 -12.000      0.000926      0.000925      0.000000    0.00000382
 -11.800      0.001370      0.001370      0.000000    0.00000697
 -11.600      0.002007      0.002007      0.000000    0.00000635
 -11.400      0.002909      0.002908      0.000000    0.00000976
 -11.200      0.004168      0.004166      0.000001    0.00001211
 -11.000      0.005884      0.005881      0.000002    0.00000948
 -10.800      0.008238      0.008232      0.000003    0.00002842
 -10.600      0.011264      0.011252      0.000006    0.00003459
 -10.400      0.015253      0.015231      0.000011    0.00003583
 -10.200      0.020118      0.020079      0.000019    0.00003913
 -10.000      0.026256      0.026190      0.000033    0.00006817
  -9.800      0.033540      0.033433      0.000054    0.00006582
  -9.600      0.042146      0.041976      0.000085    0.00006994
  -9.400      0.051972      0.051712      0.000130    0.00009749
  -9.200      0.063047      0.062663      0.000192    0.00007550
  -9.000      0.075450      0.074900      0.000275    0.00004349
  -8.800      0.089043      0.088274      0.000384    0.00010982
  -8.600      0.103652      0.102608      0.000522    0.00012846
  -8.400      0.119334      0.117946      0.000694    0.00014744
  -8.200      0.136513      0.134698      0.000907    0.00010597
  -8.000      0.154400      0.152077      0.001161    0.00013148
  -7.800      0.173071      0.170152      0.001459    0.00012954
  -7.600      0.193064      0.189438      0.001813    0.00016448
  -7.400      0.213270      0.208863      0.002204    0.00010134
  -7.200      0.234886      0.229565      0.002661    0.00019070
  -7.000      0.257599      0.251244      0.003177    0.00018589
  -6.800      0.281682      0.274129      0.003776    0.00017701
  -6.600      0.306402      0.297524      0.004439    0.00011380
  -6.400      0.332180      0.321820      0.005180    0.00020174
  -6.200      0.358766      0.346751      0.006007    0.00013456
  -6.000      0.386980      0.373112      0.006934    0.00021136
  -5.800      0.414808      0.398938      0.007935    0.00019302
  -5.600      0.443607      0.425568      0.009019    0.00018436
  -5.400      0.472315      0.451854      0.010230    0.00017615
  -5.200      0.501423      0.478397      0.011513    0.00024218
  -5.000      0.530402      0.504645      0.012878    0.00011761
  -4.800      0.559131      0.530427      0.014352    0.00019302
  -4.600      0.587439      0.555605      0.015917    0.00019312
  -4.400      0.615742      0.580753      0.017495    0.00023985
  -4.200      0.643221      0.604840      0.019191    0.00019036
  -4.000      0.670698      0.628692      0.021003    0.00018135
  -3.800      0.697106      0.651443      0.022831    0.00018997
  -3.600      0.722941      0.673476      0.024732    0.00013585
  -3.400      0.748173      0.694833      0.026670    0.00025691
  -3.200      0.773472      0.716107      0.028683    0.00021339
  -3.000      0.796991      0.735575      0.030708    0.00010182
  -2.800      0.820678      0.755197      0.032741    0.00026167
  -2.600      0.843069      0.773501      0.034784    0.00023171
  -2.400      0.864265      0.790566      0.036849    0.00018646
  -2.200      0.884829      0.807308      0.038761    0.00024891
  -2.000      0.903884      0.822241      0.040821    0.00020676
  -1.800      0.921248      0.836072      0.042588    0.00024491
  -1.600      0.937445      0.848761      0.044342    0.00016505
  -1.400      0.951392      0.859525      0.045934    0.00011304
  -1.200      0.963704      0.869036      0.047334    0.00016587
  -1.000      0.973105      0.875995      0.048555    0.00012517
  -0.800      0.980955      0.881754      0.049600    0.00011016
  -0.600      0.987230      0.885749      0.050740    0.00009891
  -0.400      0.992148      0.888217      0.051965    0.00007959
  -0.200      0.996308      0.889741      0.053284    0.00005617
   0.000      1.000000      0.890415      0.054792    0.00007403
   0.200      1.003692      0.889741      0.056976    0.00005617
   0.400      1.007852      0.888217      0.059817    0.00007959
   0.600      1.012770      0.885749      0.063511    0.00009891
   0.800      1.019045      0.881754      0.068646    0.00011016
   1.000      1.026895      0.875995      0.075450    0.00012517
   1.200      1.036296      0.869036      0.083630    0.00016587
   1.400      1.048608      0.859525      0.094541    0.00011304
   1.600      1.062555      0.848761      0.106897    0.00016505
   1.800      1.078752      0.836072      0.121340    0.00024491
   2.000      1.096116      0.822241      0.136938    0.00020676
   2.200      1.115171      0.807308      0.153931    0.00024891
   2.400      1.135735      0.790566      0.172584    0.00018646
   2.600      1.156931      0.773501      0.191715    0.00023171
   2.800      1.179322      0.755197      0.212062    0.00026167
   3.000      1.203009      0.735575      0.233717    0.00010182
   3.200      1.226528      0.716107      0.255210    0.00021339
   3.400      1.251827      0.694833      0.278497    0.00025691
   3.600      1.277059      0.673476      0.301792    0.00013585
   3.800      1.302894      0.651443      0.325725    0.00018997
   4.000      1.329302      0.628692      0.350305    0.00018135
   4.200      1.356779      0.604840      0.375970    0.00019036
   4.400      1.384258      0.580753      0.401753    0.00023985
   4.600      1.412561      0.555605      0.428478    0.00019312
   4.800      1.440869      0.530427      0.455221    0.00019302
   5.000      1.469598      0.504645      0.482477    0.00011761
   5.200      1.498577      0.478397      0.510090    0.00024218
   5.400      1.527685      0.451854      0.537916    0.00017615
   5.600      1.556393      0.425568      0.565412    0.00018436
   5.800      1.585192      0.398938      0.593127    0.00019302
   6.000      1.613020      0.373112      0.619954    0.00021136
