 -12.000      0.000028    0.00000010      1.008031    0.00028309      1.007963    0.00003927
 -11.800      0.000047    0.00000016      0.990035    0.00028309      0.989378    0.00003927
 -11.600      0.000076    0.00000017      1.006287    0.00028309      1.006153    0.00003927
 -11.400      0.000126    0.00000033      1.002581    0.00028309      1.002682    0.00003928
 -11.200      0.000207    0.00000078      0.999419    0.00028309      0.999062    0.00003928
 -11.000      0.000340    0.00000086      1.000632    0.00028309      0.999138    0.00003928
 -10.800      0.000551    0.00000152      1.000283    0.00028309      0.999040    0.00003930
 -10.600      0.000898    0.00000323      1.000527    0.00028311      0.998518    0.00003941
 -10.400      0.001444    0.00000492      0.999912    0.00028313      0.996732    0.00003958
 -10.200      0.002274    0.00000516      1.000259    0.00028314      0.995262    0.00003961
 -10.000      0.003533    0.00000851      1.000339    0.00028322      0.992644    0.00004018
  -9.800      0.005323    0.00000912      1.000506    0.00028324      0.989319    0.00004030
  -9.600      0.007831    0.00002674      1.000802    0.00028435      0.985158    0.00004719
  -9.400      0.011137    0.00001231      1.001181    0.00028335      0.980539    0.00004116
  -9.200      0.015503    0.00003179      1.001696    0.00028485      0.975052    0.00004999
  -9.000      0.021125    0.00003413      1.002354    0.00028517      0.970449    0.00005253
  -8.800      0.028215    0.00007119      1.002855    0.00029195      0.965707    0.00007879
  -8.600      0.036610    0.00006462      1.003979    0.00029041      0.961099    0.00007350
  -8.400      0.046657    0.00007751      1.005168    0.00029324      0.956663    0.00008247
  -8.200      0.057921    0.00007635      1.006926    0.00029383      0.952745    0.00008304
  -8.000      0.070512    0.00009187      1.007728    0.00029763      0.948393    0.00009521
  -7.800      0.084184    0.00008300      1.009919    0.00029586      0.942631    0.00008749
  -7.600      0.099437    0.00009112      1.012370    0.00029839      0.937400    0.00009583
  -7.400      0.115815    0.00009253      1.013742    0.00029896      0.933126    0.00010444
  -7.200      0.133305    0.00006695      1.017751    0.00029266      0.925556    0.00008887
  -7.000      0.151490    0.00011989      1.020644    0.00030841      0.920110    0.00011398
  -6.800      0.170446    0.00008595      1.022603    0.00029561      0.912453    0.00009551
  -6.600      0.190110    0.00010825      1.025906    0.00031434      0.903607    0.00013440
  -6.400      0.210823    0.00009415      1.031946    0.00029815      0.896075    0.00009610
  -6.200      0.232889    0.00011892      1.033480    0.00031731      0.887774    0.00015367
  -6.000      0.255792    0.00007697      1.038940    0.00030098      0.880393    0.00010276
  -5.800      0.280034    0.00015374      1.045182    0.00034850      0.869452    0.00018026
  -5.600      0.305426    0.00010303      1.051469    0.00030311      0.856217    0.00021284
  -5.400      0.332346    0.00012597      1.056123    0.00031694      0.850623    0.00024833
  -5.200      0.359854    0.00010908      1.066227    0.00034479      0.842843    0.00020822
  -5.000      0.388961    0.00013074      1.073275    0.00036751      0.835025    0.00023060
  -4.800      0.418523    0.00012564      1.078949    0.00044398      0.824630    0.00018863
  -4.600      0.449013    0.00012335      1.096420    0.00051085      0.820586    0.00026051
  -4.400      0.479574    0.00013793      1.106629    0.00072213      0.812725    0.00036211
  -4.200      0.510679    0.00015363      1.115799    0.00081408      0.798714    0.00062739
  -4.000      0.541267    0.00012850      1.141111    0.00066761      0.796327    0.00077672
  -3.800      0.571422    0.00016173      1.154934    0.00089326      0.790041    0.00079465
  -3.600      0.601728    0.00010183      1.185429    0.00073967      0.773682    0.00070329
  -3.400      0.631276    0.00010405      1.218335    0.00210139      0.765692    0.00097462
  -3.200      0.660477    0.00020156      1.256551    0.00245210      0.756603    0.00095256
  -3.000      0.688676    0.00018666      1.297207    0.00187591      0.736015    0.00158345
  -2.800      0.716660    0.00012482      1.344483    0.00708872      0.734869    0.00234289
  -2.600      0.743690    0.00013571      1.428043    0.00609422      0.714724    0.00271815
  -2.400      0.770344    0.00019513      1.478176    0.00289851      0.703096    0.00569659
  -2.200      0.796211    0.00019974      1.600368    0.00614291      0.695216    0.00512920
  -2.000      0.821509    0.00013837      1.716092    0.00442926      0.669662    0.00412311
  -1.800      0.845977    0.00011992      1.893082    0.01752046      0.675957    0.00975396
  -1.600      0.869538    0.00012980      2.171093    0.01191329      0.652068    0.00463757
  -1.400      0.891815    0.00012395      2.541895    0.01683699      0.643430    0.00519017
  -1.200      0.912795    0.00013825      2.781459    0.01914835      0.616465    0.00546896
  -1.000      0.932616    0.00022711      3.529052    0.04040859      0.603439    0.00600620
  -0.800      0.949764    0.00021164      3.891151    0.03636730      0.616182    0.02038593
  -0.600      0.965417    0.00012119      4.997138    0.05870284      0.592424    0.00729208
  -0.400      0.978576    0.00005748      5.633640    0.13268347      0.584808    0.00843379
  -0.200      0.989893    0.00007637      6.199041    0.06965087      0.591305    0.01281585
   0.000      1.000000    0.00000000      6.194889    0.18432434      0.584308    0.01197153
   0.200      1.010107    0.00007637      6.074987    0.06965087      0.579472    0.01281585
   0.400      1.021424    0.00005748      5.397313    0.13268347      0.560276    0.00843379
   0.600      1.034583    0.00012119      4.663059    0.05870284      0.552818    0.00729208
   0.800      1.050236    0.00021164      3.518899    0.03636730      0.557234    0.02038593
   1.000      1.067384    0.00022711      3.083474    0.04040859      0.527249    0.00600620
   1.200      1.087205    0.00013825      2.335256    0.01914835      0.517571    0.00546896
   1.400      1.108185    0.00012395      2.045597    0.01683699      0.517802    0.00519017
   1.600      1.130462    0.00012980      1.669979    0.01191329      0.501563    0.00463757
   1.800      1.154023    0.00011992      1.387757    0.01752046      0.495522    0.00975396
   2.000      1.178491    0.00013837      1.196263    0.00442926      0.466812    0.00412311
   2.200      1.203789    0.00019974      1.058516    0.00614291      0.459830    0.00512920
   2.400      1.229656    0.00019513      0.926035    0.00289851      0.440470    0.00569659
   2.600      1.256310    0.00013571      0.845350    0.00609422      0.423091    0.00271815
   2.800      1.283340    0.00012482      0.750804    0.00708872      0.410375    0.00234289
   3.000      1.311324    0.00018666      0.681262    0.00187591      0.386538    0.00158345
   3.200      1.339523    0.00020156      0.619566    0.00245210      0.373057    0.00095256
   3.400      1.368724    0.00010405      0.561914    0.00210139      0.353149    0.00097462
   3.600      1.398272    0.00010183      0.510134    0.00073967      0.332944    0.00070329
   3.800      1.428578    0.00016173      0.461966    0.00089326      0.316011    0.00079465
   4.000      1.458733    0.00012850      0.423412    0.00066761      0.295479    0.00077672
   4.200      1.489321    0.00015363      0.382601    0.00081408      0.273874    0.00062739
   4.400      1.520426    0.00013793      0.349054    0.00072213      0.256351    0.00036211
   4.600      1.550987    0.00012335      0.317415    0.00051085      0.237561    0.00026051
