   -15.000      0.026061    0.00003497
   -14.500      0.031856    0.00004056
   -14.000      0.038826    0.00004499
   -13.500      0.047069    0.00005589
   -13.000      0.056888    0.00004881
   -12.500      0.068746    0.00007701
   -12.000      0.082376    0.00007505
   -11.500      0.098569    0.00007319
   -11.000      0.117358    0.00005917
   -10.800      0.125666    0.00005768
   -10.600      0.134490    0.00009447
   -10.400      0.143371    0.00007895
   -10.200      0.153369    0.00009141
   -10.000      0.163543    0.00011582
    -9.800      0.174151    0.00016916
    -9.600      0.185379    0.00020585
    -9.400      0.197270    0.00017209
    -9.200      0.209094    0.00013222
    -9.000      0.222114    0.00015879
    -8.800      0.235421    0.00010434
    -8.600      0.249285    0.00015962
    -8.400      0.263436    0.00015777
    -8.200      0.277838    0.00011816
    -8.000      0.292899    0.00021081
    -7.800      0.308589    0.00015266
    -7.600      0.324869    0.00012367
    -7.400      0.341276    0.00024508
    -7.200      0.358418    0.00023252
    -7.000      0.375599    0.00024915
    -6.800      0.392982    0.00017864
    -6.600      0.410436    0.00018882
    -6.400      0.428992    0.00021930
    -6.200      0.447118    0.00012083
    -6.000      0.465682    0.00019250
    -5.800      0.484529    0.00019258
    -5.600      0.503800    0.00015993
    -5.400      0.522803    0.00013504
    -5.200      0.541761    0.00015798
    -5.000      0.560975    0.00020109
    -4.800      0.580134    0.00024466
    -4.600      0.598982    0.00012590
    -4.400      0.618396    0.00018100
    -4.200      0.637492    0.00015507
    -4.000      0.656494    0.00015781
    -3.800      0.675233    0.00016813
    -3.600      0.693911    0.00011941
    -3.400      0.712394    0.00012714
    -3.200      0.730967    0.00011867
    -3.000      0.749199    0.00017242
    -2.800      0.767082    0.00010795
    -2.600      0.784769    0.00011200
    -2.400      0.802537    0.00008795
    -2.200      0.819723    0.00010533
    -2.000      0.836936    0.00006823
    -1.800      0.853723    0.00009595
    -1.600      0.870602    0.00007293
    -1.400      0.887179    0.00006316
    -1.200      0.903684    0.00007264
    -1.000      0.919964    0.00004952
    -0.800      0.936164    0.00003557
    -0.600      0.952163    0.00003162
    -0.400      0.968175    0.00002158
    -0.200      0.984095    0.00000848
     0.000      1.000000    0.00000000
     0.200      1.015905    0.00000848
     0.400      1.031825    0.00002158
     0.600      1.047837    0.00003162
     0.800      1.063836    0.00003557
     1.000      1.080036    0.00004952
     1.200      1.096316    0.00007264
     1.400      1.112821    0.00006316
     1.600      1.129398    0.00007293
     1.800      1.146277    0.00009595
     2.000      1.163064    0.00006823
     2.200      1.180277    0.00010533
     2.400      1.197463    0.00008795
     2.600      1.215231    0.00011200
     2.800      1.232918    0.00010795
     3.000      1.250801    0.00017242
     3.200      1.269033    0.00011867
     3.400      1.287606    0.00012714
     3.600      1.306089    0.00011941
     3.800      1.324767    0.00016813
     4.000      1.343506    0.00015781
     4.200      1.362508    0.00015507
     4.400      1.381604    0.00018100
     4.600      1.401018    0.00012590
     4.800      1.419866    0.00024466
     5.000      1.439025    0.00020109
     5.200      1.458239    0.00015798
     5.400      1.477197    0.00013504
     5.600      1.496200    0.00015993
     5.800      1.515471    0.00019258
     6.000      1.534318    0.00019250
     6.200      1.552882    0.00012083
     6.400      1.571008    0.00021930
     6.600      1.589564    0.00018882
     6.800      1.607018    0.00017864
     7.000      1.624401    0.00024915
     7.200      1.641582    0.00023252
     7.400      1.658724    0.00024508
     7.600      1.675131    0.00012367
     7.800      1.691411    0.00015266
     8.000      1.707101    0.00021081
     8.200      1.722162    0.00011816
     8.400      1.736564    0.00015777
     8.600      1.750715    0.00015962
     8.800      1.764579    0.00010434
     9.000      1.777886    0.00015879
     9.200      1.790906    0.00013222
     9.400      1.802730    0.00017209
     9.600      1.814621    0.00020585
     9.800      1.825849    0.00016916
    10.000      1.836457    0.00011582
    10.200      1.846631    0.00009141
    10.400      1.856629    0.00007895
    10.600      1.865510    0.00009447
    10.800      1.874334    0.00005768
    11.000      1.882642    0.00005917
    11.500      1.901431    0.00007319
    12.000      1.917624    0.00007505
    12.500      1.931254    0.00007701
    13.000      1.943112    0.00004881
    13.500      1.952931    0.00005589
    14.000      1.961174    0.00004499
    14.500      1.968144    0.00004056
    15.000      1.973939    0.00003497
