-12	2.1E-5	5E-8	0
-11.8	3.6E-5	1.3E-7	1.07639999999999E-4
-11.6	5.9E-5	1.9E-7	2.7235E-4
-11.4	1.01E-4	2.4E-7	5.24679999999999E-4
-11.2	1.69E-4	3.8E-7	9.1897E-4
-11	2.81E-4	8.4E-7	0.00151853
-10.8	4.7E-4	1.49E-6	0.00240174999999999
-10.6	7.71E-4	2.7E-6	0.00368498
-10.4	0.001269	3.81E-6	0.00553344999999999
-10.2	0.002044	5.23E-6	0.00807469
-10	0.00322	9.08E-6	0.01145053
-9.8	0.004935	9.45E-6	0.01572597
-9.6	0.007362	1.701E-5	0.02101034
-9.4	0.010627	2.919E-5	0.0272703599999999
-9.2	0.014837	2.492E-5	0.034827
-9	0.020293	2.236E-5	0.0436933899999999
-8.8	0.027378	3.659E-5	0.0541930999999999
-8.6	0.035887	4.77E-5	0.0651844699999999
-8.4	0.045799	5.107E-5	0.0755491099999998
-8.2	0.057088	4.474E-5	0.0859202499999998
-8	0.069467	7.184E-5	0.0966920499999998
-7.8	0.083322	6.305E-5	0.10740717
-7.6	0.098406	5.854E-5	0.11851905
-7.4	0.114975	1.4937E-4	0.12942254
-7.2	0.132376	1.0542E-4	0.13939783
-7	0.150862	9.384E-5	0.14925274
-6.8	0.169732	1.1972E-4	0.1595321
-6.6	0.189037	8.767E-5	0.17009239
-6.4	0.209943	1.214E-4	0.18078853
-6.2	0.23157	1.3991E-4	0.19378294
-6	0.254794	1.1704E-4	0.20859293
-5.8	0.278667	1.7327E-4	0.22448205
-5.6	0.30381	1.3214E-4	0.24322207
-5.4	0.330621	1.3025E-4	0.26500344
-5.2	0.358082	1.8074E-4	0.28644941
-5	0.387338	1.3933E-4	0.30679168
-4.8	0.417193	1.0365E-4	0.32615024
-4.6	0.447696	7.147E-5	0.34408959
-4.4	0.478206	1.136E-4	0.36091341
-4.2	0.509353	1.3579E-4	0.37736634
-4	0.539819	1.5158E-4	0.39448994
-3.8	0.570475	1.9278E-4	0.40913223
-3.6	0.600516	1.569E-4	0.421772
-3.4	0.630007	2.3258E-4	0.43447547
-3.2	0.659209	1.1875E-4	0.44676424
-3	0.687911	1.2563E-4	0.45805734
-2.8	0.715821	9.483E-5	0.467198029999999
-2.6	0.743116	1.1087E-4	0.47510021
