   -15.000      0.004364    0.00001366
   -14.500      0.005956    0.00000601
   -14.000      0.008077    0.00001645
   -13.500      0.010932    0.00002065
   -13.000      0.014794    0.00003289
   -12.500      0.019879    0.00003356
   -12.000      0.026643    0.00003795
   -11.500      0.035523    0.00005182
   -11.000      0.046897    0.00005650
   -10.500      0.061352    0.00008121
   -10.000      0.079507    0.00009870
    -9.800      0.087810    0.00009053
    -9.600      0.096986    0.00010254
    -9.400      0.106911    0.00012685
    -9.200      0.117517    0.00009765
    -9.000      0.128818    0.00019187
    -8.800      0.140884    0.00010803
    -8.600      0.153699    0.00009821
    -8.400      0.167523    0.00017046
    -8.200      0.182135    0.00013133
    -8.000      0.197466    0.00018038
    -7.800      0.213470    0.00010162
    -7.600      0.230458    0.00014891
    -7.400      0.247874    0.00022451
    -7.200      0.266069    0.00017177
    -7.000      0.285610    0.00023726
    -6.800      0.305035    0.00019675
    -6.600      0.325230    0.00013883
    -6.400      0.346344    0.00016207
    -6.200      0.367752    0.00016753
    -6.000      0.389800    0.00019524
    -5.800      0.411961    0.00015654
    -5.600      0.434967    0.00011790
    -5.400      0.457189    0.00020123
    -5.200      0.480641    0.00020164
    -5.000      0.504307    0.00021742
    -4.800      0.527624    0.00018431
    -4.600      0.551206    0.00020791
    -4.400      0.574642    0.00026552
    -4.200      0.598093    0.00017386
    -4.000      0.621856    0.00014088
    -3.800      0.644261    0.00011920
    -3.600      0.666985    0.00017509
    -3.400      0.689383    0.00018095
    -3.200      0.711085    0.00007890
    -3.000      0.732742    0.00014436
    -2.800      0.753875    0.00011637
    -2.600      0.774263    0.00014245
    -2.400      0.794385    0.00014387
    -2.200      0.814015    0.00013431
    -2.000      0.832822    0.00012661
    -1.800      0.851398    0.00011289
    -1.600      0.869427    0.00008760
    -1.400      0.886905    0.00006042
    -1.200      0.903924    0.00006594
    -1.000      0.920596    0.00005705
    -0.800      0.936940    0.00004248
    -0.600      0.952908    0.00002581
    -0.400      0.968785    0.00001347
    -0.200      0.984413    0.00001123
     0.000      1.000000    0.00000000
     0.200      1.015587    0.00001123
     0.400      1.031215    0.00001347
     0.600      1.047092    0.00002581
     0.800      1.063060    0.00004248
     1.000      1.079404    0.00005705
     1.200      1.096076    0.00006594
     1.400      1.113095    0.00006042
     1.600      1.130573    0.00008760
     1.800      1.148602    0.00011289
     2.000      1.167178    0.00012661
     2.200      1.185985    0.00013431
     2.400      1.205615    0.00014387
     2.600      1.225737    0.00014245
     2.800      1.246125    0.00011637
     3.000      1.267258    0.00014436
     3.200      1.288915    0.00007890
     3.400      1.310617    0.00018095
     3.600      1.333015    0.00017509
     3.800      1.355739    0.00011920
     4.000      1.378144    0.00014088
     4.200      1.401907    0.00017386
     4.400      1.425358    0.00026552
     4.600      1.448794    0.00020791
     4.800      1.472376    0.00018431
     5.000      1.495693    0.00021742
     5.200      1.519359    0.00020164
     5.400      1.542811    0.00020123
     5.600      1.565033    0.00011790
     5.800      1.588039    0.00015654
     6.000      1.610200    0.00019524
     6.200      1.632248    0.00016753
     6.400      1.653656    0.00016207
     6.600      1.674770    0.00013883
     6.800      1.694965    0.00019675
     7.000      1.714390    0.00023726
     7.200      1.733931    0.00017177
     7.400      1.752126    0.00022451
     7.600      1.769542    0.00014891
     7.800      1.786530    0.00010162
     8.000      1.802534    0.00018038
     8.200      1.817865    0.00013133
     8.400      1.832477    0.00017046
     8.600      1.846301    0.00009821
     8.800      1.859116    0.00010803
     9.000      1.871182    0.00019187
     9.200      1.882483    0.00009765
     9.400      1.893089    0.00012685
     9.600      1.903014    0.00010254
     9.800      1.912190    0.00009053
    10.000      1.920493    0.00009870
    10.500      1.938648    0.00008121
    11.000      1.953103    0.00005650
    11.500      1.964477    0.00005182
    12.000      1.973357    0.00003795
    12.500      1.980121    0.00003356
    13.000      1.985206    0.00003289
    13.500      1.989068    0.00002065
    14.000      1.991923    0.00001645
    14.500      1.994044    0.00000601
    15.000      1.995636    0.00001366
