-15 0.282 0.789 0.279 1
-14.6 0.291 0.804 0.288 1
-14.2 0.301 0.819 0.297 1
-13.8 0.31 0.834 0.306 1
-13.4 0.32 0.849 0.316 1
-13 0.33 0.863 0.325 1
-12.6 0.34 0.878 0.335 1
-12.2 0.35 0.892 0.345 1
-11.8 0.36 0.906 0.355 1
-11.4 0.371 0.92 0.365 1
-11 0.381 0.934 0.375 1
-10.6 0.392 0.947 0.385 1
-10.2 0.403 0.96 0.396 1
-9.8 0.414 0.973 0.406 1
-9.4 0.425 0.986 0.417 1
-9 0.436 0.998 0.427 1
-8.6 0.448 1.01 0.438 1
-8.2 0.459 1.02 0.449 1
-7.8 0.471 1.03 0.459 1
-7.4 0.482 1.04 0.47 1
-7 0.494 1.05 0.481 1
-6.6 0.505 1.06 0.492 1
-6.2 0.517 1.07 0.502 1
-5.8 0.529 1.08 0.513 1
-5.4 0.541 1.09 0.524 1
-5 0.552 1.1 0.534 1
-4.6 0.564 1.11 0.545 1
-4.2 0.576 1.12 0.555 1
-3.8 0.588 1.12 0.566 1
-3.4 0.6 1.13 0.576 1
-3 0.611 1.14 0.586 1
-2.6 0.623 1.14 0.596 1
-2.2 0.635 1.15 0.606 1
-1.8 0.646 1.15 0.616 1
-1.4 0.658 1.16 0.625 1
-1 0.669 1.16 0.635 1
-0.6 0.681 1.17 0.644 1
-0.2 0.692 1.17 0.653 1
0.2 0.704 1.17 0.661 1
0.6 0.715 1.18 0.67 1
1 0.726 1.18 0.678 1
1.4 0.737 1.18 0.687 1
1.8 0.748 1.18 0.694 1
2.2 0.759 1.19 0.702 0.925
2.6 0.769 1.19 0.709 0.922
3 0.78 1.19 0.717 0.918
3.4 0.791 1.19 0.723 0.915
3.8 0.801 1.19 0.73 0.911
4.2 0.812 1.19 0.736 0.907
4.6 0.822 1.2 0.742 0.903
5 0.832 1.2 0.748 0.899
5.4 0.842 1.2 0.753 0.894
5.8 0.852 1.2 0.759 0.89
6.2 0.862 1.2 0.763 0.885
6.6 0.872 1.2 0.768 0.88
7 0.882 1.2 0.772 0.875
7.4 0.892 1.2 0.776 0.87
7.8 0.901 1.2 0.78 0.865
8.2 0.911 1.2 0.783 0.859
8.6 0.92 1.2 0.786 0.854
9 0.93 1.2 0.788 0.848
9.4 0.939 1.2 0.791 0.842
9.8 0.949 1.2 0.793 0.836
10.2 0.958 1.2 0.794 0.829
10.6 0.967 1.2 0.796 0.822
11 0.977 1.2 0.797 0.816
11.4 0.986 1.2 0.797 0.809
11.8 0.995 1.2 0.798 0.801
12.2 1 1.2 0.798 0.794
12.6 1.01 1.2 0.797 0.786
13 1.02 1.2 0.797 0.779
13.4 1.03 1.2 0.796 0.771
13.8 1.04 1.2 0.794 0.762
14.2 1.05 1.2 0.793 0.754
14.6 1.06 1.2 0.791 0.746
15 1.07 1.2 0.788 0.737
15.4 1.08 1.2 0.786 0.728
15.8 1.09 1.2 0.783 0.719
16.2 1.1 1.2 0.78 0.709
16.6 1.11 1.2 0.776 0.7
17 1.12 1.2 0.772 0.69
17.4 1.13 1.2 0.768 0.68
17.8 1.14 1.2 0.763 0.671
18.2 1.15 1.2 0.759 0.661
18.6 1.16 1.2 0.753 0.65
19 1.17 1.2 0.748 0.64
19.4 1.18 1.2 0.742 0.63
19.8 1.19 1.19 0.736 0.619
20.2 1.2 1.19 0.73 0.609
20.6 1.21 1.19 0.723 0.598
21 1.22 1.19 0.717 0.587
21.4 1.23 1.19 0.709 0.576
21.8 1.24 1.19 0.702 0.565
22.2 1.25 1.18 0.694 0.555
22.6 1.26 1.18 0.687 0.544
23 1.27 1.18 0.678 0.533
23.4 1.29 1.18 0.67 0.521
23.8 1.3 1.17 0.661 0.51
24.2 1.31 1.17 0.653 0.499
24.6 1.32 1.17 0.644 0.488
25 1.33 1.16 0.635 0.477
25.4 1.34 1.16 0.625 0.466
25.8 1.35 1.15 0.616 0.455
26.2 1.37 1.15 0.606 0.444
26.6 1.38 1.14 0.596 0.433
27 1.39 1.14 0.586 0.422
27.4 1.4 1.13 0.576 0.411
27.8 1.41 1.12 0.566 0.401
28.2 1.42 1.12 0.555 0.39
28.6 1.44 1.11 0.545 0.38
29 1.45 1.1 0.534 0.369
29.4 1.46 1.09 0.524 0.359
29.8 1.47 1.08 0.513 0.349
30.2 1.48 1.07 0.502 0.339
30.6 1.49 1.06 0.492 0.329
31 1.51 1.05 0.481 0.319
31.4 1.52 1.04 0.47 0.31
31.8 1.53 1.03 0.459 0.3
32.2 1.54 1.02 0.449 0.291
32.6 1.55 1.01 0.438 0.282
33 1.56 0.998 0.427 0.273
33.4 1.58 0.986 0.417 0.265
33.8 1.59 0.973 0.406 0.256
34.2 1.6 0.96 0.396 0.248
34.6 1.61 0.947 0.385 0.24
35 1.62 0.934 0.375 0.232
35.4 1.63 0.92 0.365 0.224
35.8 1.64 0.906 0.355 0.216
36.2 1.65 0.892 0.345 0.209
36.6 1.66 0.878 0.335 0.202
37 1.67 0.864 0.325 0.195
37.4 1.68 0.849 0.316 0.188
37.8 1.69 0.834 0.306 0.181
38.2 1.7 0.819 0.297 0.175
38.6 1.71 0.804 0.288 0.169
39 1.72 0.789 0.279 0.162
39.4 1.73 0.774 0.27 0.157
39.8 1.74 0.759 0.262 0.151
40.2 1.74 0.744 0.253 0.145
40.6 1.75 0.729 0.245 0.14
41 1.76 0.713 0.237 0.135
41.4 1.77 0.698 0.229 0.13
41.8 1.78 0.683 0.221 0.125
42.2 1.78 0.668 0.214 0.12
42.6 1.79 0.653 0.207 0.115
43 1.8 0.638 0.2 0.111
43.4 1.81 0.623 0.193 0.107
43.8 1.81 0.608 0.186 0.102
44.2 1.82 0.594 0.179 0.0984
44.6 1.83 0.579 0.173 0.0947
45 1.83 0.565 0.167 0.091
45.4 1.84 0.551 0.161 0.0874
45.8 1.84 0.537 0.155 0.0839
46.2 1.85 0.523 0.149 0.0805
46.6 1.86 0.509 0.143 0.0773
47 1.86 0.496 0.138 0.0742
47.4 1.87 0.482 0.133 0.0712
47.8 1.87 0.469 0.128 0.0684
48.2 1.88 0.456 0.123 0.0655
48.6 1.88 0.444 0.118 0.063
49 1.89 0.431 0.114 0.0604
49.4 1.89 0.419 0.109 0.0578
49.8 1.89 0.407 0.105 0.0555
50.2 1.9 0.396 0.101 0.0532
50.6 1.9 0.384 0.0971 0.051
51 1.91 0.373 0.0933 0.049
51.4 1.91 0.362 0.0897 0.0469
51.8 1.91 0.351 0.0861 0.045
52.2 1.92 0.341 0.0827 0.0431
52.6 1.92 0.33 0.0794 0.0413
53 1.92 0.32 0.0762 0.0396
53.4 1.93 0.311 0.0731 0.038
53.8 1.93 0.301 0.0702 0.0364
54.2 1.93 0.292 0.0674 0.0349
54.6 1.94 0.283 0.0646 0.0334
55 1.94 0.274 0.062 0.032
55.4 1.94 0.265 0.0594 0.0306
55.8 1.94 0.257 0.057 0.0293
56.2 1.95 0.249 0.0547 0.0281
56.6 1.95 0.241 0.0524 0.0269
57 1.95 0.233 0.0503 0.0258
57.4 1.95 0.225 0.0482 0.0247
57.8 1.95 0.218 0.0462 0.0236
58.2 1.96 0.211 0.0443 0.0226
58.6 1.96 0.204 0.0425 0.0217
59 1.96 0.197 0.0407 0.0208
59.4 1.96 0.191 0.039 0.0199
59.8 1.96 0.184 0.0374 0.019
60.2 1.96 0.178 0.0358 0.0182
60.6 1.97 0.172 0.0343 0.0175
61 1.97 0.166 0.0329 0.0167
61.4 1.97 0.161 0.0315 0.016
61.8 1.97 0.155 0.0301 0.0153
62.2 1.97 0.15 0.0289 0.0147
62.6 1.97 0.145 0.0277 0.014
63 1.97 0.14 0.0265 0.0134
63.4 1.97 0.135 0.0254 0.0128
63.8 1.98 0.13 0.0243 0.0123
64.2 1.98 0.126 0.0233 0.0118
64.6 1.98 0.121 0.0223 0.0113
65 1.98 0.117 0.0213 0.0108
65.4 1.98 0.113 0.0204 0.0103
65.8 1.98 0.109 0.0195 0.00987
66.2 1.98 0.105 0.0187 0.00944
66.6 1.98 0.102 0.0179 0.00903
67 1.98 0.098 0.0171 0.00865
67.4 1.98 0.0945 0.0164 0.00828
67.8 1.98 0.0912 0.0157 0.00792
68.2 1.99 0.088 0.015 0.00757
68.6 1.99 0.0848 0.0144 0.00725
69 1.99 0.0818 0.0138 0.00693
69.4 1.99 0.0789 0.0132 0.00663
69.8 1.99 0.0761 0.0126 0.00635
70.2 1.99 0.0733 0.0121 0.00608
70.6 1.99 0.0707 0.0116 0.00581
71 1.99 0.0682 0.0111 0.00556
71.4 1.99 0.0657 0.0106 0.00532
71.8 1.99 0.0633 0.0101 0.00509
72.2 1.99 0.061 0.0097 0.00487
72.6 1.99 0.0588 0.00928 0.00466
73 1.99 0.0566 0.00888 0.00446
73.4 1.99 0.0546 0.0085 0.00427
73.8 1.99 0.0526 0.00813 0.00409
74.2 1.99 0.0507 0.00778 0.00391
74.6 1.99 0.0488 0.00745 0.00374
75 1.99 0.047 0.00713 0.00358
75.4 1.99 0.0453 0.00682 0.00343
75.8 1.99 0.0436 0.00652 0.00328
76.2 1.99 0.042 0.00624 0.00314
76.6 1.99 0.0405 0.00597 0.003
77 1.99 0.039 0.00571 0.00287
77.4 1.99 0.0375 0.00547 0.00274
77.8 1.99 0.0361 0.00523 0.00262
78.2 1.99 0.0348 0.005 0.00251
78.6 2 0.0335 0.00479 0.0024
79 2 0.0323 0.00458 0.00229
79.4 2 0.0311 0.00438 0.00219
79.8 2 0.0299 0.00419 0.0021
80.2 2 0.0288 0.00401 0.00201
80.6 2 0.0277 0.00384 0.00192
81 2 0.0267 0.00367 0.00184
81.4 2 0.0257 0.00351 0.00176
81.8 2 0.0247 0.00336 0.00168
82.2 2 0.0238 0.00321 0.00161
82.6 2 0.0229 0.00308 0.00154
83 2 0.022 0.00294 0.00147
83.4 2 0.0212 0.00281 0.00141
83.8 2 0.0204 0.00269 0.00135
84.2 2 0.0196 0.00257 0.00129
84.6 2 0.0189 0.00246 0.00123
85 2 0.0182 0.00236 0.00118
85.4 2 0.0175 0.00226 0.00113
85.8 2 0.0168 0.00216 0.00108
86.2 2 0.0162 0.00206 0.00103
86.6 2 0.0156 0.00197 0.000987
87 2 0.015 0.00189 0.000945
87.4 2 0.0144 0.00181 0.000904
87.8 2 0.0139 0.00173 0.000865
88.2 2 0.0133 0.00165 0.000827
88.6 2 0.0128 0.00158 0.000791
89 2 0.0123 0.00151 0.000757
89.4 2 0.0119 0.00145 0.000723
89.8 2 0.0114 0.00138 0.000692
90.2 2 0.011 0.00132 0.000662
90.6 2 0.0105 0.00127 0.000634
91 2 0.0101 0.00121 0.000607
91.4 2 0.00975 0.00116 0.00058
91.8 2 0.00938 0.00111 0.000554
92.2 2 0.00902 0.00106 0.00053
92.6 2 0.00867 0.00101 0.000507
93 2 0.00834 0.000971 0.000485
93.4 2 0.00802 0.000928 0.000464
93.8 2 0.00771 0.000888 0.000444
94.2 2 0.00741 0.00085 0.000425
94.6 2 0.00713 0.000813 0.000406
95 2 0.00685 0.000777 0.000389
95.4 2 0.00657 0.000744 0.000372
95.8 2 0.0063 0.000711 0.000356
96.2 2 0.00602 0.00068 0.00034
96.6 2 0.00576 0.000651 0.000326
97 2 0.00552 0.000623 0.000311
97.4 2 0.0053 0.000596 0.000298
97.8 2 0.00511 0.00057 0.000285
