-25 9.58e-07 1.4e-05 9.58e-07 1
-24.6 1.07e-06 1.66e-05 1.24e-06 1
-24.2 1.19e-06 1.94e-05 1.58e-06 1
-23.8 1.36e-06 2.29e-05 2.03e-06 1
-23.4 1.58e-06 2.72e-05 2.6e-06 1
-23 1.88e-06 3.28e-05 3.34e-06 1
-22.6 2.28e-06 4.01e-05 4.29e-06 1
-22.2 2.83e-06 4.94e-05 5.51e-06 1
-21.8 3.56e-06 6.18e-05 7.08e-06 1
-21.4 4.5e-06 7.76e-05 9.09e-06 1
-21 5.76e-06 9.78e-05 1.17e-05 1
-20.6 7.37e-06 0.000124 1.5e-05 1
-20.2 9.47e-06 0.000156 1.92e-05 1
-19.8 1.22e-05 0.000198 2.47e-05 1
-19.4 1.56e-05 0.00025 3.17e-05 1
-19 2.01e-05 0.000316 4.07e-05 1
-18.6 2.57e-05 0.0004 5.23e-05 1
-18.2 3.32e-05 0.000505 6.72e-05 1
-17.8 4.26e-05 0.00064 8.62e-05 1
-17.4 5.49e-05 0.000808 0.000111 1
-17 7.07e-05 0.00102 0.000142 1
-16.6 9.12e-05 0.00129 0.000182 1
-16.2 0.000118 0.00163 0.000234 1
-15.8 0.000152 0.00205 0.000301 1
-15.4 0.000196 0.00259 0.000386 1
-15 0.000253 0.00327 0.000496 1
-14.6 0.000329 0.00413 0.000636 1
-14.2 0.000429 0.00522 0.000817 1
-13.8 0.000561 0.00659 0.00105 1
-13.4 0.000736 0.00832 0.00135 1
-13 0.000968 0.0105 0.00173 1
-12.6 0.00128 0.0133 0.00221 1
-12.2 0.0017 0.0167 0.00284 1
-11.8 0.00226 0.0211 0.00364 1
-11.4 0.00303 0.0265 0.00466 1
-11 0.00407 0.0332 0.00597 1
-10.6 0.00547 0.0415 0.00764 1
-10.2 0.00732 0.0517 0.00977 1
-9.8 0.00978 0.064 0.0125 1
-9.4 0.013 0.0789 0.0159 1
-9 0.0173 0.0968 0.0202 1
-8.6 0.0227 0.118 0.0257 1
-8.2 0.0298 0.143 0.0325 1
-7.8 0.0388 0.172 0.041 1
-7.4 0.0501 0.205 0.0515 1
-7 0.064 0.242 0.0644 1
-6.6 0.081 0.283 0.08 1
-6.2 0.101 0.329 0.0987 1
-5.8 0.126 0.378 0.121 1
-5.4 0.154 0.43 0.147 0.954
-5 0.188 0.486 0.178 0.949
-4.6 0.226 0.544 0.213 0.944
-4.2 0.269 0.603 0.253 0.94
-3.8 0.318 0.662 0.297 0.934
-3.4 0.371 0.72 0.344 0.926
-3 0.431 0.777 0.393 0.914
-2.6 0.495 0.83 0.443 0.896
-2.2 0.563 0.878 0.492 0.874
-1.8 0.637 0.92 0.539 0.846
-1.4 0.713 0.955 0.58 0.813
-1 0.793 0.981 0.615 0.775
-0.6 0.875 1 0.64 0.731
-0.2 0.958 1.01 0.653 0.681
0.2 1.04 1.01 0.653 0.627
0.6 1.12 1 0.64 0.569
1 1.21 0.981 0.615 0.51
1.4 1.29 0.955 0.58 0.451
1.8 1.36 0.92 0.539 0.395
2.2 1.44 0.878 0.492 0.343
2.6 1.5 0.83 0.443 0.295
3 1.57 0.777 0.393 0.251
3.4 1.63 0.72 0.344 0.211
3.8 1.68 0.662 0.297 0.176
4.2 1.73 0.603 0.253 0.146
4.6 1.77 0.544 0.213 0.12
5 1.81 0.486 0.178 0.0982
5.4 1.85 0.43 0.147 0.0798
5.8 1.87 0.378 0.121 0.0645
6.2 1.9 0.329 0.0987 0.052
6.6 1.92 0.283 0.08 0.0417
7 1.94 0.242 0.0644 0.0333
7.4 1.95 0.205 0.0515 0.0264
7.8 1.96 0.172 0.041 0.0209
8.2 1.97 0.143 0.0325 0.0165
8.6 1.98 0.118 0.0257 0.013
9 1.98 0.0968 0.0202 0.0102
9.4 1.99 0.0789 0.0159 0.008
9.8 1.99 0.064 0.0125 0.00627
10.2 1.99 0.0517 0.00977 0.0049
10.6 2 0.0415 0.00764 0.00383
11 2 0.0332 0.00597 0.00299
11.4 2 0.0265 0.00466 0.00233
11.8 2 0.0211 0.00364 0.00182
12.2 2 0.0167 0.00284 0.00142
12.6 2 0.0133 0.00221 0.00111
13 2 0.0105 0.00173 0.000863
13.4 2 0.00832 0.00135 0.000673
13.8 2 0.00659 0.00105 0.000524
14.2 2 0.00522 0.000817 0.000409
14.6 2 0.00413 0.000636 0.000318
15 2 0.00327 0.000496 0.000248
15.4 2 0.00259 0.000386 0.000193
15.8 2 0.00205 0.000301 0.00015
16.2 2 0.00163 0.000234 0.000117
16.6 2 0.00129 0.000182 9.12e-05
17 2 0.00102 0.000142 7.11e-05
17.4 2 0.000808 0.000111 5.53e-05
17.8 2 0.00064 8.62e-05 4.31e-05
18.2 2 0.000505 6.72e-05 3.36e-05
18.6 2 0.0004 5.23e-05 2.61e-05
19 2 0.000316 4.07e-05 2.04e-05
19.4 2 0.00025 3.17e-05 1.59e-05
19.8 2 0.000198 2.47e-05 1.23e-05
20.2 2 0.000156 1.92e-05 9.61e-06
20.6 2 0.000124 1.5e-05 7.49e-06
21 2 9.76e-05 1.17e-05 5.84e-06
21.4 2 7.71e-05 9.09e-06 4.54e-06
21.8 2 6.09e-05 7.08e-06 3.54e-06
22.2 2 4.8e-05 5.51e-06 2.75e-06
22.6 2 3.8e-05 4.29e-06 2.14e-06
23 2 3e-05 3.34e-06 1.67e-06
23.4 2 2.37e-05 2.6e-06 1.3e-06
23.8 2 1.87e-05 2.03e-06 1.01e-06
24.2 2 1.48e-05 1.58e-06 7.9e-07
24.6 2 1.16e-05 1.23e-06 6.15e-07
25 2 9.2e-06 9.58e-07 4.79e-07
25.4 2 7.26e-06 7.46e-07 3.73e-07
25.8 2 5.73e-06 5.81e-07 2.9e-07
26.2 2 4.53e-06 4.52e-07 2.26e-07
26.6 2 3.56e-06 3.52e-07 1.76e-07
27 2 2.8e-06 2.74e-07 1.37e-07
27.4 2 2.21e-06 2.14e-07 1.07e-07
27.8 2 1.74e-06 1.67e-07 8.33e-08
28.2 2 1.37e-06 1.3e-07 6.48e-08
28.6 2 1.08e-06 1.01e-07 5.05e-08
29 2 8.51e-07 7.86e-08 3.93e-08
29.4 2 6.71e-07 6.12e-08 3.06e-08
29.8 2 5.29e-07 4.77e-08 2.38e-08
30.2 2 4.16e-07 3.71e-08 1.86e-08
30.6 2 3.28e-07 2.89e-08 1.45e-08
31 2 2.58e-07 2.25e-08 1.13e-08
31.4 2 2.03e-07 1.76e-08 8.78e-09
31.8 2 1.6e-07 1.37e-08 6.84e-09
32.2 2 1.26e-07 1.06e-08 5.32e-09
32.6 2 9.88e-08 8.28e-09 4.14e-09
33 2 7.77e-08 6.45e-09 3.23e-09
33.4 2 6.11e-08 5.03e-09 2.51e-09
33.8 2 4.81e-08 3.92e-09 1.96e-09
34.2 2 3.78e-08 3.05e-09 1.53e-09
34.6 2 2.98e-08 2.38e-09 1.19e-09
35 2 2.34e-08 1.85e-09 9.24e-10
35.4 2 1.84e-08 1.44e-09 7.19e-10
35.8 2 1.45e-08 1.12e-09 5.6e-10
36.2 2 1.14e-08 8.72e-10 4.36e-10
36.6 2 8.96e-09 6.8e-10 3.4e-10
37 2 7.03e-09 5.3e-10 2.65e-10
37.4 2 5.5e-09 4.13e-10 2.06e-10
37.8 2 4.32e-09 3.21e-10 1.61e-10
38.2 2 3.41e-09 2.5e-10 1.25e-10
38.6 2 2.68e-09 1.95e-10 9.75e-11
39 2 2.11e-09 1.52e-10 7.59e-11
39.4 2 1.65e-09 1.18e-10 5.91e-11
39.8 2 1.29e-09 9.2e-11 4.6e-11
40.2 2 1.01e-09 7.17e-11 3.58e-11
40.6 2 7.93e-10 5.59e-11 2.79e-11
41 2 6.16e-10 4.35e-11 2.17e-11
41.4 2 4.83e-10 3.39e-11 1.69e-11
41.8 2 3.77e-10 2.64e-11 1.32e-11
42.2 2 2.98e-10 2.05e-11 1.03e-11
42.6 2 2.38e-10 1.6e-11 8e-12
43 2 1.91e-10 1.24e-11 6.22e-12
43.4 2 1.53e-10 9.7e-12 4.85e-12
43.8 2 1.28e-10 7.55e-12 3.78e-12
44.2 2 1.06e-10 5.89e-12 2.94e-12
44.6 2 8.89e-11 4.58e-12 2.29e-12
45 2 7.93e-11 3.58e-12 1.79e-12
45.4 2 7.03e-11 2.77e-12 1.38e-12
45.8 2 6.81e-11 2.13e-12 1.06e-12
46.3 2 6.74e-11 1.57e-12 7.84e-13
46.9 2 6.71e-11 1.12e-12 5.61e-13
47.4 2 6.79e-11 7.65e-13 3.82e-13
48.2 2 7.15e-11 5.08e-13 2.54e-13
48.7 2 7.14e-11 3.36e-13 1.68e-13
49.5 2 7.19e-11 2.27e-13 1.14e-13
50 2 7.12e-11 1.5e-13 7.51e-14
50.9 2 7.13e-11 9.75e-14 4.87e-14
51.4 2 7.17e-11 6.1e-14 3.05e-14
52.3 2 6.65e-11 3.22e-14 1.61e-14
54.4 2 6.18e-11 1.42e-14 7.11e-15
55.1 2 5.91e-11 4.22e-15 2.11e-15
56.1 2 5.65e-11 3.41e-15 1.71e-15
56.8 2 5.1e-11 2.02e-15 1.01e-15
57.8 2 4.58e-11 1.24e-15 6.19e-16
58.5 2 4.09e-11 6.66e-16 3.33e-16
59.9 2 3.8e-11 3.89e-16 1.95e-16
60.3 2 3.27e-11 2.23e-16 1.12e-16
61 2 2.82e-11 1.38e-16 6.92e-17
62.3 2 2.11e-11 8.52e-17 4.26e-17
62.7 2 1.53e-11 5.31e-17 2.66e-17
63.1 2 1.09e-11 4.14e-17 2.07e-17
63.5 2 5.32e-12 3.4e-17 1.7e-17
63.9 2 0 2.65e-17 1.32e-17
64.3 2 9.81e-13 2.06e-17 1.03e-17
64.7 2 0 1.61e-17 8.03e-18
65.1 2 0 1.25e-17 6.25e-18
65.5 2 0 9.73e-18 4.86e-18
65.9 2 0 7.58e-18 3.79e-18
66.3 2 0 5.9e-18 2.95e-18
66.7 2 0 4.6e-18 2.3e-18
67.1 2 0 3.58e-18 1.79e-18
67.5 2 0 2.79e-18 1.39e-18
67.9 2 4.83e-17 2.17e-18 1.09e-18
68.3 2 3.79e-17 1.69e-18 8.45e-19
68.7 2 2.98e-17 1.32e-18 6.58e-19
69.1 2 2.32e-17 1.03e-18 5.13e-19
69.5 2 1.82e-17 7.99e-19 4e-19
69.9 2 1.43e-17 6.22e-19 3.11e-19
70.3 2 1.12e-17 4.84e-19 2.42e-19
70.7 2 8.73e-18 3.77e-19 1.89e-19
71.1 2 6.84e-18 2.94e-19 1.47e-19
71.5 2 5.35e-18 2.29e-19 1.14e-19
71.9 2 4.18e-18 1.78e-19 8.91e-20
72.3 2 3.27e-18 1.39e-19 6.94e-20
72.7 2 2.57e-18 1.08e-19 5.41e-20
73.1 2 2.01e-18 8.42e-20 4.21e-20
73.5 2 1.57e-18 6.55e-20 3.28e-20
73.9 2 1.23e-18 5.11e-20 2.55e-20
74.3 2 9.65e-19 3.98e-20 1.99e-20
74.7 2 7.55e-19 3.1e-20 1.55e-20
75.1 2 5.92e-19 2.41e-20 1.21e-20
75.5 2 4.63e-19 1.88e-20 9.4e-21
75.9 2 3.61e-19 1.46e-20 7.32e-21
76.3 2 2.82e-19 1.14e-20 5.7e-21
76.7 2 2.22e-19 8.87e-21 4.44e-21
77.1 2 1.73e-19 6.91e-21 3.46e-21
77.5 2 1.36e-19 5.38e-21 2.69e-21
77.9 2 1.06e-19 4.19e-21 2.1e-21
78.3 2 8.31e-20 3.26e-21 1.63e-21
78.7 2 6.5e-20 2.54e-21 1.27e-21
79.1 2 5.09e-20 1.98e-21 9.9e-22
79.5 2 3.97e-20 1.54e-21 7.71e-22
79.9 2 3.11e-20 1.2e-21 6e-22
80.3 2 2.44e-20 9.35e-22 4.68e-22
80.7 2 1.91e-20 7.29e-22 3.64e-22
81.1 2 1.49e-20 5.67e-22 2.84e-22
81.5 2 1.17e-20 4.42e-22 2.21e-22
81.9 2 9.12e-21 3.44e-22 1.72e-22
82.3 2 7.16e-21 2.68e-22 1.34e-22
82.7 2 5.61e-21 2.09e-22 1.04e-22
83.1 2 4.38e-21 1.63e-22 8.13e-23
83.5 2 3.42e-21 1.27e-22 6.34e-23
83.9 2 2.68e-21 9.87e-23 4.93e-23
84.3 2 2.1e-21 7.68e-23 3.84e-23
84.7 2 1.64e-21 5.98e-23 2.99e-23
85.1 2 1.28e-21 4.66e-23 2.33e-23
85.5 2 1e-21 3.63e-23 1.81e-23
85.9 2 7.85e-22 2.82e-23 1.41e-23
86.3 2 6.15e-22 2.2e-23 1.1e-23
86.7 2 4.82e-22 1.71e-23 8.55e-24
87.1 2 3.76e-22 1.33e-23 6.66e-24
87.5 2 2.95e-22 1.04e-23 5.19e-24
87.9 2 2.3e-22 8.1e-24 4.05e-24
88.3 2 1.8e-22 6.3e-24 3.15e-24
88.7 2 1.41e-22 4.91e-24 2.45e-24
89.1 2 1.1e-22 3.82e-24 1.91e-24
89.5 2 8.59e-23 2.98e-24 1.49e-24
89.9 2 6.72e-23 2.32e-24 1.16e-24
90.3 2 5.26e-23 1.81e-24 9.03e-25
90.7 2 4.13e-23 1.41e-24 7.03e-25
91.1 2 3.22e-23 1.1e-24 5.48e-25
91.5 2 2.52e-23 8.54e-25 4.27e-25
91.9 2 1.97e-23 6.64e-25 3.32e-25
92.3 2 1.54e-23 5.17e-25 2.59e-25
92.7 2 1.2e-23 4.03e-25 2.01e-25
93.1 2 9.41e-24 3.14e-25 1.57e-25
93.5 2 7.37e-24 2.44e-25 1.22e-25
93.9 2 5.77e-24 1.9e-25 9.52e-26
94.3 2 4.5e-24 1.48e-25 7.41e-26
94.7 2 3.52e-24 1.15e-25 5.76e-26
95.1 2 2.75e-24 8.98e-26 4.49e-26
95.5 2 2.15e-24 7e-26 3.5e-26
95.9 2 1.67e-24 5.45e-26 2.73e-26
96.3 2 1.28e-24 4.25e-26 2.12e-26
96.7 2 9.84e-25 3.31e-26 1.65e-26
97.1 2 7.49e-25 2.58e-26 1.29e-26
97.5 2 5.64e-25 2.01e-26 1e-26
97.9 2 4.22e-25 1.56e-26 7.81e-27
98.3 2 3.14e-25 1.22e-26 6.08e-27
98.7 2 2.35e-25 9.48e-27 4.74e-27
99.1 2 1.82e-25 7.3e-27 3.65e-27
99.5 2 1.51e-25 5.63e-27 2.82e-27
99.9 2 1.4e-25 5e-27 2.5e-27
