 -12.000      0.000076    0.00000031      1.005601    0.00075866      1.005578    0.00007611
 -11.800      0.000130    0.00000043      1.003157    0.00075866      1.002731    0.00007611
 -11.600      0.000216    0.00000077      0.999567    0.00075866      0.999069    0.00007611
 -11.400      0.000359    0.00000112      1.001314    0.00075866      1.000484    0.00007611
 -11.200      0.000599    0.00000204      0.999357    0.00075867      0.998381    0.00007613
 -11.000      0.000992    0.00000332      1.000456    0.00075867      0.998216    0.00007618
 -10.800      0.001609    0.00000462      1.000367    0.00075868      0.996716    0.00007624
 -10.600      0.002559    0.00000524      1.000477    0.00075868      0.994711    0.00007628
 -10.400      0.003999    0.00001283      1.000470    0.00075877      0.991611    0.00007715
 -10.200      0.006050    0.00002021      1.000710    0.00075893      0.987771    0.00007865
 -10.000      0.008886    0.00002080      1.000815    0.00075895      0.983066    0.00007868
  -9.800      0.012550    0.00002314      1.001516    0.00075902      0.977842    0.00007928
  -9.600      0.017397    0.00002310      1.001876    0.00075900      0.972903    0.00007935
  -9.400      0.023560    0.00004154      1.002682    0.00075985      0.967965    0.00008607
  -9.200      0.031380    0.00006836      1.003706    0.00076184      0.962564    0.00010015
  -9.000      0.040473    0.00004449      1.004726    0.00075995      0.959650    0.00008819
  -8.800      0.051000    0.00006182      1.006036    0.00076151      0.954540    0.00009605
  -8.600      0.062672    0.00006647      1.007228    0.00076187      0.952461    0.00009815
  -8.400      0.075622    0.00006453      1.008852    0.00076122      0.948074    0.00009731
  -8.200      0.089827    0.00008794      1.012212    0.00076400      0.941643    0.00011773
  -8.000      0.105542    0.00009982      1.013057    0.00076537      0.939735    0.00012669
  -7.800      0.122297    0.00012316      1.015289    0.00076712      0.933755    0.00014697
  -7.600      0.139966    0.00011899      1.018945    0.00077075      0.926368    0.00014539
  -7.400      0.158262    0.00009704      1.021214    0.00076740      0.920601    0.00013643
  -7.200      0.177101    0.00010069      1.024977    0.00076820      0.914872    0.00013035
  -7.000      0.196864    0.00016211      1.028223    0.00078041      0.906299    0.00017300
  -6.800      0.217762    0.00015725      1.031591    0.00076946      0.898825    0.00016407
  -6.600      0.239602    0.00008188      1.037610    0.00076518      0.892926    0.00014015
  -6.400      0.262592    0.00012855      1.042533    0.00077353      0.884004    0.00021995
  -6.200      0.286592    0.00012066      1.044437    0.00077662      0.869842    0.00026219
  -6.000      0.312036    0.00012652      1.051212    0.00077089      0.866676    0.00028457
  -5.800      0.338283    0.00012145      1.059069    0.00082290      0.854792    0.00021889
  -5.600      0.366514    0.00021464      1.065019    0.00083262      0.847086    0.00041943
  -5.400      0.395087    0.00010319      1.077062    0.00086398      0.837815    0.00047324
  -5.200      0.424518    0.00009727      1.085559    0.00095970      0.832852    0.00041815
  -5.000      0.454267    0.00017655      1.100389    0.00106039      0.830043    0.00071918
  -4.800      0.484378    0.00019732      1.112189    0.00150488      0.819236    0.00102448
  -4.600      0.514292    0.00017267      1.121354    0.00215022      0.806052    0.00261541
  -4.400      0.544452    0.00018070      1.151258    0.00522895      0.802742    0.00480830
  -4.200      0.573572    0.00018137      1.161987    0.00556690      0.797166    0.00738665
  -4.000      0.603078    0.00010511      1.199137    0.00869770      0.778523    0.00982479
  -3.800      0.631770    0.00020100      1.209503    0.01568499      0.775804    0.00869532
  -3.600      0.660017    0.00019673      1.274315    0.02238024      0.755284    0.01146028
  -3.400      0.686826    0.00032107      1.305942    0.02838033      0.762674    0.01493731
  -3.200      0.714400    0.00041527      1.332227    0.02271002      0.730007    0.01285908
  -3.000      0.740604    0.00017595      1.313652    0.12481429      0.804385    0.05469152
  -2.800      0.765627    0.00030064      1.558150    0.12452168      0.751194    0.08645683
  -2.600      0.791713    0.00044920      1.517223    0.08424583      0.648265    0.04957935
  -2.400      0.816505    0.00033393      1.630886    0.12686829      0.604582    0.11106927
  -2.200      0.839771    0.00096790      2.122144    0.50305280      0.706122    0.18319056
  -2.000      0.861860    0.00062865      2.025462    0.30113143      0.651116    0.09353537
  -1.800      0.884381    0.00053600      2.603412    0.22465747      0.569123    0.11635788
  -1.600      0.905737    0.00047444      3.294101    0.11450199      0.717231    0.11823043
  -1.400      0.925184    0.00059117      3.923123    0.21162959      0.675905    0.04978502
  -1.200      0.943547    0.00026957      4.711321    0.38853179      0.749410    0.31738128
  -1.000      0.958958    0.00026877      5.315342    0.06983512      0.617282    0.06433034
  -0.800      0.971773    0.00023364      6.328343    0.14864181      0.552495    0.10738079
  -0.600      0.981895    0.00012636      8.199207    0.25687835      0.611413    0.13290180
  -0.400      0.989454    0.00009563      7.912971    0.25280131      0.583083    0.04902398
  -0.200      0.995252    0.00006428      9.551298    1.10374116      0.665695    0.04666184
   0.000      1.000000    0.00000000      8.987037    0.40115994      0.559917    0.05866208
   0.200      1.004748    0.00006428      9.461027    1.10374116      0.659403    0.04666184
   0.400      1.010546    0.00009563      7.747812    0.25280131      0.570913    0.04902398
   0.600      1.018105    0.00012636      7.907593    0.25687835      0.589668    0.13290180
   0.800      1.028227    0.00023364      5.980890    0.14864181      0.522160    0.10738079
   1.000      1.041042    0.00026877      4.896238    0.06983512      0.568610    0.06433034
   1.200      1.056453    0.00026957      4.207809    0.38853179      0.669319    0.31738128
   1.400      1.074816    0.00059117      3.376960    0.21162959      0.581808    0.04978502
   1.600      1.094263    0.00047444      2.726574    0.11450199      0.593662    0.11823043
   1.800      1.115619    0.00053600      2.063794    0.22465747      0.451159    0.11635788
   2.000      1.138140    0.00062865      1.533788    0.30113143      0.493060    0.09353537
   2.200      1.160229    0.00096790      1.536003    0.50305280      0.511089    0.18319056
   2.400      1.183495    0.00033393      1.125165    0.12686829      0.417107    0.11106927
   2.600      1.208287    0.00044920      0.994139    0.08424583      0.424767    0.04957935
   2.800      1.234373    0.00030064      0.966451    0.12452168      0.465932    0.08645683
   3.000      1.259396    0.00017595      0.772510    0.12481429      0.473029    0.05469152
   3.200      1.285600    0.00041527      0.740311    0.02271002      0.405661    0.01285908
   3.400      1.313174    0.00032107      0.683044    0.02838033      0.398900    0.01493731
   3.600      1.339983    0.00019673      0.627672    0.02238024      0.372020    0.01146028
   3.800      1.368230    0.00020100      0.558479    0.01568499      0.358222    0.00869532
   4.000      1.396922    0.00010511      0.517691    0.00869770      0.336103    0.00982479
   4.200      1.426428    0.00018137      0.467239    0.00556690      0.320543    0.00738665
   4.400      1.455548    0.00018070      0.430631    0.00522895      0.300268    0.00480830
   4.600      1.485708    0.00017267      0.388167    0.00215022      0.279023    0.00261541
   4.800      1.515622    0.00019732      0.355445    0.00150488      0.261820    0.00102448
   5.000      1.545733    0.00017655      0.323387    0.00106039      0.243937    0.00071918
   5.200      1.575482    0.00009727      0.292507    0.00095970      0.224414    0.00041815
   5.400      1.604913    0.00010319      0.265144    0.00086398      0.206248    0.00047324
   5.600      1.633486    0.00021464      0.238964    0.00083262      0.190065    0.00041943
   5.800      1.661717    0.00012145      0.215599    0.00082290      0.174014    0.00021889
   6.000      1.687964    0.00012652      0.194326    0.00077089      0.160213    0.00028457
   6.200      1.713408    0.00012066      0.174697    0.00077662      0.145494    0.00026219
   6.400      1.737408    0.00012855      0.157568    0.00077353      0.133608    0.00021995
   6.600      1.760398    0.00008188      0.141226    0.00076518      0.121533    0.00014015
   6.800      1.782238    0.00015725      0.126045    0.00076946      0.109823    0.00016407
   7.000      1.803136    0.00016211      0.112260    0.00078041      0.098948    0.00017300
   7.200      1.822899    0.00010069      0.099580    0.00076820      0.088883    0.00013035
   7.400      1.841738    0.00009704      0.087754    0.00076740      0.079108    0.00013643
   7.600      1.860034    0.00011899      0.076675    0.00077075      0.069708    0.00014539
   7.800      1.877703    0.00012316      0.066127    0.00076712      0.060817    0.00014697
   8.000      1.894458    0.00009982      0.056438    0.00076537      0.052353    0.00012669
   8.200      1.910173    0.00008794      0.047600    0.00076400      0.044281    0.00011773
   8.400      1.924378    0.00006453      0.039645    0.00076122      0.037256    0.00009731
   8.600      1.937328    0.00006647      0.032584    0.00076187      0.030812    0.00009815
   8.800      1.949000    0.00006182      0.026325    0.00076151      0.024978    0.00009605
   9.000      1.959527    0.00004449      0.020752    0.00075995      0.019821    0.00008819
   9.200      1.968620    0.00006836      0.015999    0.00076184      0.015343    0.00010015
   9.400      1.976440    0.00004154      0.011952    0.00075985      0.011539    0.00008607
   9.600      1.982603    0.00002310      0.008791    0.00075900      0.008537    0.00007935
   9.800      1.987450    0.00002314      0.006324    0.00075902      0.006175    0.00007928
  10.000      1.991114    0.00002080      0.004466    0.00075895      0.004387    0.00007868
  10.200      1.993950    0.00002021      0.003036    0.00075893      0.002997    0.00007865
  10.400      1.996001    0.00001283      0.002004    0.00075877      0.001987    0.00007715
  10.600      1.997441    0.00000524      0.001282    0.00075868      0.001274    0.00007628
  10.800      1.998391    0.00000462      0.000805    0.00075868      0.000803    0.00007624
  11.000      1.999008    0.00000332      0.000496    0.00075867      0.000495    0.00007618
  11.200      1.999401    0.00000204      0.000299    0.00075867      0.000299    0.00007613
  11.400      1.999641    0.00000112      0.000180    0.00075866      0.000180    0.00007611
  11.600      1.999784    0.00000077      0.000108    0.00075866      0.000108    0.00007611
  11.800      1.999870    0.00000043      0.000065    0.00075866      0.000065    0.00007611
  12.000      1.999924    0.00000031      0.000038    0.00075866      0.000038    0.00007611
