   2.800      1.172673      0.652055      0.260309    0.00010919
   3.000      1.185230      0.647169      0.269031    0.00011234
   3.200      1.197665      0.642281      0.277692    0.00005850
   3.400      1.209994      0.637307      0.286344    0.00007244
   3.600      1.222447      0.631866      0.295290    0.00010861
   3.800      1.234864      0.626227      0.304319    0.00008645
   4.000      1.247389      0.620149      0.313620    0.00004885
   4.200      1.259713      0.614163      0.322775    0.00003875
   4.400      1.272100      0.607824      0.332138    0.00012705
   4.600      1.284509      0.601207      0.341651    0.00007501
   4.800      1.296996      0.594267      0.351364    0.00008691
   5.000      1.309435      0.587157      0.361139    0.00009705
   5.200      1.321842      0.579879      0.370981    0.00009557
   5.400      1.334097      0.572576      0.380760    0.00014575
   5.600      1.346309      0.565112      0.390598    0.00014287
   5.800      1.358785      0.557124      0.400830    0.00018547
   6.000      1.371131      0.549094      0.411019    0.00010161
   6.200      1.383230      0.541174      0.421028    0.00017533
   6.400      1.395416      0.532951      0.431232    0.00016956
   6.600      1.407710      0.524416      0.441647    0.00012788
   6.800      1.419744      0.516015      0.451865    0.00012441
   7.000      1.432096      0.507081      0.462508    0.00019487
   7.200      1.443631      0.498904      0.472364    0.00012654
   7.400      1.455786      0.489866      0.482960    0.00009037
   7.600      1.467757      0.480882      0.493437    0.00017312
   7.800      1.479404      0.472115      0.503644    0.00018899
   8.000      1.491098      0.463133      0.513982    0.00009867
   8.200      1.502898      0.453902      0.524498    0.00014969
   8.400      1.514290      0.444990      0.534650    0.00014965
   8.600      1.525453      0.436185      0.544634    0.00015033
   8.800      1.536937      0.426917      0.555010    0.00015782
   9.000      1.548004      0.417959      0.565023    0.00012729
   9.200      1.559283      0.408674      0.575305    0.00015591
   9.400      1.569973      0.399899      0.585037    0.00015806
   9.600      1.580996      0.390670      0.595163    0.00015068
   9.800      1.591702      0.381672      0.605015    0.00019064
  10.000      1.602125      0.372862      0.614631    0.00020954
  10.500      1.628424      0.350214      0.639105    0.00020392
  11.000      1.652795      0.329033      0.661881    0.00014728
  11.500      1.676677      0.307900      0.684388    0.00007419
  12.000      1.699455      0.287492      0.705981    0.00020628
  12.500      1.721272      0.267709      0.726782    0.00010464
  13.000      1.742149      0.248573      0.746788    0.00009370
  13.500      1.761810      0.230395      0.765707    0.00015138
  14.000      1.780329      0.213140      0.783595    0.00011267
  14.500      1.797751      0.196789      0.800481    0.00011060
  15.000      1.814018      0.181428      0.816295    0.00009052
  15.500      1.829202      0.167006      0.831098    0.00014186
  16.000      1.843383      0.153466      0.844958    0.00010750
  16.500      1.856846      0.140540      0.858153    0.00008688
  17.000      1.869121      0.128715      0.870203    0.00007408
  17.500      1.880507      0.117705      0.881401    0.00005544
  18.000      1.891052      0.107472      0.891790    0.00005633
  18.500      1.900534      0.098249      0.901143    0.00004501
  19.000      1.909573      0.089426      0.910073    0.00005131
  19.500      1.917610      0.081566      0.918022    0.00004556
  20.000      1.925243      0.074080      0.925581    0.00006472
  20.500      1.932122      0.067323      0.932399    0.00005098
  21.000      1.938417      0.061128      0.938645    0.00004774
  21.500      1.944078      0.055549      0.944264    0.00002443
  22.000      1.949370      0.050325      0.949523    0.00004557
  22.500      1.954130      0.045620      0.954255    0.00003526
  23.000      1.958475      0.041321      0.958577    0.00003553
  23.500      1.962379      0.037455      0.962462    0.00003221
  24.000      1.966032      0.033832      0.966100    0.00003232
  24.500      1.969249      0.030640      0.969305    0.00001955
  25.000      1.972203      0.027706      0.972249    0.00003371
  25.500      1.974883      0.025043      0.974920    0.00002426
  26.000      1.977327      0.022613      0.977357    0.00002508
  26.500      1.979552      0.020399      0.979577    0.00002588
  27.000      1.981493      0.018467      0.981513    0.00001436
  27.500      1.983282      0.016686      0.983298    0.00002061
  28.000      1.984891      0.015083      0.984904    0.00001244
  28.500      1.986373      0.013606      0.986384    0.00001079
  29.000      1.987702      0.012281      0.987710    0.00001411
  29.500      1.988922      0.011064      0.988929    0.00000971
  30.000      1.990001      0.009988      0.990006    0.00000665
