 -20.000      0.004154      0.004153      0.000001    0.00000615
 -19.500      0.005125      0.005124      0.000001    0.00000658
 -19.000      0.006290      0.006287      0.000001    0.00001393
 -18.500      0.007714      0.007710      0.000002    0.00001406
 -18.000      0.009505      0.009498      0.000003    0.00002063
 -17.500      0.011638      0.011628      0.000005    0.00001405
 -17.000      0.014280      0.014265      0.000007    0.00002186
 -16.500      0.017441      0.017419      0.000011    0.00002240
 -16.000      0.021420      0.021387      0.000016    0.00003485
 -15.500      0.026038      0.025990      0.000024    0.00003035
 -15.000      0.031767      0.031695      0.000036    0.00002766
 -14.500      0.038736      0.038630      0.000053    0.00007697
 -14.000      0.046996      0.046840      0.000078    0.00003973
 -13.500      0.056776      0.056546      0.000115    0.00007411
 -13.000      0.068666      0.068329      0.000168    0.00008280
 -12.500      0.082194      0.081706      0.000244    0.00009873
 -12.000      0.098371      0.097671      0.000350    0.00010552
 -11.500      0.117009      0.116012      0.000499    0.00009918
 -11.000      0.138399      0.136991      0.000704    0.00016972
 -10.800      0.147922      0.146308      0.000807    0.00014430
 -10.600      0.157718      0.155876      0.000921    0.00015464
 -10.400      0.168071      0.165972      0.001050    0.00011300
 -10.200      0.178716      0.176325      0.001195    0.00019351
 -10.000      0.190261      0.187545      0.001358    0.00015815
  -9.800      0.202239      0.199156      0.001542    0.00013292
  -9.600      0.214470      0.210978      0.001746    0.00011743
  -9.400      0.227424      0.223472      0.001976    0.00011168
  -9.200      0.240401      0.235949      0.002226    0.00015523
  -9.000      0.254504      0.249488      0.002508    0.00015988
  -8.800      0.268794      0.263156      0.002819    0.00018534
  -8.600      0.283528      0.277208      0.003160    0.00024852
  -8.400      0.298599      0.291533      0.003533    0.00013304
  -8.200      0.314645      0.306744      0.003950    0.00013610
  -8.000      0.330271      0.321477      0.004397    0.00028683
  -7.800      0.346763      0.336970      0.004896    0.00020187
  -7.600      0.363627      0.352753      0.005437    0.00012736
  -7.400      0.380504      0.368450      0.006027    0.00016528
  -7.200      0.398361      0.385017      0.006672    0.00026163
  -7.000      0.415803      0.401064      0.007369    0.00018180
  -6.800      0.433549      0.417307      0.008121    0.00012488
  -6.600      0.451798      0.433921      0.008938    0.00019405
  -6.400      0.469669      0.450016      0.009827    0.00018084
  -6.200      0.488030      0.466507      0.010761    0.00015843
  -6.000      0.506888      0.483306      0.011791    0.00023819
  -5.800      0.525798      0.500052      0.012873    0.00014510
  -5.600      0.544100      0.515960      0.014070    0.00025555
  -5.400      0.562784      0.532141      0.015321    0.00025674
  -5.200      0.581863      0.548542      0.016660    0.00018546
  -5.000      0.600279      0.564080      0.018099    0.00015727
  -4.800      0.618276      0.578921      0.019677    0.00018502
  -4.600      0.636721      0.594058      0.021332    0.00018402
  -4.400      0.655472      0.609334      0.023069    0.00014569
  -4.200      0.673133      0.623251      0.024941    0.00012770
  -4.000      0.691147      0.637245      0.026951    0.00018988
  -3.800      0.708876      0.650688      0.029094    0.00012949
  -3.600      0.726571      0.663930      0.031320    0.00026026
  -3.400      0.743671      0.676203      0.033734    0.00015185
  -3.200      0.760656      0.688006      0.036325    0.00018789
  -3.000      0.777083      0.698922      0.039081    0.00017593
  -2.800      0.793631      0.709739      0.041946    0.00015566
  -2.600      0.809869      0.719781      0.045044    0.00015476
  -2.400      0.825306      0.728393      0.048456    0.00012782
  -2.200      0.841216      0.737454      0.051881    0.00013218
  -2.000      0.856537      0.745335      0.055601    0.00014582
  -1.600      0.886508      0.758941      0.063784    0.00008511
  -1.400      0.901113      0.764531      0.068291    0.00014299
  -1.200      0.915742      0.769895      0.072923    0.00008745
  -1.000      0.929951      0.773743      0.078104    0.00007743
  -0.800      0.944169      0.777386      0.083392    0.00011565
  -0.600      0.958242      0.780127      0.089058    0.00012271
  -0.400      0.972216      0.782113      0.095052    0.00011340
  -0.200      0.986117      0.783129      0.101494    0.00009160
   0.000      1.000000      0.783569      0.108216    0.00008345
   0.200      1.013883      0.783129      0.115377    0.00009160
   0.400      1.027784      0.782113      0.122835    0.00011340
   0.600      1.041758      0.780127      0.130815    0.00012271
   0.800      1.055831      0.777386      0.139222    0.00011565
   1.000      1.070049      0.773743      0.148153    0.00007743
   1.200      1.084258      0.769895      0.157182    0.00008745
   1.400      1.098887      0.764531      0.167178    0.00014299
   1.600      1.113492      0.758941      0.177275    0.00008511
   2.000      1.143463      0.745335      0.199064    0.00014582
   2.200      1.158784      0.737454      0.210665    0.00013218
   2.400      1.174694      0.728393      0.223151    0.00012782
   2.600      1.190131      0.719781      0.235175    0.00015476
   2.800      1.206369      0.709739      0.248315    0.00015566
   3.000      1.222917      0.698922      0.261998    0.00017593
   3.200      1.239344      0.688006      0.275669    0.00018789
   3.400      1.256329      0.676203      0.290063    0.00015185
   3.600      1.273429      0.663930      0.304749    0.00026026
   3.800      1.291124      0.650688      0.320218    0.00012949
   4.000      1.308853      0.637245      0.335804    0.00018988
   4.200      1.326867      0.623251      0.351808    0.00012770
