  0.0    0.647983911380477            9.695360233311079E-003
  0.2    0.633604091346052            1.033536050082215E-002
  0.4    0.647951550096620            1.010332293690646E-002
  0.6    0.637077705939892            1.156437698297280E-002
  0.8    0.653447871434162            1.275654020819416E-002
  1.0    0.620473644253271            7.365275179575421E-003
  1.2    0.623477261417731            6.589151890823094E-003
  1.4    0.649040395504759            1.206057727613003E-002
  1.6    0.634554900573822            8.981216461827894E-003
  1.8    0.621324371723791            1.064460456787873E-002
  2.0    0.609888119792130            9.171377571039058E-003
  2.2    0.589525000671839            7.444246656797640E-003
  2.4    0.589252731402805            8.686123165399649E-003
  2.6    0.592190813778869            5.675625075569808E-003
  2.8    0.561337820171820            5.446858683944503E-003
  3.0    0.543969035401242            4.374693838973011E-003
  3.2    0.527229209512602            6.549224096556007E-003
  3.4    0.527558820074062            5.627822255351923E-003
  3.6    0.504889511636797            5.967407713832856E-003
  3.8    0.480812309376059            4.490863547022713E-003
  4.0    0.459152709243872            2.894053731913368E-003
  4.2    0.435783659304890            3.819421493377843E-003
  4.4    0.423056499215201            4.049292822796522E-003
  4.6    0.403082264071789            2.627633985083314E-003
  4.8    0.382157788560711            2.441323474611091E-003
  5.0    0.355414087741345            1.939726552021503E-003
  5.2    0.342547622970530            2.000616302542739E-003
  5.4    0.313172474767643            1.748890835531626E-003
  5.6    0.294002681680184            2.167265039402151E-003
  5.8    0.274428249014757            1.856718210768311E-003
  6.0    0.254406211714862            1.371997186560627E-003
  6.2    0.235795993591972            1.664763232513377E-003
  6.4    0.212427503189145            1.292294947750958E-003
  6.6    0.194386510945995            7.730956614918861E-004
  6.8    0.176013502362742            6.598189669238370E-004
  7.0    0.160894865750904            8.470624096065333E-004
  7.2    0.144119695029561            4.732660919882664E-004
  7.4    0.127500848832999            4.354246437499177E-004
  7.6    0.112389542953839            4.405402595916989E-004
  7.8    9.884246096031404E-002       3.302283684583331E-004
  8.0    8.570698762147103E-002       1.083147952374583E-004
  8.2    7.347258571677616E-002       1.394604739776215E-004
  8.4    6.287644505277040E-002       1.256870177800079E-004
  8.6    5.276772734905028E-002       1.028645733351784E-004
  8.8    4.387065508850652E-002       1.044563739573783E-004
  9.0    3.583434784760009E-002       6.583294440865262E-005
  9.2    2.923395244548355E-002       5.887517105885787E-005
  9.4    2.355758991892368E-002       4.512311009062108E-005
  9.6    1.874470455940568E-002       3.273504156108409E-005
  9.8    1.475887148834608E-002       2.586270443221169E-005
  10.0    1.147292841125800E-002       1.631055845183980E-005
  10.2    8.863807313809220E-003     1.390767185763745E-005
  10.4    6.790302843906698E-003       1.218636548818767E-005
  10.6    5.176510011742539E-003       9.519559841541560E-006
  10.8    3.906099511669280E-003       6.759797369514275E-006
  11.0    2.950842572805497E-003       7.396741230779577E-006
  11.2    2.205461246448304E-003       6.854041601930265E-006
  11.4    1.654883940325563E-003       3.477083497524355E-006
  11.6    1.232659334885229E-003       2.909663095213160E-006
  11.8    9.215609861022552E-004       2.528685118346876E-006
  12.0    6.832450531528119E-004       1.743195280691913E-006

