-25 0.72 -1.31e-11 2.89e-11 5.64e-11 9.3e-10 3.36e-09 1.47e-09 1.05e-13 1.47e-14 1.02e-14 1.05e-13 1.47e-14 1.02e-14 2.62e-14 3.67e-15 2.55e-15 -1.94e-11 3.99e-11 8.72e-11 1.79e-09 6.48e-09 2.83e-09 1.91e-29 1.19e-29 2.13e-29 -1.03e-28 9.73e-29 5.15e-29 1.05e-13 1.47e-14 1.02e-14
-24.9 0.72 3.62e-14 8.35e-13 5.21e-13 -2.54e-10 5.08e-10 9.89e-10 1.21e-13 1.69e-14 1.17e-14 1.21e-13 1.69e-14 1.17e-14 3.01e-14 4.22e-15 2.93e-15 1.75e-12 1.74e-11 1.45e-11 -4.94e-10 9.81e-10 1.91e-09 2.52e-29 1.57e-29 2.82e-29 -1.36e-28 1.29e-28 6.8e-29 1.21e-13 1.69e-14 1.17e-14
-24.8 0.72 -1.41e-11 4.3e-11 7.37e-11 5.18e-10 2.54e-09 1.48e-09 1.39e-13 1.94e-14 1.35e-14 1.39e-13 1.94e-14 1.35e-14 3.46e-14 4.85e-15 3.37e-15 -3.25e-11 9.06e-11 1.69e-10 9.94e-10 4.91e-09 2.85e-09 3.32e-29 2.08e-29 3.72e-29 -1.79e-28 1.7e-28 8.97e-29 1.39e-13 1.94e-14 1.35e-14
-24.7 0.72 -4.21e-12 1.98e-11 3.04e-11 -2.46e-10 4.58e-10 9.18e-10 1.59e-13 2.23e-14 1.55e-14 1.59e-13 2.23e-14 1.55e-14 3.98e-14 5.57e-15 3.87e-15 -4.26e-12 3.48e-11 5.84e-11 -4.8e-10 8.84e-10 1.77e-09 4.39e-29 2.74e-29 4.91e-29 -2.36e-28 2.24e-28 1.18e-28 1.59e-13 2.23e-14 1.55e-14
-24.6 0.72 -2.97e-12 3.63e-12 9.59e-12 3.46e-10 1.06e-09 3.64e-10 1.83e-13 2.56e-14 1.78e-14 1.83e-13 2.56e-14 1.78e-14 4.57e-14 6.4e-15 4.45e-15 -8.6e-12 2.61e-11 5.82e-11 6.6e-10 2.04e-09 7.06e-10 5.79e-29 3.62e-29 6.48e-29 -3.12e-28 2.96e-28 1.56e-28 1.83e-13 2.56e-14 1.78e-14
-24.5 0.72 2.08e-11 7.59e-11 3.82e-11 -6.93e-10 9.79e-10 2.32e-09 2.1e-13 2.94e-14 2.05e-14 2.1e-13 2.94e-14 2.05e-14 5.25e-14 7.35e-15 5.11e-15 2.29e-11 5.57e-11 3.23e-11 -1.35e-09 1.89e-09 4.47e-09 7.65e-29 4.78e-29 8.56e-29 -4.12e-28 3.9e-28 2.06e-28 2.1e-13 2.94e-14 2.05e-14
-24.4 0.72 8.87e-12 3.46e-11 1.88e-11 -1.37e-11 1.31e-10 8.23e-11 2.41e-13 3.38e-14 2.35e-14 2.41e-13 3.38e-14 2.35e-14 6.04e-14 8.45e-15 5.88e-15 1.11e-11 9.2e-12 6.75e-12 -3.59e-11 2.53e-10 1.57e-10 1.01e-28 6.31e-29 1.13e-28 -5.44e-28 5.15e-28 2.73e-28 2.41e-13 3.38e-14 2.35e-14
-24.3 0.72 2.02e-12 2.9e-11 2.5e-11 3.77e-10 8.53e-10 4.21e-10 2.77e-13 3.88e-14 2.7e-14 2.77e-13 3.88e-14 2.7e-14 6.93e-14 9.71e-15 6.75e-15 2.71e-12 9.31e-12 9.53e-12 7.17e-10 1.65e-09 8.1e-10 1.33e-28 8.33e-29 1.49e-28 -7.18e-28 6.8e-28 3.6e-28 2.77e-13 3.88e-14 2.7e-14
-24.2 0.72 -1.23e-11 3.07e-11 5.99e-11 1.03e-10 7.72e-10 5.03e-10 3.19e-13 4.46e-14 3.1e-14 3.19e-13 4.46e-14 3.1e-14 7.97e-14 1.12e-14 7.76e-15 -1.71e-11 7.81e-11 1.41e-10 1.86e-10 1.49e-09 9.67e-10 1.76e-28 1.1e-28 1.97e-28 -9.48e-28 8.98e-28 4.75e-28 3.19e-13 4.46e-14 3.1e-14
-24.1 0.72 1.65e-11 2.8e-11 1.58e-11 -4.49e-10 4.24e-10 1.2e-09 3.66e-13 5.13e-14 3.57e-14 3.66e-13 5.13e-14 3.57e-14 9.16e-14 1.28e-14 8.91e-15 4.1e-11 7.3e-11 2.59e-11 -8.8e-10 8.12e-10 2.32e-09 2.32e-28 1.45e-28 2.6e-28 -1.25e-27 1.19e-27 6.27e-28 3.66e-13 5.13e-14 3.57e-14
