-9	0.1107676270054	1.64476941107184E-4	1.01383832897402	1.70943953968279E-4	0.948900513756315	1.88816734789559E-4
-8.8	0.12684485504615	1.38961059138236E-4	1.01622279506447	1.52161418422604E-4	0.94516678992587	1.18691469676008E-4
-8.6	0.144154464923	1.83414596563952E-4	1.01898144350258	1.81117802288036E-4	0.940111891207307	1.95823535521461E-4
-8.4	0.16214074474215	1.81694667918746E-4	1.02155346089387	2.08191909859276E-4	0.935458604316713	1.67752185472924E-4
-8.2	0.18095629457511	1.31507383339799E-4	1.02474499623581	1.32518977787858E-4	0.929888492786756	1.30283189337998E-4
-8	0.20126094219781	1.44830722062529E-4	1.02763493265982	2.11276458119947E-4	0.924312246813437	1.95097328697328E-4
-7.8	0.2219639922732	1.58579115565145E-4	1.03075805124557	1.65625391690516E-4	0.917791733001045	2.3709345044444E-4
-7.6	0.24376869294594	1.11370896286036E-4	1.03533710493924	1.80777632751345E-4	0.912283433479869	2.56697243875546E-4
-7.4	0.26692866344328	1.88768750246619E-4	1.03928539213954	2.32188627961676E-4	0.905060588843574	1.89168541879714E-4
-7.2	0.29072109560638	9.1761540247495E-5	1.04487883447587	1.44066278148127E-4	0.89734250481932	2.30015484569767E-4
-7	0.31590227703183	2.75186928375334E-4	1.04913822341117	5.05378522138302E-4	0.890317575452571	3.41156020997094E-4
-6.8	0.34191382628279	1.4863408260864E-4	1.05586218560332	3.78887836973165E-4	0.885834010020145	4.99697650303884E-4
-6.6	0.36847573241145	1.64621569478624E-4	1.06280397807486	2.20253713224276E-4	0.878641074043933	4.17641755846259E-4
-6.4	0.39622342060553	2.27940520838741E-4	1.06876618112655	4.69951397954874E-4	0.87467799545375	6.02916503307713E-4
-6.2	0.42445169577403	2.14678728736653E-4	1.07821590867591	6.07009484525288E-4	0.868031365626413	5.11227984975367E-4
-6	0.45262656244757	2.26784776654279E-4	1.09166321332643	9.10361075520829E-4	0.865620082793258	8.18917693522685E-4
-5.8	0.48098555288402	1.71453191211606E-4	1.09697008807362	0.00140592178310992	0.854266043137183	0.00147983808948997
-5.6	0.50963176138126	2.00231111519559E-4	1.11227527420923	0.00173892514341709	0.847955121506612	8.82030551936723E-4
-5.4	0.5380475427536	2.41518669668324E-4	1.12469061774886	0.00156917298114596	0.847126473663382	0.00131028011771831
-5.2	0.56668771337261	2.86781605276598E-4	1.14516264426077	0.00240453919343277	0.846219528542817	0.00248855106792926
-5	0.59451826901915	2.2188682105876E-4	1.15518378922111	0.00497666713669008	0.828615159428134	0.00284040139888757
-4.8	0.62210515553083	2.4800871291858E-4	1.19530146143181	0.00581357850828094	0.831468328679515	0.00249266032672584
-4.6	0.64901740640943	2.41794008379443E-4	1.23167066509479	0.00574055536735718	0.82555900393133	0.00244231603459265
-4.4	0.67589214412226	2.03457914349276E-4	1.22881900762181	0.00695570879455818	0.814398321399698	0.00394693394663722
-4.2	0.70140840367055	3.10942386248381E-4	1.27814717289906	0.0139932582432234	0.789686423974082	0.00692831732953617
-4	0.72719819659469	2.8059936094924E-4	1.31342027163614	0.0101966705690212	0.793165339973883	0.0071914511123005
-3.8	0.75126511887255	2.66978935969391E-4	1.36178571425655	0.0141623874097393	0.790909467380585	0.0109891748330083
-3.6	0.77649045904425	1.90256220194495E-4	1.41991693158719	0.0177840650155316	0.762783353763378	0.00820714782548656
-3.4	0.79991719139794	2.71037941568232E-4	1.48043145416704	0.0244252639251365	0.738235175530475	0.0110313177776811
-3.2	0.82260451002373	3.46673343999213E-4	1.58962082710199	0.0126292368997375	0.751484132946665	0.0101579316860224
-3	0.8452255109576	2.66588752303443E-4	1.63672722328585	0.0324203653101048	0.716949188771502	0.013992625698724
-2.8	0.8657776450085	2.15512877848297E-4	1.87451642423427	0.0241143756983977	0.742147826051169	0.00844665142442117
-2.6	0.88590582949861	3.07256582403104E-4	1.92197632746247	0.0464117871957624	0.703455458507893	0.0130545584308968
-2.4	0.9047551346065	3.35894603243315E-4	2.1927999394303	0.0265598027584327	0.703378499387336	0.0171080488596146
-2.2	0.92188762858596	2.72517042835856E-4	2.30969349710865	0.0220337741548075	0.744810041600246	0.0206998896183876
-2	0.93810229253648	2.29583323331539E-4	2.53382183993921	0.0428331689992808	0.695155716853848	0.0185359280784673
-1.8	0.9517941345606	2.16674782543432E-4	2.65405490945067	0.0274812708101668	0.687144902437915	0.0171148144665416
-1.6	0.96301858181587	1.62189037336248E-4	2.93427033240829	0.0644348547488981	0.707555439211849	0.0179538488310563
-1.4	0.97275363524695	8.35309887260734E-5	3.27280139596111	0.0733672619996557	0.687194555430315	0.0281528651640784
-1.2	0.98032784175606	8.11181559391698E-5	3.29041449759018	0.0834906007815269	0.645534928728221	0.0268754535045493
-1	0.98609554261835	1.08751433108496E-4	3.32109153756781	0.0753791008905591	0.682208575321565	0.00897690519404008
-0.8	0.99049130121221	5.49832708499514E-5	3.38258783429608	0.0549861981345289	0.699918543163117	0.0242025730282536
-0.6	0.99380500349098	5.84079948708793E-5	3.58180085384311	0.182031005096644	0.718942027100285	0.0357991135531604
-0.4	0.99624495986757	2.62571428865361E-5	3.62714691623221	0.126969808836168	0.615823743003049	0.0472583561460625
-0.2	0.99825249887553	1.61690801328108E-5	3.45315898049489	0.0525202447096326	0.674524754419223	0.0128942583374664
0	1	0	3.52032206586976	0.0956407798506752	0.689878501423185	0.0366705640990474
0.2	1.00175	1.61691E-5	3.44110265165311	0.0525202447096326	0.672169724634283	0.0128942583374664
0.4	1.00376	2.62571E-5	3.59999086833062	0.126969808836168	0.611213138731937	0.0472583561460625
0.6	1.00619	5.8408E-5	3.53771316556272	0.182031005096644	0.710092709878066	0.0357991135531604
0.8	1.00951	5.49833E-5	3.31886145303813	0.0549861981345289	0.68673240340382	0.0242025730282536
1	1.0139	1.08751E-4	3.23001633476984	0.0753791008905591	0.663500182720791	0.00897690519404008
1.2	1.01967	8.11182E-5	3.16345969078764	0.0834906007815269	0.620628108562858	0.0268754535045493
1.4	1.02725	8.3531E-5	3.09917688523968	0.0733672619996557	0.650738381033586	0.0281528651640784
1.6	1.03698	1.62189E-4	2.72498684080716	0.0644348547488981	0.657089852866883	0.0179538488310563
1.8	1.04821	2.16675E-4	2.40993111649088	0.0274812708101668	0.623940324680763	0.0171148144665416
2	1.0619	2.29583E-4	2.23842553623314	0.0428331689992808	0.614113543318989	0.0185359280784673
2.2	1.07811	2.72517E-4	1.97500984204757	0.0220337741548075	0.636884142617971	0.0206998896183876
2.4	1.09524	3.35895E-4	1.81142672324275	0.0265598027584327	0.581046445429775	0.0171080488596146
2.6	1.11409	3.07257E-4	1.52832359383652	0.0464117871957624	0.559376075078997	0.0130545584308968
2.8	1.13422	2.15513E-4	1.43086386706574	0.0241143756983977	0.566499441983706	0.00844665142442117
3	1.15477	2.66589E-4	1.19799059864735	0.0324203653101048	0.52476574937869	0.013992625698724
3.2	1.1774	3.46673E-4	1.11060749244246	0.0126292368997375	0.52503332510039	0.0101579316860224
3.4	1.20008	2.71038E-4	0.986786356638282	0.0244252639251365	0.492073035298899	0.0110313177776811
3.6	1.22351	1.90256E-4	0.901138486823025	0.0177840650155316	0.484094119798807	0.00820714782548656
3.8	1.24873	2.66979E-4	0.819282075788913	0.0141623874097393	0.475829598895758	0.0109891748330083
4	1.2728	2.80599E-4	0.750406075506531	0.0101966705690212	0.453164994367082	0.0071914511123005
4.2	1.29859	3.10942E-4	0.690366603931308	0.0139932582432234	0.426533928368435	0.00692831732953617
4.4	1.32411	2.03458E-4	0.627250843056615	0.00695570879455818	0.415709742861553	0.00394693394663722
4.6	1.35098	2.41794E-4	0.591700617781459	0.00574055536735718	0.39660258743243	0.00244231603459265
4.8	1.37789	2.48009E-4	0.539668044307065	0.00581357850828094	0.375400600869539	0.00249266032672584
5	1.40548	2.21887E-4	0.488642931074593	0.00497666713669008	0.350504347458691	0.00284040139888757
5.2	1.43331	2.86782E-4	0.452762905663023	0.00240453919343277	0.334569778792569	0.00248855106792926
5.4	1.46195	2.41519E-4	0.413924568718359	0.00156917298114596	0.311771481621194	0.00131028011771831
5.6	1.49037	2.00231E-4	0.380342335887111	0.00173892514341709	0.289958105803039	8.82030551936723E-4
5.8	1.51901	1.71453E-4	0.347349105212818	0.00140592178310992	0.270498301570353	0.00147983808948997
6	1.54737	2.26785E-4	0.319326190632111	9.10361075520829E-4	0.253205530972097	8.18917693522685E-4
6.2	1.57555	2.14679E-4	0.290470356921726	6.07009484525288E-4	0.233846837691713	5.11227984975367E-4
6.4	1.60378	2.27941E-4	0.264045063608145	4.69951397954874E-4	0.216094418989558	6.02916503307713E-4
6.6	1.63152	1.64622E-4	0.240032285372498	2.20253713224276E-4	0.198439438857704	4.17641755846259E-4
6.8	1.65809	1.48634E-4	0.217728760143865	3.78887836973165E-4	0.182667343640825	4.99697650303884E-4
7	1.6841	2.75187E-4	0.196796599784287	5.05378522138302E-4	0.167005135898655	3.41156020997094E-4
7.2	1.70928	9.17615E-5	0.177717120386796	1.44066278148127E-4	0.152623558536487	2.30015484569767E-4
7.4	1.73307	1.88769E-4	0.160071468930818	2.32188627961676E-4	0.139398070080956	1.89168541879714E-4
7.6	1.75623	1.11371E-4	0.14370712994851	1.80777632751345E-4	0.126627002258031	2.56697243875546E-4
7.8	1.77804	1.58579E-4	0.12867605460069	1.65625391690516E-4	0.114573753758212	2.3709345044444E-4
8	1.79874	1.44831E-4	0.114982028966109	2.11276458119947E-4	0.103421258035429	1.95097328697328E-4
8.2	1.81904	1.31507E-4	0.101940615601206	1.32518977787858E-4	0.0925043847429001	1.30283189337998E-4
8.4	1.83786	1.81695E-4	0.0901240785169991	2.08191909859276E-4	0.0825285684325052	1.67752185472924E-4
8.6	1.85585	1.83415E-4	0.0791501062879979	1.81117802288036E-4	0.0730238578789983	1.95823535521461E-4
8.8	1.87316	1.38961E-4	0.0688156020492355	1.52161418422604E-4	0.0640038995401258	1.18691469676008E-4
9	1.88923	1.64477E-4	0.0594424532045182	1.70943953968279E-4	0.0556350778745796	1.88816734789559E-4
9.2	1.90442	1.55844E-4	0.0507477709420582	1.73900952329267E-4	0.0478361393629616	1.44845445533015E-4
9.4	1.9186	1.33635E-4	0.0428137232205041	1.34052896955662E-4	0.0405957804891375	1.35760086134833E-4
9.6	1.93139	8.05262E-5	0.0357866074270429	8.39373922958608E-5	0.0341093417208171	7.60575122059819E-5
9.8	1.94279	9.03818E-5	0.0296535873503846	8.95583164057666E-5	0.0283795931763236	8.65076823368197E-5
10	1.95332	5.70963E-5	0.0240232221578011	5.46013362564463E-5	0.0231072619973322	5.67595203760739E-5
10.2	1.96243	8.99077E-5	0.0192259594199423	9.02028327681751E-5	0.0185878258665342	8.71943635712879E-5
10.4	1.97046	4.25259E-5	0.015037012022872	4.31377567214906E-5	0.0145986742394917	4.23018388887563E-5
10.6	1.97709	6.47051E-5	0.0116163443471064	6.40931179683338E-5	0.0113267069170679	6.36944494523888E-5
10.8	1.98252	3.79379E-5	0.00883402451076968	3.81231256129111E-5	0.00865017608325313	3.7513577795646E-5
11	1.98688	3.50487E-5	0.00661043544364662	3.52717023526207E-5	0.00650031365131861	3.44874436996307E-5
11.2	1.99034	2.04865E-5	0.00485813025197333	2.02400279649522E-5	0.00479465761021573	2.03018679187551E-5
11.4	1.993	2.21278E-5	0.00351288515870716	2.2115142818655E-5	0.00347799939955687	2.18049718896811E-5
11.6	1.99505	1.87031E-5	0.00248423177315981	1.87000591745047E-5	0.00246604353119998	1.85568215770457E-5
11.8	1.99651	1.35824E-5	0.0017467618252397	1.35791426667822E-5	0.00173749454329784	1.3498049022637E-5
12	1.99759	6.8828E-6	0.00120865213532557	6.88249249847152E-6	0.00120412465785427	6.84874202356765E-6
12.5	1.99906	3.16311E-6	4.68791428242232E-4	3.16205572624908E-6	4.68097514587866E-4	3.15997388904106E-6
13	1.99965	2.165E-6	1.74981024331492E-4	2.16476545400182E-6	1.74882146723177E-4	2.16337369409566E-6
13.5	1.99987	5.8989E-7	6.4689926333404E-5	5.73883559687199E-7	6.4652765918384E-5	5.89936026940741E-7
14	1.99995	1.91626E-7	2.37506792963082E-5	1.88790666286239E-7	2.37484620493724E-5	1.91506736425398E-7
14.5	1.99998	6.84257E-8	8.78041210647952E-6	6.85145350380613E-8	8.78206184756531E-6	6.84316225825223E-8
15	1.99999	2.20031E-8	3.24765546259406E-6	2.20666192275907E-8	3.24743200040084E-6	2.20029170132963E-8
