     -25        0   0.0561        0
   -24.8        0   0.0576        0
   -24.6        0   0.0592        0
   -24.4        0   0.0608        0
   -24.2        0   0.0624        0
     -24        0   0.0641        0
   -23.8        0   0.0658        0
   -23.6        0   0.0676        0
   -23.4        0   0.0694        0
   -23.2        0   0.0712        0
     -23        0   0.0731        0
   -22.8        0   0.0751        0
   -22.6        0   0.0771        0
   -22.4        0   0.0791        0
   -22.2        0   0.0812        0
     -22        0   0.0833        0
   -21.8        0   0.0855        0
   -21.6        0   0.0878        0
   -21.4        0   0.0901        0
   -21.2        0   0.0924        0
     -21        0   0.0948        0
   -20.8        0   0.0973        0
   -20.6        0   0.0998        0
   -20.4        0    0.102        0
   -20.2        0    0.105        0
     -20        0    0.108        0
   -19.8        0     0.11        0
   -19.6        0    0.113        0
   -19.4        0    0.116        0
   -19.2        0    0.119        0
     -19        0    0.122        0
   -18.8        0    0.125        0
   -18.6        0    0.128        0
   -18.4        0    0.131        0
   -18.2        0    0.135        0
     -18        0    0.138        0
   -17.8        0    0.141        0
   -17.6        0    0.145        0
   -17.4        0    0.148        0
   -17.2        0    0.152        0
     -17        0    0.156        0
   -16.8        0    0.159        0
   -16.6        0    0.163        0
   -16.4        0    0.167        0
   -16.2        0    0.171        0
     -16        0    0.175        0
   -15.8        0    0.179        0
   -15.6        0    0.183        0
   -15.4        0    0.187        0
   -15.2        0    0.192        0
     -15        0    0.196        0
   -14.8        0    0.201        0
   -14.6        0    0.205        0
   -14.4        0     0.21        0
   -14.2        0    0.214        0
     -14        0    0.219        0
   -13.8        0    0.224        0
   -13.6        0    0.229        0
   -13.4        0    0.234        0
   -13.2        0    0.239        0
     -13        0    0.244        0
   -12.8        0    0.249        0
   -12.6        0    0.254        0
   -12.4        0     0.26        0
   -12.2        0    0.265        0
     -12        0    0.271        0
   -11.8        0    0.276        0
   -11.6        0    0.282        0
   -11.4        0    0.288        0
   -11.2        0    0.293        0
     -11        0    0.299        0
   -10.8        0    0.305        0
   -10.6        0    0.311        0
   -10.4        0    0.317        0
   -10.2        0    0.323        0
     -10        0    0.329        0
    -9.8        0    0.335        0
    -9.6        0    0.341        0
    -9.4        0    0.348        0
    -9.2        0    0.354        0
      -9        0     0.36        0
    -8.8        0    0.367        0
    -8.6        0    0.373        0
    -8.4        0     0.38        0
    -8.2        0    0.386        0
      -8        0    0.393        0
    -7.8        0    0.399        0
    -7.6        0    0.406        0
    -7.4        0    0.413        0
    -7.2        0    0.419        0
      -7        0    0.426        0
    -6.8        0    0.433        0
    -6.6        0     0.44        0
    -6.4        0    0.446        0
    -6.2        0    0.453        0
      -6        0     0.46        0
    -5.8        0    0.467        0
    -5.6        0    0.474        0
    -5.4        0    0.481        0
    -5.2        0    0.487        0
      -5        0    0.494        0
    -4.8        0    0.501        0
    -4.6        0    0.508        0
    -4.4        0    0.515        0
    -4.2        0    0.522        0
      -4        0    0.528        0
    -3.8        0    0.535        0
    -3.6        0    0.542        0
    -3.4        0    0.549        0
    -3.2        0    0.555        0
      -3        0    0.562        0
    -2.8        0    0.569        0
    -2.6        0    0.575        0
    -2.4        0    0.582        0
    -2.2        0    0.589        0
      -2        0    0.595        0
    -1.8        0    0.602        0
    -1.6        0    0.608        0
    -1.4        0    0.614        0
    -1.2        0    0.621        0
      -1        0    0.627        0
    -0.8        0    0.633        0
    -0.6        0    0.639        0
    -0.4        0    0.646        0
    -0.2        0    0.652        0
3.73e-14        0    0.658        0
     0.2        0    0.664        0
     0.4        0    0.669        0
     0.6        0    0.675        0
     0.8        0    0.681        0
       1        0    0.687        0
     1.2        0    0.692        0
     1.4        0    0.698        0
     1.6        0    0.703        0
     1.8        0    0.709        0
       2        0    0.714        0
     2.2        0    0.719        0
     2.4        0    0.724        0
     2.6        0    0.729        0
     2.8        0    0.734        0
       3        0    0.739        0
     3.2        0    0.744        0
     3.4        0    0.749        0
     3.6        0    0.754        0
     3.8        0    0.758        0
       4        0    0.763        0
     4.2        0    0.767        0
     4.4        0    0.772        0
     4.6        0    0.776        0
     4.8        0     0.78        0
       5        0    0.784        0
     5.2        0    0.788        0
     5.4        0    0.792        0
     5.6        0    0.796        0
     5.8        0      0.8        0
       6        0    0.803        0
     6.2        0    0.807        0
     6.4        0     0.81        0
     6.6        0    0.814        0
     6.8        0    0.817        0
       7        0     0.82        0
     7.2        0    0.823        0
     7.4        0    0.826        0
     7.6        0    0.829        0
     7.8        0    0.832        0
       8        0    0.835        0
     8.2        0    0.838        0
     8.4        0     0.84        0
     8.6        0    0.843        0
     8.8        0    0.845        0
       9        0    0.848        0
     9.2        0     0.85        0
     9.4        0    0.852        0
     9.6        0    0.854        0
     9.8        0    0.857        0
      10        0    0.859        0
    10.2        0     0.86        0
    10.4        0    0.862        0
    10.6        0    0.864        0
    10.8        0    0.866        0
      11        0    0.867        0
    11.2        0    0.869        0
    11.4        0     0.87        0
    11.6        0    0.871        0
    11.8        0    0.873        0
      12        0    0.874        0
    12.2        0    0.875        0
    12.4        0    0.876        0
    12.6        0    0.877        0
    12.8        0    0.878        0
      13        0    0.879        0
    13.2        0    0.879        0
    13.4        0     0.88        0
    13.6        0    0.881        0
    13.8        0    0.881        0
      14        0    0.881        0
    14.2        0    0.882        0
    14.4        0    0.882        0
    14.6        0    0.882        0
    14.8        0    0.882        0
      15        0    0.882        0
    15.2        0    0.882        0
    15.4        0    0.882        0
    15.6        0    0.882        0
    15.8        0    0.882        0
      16        0    0.881        0
    16.2        0    0.881        0
    16.4        0    0.881        0
    16.6        0     0.88        0
    16.8        0    0.879        0
      17        0    0.879        0
    17.2        0    0.878        0
    17.4        0    0.877        0
    17.6        0    0.876        0
    17.8        0    0.875        0
      18        0    0.874        0
    18.2        0    0.873        0
    18.4        0    0.871        0
    18.6        0     0.87        0
    18.8        0    0.869        0
      19        0    0.867        0
    19.2        0    0.866        0
    19.4        0    0.864        0
    19.6        0    0.862        0
    19.8        0     0.86        0
      20        0    0.859        0
    20.2        0    0.857        0
    20.4        0    0.854        0
    20.6        0    0.852        0
    20.8        0     0.85        0
      21        0    0.848        0
    21.2        0    0.845        0
    21.4        0    0.843        0
    21.6        0     0.84        0
    21.8        0    0.838        0
      22        0    0.835        0
    22.2        0    0.832        0
    22.4        0    0.829        0
    22.6        0    0.826        0
    22.8        0    0.823        0
      23        0     0.82        0
    23.2        0    0.817        0
    23.4        0    0.814        0
    23.6        0     0.81        0
    23.8        0    0.807        0
      24        0    0.803        0
    24.2        0      0.8        0
    24.4        0    0.796        0
    24.6        0    0.792        0
    24.8        0    0.788        0
      25        0    0.784        0
    25.2        0     0.78        0
    25.4        0    0.776        0
    25.6        0    0.772        0
    25.8        0    0.767        0
      26        0    0.763        0
    26.2        0    0.758        0
    26.4        0    0.754        0
    26.6        0    0.749        0
    26.8        0    0.744        0
      27        0    0.739        0
    27.2        0    0.734        0
    27.4        0    0.729        0
    27.6        0    0.724        0
    27.8        0    0.719        0
      28        0    0.714        0
    28.2        0    0.709        0
    28.4        0    0.703        0
    28.6        0    0.698        0
    28.8        0    0.692        0
      29        0    0.687        0
    29.2        0    0.681        0
    29.4        0    0.675        0
    29.6        0    0.669        0
    29.8        0    0.664        0
      30        0    0.658        0
    30.2        0    0.652        0
    30.4        0    0.646        0
    30.6        0    0.639        0
    30.8        0    0.633        0
      31        0    0.627        0
    31.2        0    0.621        0
    31.4        0    0.614        0
    31.6        0    0.608        0
    31.8        0    0.602        0
      32        0    0.595        0
    32.2        0    0.589        0
    32.4        0    0.582        0
    32.6        0    0.575        0
    32.8        0    0.569        0
      33        0    0.562        0
    33.2        0    0.555        0
    33.4        0    0.549        0
    33.6        0    0.542        0
    33.8        0    0.535        0
      34        0    0.528        0
    34.2        0    0.522        0
    34.4        0    0.515        0
    34.6        0    0.508        0
    34.8        0    0.501        0
      35        0    0.494        0
    35.2        0    0.487        0
    35.4        0    0.481        0
    35.6        0    0.474        0
    35.8        0    0.467        0
      36        0     0.46        0
    36.2        0    0.453        0
    36.4        0    0.446        0
    36.6        0     0.44        0
    36.8        0    0.433        0
      37        0    0.426        0
    37.2        0    0.419        0
    37.4        0    0.413        0
    37.6        0    0.406        0
    37.8        0    0.399        0
      38        0    0.393        0
    38.2        0    0.386        0
    38.4        0     0.38        0
    38.6        0    0.373        0
    38.8        0    0.367        0
      39        0     0.36        0
    39.2        0    0.354        0
    39.4        0    0.348        0
    39.6        0    0.341        0
    39.8        0    0.335        0
      40        0    0.329        0
    40.2        0    0.323        0
    40.4        0    0.317        0
    40.6        0    0.311        0
    40.8        0    0.305        0
      41        0    0.299        0
    41.2        0    0.293        0
    41.4        0    0.288        0
    41.6        0    0.282        0
    41.8        0    0.276        0
      42        0    0.271        0
    42.2        0    0.265        0
    42.4        0     0.26        0
    42.6        0    0.254        0
    42.8        0    0.249        0
      43        0    0.244        0
    43.2        0    0.239        0
    43.4        0    0.234        0
    43.6        0    0.229        0
    43.8        0    0.224        0
      44        0    0.219        0
    44.2        0    0.214        0
    44.4        0     0.21        0
    44.6        0    0.205        0
    44.8        0    0.201        0
      45        0    0.196        0
    45.2        0    0.192        0
    45.4        0    0.187        0
    45.6        0    0.183        0
    45.8        0    0.179        0
      46        0    0.175        0
    46.2        0    0.171        0
    46.4        0    0.167        0
    46.6        0    0.163        0
    46.8        0    0.159        0
      47        0    0.156        0
    47.2        0    0.152        0
    47.4        0    0.148        0
    47.6        0    0.145        0
    47.8        0    0.141        0
      48        0    0.138        0
    48.2        0    0.135        0
    48.4        0    0.131        0
    48.6        0    0.128        0
    48.8        0    0.125        0
      49        0    0.122        0
    49.2        0    0.119        0
    49.4        0    0.116        0
    49.6        0    0.113        0
    49.8        0     0.11        0
      50        0    0.108        0
    50.2        0    0.105        0
    50.4        0    0.102        0
    50.6        0   0.0998        0
    50.8        0   0.0973        0
      51        0   0.0948        0
    51.2        0   0.0924        0
    51.4        0   0.0901        0
    51.6        0   0.0878        0
    51.8        0   0.0855        0
      52        0   0.0833        0
    52.2        0   0.0812        0
    52.4        0   0.0791        0
    52.6        0   0.0771        0
    52.8        0   0.0751        0
      53        0   0.0731        0
    53.2        0   0.0712        0
    53.4        0   0.0694        0
    53.6        0   0.0676        0
    53.8        0   0.0658        0
      54        0   0.0641        0
    54.2        0   0.0624        0
    54.4        0   0.0608        0
    54.6        0   0.0592        0
    54.8        0   0.0576        0
      55        0   0.0561        0
    55.2        0   0.0546        0
    55.4        0   0.0531        0
    55.6        0   0.0517        0
    55.8        0   0.0503        0
      56        0    0.049        0
    56.2        0   0.0477        0
    56.4        0   0.0464        0
    56.6        0   0.0452        0
    56.8        0    0.044        0
      57        0   0.0428        0
    57.2        0   0.0416        0
    57.4        0   0.0405        0
    57.6        0   0.0394        0
    57.8        0   0.0384        0
      58        0   0.0373        0
    58.2        0   0.0363        0
    58.4        0   0.0353        0
    58.6        0   0.0344        0
    58.8        0   0.0334        0
      59        0   0.0325        0
    59.2        0   0.0317        0
    59.4        0   0.0308        0
    59.6        0     0.03        0
    59.8        0   0.0291        0
      60        0   0.0283        0
    60.2        0   0.0276        0
    60.4        0   0.0268        0
    60.6        0   0.0261        0
    60.8        0   0.0254        0
      61        0   0.0247        0
    61.2        0    0.024        0
    61.4        0   0.0233        0
    61.6        0   0.0227        0
    61.8        0   0.0221        0
      62        0   0.0215        0
    62.2        0   0.0209        0
    62.4        0   0.0203        0
    62.6        0   0.0197        0
    62.8        0   0.0192        0
      63        0   0.0187        0
    63.2        0   0.0182        0
    63.4        0   0.0176        0
    63.6        0   0.0172        0
    63.8        0   0.0167        0
      64        0   0.0162        0
    64.2        0   0.0158        0
    64.4        0   0.0153        0
    64.6        0   0.0149        0
    64.8        0   0.0145        0
      65        0   0.0141        0
    65.2        0   0.0137        0
    65.4        0   0.0133        0
    65.6        0    0.013        0
    65.8        0   0.0126        0
      66        0   0.0122        0
    66.2        0   0.0119        0
    66.4        0   0.0116        0
    66.6        0   0.0113        0
    66.8        0   0.0109        0
      67        0   0.0106        0
    67.2        0   0.0103        0
    67.4        0   0.0101        0
    67.6        0  0.00976        0
