     -25        0 1.51e-05        0
   -24.8        0 1.67e-05        0
   -24.6        0 1.85e-05        0
   -24.4        0 2.04e-05        0
   -24.2        0 2.25e-05        0
     -24        0 2.49e-05        0
   -23.8        0 2.75e-05        0
   -23.6        0 3.04e-05        0
   -23.4        0 3.36e-05        0
   -23.2        0 3.72e-05        0
     -23        0 4.11e-05        0
   -22.8        0 4.54e-05        0
   -22.6        0 5.02e-05        0
   -22.4        0 5.55e-05        0
   -22.2        0 6.13e-05        0
     -22        0 6.77e-05        0
   -21.8        0 7.49e-05        0
   -21.6        0 8.27e-05        0
   -21.4        0 9.14e-05        0
   -21.2        0 0.000101        0
     -21        0 0.000112        0
   -20.8        0 0.000123        0
   -20.6        0 0.000136        0
   -20.4        0 0.000151        0
   -20.2        0 0.000167        0
     -20        0 0.000184        0
   -19.8        0 0.000203        0
   -19.6        0 0.000225        0
   -19.4        0 0.000248        0
   -19.2        0 0.000275        0
     -19        0 0.000303        0
   -18.8        0 0.000335        0
   -18.6        0  0.00037        0
   -18.4        0 0.000409        0
   -18.2        0 0.000452        0
     -18        0   0.0005        0
   -17.8        0 0.000553        0
   -17.6        0  0.00061        0
   -17.4        0 0.000675        0
   -17.2        0 0.000745        0
     -17        0 0.000824        0
   -16.8        0  0.00091        0
   -16.6        0  0.00101        0
   -16.4        0  0.00111        0
   -16.2        0  0.00123        0
     -16        0  0.00136        0
   -15.8        0   0.0015        0
   -15.6        0  0.00166        0
   -15.4        0  0.00183        0
   -15.2        0  0.00202        0
     -15        0  0.00223        0
   -14.8        0  0.00246        0
   -14.6        0  0.00272        0
   -14.4        0  0.00301        0
   -14.2        0  0.00332        0
     -14        0  0.00367        0
   -13.8        0  0.00405        0
   -13.6        0  0.00447        0
   -13.4        0  0.00493        0
   -13.2        0  0.00544        0
     -13        0  0.00601        0
   -12.8        0  0.00663        0
   -12.6        0  0.00731        0
   -12.4        0  0.00807        0
   -12.2        0   0.0089        0
     -12        0  0.00981        0
   -11.8        0   0.0108        0
   -11.6        0   0.0119        0
   -11.4        0   0.0131        0
   -11.2        0   0.0145        0
     -11        0   0.0159        0
   -10.8        0   0.0175        0
   -10.6        0   0.0193        0
   -10.4        0   0.0212        0
   -10.2        0   0.0234        0
     -10        0   0.0257        0
    -9.8        0   0.0281        0
    -9.6        0   0.0309        0
    -9.4        0   0.0339        0
    -9.2        0   0.0371        0
      -9        0   0.0407        0
    -8.8        0   0.0445        0
    -8.6        0   0.0484        0
    -8.4        0   0.0554        0
    -8.2        0   0.0576        0
      -8        0   0.0633        0
    -7.8        0    0.069        0
    -7.6        0    0.075        0
    -7.4        0   0.0816        0
    -7.2        0   0.0886        0
      -7        0   0.0961        0
    -6.8        0    0.104        0
    -6.6        0    0.113        0
    -6.4        0    0.121        0
    -6.2        0    0.131        0
      -6        0    0.141        0
    -5.8        0    0.152        0
    -5.6        0    0.163        0
    -5.4        0    0.174        0
    -5.2        0    0.187        0
      -5        0    0.199        0
    -4.8        0    0.213        0
    -4.6        0    0.226        0
    -4.4        0    0.241        0
    -4.2        0    0.256        0
      -4        0    0.271        0
    -3.8        0    0.287        0
    -3.6        0    0.303        0
    -3.4        0    0.319        0
    -3.2        0    0.336        0
      -3        0    0.353        0
    -2.8        0    0.371        0
    -2.6        0    0.389        0
    -2.4        0    0.407        0
    -2.2        0    0.425        0
      -2        0    0.443        0
    -1.8        0    0.461        0
    -1.6        0     0.48        0
    -1.4        0    0.498        0
    -1.2        0    0.517        0
      -1        0    0.535        0
    -0.8        0    0.554        0
    -0.6        0    0.572        0
    -0.4        0     0.59        0
    -0.2        0    0.607        0
3.73e-14        0    0.625        0
     0.2        0    0.642        0
     0.4        0    0.658        0
     0.6        0    0.675        0
     0.8        0     0.69        0
       1        0    0.706        0
     1.2        0    0.721        0
     1.4        0    0.735        0
     1.6        0    0.749        0
     1.8        0    0.763        0
       2        0    0.776        0
     2.2        0    0.788        0
     2.4        0      0.8        0
     2.6        0    0.811        0
     2.8        0    0.822        0
       3        0    0.832        0
     3.2        0    0.842        0
     3.4        0    0.851        0
     3.6        0    0.859        0
     3.8        0    0.867        0
       4        0    0.875        0
     4.2        0    0.882        0
     4.4        0    0.888        0
     4.6        0    0.894        0
     4.8        0      0.9        0
       5        0    0.905        0
     5.2        0     0.91        0
     5.4        0    0.914        0
     5.6        0    0.919        0
     5.8        0    0.922        0
       6        0    0.926        0
     6.2        0    0.929        0
     6.4        0    0.932        0
     6.6        0    0.935        0
     6.8        0    0.937        0
       7        0     0.94        0
     7.2        0    0.942        0
     7.4        0    0.944        0
     7.6        0    0.945        0
     7.8        0    0.947        0
       8        0    0.949        0
     8.2        0     0.95        0
     8.4        0    0.951        0
     8.6        0    0.952        0
     8.8        0    0.953        0
       9        0    0.954        0
     9.2        0    0.955        0
     9.4        0    0.956        0
     9.6        0    0.956        0
     9.8        0    0.957        0
      10        0    0.957        0
    10.2        0    0.958        0
    10.4        0    0.958        0
    10.6        0    0.959        0
    10.8        0    0.959        0
      11        0     0.96        0
    11.2        0     0.96        0
    11.4        0     0.96        0
    11.6        0     0.96        0
    11.8        0    0.961        0
      12        0    0.961        0
    12.2        0    0.961        0
    12.4        0    0.961        0
    12.6        0    0.961        0
    12.8        0    0.961        0
      13        0    0.961        0
    13.2        0    0.962        0
    13.4        0    0.962        0
    13.6        0    0.962        0
    13.8        0    0.962        0
      14        0    0.962        0
    14.2        0    0.962        0
    14.4        0    0.962        0
    14.6        0    0.962        0
    14.8        0    0.962        0
      15        0    0.962        0
    15.2        0    0.962        0
    15.4        0    0.962        0
    15.6        0    0.962        0
    15.8        0    0.962        0
      16        0    0.962        0
    16.2        0    0.962        0
    16.4        0    0.962        0
    16.6        0    0.962        0
    16.8        0    0.962        0
      17        0    0.961        0
    17.2        0    0.961        0
    17.4        0    0.961        0
    17.6        0    0.961        0
    17.8        0    0.961        0
      18        0    0.961        0
    18.2        0    0.961        0
    18.4        0     0.96        0
    18.6        0     0.96        0
    18.8        0     0.96        0
      19        0     0.96        0
    19.2        0    0.959        0
    19.4        0    0.959        0
    19.6        0    0.958        0
    19.8        0    0.958        0
      20        0    0.957        0
    20.2        0    0.957        0
    20.4        0    0.956        0
    20.6        0    0.956        0
    20.8        0    0.955        0
      21        0    0.954        0
    21.2        0    0.953        0
    21.4        0    0.952        0
    21.6        0    0.951        0
    21.8        0     0.95        0
      22        0    0.949        0
    22.2        0    0.947        0
    22.4        0    0.945        0
    22.6        0    0.944        0
    22.8        0    0.942        0
      23        0     0.94        0
    23.2        0    0.937        0
    23.4        0    0.935        0
    23.6        0    0.932        0
    23.8        0    0.929        0
      24        0    0.926        0
    24.2        0    0.922        0
    24.4        0    0.919        0
    24.6        0    0.914        0
    24.8        0     0.91        0
      25        0    0.905        0
    25.2        0      0.9        0
    25.4        0    0.894        0
    25.6        0    0.888        0
    25.8        0    0.882        0
      26        0    0.875        0
    26.2        0    0.867        0
    26.4        0    0.859        0
    26.6        0    0.851        0
    26.8        0    0.842        0
      27        0    0.832        0
    27.2        0    0.822        0
    27.4        0    0.811        0
    27.6        0      0.8        0
    27.8        0    0.788        0
      28        0    0.776        0
    28.2        0    0.763        0
    28.4        0    0.749        0
    28.6        0    0.735        0
    28.8        0    0.721        0
      29        0    0.706        0
    29.2        0     0.69        0
    29.4        0    0.675        0
    29.6        0    0.658        0
    29.8        0    0.642        0
      30        0    0.625        0
    30.2        0    0.607        0
    30.4        0     0.59        0
    30.6        0    0.572        0
    30.8        0    0.554        0
      31        0    0.535        0
    31.2        0    0.517        0
    31.4        0    0.498        0
    31.6        0     0.48        0
    31.8        0    0.461        0
      32        0    0.443        0
    32.2        0    0.425        0
    32.4        0    0.407        0
    32.6        0    0.389        0
    32.8        0    0.371        0
      33        0    0.353        0
    33.2        0    0.336        0
    33.4        0    0.319        0
    33.6        0    0.303        0
    33.8        0    0.287        0
      34        0    0.271        0
    34.2        0    0.256        0
    34.4        0    0.241        0
    34.6        0    0.226        0
    34.8        0    0.213        0
      35        0    0.199        0
    35.2        0    0.187        0
    35.4        0    0.174        0
    35.6        0    0.163        0
    35.8        0    0.152        0
      36        0    0.141        0
    36.2        0    0.131        0
    36.4        0    0.121        0
    36.6        0    0.113        0
    36.8        0    0.104        0
      37        0   0.0961        0
    37.2        0   0.0886        0
    37.4        0   0.0816        0
    37.6        0    0.075        0
    37.8        0    0.069        0
      38        0   0.0633        0
    38.2        0   0.0576        0
    38.4        0   0.0554        0
    38.6        0   0.0484        0
    38.8        0   0.0445        0
      39        0   0.0407        0
    39.2        0   0.0371        0
    39.4        0   0.0339        0
    39.6        0   0.0309        0
    39.8        0   0.0281        0
      40        0   0.0257        0
    40.2        0   0.0234        0
    40.4        0   0.0212        0
    40.6        0   0.0193        0
    40.8        0   0.0175        0
      41        0   0.0159        0
    41.2        0   0.0145        0
    41.4        0   0.0131        0
    41.6        0   0.0119        0
    41.8        0   0.0108        0
      42        0  0.00981        0
    42.2        0   0.0089        0
    42.4        0  0.00807        0
    42.6        0  0.00731        0
    42.8        0  0.00663        0
      43        0  0.00601        0
    43.2        0  0.00544        0
    43.4        0  0.00493        0
    43.6        0  0.00447        0
    43.8        0  0.00405        0
      44        0  0.00367        0
    44.2        0  0.00332        0
    44.4        0  0.00301        0
    44.6        0  0.00272        0
    44.8        0  0.00246        0
      45        0  0.00223        0
    45.2        0  0.00202        0
    45.4        0  0.00183        0
    45.6        0  0.00166        0
    45.8        0   0.0015        0
      46        0  0.00136        0
    46.2        0  0.00123        0
    46.4        0  0.00111        0
    46.6        0  0.00101        0
    46.8        0  0.00091        0
      47        0 0.000824        0
    47.2        0 0.000745        0
    47.4        0 0.000675        0
    47.6        0  0.00061        0
    47.8        0 0.000553        0
      48        0   0.0005        0
    48.2        0 0.000452        0
    48.4        0 0.000409        0
    48.6        0  0.00037        0
    48.8        0 0.000335        0
      49        0 0.000303        0
    49.2        0 0.000275        0
    49.4        0 0.000248        0
    49.6        0 0.000225        0
    49.8        0 0.000203        0
      50        0 0.000184        0
    50.2        0 0.000167        0
    50.4        0 0.000151        0
    50.6        0 0.000136        0
    50.8        0 0.000123        0
      51        0 0.000112        0
    51.2        0 0.000101        0
    51.4        0 9.14e-05        0
    51.6        0 8.27e-05        0
    51.8        0 7.49e-05        0
      52        0 6.77e-05        0
    52.2        0 6.13e-05        0
    52.4        0 5.55e-05        0
    52.6        0 5.02e-05        0
    52.8        0 4.54e-05        0
      53        0 4.11e-05        0
    53.2        0 3.72e-05        0
    53.4        0 3.36e-05        0
    53.6        0 3.04e-05        0
    53.8        0 2.75e-05        0
      54        0 2.49e-05        0
    54.2        0 2.25e-05        0
    54.4        0 2.04e-05        0
    54.6        0 1.85e-05        0
    54.8        0 1.67e-05        0
      55        0 1.51e-05        0
    55.2        0 1.37e-05        0
    55.4        0 1.24e-05        0
    55.6        0 1.12e-05        0
    55.8        0 1.01e-05        0
      56        0 9.17e-06        0
    56.2        0  8.3e-06        0
    56.4        0 7.51e-06        0
    56.6        0 6.79e-06        0
    56.8        0 6.15e-06        0
      57        0 5.56e-06        0
    57.2        0 5.03e-06        0
    57.4        0 4.55e-06        0
    57.6        0 4.12e-06        0
    57.8        0 3.73e-06        0
      58        0 3.37e-06        0
    58.2        0 3.05e-06        0
    58.4        0 2.76e-06        0
    58.6        0  2.5e-06        0
    58.8        0 2.26e-06        0
      59        0 2.05e-06        0
    59.2        0 1.85e-06        0
    59.4        0 1.67e-06        0
    59.6        0 1.52e-06        0
    59.8        0 1.37e-06        0
      60        0 1.24e-06        0
    60.2        0 1.12e-06        0
    60.4        0 1.02e-06        0
    60.6        0 9.18e-07        0
    60.8        0 8.32e-07        0
      61        0 7.53e-07        0
    61.2        0 6.81e-07        0
    61.4        0 6.16e-07        0
    61.6        0 5.58e-07        0
    61.8        0 5.04e-07        0
      62        0 4.56e-07        0
    62.2        0 4.13e-07        0
    62.4        0 3.74e-07        0
    62.6        0 3.38e-07        0
    62.8        0 3.06e-07        0
      63        0 2.77e-07        0
    63.2        0  2.5e-07        0
    63.4        0 2.27e-07        0
    63.6        0 2.05e-07        0
