   -11.5        0        0        1    8e-08        1    3e-08        0
   -11.3        0        0        1    8e-08        1    3e-08        0
   -11.1        0        0        1    8e-08        1    3e-08        0
   -10.9        0        0        1    8e-08        1    3e-08        0
   -10.7        0        0        1    8e-08        1    3e-08        0
   -10.5        0        0        1    8e-08        1    3e-08        0
   -10.3        0        0        1    8e-08        1    3e-08        0
   -10.1        0        0        1    8e-08        1    3e-08        0
    -9.9        0        0        1    8e-08        1    3e-08        0
    -9.7    1e-06        0        1    8e-08        1    3e-08        0
    -9.5    1e-06        0        1    8e-08        1    3e-08        0
    -9.3    2e-06        0        1    8e-08        1    3e-08        0
    -9.1    3e-06        0        1    8e-08        1    3e-08        0
    -8.9    5e-06        0        1    8e-08        1    3e-08        0
    -8.7    9e-06        0        1    8e-08        1    3e-08        0
    -8.5  1.6e-05    1e-08        1    8e-08        1    4e-08        0
    -8.3  2.7e-05    2e-08        1    9e-08        1    4e-08        0
    -8.1  4.7e-05    3e-08        1    9e-08        1    4e-08        0
    -7.9    8e-05    4e-08        1    9e-08        1    5e-08        0
    -7.7 0.000136    5e-08        1    1e-07        1    6e-08        0
    -7.5 0.000233    9e-08        1  1.2e-07        1    1e-07        0
    -7.3 0.000397  2.1e-07        1  2.2e-07        1  2.1e-07        0
    -7.1 0.000671  2.6e-07        1  2.7e-07        1  2.6e-07        0
    -6.9  0.00112  3.5e-07        1  3.6e-07        1  3.5e-07        0
    -6.7  0.00185  8.3e-07        1  8.4e-07        1  8.3e-07        0
    -6.5  0.00299  1.3e-06        1  1.3e-06        1 1.28e-06        0
    -6.3  0.00469 1.65e-06        1 1.65e-06        1 1.62e-06        0
    -6.1   0.0071 2.58e-06        1 2.58e-06        1 2.51e-06        0
    -5.9   0.0104 3.98e-06        1 3.97e-06        1 3.82e-06        0
    -5.7   0.0148 4.05e-06        1 4.05e-06        1 3.92e-06        0
    -5.5   0.0206 8.47e-06        1 8.51e-06        1 8.05e-06        0
    -5.3   0.0281 6.99e-06        1 7.06e-06        1 6.53e-06        0
    -5.1   0.0376 4.46e-06        1 4.45e-06        1 4.24e-06        0
    -4.9   0.0489    1e-05        1    1e-05        1 9.49e-06        0
