   -11.5        0        0        1    5e-08        1    2e-08        0
   -11.3        0        0        1    5e-08        1    2e-08        0
   -11.1        0        0        1    5e-08        1    2e-08        0
   -10.9        0        0        1    5e-08        1    2e-08        0
   -10.7        0        0        1    5e-08        1    2e-08        0
   -10.5        0        0        1    5e-08        1    2e-08        0
   -10.3        0        0        1    5e-08        1    2e-08        0
   -10.1        0        0        1    5e-08        1    2e-08        0
    -9.9        0        0        1    5e-08        1    2e-08        0
    -9.7        0        0        1    5e-08        1    2e-08        0
    -9.5    1e-06        0        1    5e-08        1    2e-08        0
    -9.3    1e-06        0        1    5e-08        1    2e-08        0
    -9.1    2e-06        0        1    5e-08        1    2e-08        0
    -8.9    4e-06        0        1    5e-08        1    2e-08        0
    -8.7    7e-06        0        1    5e-08        1    2e-08        0
    -8.5  1.2e-05    1e-08        1    5e-08        1    3e-08        0
    -8.3  2.1e-05    1e-08        1    5e-08        1    3e-08        0
    -8.1  3.6e-05    2e-08        1    5e-08        1    3e-08        0
    -7.9  6.4e-05    4e-08        1    6e-08        1    5e-08        0
    -7.7 0.000111    4e-08        1    7e-08        1    5e-08        0
    -7.5 0.000194    8e-08        1    1e-07        1    9e-08        0
    -7.3 0.000337  1.6e-07        1  1.7e-07        1  1.6e-07        0
    -7.1 0.000582  1.7e-07        1  1.8e-07        1  1.7e-07        0
    -6.9 0.000995  3.7e-07        1  3.7e-07        1  3.7e-07        0
    -6.7  0.00167  4.6e-07        1  4.7e-07        1  4.6e-07        0
    -6.5  0.00275 1.05e-06        1 1.05e-06        1 1.04e-06        0
    -6.3  0.00439 1.74e-06        1 1.74e-06        1 1.71e-06        0
    -6.1  0.00672 2.33e-06        1 2.33e-06        1 2.27e-06        0
    -5.9  0.00991  4.5e-06        1  4.5e-06        1 4.34e-06        0
    -5.7   0.0142 4.45e-06        1 4.46e-06        1 4.24e-06        0
    -5.5   0.0199 4.44e-06        1 4.47e-06        1 4.17e-06        0
    -5.3   0.0274 8.13e-06        1 8.16e-06        1 7.69e-06        0
    -5.1   0.0369  5.8e-06        1 5.77e-06        1  5.6e-06        0
    -4.9   0.0482 5.85e-06        1 5.76e-06        1 5.87e-06        0
    -4.7   0.0609 1.14e-05        1 1.16e-05        1 1.06e-05        0
    -4.5   0.0752 5.49e-06        1 5.64e-06        1 4.84e-06        0
    -4.3   0.0914 1.14e-05        1 1.13e-05        1 1.12e-05        0
    -4.1     0.11 1.83e-05     1.01 1.87e-05    0.893  1.5e-05        0
    -3.9     0.13 1.64e-05     1.01 1.74e-05     0.88 1.53e-05        0
    -3.7    0.152 1.24e-05     1.01 1.34e-05    0.866 1.11e-05        0
