   -11.5    1e-06        0        1  8.1e-07        1  4.3e-07        0
   -11.3    1e-06        0        1  8.1e-07        1  4.3e-07        0
   -11.1    1e-06        0        1  8.1e-07        1  4.3e-07        0
   -10.9    2e-06        0        1  8.1e-07        1  4.3e-07        0
   -10.7    3e-06        0        1  8.1e-07        1  4.3e-07        0
   -10.5    4e-06        0        1  8.1e-07        1  4.3e-07        0
   -10.3    6e-06        0        1  8.1e-07        1  4.3e-07        0
   -10.1    9e-06        0        1  8.1e-07        1  4.3e-07        0
    -9.9  1.2e-05        0        1  8.1e-07        1  4.3e-07        0
    -9.7  1.8e-05    1e-08        1  8.1e-07        1  4.3e-07        0
    -9.5  2.7e-05    2e-08        1  8.1e-07        1  4.3e-07        0
    -9.3  3.9e-05    1e-08        1  8.1e-07        1  4.3e-07        0
    -9.1  5.7e-05    2e-08        1  8.1e-07        1  4.3e-07        0
    -8.9  8.3e-05    4e-08        1  8.1e-07        1  4.3e-07        0
    -8.7 0.000122    6e-08        1  8.2e-07        1  4.3e-07        0
    -8.5 0.000178    9e-08        1  8.2e-07        1  4.4e-07        0
    -8.3  0.00026  1.2e-07        1  8.2e-07        1  4.4e-07        0
    -8.1 0.000378  1.4e-07        1  8.3e-07        1  4.5e-07        0
    -7.9 0.000551  2.3e-07        1  8.5e-07        1  4.9e-07        0
    -7.7   0.0008  3.7e-07        1  8.9e-07        1  5.7e-07        0
    -7.5  0.00116    5e-07        1  9.5e-07        1  6.6e-07        0
    -7.3  0.00167  5.1e-07        1  9.6e-07        1  6.7e-07        0
    -7.1   0.0024  7.6e-07        1 1.11e-06        1  8.7e-07        0
    -6.9  0.00343 1.33e-06        1 1.56e-06        1 1.39e-06        0
    -6.7  0.00484 1.52e-06        1 1.73e-06        1 1.56e-06        0
    -6.5  0.00677 1.93e-06        1 2.09e-06        1 1.96e-06        0
    -6.3  0.00934 4.07e-06        1 4.15e-06        1 4.01e-06        0
    -6.1   0.0127  3.8e-06        1 3.88e-06        1 3.72e-06        0
    -5.9    0.017 8.65e-06        1  8.7e-06        1 8.36e-06        0
    -5.7   0.0225 5.22e-06        1 5.29e-06        1 5.01e-06        0
    -5.5   0.0293  7.8e-06        1 7.83e-06        1  7.5e-06        0
    -5.3   0.0375 7.36e-06        1 7.42e-06        1 7.26e-06        0
    -5.1   0.0473 1.42e-05        1 1.43e-05        1 1.32e-05        0
    -4.9   0.0587 1.19e-05        1 1.19e-05        1 1.08e-05        0
    -4.7   0.0717 1.51e-05        1 1.52e-05        1 1.38e-05        0
    -4.5   0.0864 1.52e-05        1 1.54e-05        1 1.34e-05        0
    -4.3    0.103 1.06e-05     1.01 1.13e-05    0.908 8.24e-06        0
    -4.1    0.121 1.75e-05     1.01 1.77e-05    0.897 1.48e-05        0
    -3.9    0.141 1.44e-05     1.01 1.44e-05    0.884 1.52e-05        0
    -3.7    0.162 1.11e-05     1.01 1.15e-05    0.869 1.21e-05        0
    -3.5    0.185 1.98e-05     1.01 2.02e-05    0.855 2.33e-05        0
    -3.3    0.209 2.18e-05     1.01 2.35e-05    0.839 1.64e-05        0
    -3.1    0.235 2.14e-05     1.01 2.28e-05    0.822 2.36e-05        0
    -2.9    0.263 3.02e-05     1.02 3.13e-05    0.804    3e-05        0
    -2.7    0.293 2.79e-05     1.02 2.75e-05    0.785 3.25e-05        0
    -2.5    0.326 3.21e-05     1.02  3.8e-05    0.766 2.93e-05        0
    -2.3     0.36 3.31e-05     1.03 3.75e-05    0.747  3.8e-05        0
    -2.1    0.398 1.34e-05     1.03 1.47e-05    0.726 2.22e-05        0
    -1.9    0.437  2.4e-05     1.03 2.46e-05    0.707 4.81e-05        0
    -1.7    0.479 2.64e-05     1.04 3.58e-05    0.685 2.48e-05        0
    -1.5    0.523 3.02e-05     1.04 4.93e-05    0.664  3.4e-05        0
    -1.3    0.568 3.83e-05     1.05 5.49e-05    0.642  5.2e-05        0
    -1.1    0.615 2.82e-05     1.06 3.94e-05    0.618 4.64e-05        0
    -0.9    0.663 1.86e-05     1.06 5.45e-05    0.594 4.67e-05        0
