     -25        0   0.0324        0
   -24.8        0   0.0335        0
   -24.6        0   0.0346        0
   -24.4        0   0.0357        0
   -24.2        0   0.0369        0
     -24        0   0.0381        0
   -23.8        0   0.0393        0
   -23.6        0   0.0406        0
   -23.4        0   0.0419        0
   -23.2        0   0.0432        0
     -23        0   0.0446        0
   -22.8        0    0.046        0
   -22.6        0   0.0475        0
   -22.4        0    0.049        0
   -22.2        0   0.0506        0
     -22        0   0.0522        0
   -21.8        0   0.0539        0
   -21.6        0   0.0556        0
   -21.4        0   0.0574        0
   -21.2        0   0.0592        0
     -21        0    0.061        0
   -20.8        0    0.063        0
   -20.6        0   0.0649        0
   -20.4        0    0.067        0
   -20.2        0   0.0691        0
     -20        0   0.0712        0
   -19.8        0   0.0734        0
   -19.6        0   0.0757        0
   -19.4        0   0.0781        0
   -19.2        0   0.0805        0
     -19        0   0.0829        0
   -18.8        0   0.0855        0
   -18.6        0   0.0881        0
   -18.4        0   0.0908        0
   -18.2        0   0.0935        0
     -18        0   0.0963        0
   -17.8        0   0.0993        0
   -17.6        0    0.102        0
   -17.4        0    0.105        0
   -17.2        0    0.108        0
     -17        0    0.112        0
   -16.8        0    0.115        0
   -16.6        0    0.118        0
   -16.4        0    0.122        0
   -16.2        0    0.125        0
     -16        0    0.129        0
   -15.8        0    0.133        0
   -15.6        0    0.136        0
   -15.4        0     0.14        0
   -15.2        0    0.144        0
     -15        0    0.148        0
   -14.8        0    0.153        0
   -14.6        0    0.157        0
   -14.4        0    0.161        0
   -14.2        0    0.166        0
     -14        0     0.17        0
   -13.8        0    0.175        0
   -13.6        0     0.18        0
   -13.4        0    0.185        0
   -13.2        0     0.19        0
     -13        0    0.195        0
   -12.8        0      0.2        0
   -12.6        0    0.205        0
   -12.4        0     0.21        0
   -12.2        0    0.216        0
     -12        0    0.221        0
   -11.8        0    0.227        0
   -11.6        0    0.233        0
   -11.4        0    0.239        0
   -11.2        0    0.244        0
     -11        0     0.25        0
   -10.8        0    0.257        0
   -10.6        0    0.263        0
   -10.4        0    0.269        0
   -10.2        0    0.276        0
     -10        0    0.282        0
    -9.8        0    0.289        0
    -9.6        0    0.295        0
    -9.4        0    0.302        0
    -9.2        0    0.309        0
      -9        0    0.316        0
    -8.8        0    0.323        0
    -8.6        0     0.33        0
    -8.4        0    0.337        0
    -8.2        0    0.344        0
      -8        0    0.351        0
    -7.8        0    0.359        0
    -7.6        0    0.366        0
    -7.4        0    0.374        0
    -7.2        0    0.381        0
      -7        0    0.389        0
    -6.8        0    0.396        0
    -6.6        0    0.404        0
    -6.4        0    0.412        0
    -6.2        0    0.419        0
      -6        0    0.427        0
    -5.8        0    0.435        0
    -5.6        0    0.443        0
    -5.4        0    0.451        0
    -5.2        0    0.459        0
      -5        0    0.466        0
    -4.8        0    0.474        0
    -4.6        0    0.482        0
    -4.4        0     0.49        0
    -4.2        0    0.498        0
      -4        0    0.506        0
    -3.8        0    0.514        0
    -3.6        0    0.522        0
    -3.4        0     0.53        0
    -3.2        0    0.537        0
      -3        0    0.545        0
    -2.8        0    0.553        0
    -2.6        0    0.561        0
    -2.4        0    0.568        0
    -2.2        0    0.576        0
      -2        0    0.584        0
    -1.8        0    0.591        0
    -1.6        0    0.599        0
    -1.4        0    0.606        0
    -1.2        0    0.614        0
      -1        0    0.621        0
    -0.8        0    0.628        0
    -0.6        0    0.636        0
    -0.4        0    0.643        0
    -0.2        0     0.65        0
3.38e-14        0    0.657        0
     0.2        0    0.664        0
     0.4        0    0.671        0
     0.6        0    0.677        0
     0.8        0    0.684        0
       1        0     0.69        0
     1.2        0    0.697        0
     1.4        0    0.703        0
     1.6        0     0.71        0
     1.8        0    0.716        0
       2        0    0.722        0
     2.2        0    0.728        0
     2.4        0    0.734        0
     2.6        0    0.739        0
     2.8        0    0.745        0
       3        0    0.751        0
     3.2        0    0.756        0
     3.4        0    0.761        0
     3.6        0    0.767        0
     3.8        0    0.772        0
       4        0    0.777        0
     4.2        0    0.782        0
     4.4        0    0.787        0
     4.6        0    0.791        0
     4.8        0    0.796        0
       5        0      0.8        0
     5.2        0    0.805        0
     5.4        0    0.809        0
     5.6        0    0.813        0
     5.8        0    0.817        0
       6        0    0.821        0
     6.2        0    0.825        0
     6.4        0    0.829        0
     6.6        0    0.832        0
     6.8        0    0.836        0
       7        0    0.839        0
     7.2        0    0.842        0
     7.4        0    0.845        0
     7.6        0    0.849        0
     7.8        0    0.852        0
       8        0    0.854        0
     8.2        0    0.857        0
     8.4        0     0.86        0
     8.6        0    0.862        0
     8.8        0    0.865        0
       9        0    0.867        0
     9.2        0    0.869        0
     9.4        0    0.872        0
     9.6        0    0.874        0
     9.8        0    0.876        0
      10        0    0.877        0
    10.2        0    0.879        0
    10.4        0    0.881        0
    10.6        0    0.883        0
    10.8        0    0.884        0
      11        0    0.885        0
    11.2        0    0.887        0
    11.4        0    0.888        0
    11.6        0    0.889        0
    11.8        0     0.89        0
      12        0    0.891        0
    12.2        0    0.892        0
    12.4        0    0.893        0
    12.6        0    0.893        0
    12.8        0    0.894        0
      13        0    0.894        0
    13.2        0    0.895        0
    13.4        0    0.895        0
    13.6        0    0.895        0
    13.8        0    0.895        0
      14        0    0.895        0
    14.2        0    0.895        0
    14.4        0    0.895        0
    14.6        0    0.895        0
    14.8        0    0.895        0
      15        0    0.894        0
    15.2        0    0.894        0
    15.4        0    0.893        0
    15.6        0    0.893        0
    15.8        0    0.892        0
      16        0    0.891        0
    16.2        0     0.89        0
    16.4        0    0.889        0
    16.6        0    0.888        0
    16.8        0    0.887        0
      17        0    0.885        0
    17.2        0    0.884        0
    17.4        0    0.883        0
    17.6        0    0.881        0
    17.8        0    0.879        0
      18        0    0.877        0
    18.2        0    0.876        0
    18.4        0    0.874        0
    18.6        0    0.872        0
    18.8        0    0.869        0
      19        0    0.867        0
    19.2        0    0.865        0
    19.4        0    0.862        0
    19.6        0     0.86        0
    19.8        0    0.857        0
      20        0    0.854        0
    20.2        0    0.852        0
    20.4        0    0.849        0
    20.6        0    0.845        0
    20.8        0    0.842        0
      21        0    0.839        0
    21.2        0    0.836        0
    21.4        0    0.832        0
    21.6        0    0.829        0
    21.8        0    0.825        0
      22        0    0.821        0
    22.2        0    0.817        0
    22.4        0    0.813        0
    22.6        0    0.809        0
    22.8        0    0.805        0
      23        0      0.8        0
    23.2        0    0.796        0
    23.4        0    0.791        0
    23.6        0    0.787        0
    23.8        0    0.782        0
      24        0    0.777        0
    24.2        0    0.772        0
    24.4        0    0.767        0
    24.6        0    0.761        0
    24.8        0    0.756        0
      25        0    0.751        0
    25.2        0    0.745        0
    25.4        0    0.739        0
    25.6        0    0.734        0
    25.8        0    0.728        0
      26        0    0.722        0
    26.2        0    0.716        0
    26.4        0     0.71        0
    26.6        0    0.703        0
    26.8        0    0.697        0
      27        0     0.69        0
    27.2        0    0.684        0
    27.4        0    0.677        0
    27.6        0    0.671        0
    27.8        0    0.664        0
      28        0    0.657        0
    28.2        0     0.65        0
    28.4        0    0.643        0
    28.6        0    0.636        0
    28.8        0    0.628        0
      29        0    0.621        0
    29.2        0    0.614        0
    29.4        0    0.606        0
    29.6        0    0.599        0
    29.8        0    0.591        0
      30        0    0.584        0
    30.2        0    0.576        0
    30.4        0    0.568        0
    30.6        0    0.561        0
    30.8        0    0.553        0
      31        0    0.545        0
    31.2        0    0.537        0
    31.4        0     0.53        0
    31.6        0    0.522        0
    31.8        0    0.514        0
      32        0    0.506        0
    32.2        0    0.498        0
    32.4        0     0.49        0
    32.6        0    0.482        0
    32.8        0    0.474        0
      33        0    0.466        0
    33.2        0    0.459        0
    33.4        0    0.451        0
    33.6        0    0.443        0
    33.8        0    0.435        0
      34        0    0.427        0
    34.2        0    0.419        0
    34.4        0    0.412        0
    34.6        0    0.404        0
    34.8        0    0.396        0
      35        0    0.389        0
    35.2        0    0.381        0
    35.4        0    0.374        0
    35.6        0    0.366        0
    35.8        0    0.359        0
      36        0    0.351        0
    36.2        0    0.344        0
    36.4        0    0.337        0
    36.6        0     0.33        0
    36.8        0    0.323        0
      37        0    0.316        0
    37.2        0    0.309        0
    37.4        0    0.302        0
    37.6        0    0.295        0
    37.8        0    0.289        0
      38        0    0.282        0
    38.2        0    0.276        0
    38.4        0    0.269        0
    38.6        0    0.263        0
    38.8        0    0.257        0
      39        0     0.25        0
    39.2        0    0.244        0
    39.4        0    0.239        0
    39.6        0    0.233        0
    39.8        0    0.227        0
      40        0    0.221        0
    40.2        0    0.216        0
    40.4        0     0.21        0
