     -25        0 6.21e-12        0
   -24.8        0 2.37e-11        0
   -24.6        0 3.34e-10        0
   -20.8        0 7.72e-10        0
   -20.6        0 1.21e-09        0
   -20.4        0 1.48e-09        0
   -20.2        0 1.88e-09        0
     -20        0 2.39e-09        0
   -19.8        0 3.03e-09        0
   -19.6        0 3.84e-09        0
   -19.4        0 4.88e-09        0
   -19.2        0 6.19e-09        0
     -19        0 7.85e-09        0
   -18.8        0 9.94e-09        0
   -18.6        0 1.26e-08        0
   -18.4        0  1.6e-08        0
   -18.2        0 2.03e-08        0
     -18        0 2.58e-08        0
   -17.8        0 3.27e-08        0
   -17.6        0 4.16e-08        0
   -17.4        0 5.27e-08        0
   -17.2        0  6.7e-08        0
     -17        0 8.49e-08        0
   -16.8        0 1.08e-07        0
   -16.6        0 1.37e-07        0
   -16.4        0 1.73e-07        0
   -16.2        0  2.2e-07        0
     -16        0 2.79e-07        0
   -15.8        0 3.54e-07        0
   -15.6        0  4.5e-07        0
   -15.4        0 5.71e-07        0
   -15.2        0 7.24e-07        0
     -15        0 9.17e-07        0
   -14.8        0 1.17e-06        0
   -14.6        0 1.48e-06        0
   -14.4        0 1.88e-06        0
   -14.2        0 2.38e-06        0
     -14        0 3.02e-06        0
   -13.8        0 3.83e-06        0
   -13.6        0 4.86e-06        0
   -13.4        0 6.17e-06        0
   -13.2        0 7.83e-06        0
     -13        0 9.93e-06        0
   -12.8        0 1.26e-05        0
   -12.6        0  1.6e-05        0
   -12.4        0 2.03e-05        0
   -12.2        0 2.58e-05        0
     -12        0 3.27e-05        0
   -11.8        0 4.14e-05        0
   -11.6        0 5.26e-05        0
   -11.4        0 6.67e-05        0
   -11.2        0 8.46e-05        0
     -11        0 0.000107        0
   -10.8        0 0.000136        0
   -10.6        0 0.000173        0
   -10.4        0 0.000219        0
   -10.2        0 0.000278        0
     -10        0 0.000352        0
    -9.8        0 0.000447        0
    -9.6        0 0.000566        0
    -9.4        0 0.000719        0
    -9.2        0 0.000911        0
      -9        0  0.00115        0
    -8.8        0  0.00146        0
    -8.6        0  0.00185        0
    -8.4        0  0.00234        0
    -8.2        0  0.00296        0
      -8        0  0.00373        0
    -7.8        0   0.0047        0
    -7.6        0  0.00592        0
    -7.4        0  0.00744        0
    -7.2        0  0.00932        0
      -7        0   0.0117        0
    -6.8        0   0.0145        0
    -6.6        0    0.018        0
    -6.4        0   0.0222        0
    -6.2        0   0.0273        0
      -6        0   0.0333        0
    -5.8        0   0.0403        0
    -5.6        0   0.0484        0
    -5.4        0   0.0575        0
    -5.2        0   0.0744        0
      -5        0   0.0811        0
    -4.8        0   0.0851        0
    -4.6        0   0.0912        0
    -4.4        0    0.103        0
    -4.2        0    0.128        0
      -4        0     0.14        0
    -3.8        0    0.152        0
    -3.6        0    0.162        0
    -3.4        0    0.173        0
    -3.2        0    0.187        0
      -3        0     0.21        0
    -2.8        0    0.234        0
    -2.6        0    0.258        0
    -2.4        0    0.283        0
    -2.2        0    0.307        0
      -2        0    0.329        0
    -1.8        0    0.349        0
    -1.6        0    0.368        0
    -1.4        0    0.393        0
    -1.2        0    0.417        0
      -1        0    0.441        0
    -0.8        0    0.463        0
    -0.6        0    0.485        0
    -0.4        0     0.51        0
    -0.2        0    0.534        0
3.38e-14        0    0.558        0
     0.2        0    0.582        0
     0.4        0    0.606        0
     0.6        0    0.627        0
     0.8        0    0.643        0
       1        0    0.662        0
     1.2        0    0.685        0
     1.4        0    0.712        0
     1.6        0    0.734        0
     1.8        0    0.754        0
       2        0    0.774        0
     2.2        0    0.792        0
     2.4        0    0.808        0
     2.6        0     0.82        0
     2.8        0     0.83        0
       3        0     0.84        0
     3.2        0    0.849        0
     3.4        0    0.857        0
     3.6        0    0.864        0
     3.8        0    0.871        0
       4        0    0.878        0
     4.2        0    0.883        0
     4.4        0    0.888        0
     4.6        0    0.892        0
     4.8        0    0.895        0
       5        0    0.898        0
     5.2        0      0.9        0
     5.4        0    0.902        0
     5.6        0    0.904        0
     5.8        0    0.905        0
       6        0    0.906        0
     6.2        0    0.906        0
     6.4        0    0.907        0
     6.6        0    0.907        0
     6.8        0    0.908        0
       7        0    0.908        0
     7.2        0    0.908        0
     7.4        0    0.909        0
     7.6        0    0.909        0
     7.8        0    0.909        0
       8        0    0.909        0
     8.2        0    0.909        0
     8.4        0    0.909        0
     8.6        0    0.909        0
     8.8        0    0.909        0
       9        0    0.909        0
     9.2        0    0.909        0
     9.4        0    0.909        0
     9.6        0    0.909        0
     9.8        0    0.909        0
      10        0    0.909        0
    10.2        0    0.909        0
    10.4        0    0.909        0
    10.6        0    0.909        0
    10.8        0    0.909        0
      11        0    0.909        0
    11.2        0    0.909        0
    11.4        0    0.909        0
    11.6        0    0.909        0
    11.8        0    0.909        0
      12        0    0.909        0
    12.2        0    0.909        0
    12.4        0    0.909        0
    12.6        0    0.909        0
    12.8        0    0.909        0
      13        0    0.909        0
    13.2        0    0.909        0
    13.4        0    0.909        0
    13.6        0    0.909        0
    13.8        0    0.909        0
      14        0    0.909        0
    14.2        0    0.909        0
    14.4        0    0.909        0
    14.6        0    0.909        0
    14.8        0    0.909        0
      15        0    0.909        0
    15.2        0    0.909        0
    15.4        0    0.909        0
    15.6        0    0.909        0
    15.8        0    0.909        0
      16        0    0.909        0
    16.2        0    0.909        0
    16.4        0    0.909        0
    16.6        0    0.909        0
    16.8        0    0.909        0
      17        0    0.909        0
    17.2        0    0.909        0
    17.4        0    0.909        0
    17.6        0    0.909        0
    17.8        0    0.909        0
      18        0    0.909        0
    18.2        0    0.909        0
    18.4        0    0.909        0
