 -18.000      0.000000      0.000000      0.000000    0.00000000
 -17.500      0.000001      0.000001      0.000000    0.00000000
 -17.000      0.000002      0.000002      0.000000    0.00000001
 -16.500      0.000004      0.000004      0.000000    0.00000001
 -16.000      0.000008      0.000008      0.000000    0.00000004
 -15.500      0.000016      0.000016      0.000000    0.00000005
 -15.000      0.000035      0.000035      0.000000    0.00000010
 -14.500      0.000073      0.000073      0.000000    0.00000036
 -14.000      0.000154      0.000154      0.000000    0.00000044
 -13.500      0.000327      0.000327      0.000000    0.00000191
 -13.000      0.000686      0.000686      0.000000    0.00000195
 -12.500      0.001429      0.001429      0.000000    0.00000493
 -12.000      0.002965      0.002964      0.000000    0.00000645
 -11.800      0.003934      0.003932      0.000001    0.00001151
 -11.600      0.005179      0.005176      0.000001    0.00001785
 -11.400      0.006822      0.006817      0.000002    0.00002705
 -11.200      0.008930      0.008923      0.000004    0.00001894
 -11.000      0.011555      0.011543      0.000006    0.00002750
 -10.800      0.014808      0.014788      0.000010    0.00003874
 -10.600      0.018975      0.018944      0.000016    0.00005151
 -10.400      0.023816      0.023765      0.000025    0.00003660
 -10.200      0.029619      0.029541      0.000039    0.00006505
 -10.000      0.036468      0.036350      0.000059    0.00008346
  -9.800      0.044675      0.044498      0.000089    0.00007533
  -9.600      0.053546      0.053291      0.000128    0.00009389
  -9.400      0.064024      0.063658      0.000183    0.00009739
  -9.200      0.075644      0.075134      0.000255    0.00009476
  -9.000      0.088130      0.087438      0.000346    0.00007831
  -8.800      0.102003      0.101075      0.000464    0.00009128
  -8.600      0.117001      0.115778      0.000612    0.00008256
  -8.400      0.133126      0.131544      0.000791    0.00017171
  -8.200      0.150169      0.148159      0.001005    0.00013593
  -8.000      0.168347      0.165825      0.001261    0.00013755
  -7.800      0.187577      0.184453      0.001562    0.00013959
  -7.600      0.207642      0.203825      0.001909    0.00017891
  -7.400      0.229257      0.224637      0.002310    0.00030072
  -7.200      0.251696      0.246155      0.002770    0.00010403
  -7.000      0.274767      0.268201      0.003283    0.00016464
  -6.800      0.299065      0.291324      0.003871    0.00021242
  -6.600      0.324280      0.315218      0.004531    0.00018395
  -6.400      0.350170      0.339647      0.005261    0.00018619
  -6.200      0.376862      0.364743      0.006060    0.00021743
  -6.000      0.404287      0.390383      0.006952    0.00029443
  -5.800      0.431916      0.416059      0.007928    0.00014935
  -5.600      0.460020      0.442091      0.008965    0.00019877
  -5.400      0.487785      0.467611      0.010087    0.00021114
  -5.200      0.516079      0.493492      0.011293    0.00030271
  -5.000      0.544434      0.519246      0.012594    0.00026490
  -4.800      0.572898      0.545010      0.013944    0.00017219
  -4.600      0.600014      0.569267      0.015374    0.00022633
  -4.400      0.627753      0.593945      0.016904    0.00016327
  -4.200      0.654739      0.617816      0.018462    0.00027185
  -4.000      0.681007      0.640845      0.020081    0.00021315
  -3.800      0.706957      0.663362      0.021798    0.00031164
  -3.600      0.732177      0.685065      0.023556    0.00028447
  -3.400      0.757093      0.706368      0.025363    0.00022440
  -3.200      0.781015      0.726715      0.027150    0.00029304
  -3.000      0.803879      0.745875      0.029002    0.00023930
  -2.800      0.826041      0.764312      0.030865    0.00010097
  -2.600      0.846970      0.781657      0.032657    0.00016543
  -2.400      0.866879      0.797749      0.034565    0.00021286
  -2.200      0.885366      0.812669      0.036348    0.00020392
  -2.000      0.903195      0.826933      0.038131    0.00017854
  -1.800      0.918951      0.839387      0.039782    0.00012649
  -1.600      0.933317      0.850343      0.041487    0.00010798
  -1.400      0.946010      0.859833      0.043088    0.00020302
  -1.200      0.957241      0.868090      0.044575    0.00010997
  -1.000      0.966804      0.874591      0.046106    0.00013817
  -0.800      0.975388      0.880259      0.047565    0.00012765
  -0.600      0.982578      0.884006      0.049286    0.00009717
  -0.400      0.988877      0.886896      0.050990    0.00006101
  -0.200      0.994586      0.888707      0.052940    0.00004073
   0.000      1.000000      0.889051      0.055474    0.00006424
   0.200      1.005414      0.888707      0.058354    0.00004073
   0.400      1.011123      0.886896      0.062114    0.00006101
   0.600      1.017422      0.884006      0.066708    0.00009717
   0.800      1.024612      0.880259      0.072177    0.00012765
   1.000      1.033196      0.874591      0.079302    0.00013817
   1.200      1.042759      0.868090      0.087335    0.00010997
   1.400      1.053990      0.859833      0.097079    0.00020302
   1.600      1.066683      0.850343      0.108170    0.00010798
   1.800      1.081049      0.839387      0.120831    0.00012649
   2.000      1.096805      0.826933      0.134936    0.00017854
   2.200      1.114634      0.812669      0.150983    0.00020392
   2.400      1.133121      0.797749      0.167686    0.00021286
   2.600      1.153030      0.781657      0.185686    0.00016543
   2.800      1.173959      0.764312      0.204824    0.00010097
   3.000      1.196121      0.745875      0.225123    0.00023930
   3.200      1.218985      0.726715      0.246135    0.00029304
   3.400      1.242907      0.706368      0.268269    0.00022440
   3.600      1.267823      0.685065      0.291379    0.00028447
   3.800      1.293043      0.663362      0.314840    0.00031164
   4.000      1.318993      0.640845      0.339074    0.00021315
   4.200      1.345261      0.617816      0.363723    0.00027185
   4.400      1.372247      0.593945      0.389151    0.00016327
   4.600      1.399986      0.569267      0.415360    0.00022633
   4.800      1.427102      0.545010      0.441046    0.00017219
   5.000      1.455566      0.519246      0.468160    0.00026490
   5.200      1.483921      0.493492      0.495214    0.00030271
   5.400      1.512215      0.467611      0.522302    0.00021114
   5.600      1.539980      0.442091      0.548945    0.00019877
   5.800      1.568084      0.416059      0.576012    0.00014935
   6.000      1.595713      0.390383      0.602665    0.00029443
   6.200      1.623138      0.364743      0.629197    0.00021743
   6.400      1.649830      0.339647      0.655091    0.00018619
   6.600      1.675720      0.315218      0.680251    0.00018395
   6.800      1.700935      0.291324      0.704806    0.00021242
   7.000      1.725233      0.268201      0.728516    0.00016464
   7.200      1.748304      0.246155      0.751075    0.00010403
   7.400      1.770743      0.224637      0.773053    0.00030072
   7.600      1.792358      0.203825      0.794267    0.00017891
   7.800      1.812423      0.184453      0.813985    0.00013959
   8.000      1.831653      0.165825      0.832914    0.00013755
   8.200      1.849831      0.148159      0.850836    0.00013593
   8.400      1.866874      0.131544      0.867665    0.00017171
   8.600      1.882999      0.115778      0.883610    0.00008256
   8.800      1.897997      0.101075      0.898461    0.00009128
   9.000      1.911870      0.087438      0.912216    0.00007831
   9.200      1.924356      0.075134      0.924611    0.00009476
   9.400      1.935976      0.063658      0.936159    0.00009739
   9.600      1.946454      0.053291      0.946582    0.00009389
   9.800      1.955325      0.044498      0.955414    0.00007533
  10.000      1.963532      0.036350      0.963591    0.00008346
  10.200      1.970381      0.029541      0.970420    0.00006505
  10.400      1.976184      0.023765      0.976210    0.00003660
  10.600      1.981025      0.018944      0.981041    0.00005151
  10.800      1.985192      0.014788      0.985202    0.00003874
  11.000      1.988445      0.011543      0.988451    0.00002750
  11.200      1.991070      0.008923      0.991073    0.00001894
  11.400      1.993178      0.006817      0.993180    0.00002705
  11.600      1.994821      0.005176      0.994823    0.00001785
  11.800      1.996066      0.003932      0.996067    0.00001151
  12.000      1.997035      0.002964      0.997035    0.00000645
  12.500      1.998571      0.001429      0.998571    0.00000493
  13.000      1.999314      0.000686      0.999314    0.00000195
  13.500      1.999673      0.000327      0.999673    0.00000191
  14.000      1.999846      0.000154      0.999846    0.00000044
  14.500      1.999927      0.000073      0.999927    0.00000036
  15.000      1.999965      0.000035      0.999965    0.00000010
  15.500      1.999984      0.000016      0.999984    0.00000005
  16.000      1.999992      0.000008      0.999992    0.00000004
  16.500      1.999996      0.000004      0.999996    0.00000001
  17.000      1.999998      0.000002      0.999998    0.00000001
  17.500      1.999999      0.000001      0.999999    0.00000000
  18.000      2.000000      0.000000      1.000000    0.00000000
