			Integrated Y1	
-18	3.3E-5	1E-7	0
-17.5	5.4E-5	2E-7	2.14125E-4
-17	8.9E-5	2.9E-7	5.4375E-4
-16.5	1.46E-4	4.7E-7	0.0010505
-16	2.41E-4	9.5E-7	0.001826625
-15.5	3.96E-4	8.7E-7	0.003006125
-15	6.52E-4	2.76E-6	0.004782
-14.5	0.001069	4.05E-6	0.007462125
-14	0.001754	6.8E-6	0.01142875
-13.5	0.00288	6.39E-6	0.017263125
-13	0.004661	8.74E-6	0.02577775
-12.5	0.007574	1.223E-5	0.03786
-12	0.012123	2.581E-5	0.054610125
-11.8	0.014436	3.446E-5	0.062850275
-11.6	0.017341	3.641E-5	0.072077975
-11.4	0.020704	4.52E-5	0.082333625
-11.2	0.024538	6.173E-5	0.093645875
-11	0.029073	5.886E-5	0.106153475
-10.8	0.034429	6.88E-5	0.119929375
-10.6	0.040516	9.603E-5	0.134862325
-10.4	0.047368	7.297E-5	0.150813725
-10.2	0.054912	7.83E-5	0.167790625
-10	0.063651	1.3103E-4	0.185917925
-9.8	0.07324	7.579E-5	0.205067075
-9.6	0.083617	1.1068E-4	0.225147325
-9.4	0.095116	1.0776E-4	0.245951825
-9.2	0.108122	1.7807E-4	0.267477175
-9	0.121517	1.3938E-4	0.289670025
-8.8	0.136213	1.4582E-4	0.312251675
-8.6	0.152193	1.8617E-4	0.335576975
-8.4	0.168875	1.739E-4	0.359637925
-8.2	0.186563	1.3177E-4	0.383624125
-8	0.205589	8.531E-5	0.407716275
-7.8	0.225504	1.5209E-4	0.432129125
-7.6	0.246237	1.8077E-4	0.456301225
-7.4	0.268053	1.3797E-4	0.480730175
-7.2	0.289895	1.9226E-4	0.505406975
-7	0.313372	2.6888E-4	0.529267325
-6.8	0.337696	2.7804E-4	0.552481425
-6.6	0.361562	2.14E-4	0.575280075
-6.4	0.386882	2.5607E-4	0.597580125
-6.2	0.412601	2.4444E-4	0.619156025
-6	0.439128	1.7038E-4	0.639599375
-5.8	0.464754	1.7879E-4	0.659214025
-5.6	0.491393	2.2168E-4	0.677959225
-5.4	0.518027	1.2097E-4	0.695434725
-5.2	0.544248	1.8923E-4	0.711530825
-5	0.571173	2.4377E-4	0.726909325
-4.8	0.596836	2.5121E-4	0.741204325
-4.6	0.622762	1.9078E-4	0.753567925
-4.4	0.648689	2.1761E-4	0.764643975
-4.2	0.673115	1.1885E-4	0.774660375
-4	0.698116	2.1206E-4	0.783102775
-3.8	0.722276	1.4401E-4	0.790334775
-3.6	0.745227	2.5183E-4	0.796142075
-3.4	0.766909	2.7888E-4	0.800283025
-3.2	0.789364	2.2378E-4	0.803300625
-3	0.809426	1.7763E-4	0.805188975
-2.8	0.829431	2.0652E-4	0.805740725
-2.6	0.847704	9.531E-5	0.804747525
-2.4	0.865467	1.7786E-4	0.802492225
-2.2	0.882122	1.0073E-4	0.799313225
-2	0.897335	1.313E-4	0.795336275
-1.8	0.911427	8.152E-5	0.790599075
-1.6	0.924563	9.828E-5	0.785367925
-1.4	0.936604	1.0249E-4	0.779960775
-1.2	0.947776	8.432E-5	0.774673425
-1	0.957907	6.595E-5	0.769856775
-0.8	0.96738	3.749E-5	0.765524875
-0.6	0.976092	3.897E-5	0.761891425
-0.4	0.98435	2.07E-5	0.759164975
-0.2	0.992262	8.33E-6	0.757446275
0	1	0	0.756874925
0.2	1.007738	8.33E-6	0.757446275
0.4	1.01565	2.07E-5	0.759164975
0.6	1.023908	3.897E-5	0.761891425
0.8	1.03262	3.749E-5	0.765524875
1	1.042093	6.595E-5	0.769856775
1.2	1.052224	8.432E-5	0.774673425
1.4	1.063396	1.0249E-4	0.779960775
1.6	1.075437	9.828E-5	0.785367925
1.8	1.088573	8.152E-5	0.790599075
2	1.102665	1.313E-4	0.795336275
2.2	1.117878	1.0073E-4	0.799313225
2.4	1.134533	1.7786E-4	0.802492225
2.6	1.152296	9.531E-5	0.804747525
2.8	1.170569	2.0652E-4	0.805740724999999
3	1.190574	1.7763E-4	0.805188975
3.2	1.210636	2.2378E-4	0.803300625
3.4	1.233091	2.7888E-4	0.800283024999999
3.6	1.254773	2.5183E-4	0.796142074999999
