 -12.000      0.000342      0.000342      0.000000    0.00000149
 -11.800      0.000557      0.000557      0.000000    0.00000235
 -11.600      0.000895      0.000895      0.000000    0.00000313
 -11.400      0.001442      0.001441      0.000000    0.00000597
 -11.200      0.002259      0.002258      0.000000    0.00000659
 -11.000      0.003523      0.003522      0.000001    0.00001076
 -10.800      0.005345      0.005342      0.000001    0.00001380
 -10.600      0.007796      0.007790      0.000003    0.00003300
 -10.400      0.011098      0.011085      0.000006    0.00002442
 -10.200      0.015441      0.015417      0.000012    0.00003781
 -10.000      0.020981      0.020937      0.000022    0.00004114
  -9.800      0.027940      0.027862      0.000039    0.00006245
  -9.600      0.036351      0.036219      0.000066    0.00007086
  -9.400      0.046077      0.045863      0.000107    0.00007607
  -9.200      0.057180      0.056851      0.000165    0.00006289
  -9.000      0.069287      0.068801      0.000243    0.00010835
  -8.800      0.082791      0.082097      0.000347    0.00012512
  -8.600      0.097422      0.096457      0.000482    0.00009323
  -8.400      0.113472      0.112160      0.000656    0.00008285
  -8.200      0.130343      0.128605      0.000869    0.00011079
  -8.000      0.148256      0.146005      0.001126    0.00010894
  -7.800      0.166663      0.163810      0.001427    0.00013600
  -7.600      0.185800      0.182263      0.001769    0.00010446
  -7.400      0.205944      0.201606      0.002169    0.00015245
  -7.200      0.227287      0.222030      0.002629    0.00015806
  -7.000      0.248958      0.242674      0.003142    0.00017970
  -6.800      0.272048      0.264591      0.003729    0.00012423
  -6.600      0.296656      0.287867      0.004395    0.00019049
  -6.400      0.322230      0.311945      0.005142    0.00015319
  -6.200      0.348812      0.336828      0.005992    0.00019142
  -6.000      0.376115      0.362295      0.006910    0.00014253
  -5.800      0.405164      0.389236      0.007964    0.00011238
  -5.600      0.434097      0.415890      0.009103    0.00022431
  -5.400      0.463875      0.443201      0.010337    0.00022395
  -5.200      0.492824      0.469470      0.011677    0.00028195
  -5.000      0.522204      0.495934      0.013135    0.00023646
  -4.800      0.551060      0.521865      0.014598    0.00027584
  -4.600      0.580583      0.548103      0.016240    0.00023659
  -4.400      0.608773      0.572935      0.017919    0.00028667
  -4.200      0.636265      0.596864      0.019700    0.00046862
  -4.000      0.664558      0.621277      0.021641    0.00035203
  -3.800      0.690333      0.642552      0.023890    0.00057736
  -3.600      0.716763      0.665356      0.025704    0.00075639
  -3.400      0.742904      0.687963      0.027470    0.00088271
  -3.200      0.768672      0.708350      0.030161    0.00100213
  -3.000      0.793077      0.730410      0.031333    0.00143847
  -2.800      0.821428      0.752663      0.034383    0.01003654
  -2.600      0.835893      0.764657      0.035618    0.00168636
  -2.400      0.861197      0.785392      0.037903    0.00270648
  -2.200      0.883645      0.804314      0.039666    0.00271256
  -2.000      0.903371      0.817428      0.042972    0.00056535
  -1.800      0.922154      0.832467      0.044843    0.00069667
  -1.600      0.940333      0.847191      0.046571    0.00040545
  -1.400      0.955508      0.858369      0.048570    0.00027213
  -1.200      0.968481      0.868394      0.050044    0.00025563
  -1.000      0.978647      0.876407      0.051120    0.00012091
  -0.800      0.985907      0.881912      0.051998    0.00013562
  -0.600      0.991440      0.885570      0.052935    0.00015346
  -0.400      0.995046      0.887770      0.053638    0.00010076
  -0.200      0.997769      0.889228      0.054271    0.00013043
   0.000      1.000000      0.890166      0.054917    0.00015578
   0.200      1.002231      0.889228      0.056501    0.00013043
   0.400      1.004954      0.887770      0.058592    0.00010076
   0.600      1.008560      0.885570      0.061495    0.00015346
   0.800      1.014093      0.881912      0.066090    0.00013562
   1.000      1.021353      0.876407      0.072473    0.00012091
   1.200      1.031519      0.868394      0.081562    0.00025563
   1.400      1.044492      0.858369      0.093062    0.00027213
   1.600      1.059667      0.847191      0.106238    0.00040545
   1.800      1.077846      0.832467      0.122690    0.00069667
   2.000      1.096629      0.817428      0.139601    0.00056535
   2.200      1.116355      0.804314      0.156020    0.00271256
   2.400      1.138803      0.785392      0.176705    0.00270648
   2.600      1.164107      0.764657      0.199725    0.00168636
   2.800      1.178572      0.752663      0.212954    0.01003654
   3.000      1.206923      0.730410      0.238257    0.00143847
   3.200      1.231328      0.708350      0.261489    0.00100213
   3.400      1.257096      0.687963      0.284567    0.00088271
   3.600      1.283237      0.665356      0.308941    0.00075639
   3.800      1.309667      0.642552      0.333557    0.00057736
   4.000      1.335442      0.621277      0.357083    0.00035203
   4.200      1.363735      0.596864      0.383435    0.00046862
   4.400      1.391227      0.572935      0.409146    0.00028667
   4.600      1.419417      0.548103      0.435657    0.00023659
   4.800      1.448940      0.521865      0.463538    0.00027584
   5.000      1.477796      0.495934      0.490931    0.00023646
   5.200      1.507176      0.469470      0.518853    0.00028195
