 -12.000      0.000926    0.00000382      0.999571    0.00116065      0.998054    0.00033244
 -11.800      0.001370    0.00000697      1.000085    0.00116067      0.997959    0.00033249
 -11.600      0.002007    0.00000635      1.000322    0.00116067      0.997168    0.00033248
 -11.400      0.002909    0.00000976      1.000430    0.00116069      0.995671    0.00033256
 -11.200      0.004168    0.00001211      1.000421    0.00116071      0.994067    0.00033264
 -11.000      0.005884    0.00000949      1.000678    0.00116069      0.991730    0.00033255
 -10.800      0.008238    0.00002843      1.000839    0.00116100      0.989130    0.00033363
 -10.600      0.011264    0.00003462      1.001219    0.00116116      0.986547    0.00033413
 -10.400      0.015253    0.00003587      1.001684    0.00116121      0.982572    0.00033425
 -10.200      0.020118    0.00003918      1.001905    0.00116130      0.978152    0.00033467
 -10.000      0.026256    0.00006829      1.002880    0.00116266      0.975315    0.00033906
  -9.800      0.033540    0.00006596      1.003568    0.00116258      0.971985    0.00033815
  -9.600      0.042146    0.00007015      1.005028    0.00116290      0.967287    0.00033958
  -9.400      0.051972    0.00009779      1.005474    0.00116519      0.963162    0.00034575
  -9.200      0.063047    0.00007598      1.006261    0.00116354      0.961686    0.00034020
  -9.000      0.075450    0.00004367      1.009013    0.00116168      0.957973    0.00033477
  -8.800      0.089043    0.00011030      1.010566    0.00116729      0.954883    0.00035277
  -8.600      0.103652    0.00012922      1.011604    0.00116888      0.951039    0.00035140
  -8.400      0.119334    0.00014880      1.014826    0.00117030      0.944248    0.00036321
  -8.200      0.136513    0.00010620      1.017492    0.00116592      0.941275    0.00034770
  -8.000      0.154400    0.00013269      1.019699    0.00116962      0.934302    0.00034931
  -7.800      0.173071    0.00013145      1.024537    0.00116876      0.929387    0.00035437
  -7.600      0.193064    0.00016621      1.027740    0.00117623      0.922084    0.00038381
  -7.400      0.213270    0.00010371      1.030255    0.00116460      0.915426    0.00036379
  -7.200      0.234886    0.00019429      1.032377    0.00118240      0.907358    0.00039962
  -7.000      0.257599    0.00018787      1.038857    0.00118586      0.904702    0.00038589
  -6.800      0.281682    0.00017769      1.044247    0.00117330      0.896910    0.00039062
  -6.600      0.306402    0.00011432      1.048254    0.00118280      0.886772    0.00043328
  -6.400      0.332180    0.00020364      1.051074    0.00118892      0.882409    0.00050793
  -6.200      0.358766    0.00013648      1.059954    0.00120178      0.876016    0.00040083
  -6.000      0.386980    0.00021333      1.068768    0.00120703      0.866489    0.00052019
  -5.800      0.414808    0.00019186      1.081428    0.00123622      0.864641    0.00056576
  -5.600      0.443607    0.00019187      1.088786    0.00131384      0.852136    0.00051295
  -5.400      0.472315    0.00017537      1.100645    0.00128524      0.855817    0.00086900
  -5.200      0.501423    0.00024216      1.110689    0.00138340      0.842666    0.00052684
  -5.000      0.530402    0.00012442      1.123466    0.00139278      0.840289    0.00060628
  -4.800      0.559131    0.00019735      1.141140    0.00142376      0.830288    0.00104744
  -4.600      0.587439    0.00019733      1.158447    0.00182970      0.818557    0.00145801
  -4.400      0.615742    0.00024910      1.201115    0.00199676      0.818594    0.00082458
  -4.200      0.643221    0.00019663      1.209071    0.00454564      0.811613    0.00784752
  -4.000      0.670698    0.00017650      1.252610    0.00291124      0.805235    0.00261864
  -3.800      0.697106    0.00019380      1.302660    0.00408401      0.792698    0.00294096
  -3.600      0.722941    0.00013982      1.338313    0.00405205      0.787862    0.00292605
  -3.400      0.748173    0.00026368      1.365862    0.00386875      0.779243    0.00192330
  -3.200      0.773472    0.00021209      1.456084    0.00520875      0.770618    0.00377336
  -3.000      0.796991    0.00011211      1.533253    0.00413025      0.743478    0.00431675
  -2.800      0.820678    0.00026049      1.656239    0.00552302      0.749080    0.00602727
  -2.600      0.843069    0.00022239      1.730914    0.01028218      0.732882    0.00543822
  -2.400      0.864265    0.00016016      1.803871    0.00670816      0.716182    0.00346781
  -2.200      0.884829    0.00021983      1.986659    0.01152271      0.709250    0.00665928
  -2.000      0.903884    0.00020810      2.123669    0.02119159      0.701438    0.00590131
  -1.800      0.921248    0.00024546      2.359678    0.01576289      0.686098    0.00844052
  -1.600      0.937445    0.00015805      2.614649    0.02869643      0.676921    0.00936060
  -1.400      0.951392    0.00010348      2.913540    0.02858447      0.668561    0.01293867
  -1.200      0.963704    0.00014820      3.121257    0.04273194      0.679535    0.01181884
  -1.000      0.973105    0.00009776      3.089820    0.03975128      0.662272    0.01094304
  -0.800      0.980955    0.00008564      3.429797    0.07466364      0.646893    0.02539916
  -0.600      0.987230    0.00005452      3.578079    0.07056014      0.675059    0.01824943
  -0.400      0.992148    0.00003545      3.549624    0.06335906      0.636764    0.01573126
  -0.200      0.996308    0.00002196      3.884182    0.05377552      0.621859    0.01179193
   0.000      1.000000    0.00000000      3.627195    0.03282252      0.635844    0.02444910
   0.200      1.003692    0.00002196      3.855606    0.05377552      0.617284    0.01179193
   0.400      1.007852    0.00003545      3.494315    0.06335906      0.626842    0.01573126
   0.600      1.012770    0.00005452      3.487847    0.07056014      0.658035    0.01824943
   0.800      1.019045    0.00008564      3.301597    0.07466364      0.622713    0.02539916
   1.000      1.026895    0.00009776      2.927972    0.03975128      0.627581    0.01094304
   1.200      1.036296    0.00014820      2.902614    0.04273194      0.631934    0.01181884
   1.400      1.048608    0.00010348      2.643427    0.02858447      0.606579    0.01293867
   1.600      1.062555    0.00015805      2.306788    0.02869643      0.597217    0.00936060
   1.800      1.078752    0.00024546      2.015152    0.01576289      0.585923    0.00844052
   2.000      1.096116    0.00020810      1.751229    0.02119159      0.578423    0.00590131
   2.200      1.115171    0.00021983      1.576308    0.01152271      0.562752    0.00665928
   2.400      1.135735    0.00016016      1.372700    0.00670816      0.544996    0.00346781
   2.600      1.156931    0.00022239      1.261337    0.01028218      0.534060    0.00543822
   2.800      1.179322    0.00026049      1.152559    0.00552302      0.521277    0.00602727
   3.000      1.203009    0.00011211      1.015777    0.00413025      0.492553    0.00431675
   3.200      1.226528    0.00021209      0.918234    0.00520875      0.485966    0.00377336
   3.400      1.251827    0.00026368      0.816327    0.00386875      0.465726    0.00192330
   3.600      1.277059    0.00013982      0.757617    0.00405205      0.446007    0.00292605
   3.800      1.302894    0.00019380      0.696981    0.00408401      0.424128    0.00294096
   4.000      1.329302    0.00017650      0.632003    0.00291124      0.406280    0.00261864
   4.200      1.356779    0.00019663      0.573196    0.00454564      0.384769    0.00784752
   4.400      1.384258    0.00024910      0.534277    0.00199676      0.364125    0.00082458
   4.600      1.412561    0.00019733      0.481761    0.00182970      0.340412    0.00145801
   4.800      1.440869    0.00019735      0.442821    0.00142376      0.322194    0.00104744
   5.000      1.469598    0.00012442      0.405477    0.00139278      0.303274    0.00060628
   5.200      1.498577    0.00024216      0.371636    0.00138340      0.281956    0.00052684
   5.400      1.527685    0.00017537      0.340287    0.00128524      0.264593    0.00086900
   5.600      1.556393    0.00019187      0.310329    0.00131384      0.242878    0.00051295
   5.800      1.585192    0.00019186      0.282985    0.00123622      0.226256    0.00056576
   6.000      1.613020    0.00021333      0.256408    0.00120703      0.207879    0.00052019
   6.200      1.641234    0.00013648      0.231701    0.00120178      0.191493    0.00040083
   6.400      1.667820    0.00020364      0.209343    0.00118892      0.175750    0.00050793
   6.600      1.693598    0.00011432      0.189648    0.00118280      0.160433    0.00043328
   6.800      1.718318    0.00017769      0.171182    0.00117330      0.147030    0.00039062
   7.000      1.742401    0.00018787      0.153586    0.00118586      0.133752    0.00038589
