-15 0.149 0.514 0.149 1
-14.6 0.158 0.535 0.158 1
-14.2 0.166 0.556 0.167 1
-13.8 0.176 0.577 0.176 1
-13.4 0.185 0.597 0.186 1
-13 0.196 0.619 0.196 1
-12.6 0.206 0.64 0.206 1
-12.2 0.217 0.661 0.217 1
-11.8 0.228 0.682 0.229 1
-11.4 0.24 0.704 0.241 1
-11 0.252 0.725 0.253 1
-10.6 0.264 0.746 0.265 1
-10.2 0.277 0.768 0.278 1
-9.8 0.291 0.789 0.292 1
-9.4 0.304 0.809 0.305 1
-9 0.318 0.83 0.319 1
-8.6 0.332 0.85 0.334 1
-8.2 0.347 0.87 0.348 1
-7.8 0.362 0.889 0.363 1
-7.4 0.377 0.907 0.379 1
-7 0.392 0.925 0.394 1
-6.6 0.408 0.942 0.41 1
-6.2 0.424 0.959 0.426 1
-5.8 0.44 0.975 0.442 1
-5.4 0.456 0.989 0.458 1
-5 0.472 1 0.474 1
-4.6 0.488 1.02 0.491 1
-4.2 0.504 1.03 0.507 1
-3.8 0.521 1.04 0.524 1
-3.4 0.537 1.05 0.54 1
-3 0.553 1.06 0.556 1
-2.6 0.569 1.07 0.572 1
-2.2 0.585 1.08 0.588 1
-1.8 0.601 1.08 0.604 1
-1.4 0.617 1.09 0.62 1
-1 0.632 1.09 0.635 1
-0.6 0.647 1.09 0.65 1
-0.2 0.662 1.1 0.665 1
0.2 0.677 1.1 0.68 1
0.6 0.692 1.1 0.694 1
1 0.706 1.1 0.708 1
1.4 0.72 1.1 0.722 1
1.8 0.733 1.1 0.735 1
2.2 0.746 1.1 0.748 1
2.6 0.759 1.09 0.76 1
3 0.772 1.09 0.772 1
3.4 0.784 1.09 0.783 0.999
3.8 0.796 1.08 0.794 0.998
4.2 0.807 1.08 0.805 0.997
4.6 0.818 1.07 0.815 0.996
5 0.829 1.07 0.824 0.995
5.4 0.839 1.07 0.833 0.993
5.8 0.849 1.06 0.842 0.992
6.2 0.859 1.06 0.85 0.99
6.6 0.868 1.05 0.858 0.989
7 0.877 1.05 0.866 0.987
7.4 0.886 1.04 0.872 0.985
7.8 0.894 1.03 0.879 0.983
8.2 0.902 1.03 0.885 0.981
8.6 0.91 1.03 0.89 0.978
9 0.918 1.02 0.895 0.976
9.4 0.925 1.02 0.9 0.973
9.8 0.932 1.01 0.905 0.97
10.2 0.939 1.01 0.909 0.967
10.6 0.946 1.01 0.912 0.964
11 0.953 1 0.915 0.96
11.4 0.959 1 0.918 0.956
11.8 0.966 0.997 0.92 0.952
12.2 0.972 0.995 0.922 0.948
12.6 0.978 0.994 0.923 0.944
13 0.985 0.992 0.925 0.939
13.4 0.991 0.992 0.925 0.934
13.8 0.997 0.991 0.926 0.929
14.2 1 0.991 0.926 0.923
14.6 1.01 0.992 0.925 0.917
15 1.02 0.992 0.925 0.911
15.4 1.02 0.994 0.923 0.904
15.8 1.03 0.995 0.922 0.897
16.2 1.03 0.997 0.92 0.89
16.6 1.04 1 0.918 0.882
17 1.05 1 0.915 0.874
17.4 1.05 1.01 0.912 0.865
17.8 1.06 1.01 0.909 0.857
