-25 0.76 -9.99e-12 1.03e-11 2.82e-11 9.77e-11 4.37e-10 1.89e-10 4.7e-13 4.82e-14 3.67e-14 4.7e-13 4.82e-14 3.67e-14 1.18e-13 1.21e-14 9.18e-15 7.51e-14 4.25e-11 6.62e-11 1.53e-10 7.57e-10 3.26e-10 2.06e-27 2.13e-27 2.7e-27 -4.6e-27 4.18e-27 4.16e-27 4.7e-13 4.82e-14 3.67e-14
-24.9 0.76 3.11e-12 1.35e-11 1.58e-11 3.09e-11 1.02e-10 7.33e-11 5.36e-13 5.5e-14 4.19e-14 5.36e-13 5.5e-14 4.19e-14 1.34e-13 1.38e-14 1.05e-14 2.16e-11 1.84e-11 2.02e-11 3.5e-11 1.77e-10 1.25e-10 2.67e-27 2.78e-27 3.52e-27 -5.98e-27 5.43e-27 5.41e-27 5.36e-13 5.5e-14 4.19e-14
-24.8 0.76 -1.44e-11 1.73e-11 4.42e-11 -7.18e-12 2.96e-10 2.54e-10 6.12e-13 6.27e-14 4.78e-14 6.12e-13 6.27e-14 4.78e-14 1.53e-13 1.57e-14 1.19e-14 1.61e-11 4.45e-11 4.64e-11 -3.35e-11 5.17e-10 4.39e-10 3.48e-27 3.61e-27 4.57e-27 -7.78e-27 7.07e-27 7.04e-27 6.12e-13 6.27e-14 4.78e-14
-24.7 0.76 -3.67e-12 6.15e-12 1.47e-11 -4.42e-11 6.45e-11 1.31e-10 6.98e-13 7.16e-14 5.45e-14 6.98e-13 7.16e-14 5.45e-14 1.74e-13 1.79e-14 1.36e-14 2.17e-11 5.46e-12 1.13e-11 -1.01e-10 1.16e-10 2.26e-10 4.53e-27 4.7e-27 5.95e-27 -1.01e-26 9.2e-27 9.17e-27 6.98e-13 7.16e-14 5.45e-14
-24.6 0.76 -7.74e-12 1.37e-11 3.41e-11 9e-11 3.44e-10 1.35e-10 7.96e-13 8.16e-14 6.21e-14 7.96e-13 8.16e-14 6.21e-14 1.99e-13 2.04e-14 1.55e-14 1.69e-11 1.62e-11 3.49e-11 1.28e-10 5.97e-10 2.31e-10 5.89e-27 6.11e-27 7.74e-27 -1.32e-26 1.2e-26 1.19e-26 7.96e-13 8.16e-14 6.21e-14
-24.5 0.76 -1.44e-12 1.27e-11 2.1e-11 3.01e-11 2.95e-10 1.52e-10 9.08e-13 9.31e-14 7.09e-14 9.08e-13 9.31e-14 7.09e-14 2.27e-13 2.33e-14 1.77e-14 3.28e-11 3.58e-11 4.63e-11 2.1e-11 5.16e-10 2.62e-10 7.66e-27 7.95e-27 1.01e-26 -1.71e-26 1.56e-26 1.55e-26 9.08e-13 9.31e-14 7.09e-14
-24.4 0.76 1.33e-11 3.37e-11 2.55e-11 -1.04e-11 1e-10 8.77e-11 1.04e-12 1.06e-13 8.08e-14 1.04e-12 1.06e-13 8.08e-14 2.59e-13 2.66e-14 2.02e-14 5.25e-11 4.26e-11 3.71e-11 -5.37e-11 1.8e-10 1.48e-10 9.97e-27 1.03e-26 1.31e-26 -2.23e-26 2.03e-26 2.02e-26 1.04e-12 1.06e-13 8.08e-14
-24.3 0.76 3.75e-12 6.68e-12 4.68e-12 -5.97e-11 1.07e-10 1.16e-10 1.18e-12 1.21e-13 9.22e-14 1.18e-12 1.21e-13 9.22e-14 2.95e-13 3.03e-14 2.3e-14 4.9e-11 9.44e-12 7.86e-12 -1.44e-10 1.93e-10 1.99e-10 1.3e-26 1.35e-26 1.71e-26 -2.9e-26 2.63e-26 2.63e-26 1.18e-12 1.21e-13 9.22e-14
-24.2 0.76 9.54e-12 2.21e-11 1.87e-11 1.07e-10 4.44e-10 1.79e-10 1.35e-12 1.38e-13 1.05e-13 1.35e-12 1.38e-13 1.05e-13 3.37e-13 3.45e-14 2.63e-14 6.1e-11 2.43e-11 3.26e-11 1.38e-10 7.71e-10 3.05e-10 1.69e-26 1.75e-26 2.22e-26 -3.77e-26 3.43e-26 3.42e-26 1.35e-12 1.38e-13 1.05e-13
-24.1 0.76 1.29e-11 2.62e-11 1.61e-11 -3.76e-11 1.18e-10 6.2e-11 1.54e-12 1.58e-13 1.2e-13 1.54e-12 1.58e-13 1.2e-13 3.84e-13 3.94e-14 3e-14 7.88e-11 7.45e-11 3.9e-11 -1.18e-10 2.14e-10 1.02e-10 2.2e-26 2.28e-26 2.89e-26 -4.91e-26 4.46e-26 4.45e-26 1.54e-12 1.58e-13 1.2e-13
-24 0.76 7.45e-12 1.16e-11 1.22e-11 -9.86e-11 1.65e-10 2.86e-10 1.75e-12 1.8e-13 1.37e-13 1.75e-12 1.8e-13 1.37e-13 4.38e-13 4.49e-14 3.42e-14 5e-11 2.81e-11 4.5e-11 -2.31e-10 2.97e-10 4.92e-10 2.86e-26 2.96e-26 3.76e-26 -6.39e-26 5.8e-26 5.78e-26 1.75e-12 1.8e-13 1.37e-13
-23.9 0.76 1.44e-11 4.28e-11 2.45e-11 -1.47e-10 3.53e-10 4.46e-10 2e-12 2.05e-13 1.56e-13 2e-12 2.05e-13 1.56e-13 5e-13 5.13e-14 3.9e-14 8.52e-11 4.35e-11 3.97e-11 -3.23e-10 6.24e-10 7.7e-10 3.72e-26 3.86e-26 4.89e-26 -8.31e-26 7.55e-26 7.52e-26 2e-12 2.05e-13 1.56e-13
-23.8 0.76 2.59e-12 1.68e-11 1.92e-11 -1.03e-11 1.4e-10 1.44e-10 2.28e-12 2.34e-13 1.78e-13 2.28e-12 2.34e-13 1.78e-13 5.7e-13 5.85e-14 4.45e-14 7.61e-11 1.76e-11 1.58e-11 -9.64e-11 2.46e-10 2.41e-10 4.83e-26 5.02e-26 6.36e-26 -1.08e-25 9.82e-26 9.79e-26 2.28e-12 2.34e-13 1.78e-13
-23.7 0.76 5.9e-12 2.56e-11 2.1e-11 -5.21e-11 2.12e-10 1.09e-10 2.6e-12 2.67e-13 2.03e-13 2.6e-12 2.67e-13 2.03e-13 6.5e-13 6.67e-14 5.08e-14 9.29e-11 2.61e-11 4.43e-11 -1.8e-10 3.84e-10 1.85e-10 6.29e-26 6.53e-26 8.27e-26 -1.41e-25 1.28e-25 1.27e-25 2.6e-12 2.67e-13 2.03e-13
-23.6 0.76 1.57e-12 2.82e-11 3.01e-11 1.75e-10 6.59e-10 3.84e-10 2.97e-12 3.04e-13 2.32e-13 2.97e-12 3.04e-13 2.32e-13 7.42e-13 7.61e-14 5.79e-14 1e-10 2.99e-11 1.41e-11 2.01e-10 1.11e-09 6.56e-10 8.18e-26 8.49e-26 1.08e-25 -1.83e-25 1.66e-25 1.66e-25 2.97e-12 3.04e-13 2.32e-13
-23.5 0.76 -1.43e-11 4.42e-11 8.68e-11 1.89e-10 1.32e-09 4.62e-10 3.38e-12 3.47e-13 2.64e-13 3.38e-12 3.47e-13 2.64e-13 8.46e-13 8.68e-14 6.6e-14 8.82e-11 4.84e-11 1e-10 2.1e-10 2.28e-09 8.38e-10 1.06e-25 1.11e-25 1.4e-25 -2.38e-25 2.16e-25 2.16e-25 3.38e-12 3.47e-13 2.64e-13
