-24.9 0.52 -2.76e-12 2.63e-12 3.55e-12 1.16e-09 3.47e-09 1.16e-09 1.92e-18 2.42e-18 9.52e-19 1.92e-18 2.42e-18 9.52e-19 4.79e-19 6.05e-19 2.38e-19 6.73 6.73 6.73 4.28e-09 1.28e-08 4.28e-09 3.44e-40 5.21e-40 3.46e-40 -4.48e-39 4.49e-39 6.78e-39 1.92e-18 2.42e-18 9.52e-19
-24.8 0.52 -2.76e-12 2.63e-12 3.55e-12 1.16e-09 3.47e-09 1.16e-09 2.32e-18 2.93e-18 1.15e-18 2.32e-18 2.93e-18 1.15e-18 5.81e-19 7.34e-19 2.89e-19 6.73 6.73 6.73 4.28e-09 1.28e-08 4.28e-09 5.05e-40 7.65e-40 5.08e-40 -6.59e-39 6.6e-39 9.96e-39 2.32e-18 2.93e-18 1.15e-18
-24.7 0.52 -2.76e-12 2.63e-12 3.55e-12 1.16e-09 3.47e-09 1.16e-09 2.82e-18 3.56e-18 1.4e-18 2.82e-18 3.56e-18 1.4e-18 7.04e-19 8.89e-19 3.5e-19 6.73 6.73 6.73 4.28e-09 1.28e-08 4.28e-09 7.41e-40 1.12e-39 7.47e-40 -9.68e-39 9.69e-39 1.46e-38 2.82e-18 3.56e-18 1.4e-18
-24.6 0.52 -2.76e-12 2.63e-12 3.55e-12 1.16e-09 3.47e-09 1.16e-09 3.41e-18 4.31e-18 1.7e-18 3.41e-18 4.31e-18 1.7e-18 8.54e-19 1.08e-18 4.24e-19 6.73 6.73 6.73 4.28e-09 1.28e-08 4.28e-09 1.09e-39 1.65e-39 1.1e-39 -1.42e-38 1.42e-38 2.15e-38 3.41e-18 4.31e-18 1.7e-18
-24.5 0.52 -2.76e-12 2.63e-12 3.55e-12 1.16e-09 3.47e-09 1.16e-09 4.14e-18 5.23e-18 2.06e-18 4.14e-18 5.23e-18 2.06e-18 1.03e-18 1.31e-18 5.14e-19 6.73 6.73 6.73 4.28e-09 1.28e-08 4.28e-09 1.6e-39 2.43e-39 1.61e-39 -2.09e-38 2.09e-38 3.16e-38 4.14e-18 5.23e-18 2.06e-18
-24.4 0.52 -2.76e-12 2.63e-12 3.55e-12 1.16e-09 3.47e-09 1.16e-09 5.02e-18 6.33e-18 2.49e-18 5.02e-18 6.33e-18 2.49e-18 1.25e-18 1.58e-18 6.23e-19 6.73 6.73 6.73 4.28e-09 1.28e-08 4.28e-09 2.35e-39 3.56e-39 2.37e-39 -3.07e-38 3.07e-38 4.64e-38 5.02e-18 6.33e-18 2.49e-18
-24.3 0.52 -2.76e-12 2.63e-12 3.55e-12 1.16e-09 3.47e-09 1.16e-09 6.08e-18 7.68e-18 3.02e-18 6.08e-18 7.68e-18 3.02e-18 1.52e-18 1.92e-18 7.55e-19 6.73 6.73 6.73 4.28e-09 1.28e-08 4.28e-09 3.45e-39 5.24e-39 3.48e-39 -4.51e-38 4.51e-38 6.82e-38 6.08e-18 7.68e-18 3.02e-18
-24.2 0.52 -2.76e-12 2.63e-12 3.55e-12 1.16e-09 3.47e-09 1.16e-09 7.37e-18 9.3e-18 3.66e-18 7.37e-18 9.3e-18 3.66e-18 1.84e-18 2.33e-18 9.15e-19 6.73 6.73 6.73 4.28e-09 1.28e-08 4.28e-09 5.07e-39 7.69e-39 5.11e-39 -6.62e-38 6.63e-38 1e-37 7.37e-18 9.3e-18 3.66e-18
-24.1 0.52 -2.76e-12 2.63e-12 3.55e-12 1.16e-09 3.47e-09 1.16e-09 8.93e-18 1.13e-17 4.44e-18 8.93e-18 1.13e-17 4.44e-18 2.23e-18 2.82e-18 1.11e-18 6.73 6.73 6.73 4.28e-09 1.28e-08 4.28e-09 7.45e-39 1.13e-38 7.51e-39 -9.73e-38 9.74e-38 1.47e-37 8.93e-18 1.13e-17 4.44e-18
-24 0.52 -2.76e-12 2.63e-12 3.55e-12 1.16e-09 3.47e-09 1.16e-09 1.08e-17 1.37e-17 5.38e-18 1.08e-17 1.37e-17 5.38e-18 2.71e-18 3.42e-18 1.34e-18 6.73 6.73 6.73 4.28e-09 1.28e-08 4.28e-09 1.09e-38 1.66e-38 1.1e-38 -1.43e-37 1.43e-37 2.16e-37 1.08e-17 1.37e-17 5.38e-18
