-25 9.58e-07 1.4e-05 9.58e-07 1
-24.6 1.07e-06 1.66e-05 1.24e-06 1
-24.2 1.19e-06 1.94e-05 1.58e-06 1
-23.8 1.36e-06 2.29e-05 2.03e-06 1
-23.4 1.58e-06 2.72e-05 2.6e-06 1
-23 1.88e-06 3.28e-05 3.34e-06 1
-22.6 2.28e-06 4.01e-05 4.29e-06 1
-22.2 2.83e-06 4.94e-05 5.51e-06 1
-21.8 3.56e-06 6.18e-05 7.08e-06 1
-21.4 4.51e-06 7.76e-05 9.09e-06 1
-21 5.77e-06 9.78e-05 1.17e-05 1
-20.6 7.38e-06 0.000124 1.5e-05 1
-20.2 9.48e-06 0.000156 1.92e-05 1
-19.8 1.22e-05 0.000198 2.47e-05 1
-19.4 1.56e-05 0.00025 3.17e-05 1
-19 2.01e-05 0.000317 4.07e-05 1
-18.6 2.58e-05 0.0004 5.23e-05 1
-18.2 3.34e-05 0.000506 6.71e-05 1
-17.8 4.3e-05 0.00064 8.62e-05 1
-17.4 5.52e-05 0.000807 0.000111 1
-17 7.13e-05 0.00102 0.000142 1
-16.6 9.18e-05 0.00129 0.000182 1
-16.2 0.000119 0.00163 0.000234 1
-15.8 0.000154 0.00206 0.000301 1
-15.4 0.000199 0.00261 0.000386 1
-15 0.000259 0.0033 0.000496 1
-14.6 0.000338 0.00417 0.000636 1
-14.2 0.000444 0.00528 0.000816 1
-13.8 0.000584 0.00667 0.00105 1
-13.4 0.000772 0.00844 0.00134 1
-13 0.00103 0.0107 0.00172 1
-12.6 0.00137 0.0135 0.00221 1
-12.2 0.00183 0.017 0.00283 1
-11.8 0.00246 0.0214 0.00362 1
-11.4 0.00331 0.0269 0.00464 1
-11 0.00445 0.0337 0.00593 1
-10.6 0.00597 0.0421 0.00758 1
-10.2 0.00801 0.0522 0.00967 1
-9.8 0.0107 0.0645 0.0123 1
-9.4 0.0141 0.0791 0.0156 1
-9 0.0185 0.0963 0.0198 1
-8.6 0.0241 0.116 0.025 1
-8.2 0.031 0.14 0.0315 1
-7.8 0.0396 0.166 0.0395 1
-7.4 0.05 0.196 0.0492 1
-7 0.0625 0.229 0.0609 1
-6.6 0.0772 0.265 0.0749 1
-6.2 0.0943 0.304 0.0915 1
-5.8 0.114 0.346 0.111 1
-5.4 0.136 0.39 0.133 1
-5 0.162 0.436 0.158 1
-4.6 0.19 0.483 0.187 1
-4.2 0.22 0.531 0.219 1
-3.8 0.253 0.579 0.254 1
-3.4 0.289 0.626 0.292 1
-3 0.326 0.672 0.333 1
-2.6 0.366 0.715 0.377 1
-2.2 0.407 0.755 0.423 1
-1.8 0.449 0.792 0.471 1
-1.4 0.491 0.825 0.521 1
-1 0.534 0.854 0.571 1
-0.6 0.577 0.877 0.623 1
-0.2 0.618 0.896 0.675 1
0.2 0.659 0.909 0.727 1
0.6 0.697 0.918 0.778 1
1 0.734 0.922 0.828 1
1.4 0.769 0.922 0.875 1.14
1.8 0.801 0.918 0.921 1.15
2.2 0.83 0.911 0.963 1.16
2.6 0.857 0.901 1 1.17
3 0.881 0.888 1.04 1.18
3.4 0.902 0.875 1.07 1.18
3.8 0.92 0.861 1.09 1.19
4.2 0.936 0.846 1.12 1.19
4.6 0.95 0.832 1.14 1.2
5 0.961 0.819 1.15 1.2
5.4 0.971 0.808 1.16 1.2
5.8 0.98 0.799 1.17 1.2
6.2 0.987 0.792 1.18 1.19
6.6 0.993 0.788 1.18 1.19
7 1 0.787 1.18 1.18
7.4 1.01 0.788 1.18 1.17
7.8 1.01 0.792 1.18 1.16
8.2 1.02 0.799 1.17 1.15
8.6 1.03 0.808 1.16 1.13
9 1.04 0.819 1.15 1.11
9.4 1.05 0.832 1.14 1.08
9.8 1.06 0.846 1.12 1.05
10.2 1.08 0.861 1.09 1.01
10.6 1.1 0.875 1.07 0.971
11 1.12 0.888 1.04 0.925
11.4 1.14 0.901 1 0.876
11.8 1.17 0.911 0.963 0.823
12.2 1.2 0.918 0.921 0.768
12.6 1.23 0.922 0.875 0.711
13 1.27 0.922 0.828 0.654
13.4 1.3 0.918 0.778 0.597
13.8 1.34 0.909 0.727 0.542
14.2 1.38 0.896 0.675 0.488
14.6 1.42 0.877 0.623 0.437
15 1.47 0.854 0.571 0.39
15.4 1.51 0.825 0.521 0.345
15.8 1.55 0.792 0.471 0.304
16.2 1.59 0.755 0.423 0.265
16.6 1.63 0.715 0.377 0.231
17 1.67 0.672 0.333 0.199
17.4 1.71 0.626 0.292 0.171
17.8 1.75 0.579 0.254 0.145
18.2 1.78 0.531 0.219 0.123
18.6 1.81 0.483 0.187 0.103
19 1.84 0.436 0.158 0.0861
19.4 1.86 0.39 0.133 0.0713
19.8 1.89 0.346 0.111 0.0587
20.2 1.91 0.304 0.0915 0.048
20.6 1.92 0.265 0.0749 0.039
21 1.94 0.229 0.0609 0.0314
21.4 1.95 0.196 0.0492 0.0252
21.8 1.96 0.166 0.0395 0.0201
22.2 1.97 0.14 0.0315 0.016
22.6 1.98 0.116 0.025 0.0127
23 1.98 0.0963 0.0198 0.01
23.4 1.99 0.0791 0.0156 0.00788
23.8 1.99 0.0645 0.0123 0.00619
24.2 1.99 0.0522 0.00967 0.00485
24.6 1.99 0.0421 0.00758 0.0038
25 2 0.0337 0.00593 0.00297
25.4 2 0.0269 0.00464 0.00232
25.8 2 0.0214 0.00362 0.00181
26.2 2 0.017 0.00283 0.00142
26.6 2 0.0135 0.00221 0.0011
27 2 0.0107 0.00172 0.000861
27.4 2 0.00844 0.00134 0.000671
27.8 2 0.00667 0.00105 0.000523
28.2 2 0.00528 0.000816 0.000408
28.6 2 0.00417 0.000636 0.000318
29 2 0.0033 0.000496 0.000248
29.4 2 0.00261 0.000386 0.000193
29.8 2 0.00206 0.000301 0.00015
30.2 2 0.00163 0.000234 0.000117
30.6 2 0.00129 0.000182 9.12e-05
31 2 0.00102 0.000142 7.1e-05
31.4 2 0.000807 0.000111 5.53e-05
31.8 2 0.00064 8.62e-05 4.31e-05
32.2 2 0.000506 6.71e-05 3.36e-05
32.6 2 0.0004 5.23e-05 2.61e-05
33 2 0.000317 4.07e-05 2.04e-05
33.4 2 0.00025 3.17e-05 1.59e-05
33.8 2 0.000198 2.47e-05 1.23e-05
34.2 2 0.000156 1.92e-05 9.61e-06
34.6 2 0.000124 1.5e-05 7.49e-06
35 2 9.76e-05 1.17e-05 5.84e-06
35.4 2 7.71e-05 9.09e-06 4.54e-06
35.8 2 6.09e-05 7.08e-06 3.54e-06
36.2 2 4.8e-05 5.51e-06 2.75e-06
36.6 2 3.8e-05 4.29e-06 2.14e-06
37 2 3e-05 3.34e-06 1.67e-06
37.4 2 2.37e-05 2.6e-06 1.3e-06
37.8 2 1.87e-05 2.03e-06 1.01e-06
38.2 2 1.48e-05 1.58e-06 7.9e-07
38.6 2 1.16e-05 1.23e-06 6.15e-07
39 2 9.2e-06 9.58e-07 4.79e-07
39.4 2 7.26e-06 7.46e-07 3.73e-07
39.8 2 5.73e-06 5.81e-07 2.9e-07
40.2 2 4.53e-06 4.52e-07 2.26e-07
40.6 2 3.56e-06 3.52e-07 1.76e-07
41 2 2.8e-06 2.74e-07 1.37e-07
41.4 2 2.21e-06 2.14e-07 1.07e-07
41.8 2 1.74e-06 1.67e-07 8.33e-08
42.2 2 1.37e-06 1.3e-07 6.48e-08
42.6 2 1.08e-06 1.01e-07 5.05e-08
43 2 8.52e-07 7.86e-08 3.93e-08
43.4 2 6.72e-07 6.12e-08 3.06e-08
43.8 2 5.3e-07 4.77e-08 2.38e-08
44.2 2 4.17e-07 3.71e-08 1.86e-08
44.6 2 3.29e-07 2.89e-08 1.45e-08
45 2 2.59e-07 2.25e-08 1.13e-08
45.4 2 2.04e-07 1.76e-08 8.78e-09
45.8 2 1.61e-07 1.37e-08 6.84e-09
46.2 2 1.27e-07 1.06e-08 5.32e-09
46.6 2 9.99e-08 8.28e-09 4.14e-09
47 2 7.85e-08 6.45e-09 3.23e-09
47.4 2 6.16e-08 5.03e-09 2.51e-09
47.8 2 4.82e-08 3.92e-09 1.96e-09
48.2 2 3.78e-08 3.05e-09 1.53e-09
48.6 2 2.95e-08 2.38e-09 1.19e-09
49 2 2.3e-08 1.85e-09 9.24e-10
49.4 2 1.79e-08 1.44e-09 7.19e-10
49.8 2 1.41e-08 1.12e-09 5.6e-10
50.2 2 1.11e-08 8.72e-10 4.36e-10
50.6 2 8.76e-09 6.8e-10 3.4e-10
51 2 6.9e-09 5.3e-10 2.65e-10
51.4 2 5.47e-09 4.13e-10 2.06e-10
51.8 2 4.32e-09 3.21e-10 1.61e-10
52.2 2 3.39e-09 2.5e-10 1.25e-10
52.6 2 2.71e-09 1.95e-10 9.75e-11
53 2 2.17e-09 1.52e-10 7.62e-11
53.4 2 1.88e-09 1.17e-10 5.86e-11
54 2 1.58e-09 8.42e-11 4.21e-11
54.5 2 1.36e-09 5.52e-11 2.76e-11
55.4 2 1.28e-09 3.39e-11 1.7e-11
56.1 2 1.16e-09 2.19e-11 1.09e-11
56.5 2 1.26e-09 1.72e-11 8.6e-12
56.9 2 1.25e-09 1.26e-11 6.31e-12
57.7 2 1.25e-09 8.12e-12 4.06e-12
58.8 2 1.33e-09 4.28e-12 2.14e-12
59.6 2 1.35e-09 2.07e-12 1.03e-12
60.4 2 1.36e-09 1.52e-12 7.59e-13
61.1 2 1.38e-09 9.53e-13 4.77e-13
61.9 2 1.42e-09 6.09e-13 3.05e-13
62.3 2 1.31e-09 3.99e-13 1.99e-13
63 2 1.35e-09 3.06e-13 1.53e-13
63.4 2 1.49e-09 2.14e-13 1.07e-13
64.1 2 1.51e-09 1.49e-13 7.45e-14
64.8 2 1.55e-09 8.7e-14 4.35e-14
66 2 1.53e-09 4.8e-14 2.4e-14
66.5 2 1.58e-09 3.1e-14 1.55e-14
67 2 1.53e-09 2.28e-14 1.14e-14
67.6 2 1.55e-09 1.65e-14 8.24e-15
68.2 2 1.58e-09 1.14e-14 5.68e-15
68.8 2 1.57e-09 7.83e-15 3.91e-15
69.4 2 1.55e-09 5.29e-15 2.64e-15
70.2 2 1.45e-09 3.44e-15 1.72e-15
70.9 2 1.33e-09 2.25e-15 1.12e-15
71.4 2 1.31e-09 1.34e-15 6.71e-16
72.3 2 1.16e-09 8.98e-16 4.49e-16
73 2 1.01e-09 5.31e-16 2.66e-16
73.6 2 1.04e-09 3.56e-16 1.78e-16
74.6 2 9.93e-10 2.23e-16 1.11e-16
75.3 2 1.03e-09 1.26e-16 6.28e-17
76.1 2 9.92e-10 8.81e-17 4.41e-17
