-18.2 0 7.75e-12 2.64e-13 1
-17.7 0 0 7.92e-13 1
-17.1 0 0 2.06e-12 1
-16.7 0 0 4.88e-12 1
-16.3 0 0 1.09e-11 1
-15.9 0 0 2.42e-11 1
-15.5 0 0 5.39e-11 1
-15.1 0 0 1.2e-10 1
-14.7 0 0 2.67e-10 1
-14.3 0 0 5.94e-10 1
-13.9 0 0 1.14e-09 1
-13.5 0 0 2.88e-09 1
-13.1 0 0 6.3e-09 1
-12.6 0 0 1.71e-08 1
-12.2 0 0 4.48e-08 1
-11.7 0 0 1.06e-07 1
-11.3 0 0 2.4e-07 1
-10.9 0 0 5.33e-07 1
-10.5 0 0 1.19e-06 1
-10.1 0 0 2.64e-06 1
-9.7 0 0 5.87e-06 1
-9.3 0 0 1.31e-05 1
-8.9 0 0 2.91e-05 1
-8.5 0 0 6.49e-05 1
-8.1 0 0 0.000145 1
-7.7 0.0022 0.00342 0.000323 1
-7.3 0 0.0158 0.000722 1
-6.9 0 0.0294 0.00161 1
-6.5 0.01 0.0409 0.00351 1
-6.1 0.0156 0.0619 0.00719 1
-5.7 0.028 0.102 0.014 1
-5.3 0.0427 0.137 0.0258 1
-4.9 0.0591 0.187 0.0497 1
-4.5 0.0886 0.235 0.0973 1
-4.1 0.107 0.291 0.11 1
-3.2 0.191 0.346 0.166 1
-2.3 0.277 0.401 0.235 1
-1.6 0.36 0.455 0.342 1
-0.9 0.45 0.506 0.455 1
-0.5 0.503 0.553 0.56 1
-0.1 0.556 0.594 0.618 1
0.3 0.608 0.628 0.661 1
0.8 0.673 0.655 0.88 1
1.9 0.803 0.674 1.11 1.38
2.3 0.835 0.687 1.23 1.48
2.7 0.871 0.696 1.43 1.64
3.1 0.912 0.704 1.67 1.84
3.5 0.932 0.702 2.11 2.26
3.9 0.954 0.681 2.32 2.43
4.3 0.972 0.682 2.47 2.54
4.7 0.985 0.662 2.56 2.6
5.1 0.997 0.643 2.6 2.61
5.5 1 0.626 2.62 2.61
5.9 1 0.612 2.63 2.62
6.3 1.01 0.612 2.64 2.61
6.7 1 0.619 2.64 2.64
7.1 0.999 0.602 2.64 2.64
7.5 0.992 0.622 2.64 2.66
7.9 0.989 0.608 2.63 2.66
8.3 1 0.617 2.63 2.63
8.7 0.998 0.633 2.61 2.62
9.1 1.01 0.647 2.58 2.56
9.5 1.02 0.668 2.52 2.47
9.9 1.04 0.682 2.41 2.32
10.3 1.06 0.694 2.21 2.09
10.7 1.08 0.705 1.89 1.76
11.1 1.11 0.7 1.5 1.36
11.5 1.15 0.693 1.32 1.15
11.9 1.18 0.682 1.18 0.998
12.8 1.28 0.665 1.03 0.809
13.4 1.35 0.642 0.752 0.555
13.9 1.42 0.612 0.65 0.458
14.3 1.47 0.574 0.576 0.392
14.7 1.52 0.53 0.493 0.324
15.1 1.58 0.481 0.405 0.257
15.9 1.68 0.428 0.285 0.17
16.8 1.78 0.373 0.193 0.109
17.9 1.88 0.318 0.151 0.0803
18.3 1.9 0.264 0.0985 0.0518
18.7 1.93 0.211 0.0757 0.0392
19.1 1.95 0.159 0.0355 0.0182
19.5 1.97 0.122 0.0187 0.0095
19.9 1.98 0.071 0.01 0.00508
20.3 1.99 0.047 0.00509 0.00256
20.7 2 0.0396 0.00238 0.00119
21.1 2 0.0209 0.00108 0.000539
21.5 2 0.0079 0.000482 0.000241
21.9 2 0.000799 0.000216 0.000108
22.3 2 0 9.69e-05 4.85e-05
22.7 2 0 4.35e-05 2.17e-05
23.1 2 0 1.95e-05 9.76e-06
23.5 2 0 8.76e-06 4.38e-06
23.9 2 0 3.93e-06 1.97e-06
24.3 2 0 1.77e-06 8.85e-07
24.7 2 0 7.95e-07 3.98e-07
25.1 2 0 3.58e-07 1.79e-07
25.5 2 0 1.6e-07 8e-08
25.9 2 0 6.95e-08 3.48e-08
26.4 2 0 2.81e-08 1.41e-08
26.8 2 0 1.02e-08 5.11e-09
27.3 2 0 4.66e-09 2.33e-09
27.7 2 0 1.77e-09 8.83e-10
28.1 2 0 8.86e-10 4.43e-10
28.5 2 0 3.98e-10 1.99e-10
28.9 2 0 1.78e-10 8.92e-11
29.3 2 0 8.03e-11 4.02e-11
29.7 2 0 3.61e-11 1.8e-11
30.1 2 0 1.62e-11 8.11e-12
30.5 2 0 7.31e-12 3.66e-12
30.9 2 0 3.21e-12 1.61e-12
31.4 2 0 1.23e-12 6.16e-13
32 2 0 3.22e-13 1.61e-13
