-15 0.0527 0.235 0.0529 1
-14.6 0.0579 0.254 0.0582 1
-14.2 0.0636 0.274 0.0638 1
-13.8 0.0697 0.294 0.0699 1
-13.4 0.0764 0.314 0.0766 1
-13 0.0836 0.336 0.0838 1
-12.6 0.0915 0.358 0.0916 1
-12.2 0.1 0.381 0.1 1
-11.8 0.109 0.405 0.109 1
-11.4 0.119 0.43 0.119 1
-11 0.13 0.457 0.13 1
-10.6 0.141 0.484 0.141 1
-10.2 0.153 0.513 0.154 1
-9.8 0.166 0.542 0.167 1
-9.4 0.18 0.571 0.181 1
-9 0.195 0.602 0.195 1
-8.6 0.21 0.632 0.211 1
-8.2 0.227 0.663 0.228 1
-7.8 0.244 0.694 0.245 1
-7.4 0.262 0.725 0.263 1
-7 0.281 0.755 0.282 1
-6.6 0.301 0.785 0.302 1
-6.2 0.321 0.815 0.323 1
-5.8 0.342 0.843 0.344 1
-5.4 0.364 0.871 0.366 1
-5 0.386 0.898 0.389 1
-4.6 0.409 0.924 0.412 1
-4.2 0.432 0.948 0.436 1
-3.8 0.456 0.97 0.46 1
-3.4 0.48 0.992 0.484 1
-3 0.504 1.01 0.508 1
-2.6 0.528 1.03 0.532 1
-2.2 0.552 1.04 0.556 1
-1.8 0.576 1.06 0.58 1
-1.4 0.6 1.07 0.604 1
-1 0.624 1.08 0.627 1
-0.6 0.647 1.09 0.65 1
-0.2 0.67 1.1 0.672 1
0.2 0.692 1.1 0.693 1
0.6 0.715 1.11 0.713 1
1 0.736 1.11 0.733 1
1.4 0.757 1.11 0.751 0.992
1.8 0.778 1.11 0.769 0.989
2.2 0.797 1.11 0.785 0.984
2.6 0.817 1.11 0.8 0.98
3 0.835 1.11 0.814 0.974
3.4 0.854 1.11 0.827 0.968
3.8 0.871 1.11 0.838 0.962
4.2 0.889 1.1 0.848 0.955
4.6 0.905 1.1 0.857 0.947
5 0.922 1.1 0.864 0.938
5.4 0.938 1.1 0.87 0.928
5.8 0.954 1.1 0.875 0.918
6.2 0.969 1.09 0.879 0.906
6.6 0.985 1.09 0.881 0.894
7 1 1.09 0.881 0.881
7.4 1.02 1.09 0.881 0.867
7.8 1.03 1.09 0.879 0.852
8.2 1.05 1.1 0.875 0.836
8.6 1.06 1.1 0.87 0.819
9 1.08 1.1 0.864 0.802
9.4 1.09 1.1 0.857 0.783
9.8 1.11 1.1 0.848 0.763
10.2 1.13 1.11 0.838 0.742
10.6 1.15 1.11 0.827 0.721
11 1.16 1.11 0.814 0.699
11.4 1.18 1.11 0.8 0.676
11.8 1.2 1.11 0.785 0.653
12.2 1.22 1.11 0.769 0.629
12.6 1.24 1.11 0.751 0.604
13 1.26 1.11 0.733 0.58
13.4 1.29 1.11 0.713 0.555
13.8 1.31 1.1 0.693 0.53
14.2 1.33 1.1 0.672 0.505
14.6 1.35 1.09 0.65 0.48
15 1.38 1.08 0.627 0.456
15.4 1.4 1.07 0.604 0.431
15.8 1.42 1.06 0.58 0.407
16.2 1.45 1.04 0.556 0.384
16.6 1.47 1.03 0.532 0.361
17 1.5 1.01 0.508 0.34
17.4 1.52 0.992 0.484 0.318
17.8 1.54 0.97 0.46 0.298
18.2 1.57 0.948 0.436 0.278
18.6 1.59 0.924 0.412 0.259
19 1.61 0.898 0.389 0.241
19.4 1.64 0.871 0.366 0.224
19.8 1.66 0.843 0.344 0.208
20.2 1.68 0.815 0.323 0.192
20.6 1.7 0.785 0.302 0.178
21 1.72 0.755 0.282 0.164
21.4 1.74 0.725 0.263 0.152
21.8 1.76 0.694 0.245 0.14
22.2 1.77 0.663 0.228 0.128
22.6 1.79 0.632 0.211 0.118
23 1.8 0.602 0.195 0.108
23.4 1.82 0.571 0.181 0.0993
23.8 1.83 0.542 0.167 0.0909
24.2 1.85 0.513 0.154 0.0831
24.6 1.86 0.484 0.141 0.076
25 1.87 0.457 0.13 0.0694
25.4 1.88 0.43 0.119 0.0634
25.8 1.89 0.404 0.109 0.0578
26.2 1.9 0.379 0.1 0.0527
26.6 1.91 0.355 0.0916 0.048
27 1.92 0.333 0.0838 0.0437
27.4 1.92 0.311 0.0766 0.0398
27.8 1.93 0.291 0.0699 0.0362
28.2 1.94 0.271 0.0637 0.0329
28.6 1.94 0.252 0.0581 0.0299
29 1.95 0.235 0.0529 0.0272
29.4 1.95 0.218 0.0482 0.0247
29.8 1.96 0.203 0.0438 0.0224
30.2 1.96 0.188 0.0399 0.0203
30.6 1.96 0.175 0.0362 0.0184
31 1.97 0.162 0.0329 0.0167
31.4 1.97 0.15 0.0299 0.0152
31.8 1.97 0.139 0.0272 0.0138
32.2 1.98 0.128 0.0247 0.0125
32.6 1.98 0.119 0.0224 0.0113
33 1.98 0.11 0.0203 0.0102
33.4 1.98 0.101 0.0184 0.00929
33.8 1.98 0.0933 0.0167 0.00842
34.2 1.98 0.0861 0.0151 0.00763
34.6 1.99 0.0794 0.0137 0.00691
35 1.99 0.0731 0.0124 0.00625
35.4 1.99 0.0674 0.0113 0.00566
35.8 1.99 0.062 0.0102 0.00513
36.2 1.99 0.0571 0.00925 0.00465
36.6 1.99 0.0526 0.00837 0.00421
37 1.99 0.0484 0.00758 0.00381
37.4 1.99 0.0445 0.00687 0.00345
37.8 1.99 0.0409 0.00622 0.00312
38.2 1.99 0.0376 0.00563 0.00282
38.6 2 0.0345 0.0051 0.00255
39 2 0.0317 0.00462 0.00231
39.4 2 0.0291 0.00418 0.00209
39.8 2 0.0267 0.00378 0.00189
40.2 2 0.0245 0.00343 0.00171
40.6 2 0.0225 0.0031 0.00155
41 2 0.0207 0.00281 0.0014
41.4 2 0.0189 0.00254 0.00127
41.8 2 0.0174 0.0023 0.00115
42.2 2 0.0159 0.00208 0.00104
42.6 2 0.0146 0.00188 0.000941
43 2 0.0134 0.0017 0.000851
43.4 2 0.0123 0.00154 0.000771
43.8 2 0.0112 0.0014 0.000698
44.2 2 0.0103 0.00126 0.000632
44.6 2 0.00943 0.00114 0.000571
45 2 0.00864 0.00103 0.000517
45.4 2 0.00791 0.000936 0.000468
45.8 2 0.00724 0.000847 0.000424
46.2 2 0.00663 0.000767 0.000384
46.6 2 0.00607 0.000694 0.000347
47 2 0.00555 0.000628 0.000314
47.4 2 0.00508 0.000568 0.000284
47.8 2 0.00465 0.000514 0.000257
48.2 2 0.00425 0.000465 0.000233
48.6 2 0.00389 0.000421 0.000211
49 2 0.00356 0.000381 0.000191
49.4 2 0.00325 0.000345 0.000172
49.8 2 0.00297 0.000312 0.000156
50.2 2 0.00272 0.000282 0.000141
50.6 2 0.00249 0.000255 0.000128
51 2 0.00227 0.000231 0.000115
51.4 2 0.00208 0.000209 0.000105
51.8 2 0.0019 0.000189 9.46e-05
52.2 2 0.00173 0.000171 8.56e-05
52.6 2 0.00158 0.000155 7.75e-05
53 2 0.00145 0.00014 7.01e-05
53.4 2 0.00132 0.000127 6.35e-05
53.8 2 0.00121 0.000115 5.75e-05
54.2 2 0.0011 0.000104 5.2e-05
54.6 2 0.00101 9.4e-05 4.7e-05
55 2 0.00092 8.5e-05 4.25e-05
55.4 2 0.00084 7.7e-05 3.85e-05
55.8 2 0.000767 6.96e-05 3.48e-05
56.2 2 0.000701 6.3e-05 3.15e-05
56.6 2 0.00064 5.7e-05 2.85e-05
57 2 0.000584 5.16e-05 2.58e-05
57.4 2 0.000533 4.67e-05 2.33e-05
57.8 2 0.000486 4.22e-05 2.11e-05
58.2 2 0.000444 3.82e-05 1.91e-05
58.6 2 0.000405 3.46e-05 1.73e-05
59 2 0.00037 3.13e-05 1.56e-05
59.4 2 0.000337 2.83e-05 1.42e-05
59.8 2 0.000308 2.56e-05 1.28e-05
60.2 2 0.000281 2.32e-05 1.16e-05
60.6 2 0.000256 2.1e-05 1.05e-05
61 2 0.000234 1.9e-05 9.49e-06
61.4 2 0.000213 1.72e-05 8.59e-06
61.8 2 0.000194 1.55e-05 7.77e-06
62.2 2 0.000177 1.41e-05 7.03e-06
62.6 2 0.000162 1.27e-05 6.36e-06
63 2 0.000147 1.15e-05 5.75e-06
63.4 2 0.000134 1.04e-05 5.21e-06
63.8 2 0.000122 9.42e-06 4.71e-06
64.2 2 0.000112 8.53e-06 4.27e-06
64.6 2 0.000102 7.72e-06 3.86e-06
65 2 9.28e-05 6.98e-06 3.49e-06
65.4 2 8.46e-05 6.32e-06 3.16e-06
65.8 2 7.71e-05 5.72e-06 2.86e-06
66.2 2 7.03e-05 5.17e-06 2.59e-06
66.6 2 6.41e-05 4.68e-06 2.34e-06
67 2 5.84e-05 4.23e-06 2.12e-06
67.4 2 5.32e-05 3.83e-06 1.92e-06
67.8 2 4.85e-05 3.47e-06 1.73e-06
68.2 2 4.42e-05 3.14e-06 1.57e-06
68.6 2 4.03e-05 2.84e-06 1.42e-06
69 2 3.67e-05 2.57e-06 1.28e-06
69.4 2 3.34e-05 2.32e-06 1.16e-06
69.8 2 3.05e-05 2.1e-06 1.05e-06
70.2 2 2.78e-05 1.9e-06 9.52e-07
70.6 2 2.53e-05 1.72e-06 8.61e-07
71 2 2.3e-05 1.56e-06 7.8e-07
71.4 2 2.1e-05 1.41e-06 7.05e-07
71.8 2 1.91e-05 1.27e-06 6.37e-07
72.2 2 1.74e-05 1.15e-06 5.77e-07
72.6 2 1.58e-05 1.04e-06 5.22e-07
73 2 1.44e-05 9.45e-07 4.73e-07
73.4 2 1.31e-05 8.55e-07 4.28e-07
73.8 2 1.2e-05 7.74e-07 3.87e-07
74.2 2 1.09e-05 7e-07 3.5e-07
74.6 2 9.92e-06 6.33e-07 3.17e-07
75 2 9.04e-06 5.73e-07 2.87e-07
75.4 2 8.23e-06 5.19e-07 2.59e-07
75.8 2 7.49e-06 4.69e-07 2.35e-07
76.2 2 6.82e-06 4.25e-07 2.12e-07
76.6 2 6.21e-06 3.84e-07 1.92e-07
77 2 5.65e-06 3.48e-07 1.74e-07
77.4 2 5.15e-06 3.15e-07 1.57e-07
77.8 2 4.69e-06 2.85e-07 1.42e-07
78.2 2 4.27e-06 2.58e-07 1.29e-07
78.6 2 3.88e-06 2.33e-07 1.17e-07
79 2 3.53e-06 2.11e-07 1.05e-07
79.4 2 3.22e-06 1.91e-07 9.54e-08
79.8 2 2.93e-06 1.73e-07 8.63e-08
80.2 2 2.66e-06 1.56e-07 7.8e-08
80.6 2 2.42e-06 1.41e-07 7.07e-08
81 2 2.21e-06 1.28e-07 6.4e-08
81.4 2 2.01e-06 1.16e-07 5.79e-08
81.8 2 1.83e-06 1.05e-07 5.24e-08
82.2 2 1.66e-06 9.47e-08 4.73e-08
82.6 2 1.51e-06 8.57e-08 4.29e-08
83 2 1.38e-06 7.76e-08 3.88e-08
83.4 2 1.25e-06 7.02e-08 3.51e-08
83.8 2 1.14e-06 6.35e-08 3.18e-08
84.2 2 1.04e-06 5.75e-08 2.87e-08
84.6 2 9.44e-07 5.2e-08 2.6e-08
85 2 8.59e-07 4.7e-08 2.35e-08
85.4 2 7.81e-07 4.26e-08 2.13e-08
85.8 2 7.1e-07 3.85e-08 1.93e-08
86.2 2 6.46e-07 3.49e-08 1.74e-08
86.6 2 5.87e-07 3.15e-08 1.58e-08
87 2 5.34e-07 2.85e-08 1.43e-08
87.4 2 4.85e-07 2.58e-08 1.29e-08
87.8 2 4.41e-07 2.34e-08 1.17e-08
88.2 2 4.01e-07 2.11e-08 1.06e-08
88.6 2 3.65e-07 1.91e-08 9.56e-09
89 2 3.32e-07 1.73e-08 8.66e-09
89.4 2 3.01e-07 1.57e-08 7.84e-09
89.8 2 2.74e-07 1.42e-08 7.09e-09
90.2 2 2.49e-07 1.28e-08 6.41e-09
90.6 2 2.26e-07 1.16e-08 5.8e-09
91 2 2.06e-07 1.05e-08 5.25e-09
91.4 2 1.87e-07 9.49e-09 4.75e-09
91.8 2 1.7e-07 8.59e-09 4.3e-09
92.2 2 1.55e-07 7.77e-09 3.89e-09
92.6 2 1.41e-07 7.04e-09 3.52e-09
93 2 1.29e-07 6.37e-09 3.18e-09
93.4 2 1.17e-07 5.76e-09 2.88e-09
93.8 2 1.06e-07 5.21e-09 2.61e-09
94.2 2 9.69e-08 4.72e-09 2.36e-09
94.6 2 8.81e-08 4.27e-09 2.13e-09
95 2 8e-08 3.86e-09 1.93e-09
95.4 2 7.25e-08 3.49e-09 1.75e-09
95.8 2 6.55e-08 3.16e-09 1.58e-09
96.2 2 5.9e-08 2.86e-09 1.43e-09
96.6 2 5.31e-08 2.59e-09 1.29e-09
97 2 4.79e-08 2.34e-09 1.17e-09
97.4 2 4.33e-08 2.12e-09 1.06e-09
97.8 2 3.93e-08 1.92e-09 9.6e-10
98.2 2 3.6e-08 1.74e-09 8.68e-10
98.6 2 3.34e-08 1.57e-09 7.85e-10
99 2 3.15e-08 1.42e-09 7.09e-10
99.4 2 3.03e-08 1.27e-09 6.35e-10
99.8 2 2.98e-08 1.19e-09 5.95e-10
