-15 0.151 0.519 0.15 1
-14.6 0.159 0.54 0.158 1
-14.2 0.168 0.562 0.167 1
-13.8 0.178 0.583 0.177 1
-13.4 0.188 0.605 0.187 1
-13 0.198 0.627 0.197 1
-12.6 0.209 0.648 0.207 1
-12.2 0.22 0.671 0.218 1
-11.8 0.232 0.693 0.23 1
-11.4 0.244 0.715 0.242 1
-11 0.256 0.737 0.254 1
-10.6 0.269 0.76 0.266 1
-10.2 0.283 0.782 0.279 1
-9.8 0.296 0.805 0.293 1
-9.4 0.311 0.827 0.306 1
-9 0.325 0.849 0.32 1
-8.6 0.34 0.87 0.335 1
-8.2 0.355 0.891 0.349 1
-7.8 0.371 0.912 0.364 1
-7.4 0.387 0.933 0.38 1
-7 0.403 0.952 0.395 1
-6.6 0.42 0.972 0.41 1
-6.2 0.437 0.99 0.426 1
-5.8 0.454 1.01 0.442 1
-5.4 0.471 1.03 0.458 1
-5 0.488 1.04 0.474 1
-4.6 0.506 1.06 0.49 1
-4.2 0.524 1.07 0.506 1
-3.8 0.542 1.09 0.522 1
-3.4 0.559 1.1 0.537 1
-3 0.577 1.11 0.553 1
-2.6 0.595 1.12 0.568 1
-2.2 0.613 1.13 0.583 1
-1.8 0.631 1.15 0.598 1
-1.4 0.649 1.15 0.612 1
-1 0.667 1.16 0.626 1
-0.6 0.685 1.17 0.639 1
-0.2 0.703 1.18 0.652 1
0.2 0.72 1.18 0.665 1
0.6 0.738 1.19 0.677 1
1 0.755 1.19 0.689 0.912
1.4 0.772 1.2 0.699 0.906
1.8 0.789 1.2 0.71 0.899
2.2 0.806 1.21 0.719 0.892
2.6 0.823 1.21 0.728 0.884
3 0.84 1.21 0.736 0.877
3.4 0.856 1.21 0.744 0.869
3.8 0.872 1.22 0.751 0.86
4.2 0.889 1.22 0.757 0.851
4.6 0.905 1.22 0.762 0.842
5 0.921 1.22 0.766 0.832
5.4 0.937 1.22 0.77 0.822
5.8 0.953 1.22 0.773 0.811
6.2 0.969 1.22 0.775 0.8
6.6 0.984 1.22 0.776 0.788
7 1 1.22 0.776 0.776
7.4 1.02 1.22 0.776 0.764
7.8 1.03 1.22 0.775 0.751
8.2 1.05 1.22 0.773 0.737
8.6 1.06 1.22 0.77 0.724
9 1.08 1.22 0.766 0.71
9.4 1.1 1.22 0.762 0.695
9.8 1.11 1.22 0.757 0.68
10.2 1.13 1.22 0.751 0.665
10.6 1.14 1.21 0.744 0.65
11 1.16 1.21 0.736 0.634
11.4 1.18 1.21 0.728 0.618
11.8 1.19 1.21 0.719 0.602
12.2 1.21 1.2 0.71 0.586
12.6 1.23 1.2 0.699 0.57
13 1.25 1.19 0.689 0.553
13.4 1.26 1.19 0.677 0.536
13.8 1.28 1.18 0.665 0.52
14.2 1.3 1.18 0.652 0.503
14.6 1.32 1.17 0.639 0.486
15 1.33 1.16 0.626 0.47
15.4 1.35 1.15 0.612 0.453
15.8 1.37 1.15 0.598 0.437
16.2 1.39 1.13 0.583 0.42
16.6 1.4 1.12 0.568 0.404
17 1.42 1.11 0.553 0.388
17.4 1.44 1.1 0.537 0.373
17.8 1.46 1.09 0.522 0.358
18.2 1.48 1.07 0.506 0.343
18.6 1.49 1.06 0.49 0.328
19 1.51 1.04 0.474 0.314
19.4 1.53 1.03 0.458 0.299
19.8 1.55 1.01 0.442 0.286
20.2 1.56 0.99 0.426 0.273
20.6 1.58 0.972 0.41 0.26
21 1.6 0.952 0.395 0.247
21.4 1.61 0.933 0.38 0.235
21.8 1.63 0.912 0.364 0.224
22.2 1.64 0.891 0.349 0.212
22.6 1.66 0.87 0.335 0.202
23 1.67 0.849 0.32 0.191
23.4 1.69 0.827 0.306 0.181
23.8 1.7 0.805 0.293 0.172
24.2 1.72 0.782 0.279 0.163
24.6 1.73 0.76 0.266 0.154
25 1.74 0.737 0.254 0.146
25.4 1.76 0.715 0.242 0.138
25.8 1.77 0.692 0.23 0.13
26.2 1.78 0.67 0.218 0.123
26.6 1.79 0.648 0.207 0.116
27 1.8 0.625 0.197 0.109
27.4 1.81 0.604 0.187 0.103
27.8 1.82 0.582 0.177 0.097
28.2 1.83 0.561 0.167 0.0913
28.6 1.84 0.54 0.158 0.086
29 1.85 0.519 0.15 0.0811
29.4 1.86 0.499 0.142 0.0764
29.8 1.87 0.48 0.134 0.0718
30.2 1.87 0.46 0.126 0.0674
30.6 1.88 0.442 0.119 0.0633
31 1.89 0.423 0.112 0.0595
31.4 1.89 0.406 0.106 0.0559
31.8 1.9 0.388 0.0998 0.0525
32.2 1.91 0.372 0.094 0.0493
32.6 1.91 0.355 0.0885 0.0463
33 1.92 0.34 0.0833 0.0435
33.4 1.92 0.324 0.0784 0.0408
33.8 1.93 0.31 0.0738 0.0383
34.2 1.93 0.296 0.0694 0.0359
34.6 1.93 0.282 0.0652 0.0337
35 1.94 0.269 0.0613 0.0316
35.4 1.94 0.256 0.0576 0.0296
35.8 1.95 0.244 0.0541 0.0278
36.2 1.95 0.232 0.0508 0.0261
36.6 1.95 0.221 0.0477 0.0244
37 1.96 0.211 0.0447 0.0229
37.4 1.96 0.2 0.042 0.0214
37.8 1.96 0.19 0.0394 0.0201
38.2 1.96 0.181 0.037 0.0188
38.6 1.97 0.172 0.0347 0.0176
39 1.97 0.163 0.0325 0.0165
39.4 1.97 0.155 0.0305 0.0155
39.8 1.97 0.147 0.0286 0.0145
40.2 1.97 0.14 0.0268 0.0136
40.6 1.97 0.133 0.0251 0.0127
41 1.98 0.126 0.0235 0.0119
41.4 1.98 0.119 0.022 0.0111
41.8 1.98 0.113 0.0206 0.0104
42.2 1.98 0.107 0.0193 0.00976
42.6 1.98 0.102 0.0181 0.00914
43 1.98 0.0964 0.017 0.00855
43.4 1.98 0.0914 0.0159 0.00801
43.8 1.99 0.0866 0.0149 0.0075
44.2 1.99 0.082 0.0139 0.00701
44.6 1.99 0.0776 0.013 0.00656
45 1.99 0.0735 0.0122 0.00614
45.4 1.99 0.0696 0.0114 0.00575
45.8 1.99 0.0658 0.0107 0.00539
46.2 1.99 0.0623 0.01 0.00504
46.6 1.99 0.059 0.00939 0.00472
47 1.99 0.0558 0.00879 0.00442
47.4 1.99 0.0527 0.00823 0.00414
47.8 1.99 0.0499 0.00771 0.00387
48.2 1.99 0.0472 0.00721 0.00362
48.6 1.99 0.0446 0.00675 0.00339
49 1.99 0.0422 0.00632 0.00317
49.4 1.99 0.0398 0.00591 0.00297
49.8 1.99 0.0377 0.00553 0.00278
50.2 1.99 0.0356 0.00518 0.0026
50.6 2 0.0336 0.00485 0.00243
51 2 0.0318 0.00454 0.00227
51.4 2 0.03 0.00425 0.00213
51.8 2 0.0283 0.00397 0.00199
52.2 2 0.0268 0.00372 0.00186
52.6 2 0.0253 0.00348 0.00174
53 2 0.0239 0.00326 0.00163
53.4 2 0.0225 0.00305 0.00152
53.8 2 0.0213 0.00285 0.00143
54.2 2 0.0201 0.00267 0.00133
54.6 2 0.019 0.00249 0.00125
55 2 0.0179 0.00233 0.00117
55.4 2 0.0169 0.00218 0.00109
55.8 2 0.0159 0.00204 0.00102
56.2 2 0.015 0.00191 0.000956
56.6 2 0.0142 0.00179 0.000895
57 2 0.0134 0.00167 0.000837
57.4 2 0.0126 0.00157 0.000783
57.8 2 0.0119 0.00147 0.000733
58.2 2 0.0112 0.00137 0.000685
58.6 2 0.0106 0.00128 0.000641
59 2 0.01 0.0012 0.000599
59.4 2 0.00943 0.00112 0.000561
59.8 2 0.00889 0.00105 0.000525
60.2 2 0.00838 0.000983 0.000492
60.6 2 0.00791 0.000919 0.00046
61 2 0.00745 0.00086 0.00043
61.4 2 0.00703 0.000805 0.000402
61.8 2 0.00662 0.000753 0.000376
62.2 2 0.00624 0.000704 0.000352
62.6 2 0.00588 0.000659 0.000329
63 2 0.00555 0.000616 0.000308
63.4 2 0.00523 0.000577 0.000288
63.8 2 0.00492 0.00054 0.00027
64.2 2 0.00464 0.000505 0.000252
64.6 2 0.00437 0.000472 0.000236
65 2 0.00412 0.000442 0.000221
65.4 2 0.00388 0.000413 0.000207
65.8 2 0.00366 0.000387 0.000193
66.2 2 0.00345 0.000362 0.000181
66.6 2 0.00325 0.000338 0.000169
67 2 0.00306 0.000317 0.000158
67.4 2 0.00288 0.000296 0.000148
67.8 2 0.00271 0.000277 0.000139
68.2 2 0.00256 0.00026 0.00013
68.6 2 0.00241 0.000243 0.000121
69 2 0.00227 0.000227 0.000114
69.4 2 0.00214 0.000212 0.000106
69.8 2 0.00201 0.000199 9.93e-05
70.2 2 0.00189 0.000186 9.3e-05
70.6 2 0.00178 0.000174 8.7e-05
71 2 0.00168 0.000163 8.13e-05
71.4 2 0.00158 0.000152 7.61e-05
71.8 2 0.00149 0.000142 7.12e-05
72.2 2 0.0014 0.000133 6.66e-05
72.6 2 0.00132 0.000125 6.23e-05
73 2 0.00124 0.000117 5.83e-05
73.4 2 0.00117 0.000109 5.45e-05
73.8 2 0.0011 0.000102 5.1e-05
74.2 2 0.00104 9.53e-05 4.77e-05
74.6 2 0.000975 8.92e-05 4.46e-05
75 2 0.000917 8.35e-05 4.17e-05
75.4 2 0.000863 7.81e-05 3.9e-05
75.8 2 0.000813 7.31e-05 3.65e-05
76.2 2 0.000765 6.84e-05 3.42e-05
76.6 2 0.00072 6.39e-05 3.2e-05
77 2 0.000677 5.98e-05 2.99e-05
77.4 2 0.000637 5.6e-05 2.8e-05
77.8 2 0.0006 5.24e-05 2.62e-05
78.2 2 0.000564 4.9e-05 2.45e-05
78.6 2 0.000531 4.58e-05 2.29e-05
