-15 0.08 0.325 0.0801 1
-14.6 0.0866 0.346 0.0867 1
-14.2 0.0936 0.368 0.0936 1
-13.8 0.101 0.389 0.101 1
-13.4 0.109 0.411 0.109 1
-13 0.118 0.434 0.118 1
-12.6 0.127 0.457 0.127 1
-12.2 0.137 0.481 0.137 1
-11.8 0.147 0.505 0.147 1
-11.4 0.158 0.53 0.158 1
-11 0.17 0.556 0.17 1
-10.6 0.182 0.583 0.182 1
-10.2 0.195 0.61 0.195 1
-9.8 0.209 0.637 0.209 1
-9.4 0.224 0.665 0.224 1
-9 0.239 0.693 0.239 1
-8.6 0.254 0.721 0.254 1
-8.2 0.271 0.748 0.271 1
-7.8 0.288 0.776 0.288 1
-7.4 0.305 0.803 0.305 1
-7 0.324 0.83 0.324 1
-6.6 0.342 0.856 0.342 1
-6.2 0.362 0.881 0.362 1
-5.8 0.382 0.905 0.381 1
-5.4 0.402 0.929 0.401 1
-5 0.422 0.952 0.422 1
-4.6 0.443 0.973 0.443 1
-4.2 0.465 0.994 0.463 1
-3.8 0.486 1.01 0.485 1
-3.4 0.508 1.03 0.506 1
-3 0.529 1.05 0.527 1
-2.6 0.551 1.06 0.547 1
-2.2 0.573 1.08 0.568 1
-1.8 0.595 1.09 0.589 1
-1.4 0.616 1.1 0.609 1
-1 0.638 1.11 0.628 1
-0.6 0.659 1.12 0.647 1
-0.2 0.68 1.12 0.666 1
0.2 0.7 1.13 0.684 1
0.6 0.721 1.14 0.701 1
1 0.741 1.14 0.717 1
1.4 0.76 1.14 0.733 0.964
1.8 0.779 1.15 0.748 0.959
2.2 0.798 1.15 0.761 0.954
2.6 0.816 1.15 0.774 0.948
3 0.834 1.15 0.786 0.942
3.4 0.852 1.15 0.797 0.935
3.8 0.87 1.15 0.806 0.927
4.2 0.887 1.15 0.815 0.919
4.6 0.903 1.15 0.822 0.91
5 0.92 1.14 0.829 0.901
5.4 0.936 1.14 0.834 0.891
5.8 0.952 1.14 0.838 0.88
6.2 0.968 1.14 0.841 0.868
6.6 0.984 1.14 0.843 0.856
7 1 1.14 0.843 0.843
7.4 1.02 1.14 0.843 0.83
7.8 1.03 1.14 0.841 0.815
8.2 1.05 1.14 0.838 0.8
8.6 1.06 1.14 0.834 0.784
9 1.08 1.14 0.829 0.767
9.4 1.1 1.15 0.822 0.75
9.8 1.11 1.15 0.815 0.732
10.2 1.13 1.15 0.806 0.714
10.6 1.15 1.15 0.797 0.694
11 1.16 1.15 0.786 0.675
11.4 1.18 1.15 0.774 0.654
11.8 1.2 1.15 0.761 0.634
12.2 1.22 1.15 0.748 0.613
12.6 1.24 1.14 0.733 0.591
13 1.26 1.14 0.717 0.57
13.4 1.28 1.14 0.701 0.548
13.8 1.3 1.13 0.684 0.526
14.2 1.32 1.12 0.666 0.505
14.6 1.34 1.12 0.647 0.483
15 1.36 1.11 0.628 0.461
15.4 1.38 1.1 0.609 0.44
15.8 1.41 1.09 0.589 0.419
16.2 1.43 1.08 0.568 0.398
16.6 1.45 1.06 0.547 0.378
17 1.47 1.05 0.527 0.358
17.4 1.49 1.03 0.506 0.339
17.8 1.51 1.01 0.485 0.32
18.2 1.54 0.994 0.463 0.302
18.6 1.56 0.973 0.443 0.284
19 1.58 0.952 0.422 0.267
19.4 1.6 0.929 0.401 0.251
19.8 1.62 0.905 0.381 0.236
20.2 1.64 0.881 0.362 0.221
20.6 1.66 0.856 0.342 0.207
21 1.68 0.83 0.324 0.193
21.4 1.69 0.803 0.305 0.18
21.8 1.71 0.776 0.288 0.168
22.2 1.73 0.748 0.271 0.157
22.6 1.75 0.721 0.254 0.146
23 1.76 0.693 0.239 0.135
23.4 1.78 0.665 0.224 0.126
23.8 1.79 0.637 0.209 0.117
24.2 1.8 0.61 0.195 0.108
24.6 1.82 0.583 0.182 0.1
25 1.83 0.556 0.17 0.0929
25.4 1.84 0.53 0.158 0.086
25.8 1.85 0.504 0.147 0.0795
26.2 1.86 0.479 0.137 0.0735
26.6 1.87 0.455 0.127 0.0679
27 1.88 0.431 0.118 0.0627
27.4 1.89 0.408 0.109 0.0578
27.8 1.9 0.386 0.101 0.0533
28.2 1.91 0.365 0.0936 0.0491
28.6 1.91 0.345 0.0867 0.0453
29 1.92 0.325 0.0801 0.0417
29.4 1.93 0.306 0.074 0.0384
29.8 1.93 0.288 0.0683 0.0354
30.2 1.94 0.271 0.063 0.0325
30.6 1.94 0.255 0.0581 0.0299
31 1.95 0.239 0.0536 0.0275
31.4 1.95 0.225 0.0494 0.0253
31.8 1.95 0.211 0.0455 0.0233
32.2 1.96 0.198 0.0419 0.0214
32.6 1.96 0.185 0.0386 0.0197
33 1.96 0.173 0.0355 0.0181
33.4 1.97 0.162 0.0326 0.0166
33.8 1.97 0.152 0.03 0.0152
34.2 1.97 0.142 0.0276 0.014
34.6 1.97 0.132 0.0254 0.0128
35 1.98 0.124 0.0233 0.0118
35.4 1.98 0.115 0.0214 0.0108
35.8 1.98 0.108 0.0197 0.00993
36.2 1.98 0.1 0.0181 0.00911
36.6 1.98 0.0936 0.0166 0.00836
37 1.99 0.0873 0.0152 0.00767
37.4 1.99 0.0813 0.014 0.00704
37.8 1.99 0.0757 0.0128 0.00646
38.2 1.99 0.0705 0.0118 0.00592
38.6 1.99 0.0656 0.0108 0.00544
39 1.99 0.0611 0.00992 0.00499
39.4 1.99 0.0568 0.0091 0.00457
39.8 1.99 0.0529 0.00835 0.00419
40.2 1.99 0.0492 0.00766 0.00385
40.6 1.99 0.0457 0.00703 0.00353
41 1.99 0.0425 0.00645 0.00324
41.4 1.99 0.0395 0.00592 0.00297
41.8 1.99 0.0367 0.00543 0.00272
42.2 2 0.0341 0.00498 0.00249
42.6 2 0.0316 0.00457 0.00229
43 2 0.0294 0.00419 0.0021
43.4 2 0.0273 0.00384 0.00192
43.8 2 0.0253 0.00352 0.00176
44.2 2 0.0235 0.00323 0.00162
44.6 2 0.0218 0.00296 0.00148
45 2 0.0202 0.00271 0.00136
45.4 2 0.0188 0.00249 0.00124
45.8 2 0.0174 0.00228 0.00114
46.2 2 0.0161 0.00209 0.00105
46.6 2 0.015 0.00192 0.00096
47 2 0.0139 0.00176 0.000879
47.4 2 0.0129 0.00161 0.000806
47.8 2 0.0119 0.00148 0.00074
48.2 2 0.011 0.00136 0.000679
48.6 2 0.0102 0.00125 0.000623
49 2 0.00948 0.00114 0.00057
49.4 2 0.00878 0.00105 0.000523
49.8 2 0.00813 0.000958 0.000479
50.2 2 0.00753 0.000878 0.000439
50.6 2 0.00697 0.000805 0.000403
51 2 0.00646 0.000738 0.000369
51.4 2 0.00598 0.000677 0.000338
51.8 2 0.00553 0.000621 0.00031
52.2 2 0.00512 0.000569 0.000284
52.6 2 0.00474 0.000522 0.000261
53 2 0.00439 0.000478 0.000239
53.4 2 0.00406 0.000438 0.000219
53.8 2 0.00376 0.000402 0.000201
54.2 2 0.00348 0.000369 0.000184
54.6 2 0.00322 0.000338 0.000169
55 2 0.00297 0.00031 0.000155
55.4 2 0.00275 0.000284 0.000142
55.8 2 0.00254 0.00026 0.00013
56.2 2 0.00235 0.000239 0.000119
56.6 2 0.00218 0.000219 0.000109
57 2 0.00201 0.0002 0.0001
57.4 2 0.00186 0.000184 9.19e-05
