-25 0.64 -5.52e-13 5.83e-13 1.7e-12 -1.8e-12 2.73e-11 3.06e-11 3e-15 8.34e-16 4.5e-16 3e-15 8.34e-16 4.5e-16 7.5e-16 2.08e-16 1.12e-16 5.13e-12 2.39e-11 1.12e-11 -4.51e-12 6.67e-11 7.46e-11 6.22e-32 4.57e-32 7.03e-32 -8.28e-32 8.33e-32 6.76e-32 3e-15 8.34e-16 4.5e-16
-24.9 0.64 -2.28e-12 3.17e-12 7.75e-12 1.63e-11 5.04e-11 1.74e-11 3.51e-15 9.75e-16 5.26e-16 3.51e-15 9.75e-16 5.26e-16 8.77e-16 2.44e-16 1.31e-16 4.08e-12 1.39e-11 6.08e-12 3.98e-11 1.23e-10 4.25e-11 8.5e-32 6.24e-32 9.6e-32 -1.13e-31 1.14e-31 9.25e-32 3.51e-15 9.75e-16 5.26e-16
-24.8 0.64 -3.16e-12 5.41e-12 1.17e-11 3.32e-11 1.42e-10 7.5e-11 4.1e-15 1.14e-15 6.14e-16 4.1e-15 1.14e-15 6.14e-16 1.02e-15 2.85e-16 1.54e-16 2.68e-12 7.56e-12 2.57e-12 8.1e-11 3.46e-10 1.83e-10 1.16e-31 8.53e-32 1.31e-31 -1.55e-31 1.56e-31 1.26e-31 4.1e-15 1.14e-15 6.14e-16
-24.7 0.64 9.82e-14 8.28e-13 6.46e-13 2.93e-12 2.74e-11 2.15e-11 4.79e-15 1.33e-15 7.18e-16 4.79e-15 1.33e-15 7.18e-16 1.2e-15 3.33e-16 1.8e-16 7.12e-12 2.9e-11 1.51e-11 6.97e-12 6.71e-11 5.24e-11 1.59e-31 1.17e-31 1.79e-31 -2.11e-31 2.13e-31 1.73e-31 4.79e-15 1.33e-15 7.18e-16
-24.6 0.64 -1.97e-12 3.69e-12 7.74e-12 2.7e-11 1.13e-10 5.69e-11 5.6e-15 1.56e-15 8.4e-16 5.6e-15 1.56e-15 8.4e-16 1.4e-15 3.89e-16 2.1e-16 3.78e-12 1.45e-11 7.56e-12 6.56e-11 2.75e-10 1.39e-10 2.17e-31 1.59e-31 2.45e-31 -2.89e-31 2.91e-31 2.36e-31 5.6e-15 1.56e-15 8.4e-16
-24.5 0.64 1.87e-12 8.4e-12 4.65e-12 -1.12e-11 2.32e-11 4.54e-11 6.55e-15 1.82e-15 9.82e-16 6.55e-15 1.82e-15 9.82e-16 1.64e-15 4.55e-16 2.45e-16 9.82e-12 3.97e-11 2.06e-11 -2.77e-11 5.67e-11 1.11e-10 2.97e-31 2.18e-31 3.35e-31 -3.95e-31 3.97e-31 3.23e-31 6.55e-15 1.82e-15 9.82e-16
-24.4 0.64 2.19e-12 1.05e-11 6.18e-12 -3.87e-11 8.35e-11 1.6e-10 7.66e-15 2.13e-15 1.15e-15 7.66e-15 2.13e-15 1.15e-15 1.91e-15 5.32e-16 2.87e-16 1.05e-11 4.25e-11 2.23e-11 -9.48e-11 2.04e-10 3.92e-10 4.05e-31 2.98e-31 4.58e-31 -5.4e-31 5.43e-31 4.41e-31 7.66e-15 2.13e-15 1.15e-15
-24.3 0.64 -1.79e-12 3.11e-12 6.81e-12 1.63e-11 5.62e-11 2.26e-11 8.95e-15 2.49e-15 1.34e-15 8.95e-15 2.49e-15 1.34e-15 2.24e-15 6.22e-16 3.36e-16 4.11e-12 1.4e-11 6.79e-12 3.95e-11 1.37e-10 5.49e-11 5.54e-31 4.07e-31 6.26e-31 -7.38e-31 7.42e-31 6.03e-31 8.95e-15 2.49e-15 1.34e-15
-24.2 0.64 -1.53e-12 1.57e-12 2.76e-12 4.32e-11 1.52e-10 6.53e-11 1.05e-14 2.91e-15 1.57e-15 1.05e-14 2.91e-15 1.57e-15 2.62e-15 7.28e-16 3.92e-16 1.57e-11 6.24e-11 3.21e-11 1.05e-10 3.72e-10 1.59e-10 7.57e-31 5.56e-31 8.56e-31 -1.01e-30 1.01e-30 8.24e-31 1.05e-14 2.91e-15 1.57e-15
-24.1 0.64 -5.45e-12 7.16e-12 1.77e-11 3.24e-11 1.32e-10 6.71e-11 1.22e-14 3.4e-15 1.83e-15 1.22e-14 3.4e-15 1.83e-15 3.06e-15 8.51e-16 4.59e-16 -1.1e-12 1.43e-12 2.3e-12 7.87e-11 3.23e-10 1.63e-10 1.04e-30 7.61e-31 1.17e-30 -1.38e-30 1.39e-30 1.13e-30 1.22e-14 3.4e-15 1.83e-15
-24 0.64 3.85e-12 1.58e-11 8.15e-12 -3.09e-11 4.54e-11 1.06e-10 1.43e-14 3.98e-15 2.14e-15 1.43e-14 3.98e-15 2.14e-15 3.58e-15 9.94e-16 5.36e-16 1.27e-11 4.89e-11 2.47e-11 -7.6e-11 1.11e-10 2.58e-10 1.41e-30 1.04e-30 1.6e-30 -1.88e-30 1.9e-30 1.54e-30 1.43e-14 3.98e-15 2.14e-15
-23.9 0.64 1.44e-12 5.94e-12 3.01e-12 -3.58e-12 4.71e-12 9.03e-12 1.67e-14 4.65e-15 2.51e-15 1.67e-14 4.65e-15 2.51e-15 4.18e-15 1.16e-15 6.27e-16 1.1e-11 3.95e-11 1.88e-11 -9.41e-12 1.07e-11 2.18e-11 1.93e-30 1.42e-30 2.19e-30 -2.58e-30 2.59e-30 2.1e-30 1.67e-14 4.65e-15 2.51e-15
-23.8 0.64 5.29e-12 2.17e-11 1.12e-11 -6.25e-11 1.03e-10 2.27e-10 1.96e-14 5.44e-15 2.93e-15 1.96e-14 5.44e-15 2.93e-15 4.89e-15 1.36e-15 7.33e-16 1.17e-11 4.32e-11 2.26e-11 -1.53e-10 2.51e-10 5.54e-10 2.64e-30 1.94e-30 2.99e-30 -3.52e-30 3.54e-30 2.88e-30 1.96e-14 5.44e-15 2.93e-15
-23.7 0.64 -1.65e-12 1.71e-12 3.37e-12 4.7e-11 1.29e-10 4.79e-11 2.29e-14 6.36e-15 3.43e-15 2.29e-14 6.36e-15 3.43e-15 5.72e-15 1.59e-15 8.57e-16 4.11e-12 2.22e-11 1.59e-11 1.14e-10 3.16e-10 1.18e-10 3.61e-30 2.65e-30 4.08e-30 -4.81e-30 4.84e-30 3.93e-30 2.29e-14 6.36e-15 3.43e-15
