-25 0.7 -1.1e-12 2.13e-12 4.32e-12 8.53e-12 1.11e-11 9.76e-12 4.65e-14 7.66e-15 5.05e-15 4.65e-14 7.66e-15 5.05e-15 1.16e-14 1.92e-15 1.26e-15 4.72e-12 2.79e-11 1.69e-11 1.57e-11 2.34e-11 2.03e-11 2.64e-29 2.09e-29 3.29e-29 -3.55e-29 3.44e-29 1.9e-29 4.65e-14 7.66e-15 5.05e-15
-24.9 0.7 -1.78e-14 5.89e-12 3.74e-12 5.55e-11 1.55e-10 5.66e-11 5.37e-14 8.84e-15 5.83e-15 5.37e-14 8.84e-15 5.83e-15 1.34e-14 2.21e-15 1.46e-15 6.23e-12 2.57e-11 1.42e-11 1.11e-10 3.17e-10 1.17e-10 3.51e-29 2.78e-29 4.38e-29 -4.72e-29 4.58e-29 2.53e-29 5.37e-14 8.84e-15 5.83e-15
-24.8 0.7 6.72e-12 3.01e-11 1.66e-11 -4.23e-11 1.44e-10 2.26e-10 6.19e-14 1.02e-14 6.72e-15 6.19e-14 1.02e-14 6.72e-15 1.55e-14 2.55e-15 1.68e-15 1.21e-11 4.39e-11 2.43e-11 -8.86e-11 2.95e-10 4.62e-10 4.67e-29 3.69e-29 5.83e-29 -6.28e-29 6.1e-29 3.36e-29 6.19e-14 1.02e-14 6.72e-15
-24.7 0.7 2.1e-12 8.24e-12 4.06e-12 -3.74e-11 5.38e-11 1.26e-10 7.14e-14 1.18e-14 7.76e-15 7.14e-14 1.18e-14 7.76e-15 1.79e-14 2.94e-15 1.94e-15 1.71e-11 5.16e-11 2.31e-11 -7.9e-11 1.11e-10 2.56e-10 6.21e-29 4.92e-29 7.76e-29 -8.36e-29 8.12e-29 4.47e-29 7.14e-14 1.18e-14 7.76e-15
-24.6 0.7 -5.38e-12 6.83e-12 1.74e-11 4.5e-11 1.3e-10 4.74e-11 8.24e-14 1.36e-14 8.95e-15 8.24e-14 1.36e-14 8.95e-15 2.06e-14 3.39e-15 2.24e-15 -4.89e-12 1.06e-11 2.87e-11 8.87e-11 2.65e-10 9.64e-11 8.27e-29 6.54e-29 1.03e-28 -1.11e-28 1.08e-28 5.95e-29 8.24e-14 1.36e-14 8.95e-15
-24.5 0.7 -2.51e-12 3.03e-12 8.03e-12 4.17e-11 1.19e-10 4.4e-11 9.5e-14 1.57e-14 1.03e-14 9.5e-14 1.57e-14 1.03e-14 2.38e-14 3.91e-15 2.58e-15 1.9e-12 5.63e-12 9.68e-12 8.14e-11 2.42e-10 9.02e-11 1.1e-28 8.7e-29 1.37e-28 -1.48e-28 1.44e-28 7.92e-29 9.5e-14 1.57e-14 1.03e-14
-24.4 0.7 2.81e-12 1.23e-11 7.43e-12 -3.11e-11 9.21e-11 1.49e-10 1.1e-13 1.81e-14 1.19e-14 1.1e-13 1.81e-14 1.19e-14 2.74e-14 4.52e-15 2.98e-15 1.52e-11 4.43e-11 2.31e-11 -6.77e-11 1.89e-10 3.03e-10 1.46e-28 1.16e-28 1.83e-28 -1.97e-28 1.91e-28 1.05e-28 1.1e-13 1.81e-14 1.19e-14
-24.3 0.7 3.69e-13 2.08e-12 1.55e-12 2.03e-11 7.94e-11 3.26e-11 1.26e-13 2.08e-14 1.37e-14 1.26e-13 2.08e-14 1.37e-14 3.16e-14 5.21e-15 3.43e-15 1.05e-11 2.41e-11 1.27e-11 3.66e-11 1.63e-10 6.47e-11 1.95e-28 1.54e-28 2.43e-28 -2.62e-28 2.55e-28 1.4e-28 1.26e-13 2.08e-14 1.37e-14
-24.2 0.7 -1.81e-12 2.25e-12 5.16e-12 1.48e-12 1.91e-11 1.16e-11 1.46e-13 2.4e-14 1.58e-14 1.46e-13 2.4e-14 1.58e-14 3.65e-14 6.01e-15 3.96e-15 3.67e-12 2.28e-12 3.38e-12 -2.49e-12 4.1e-11 2.28e-11 2.59e-28 2.05e-28 3.24e-28 -3.49e-28 3.39e-28 1.87e-28 1.46e-13 2.4e-14 1.58e-14
-24.1 0.7 6.56e-13 3.01e-12 1.83e-12 -2.94e-11 6.46e-11 1.1e-10 1.68e-13 2.77e-14 1.83e-14 1.68e-13 2.77e-14 1.83e-14 4.21e-14 6.93e-15 4.57e-15 8.52e-12 1.44e-11 9.95e-12 -6.63e-11 1.34e-10 2.24e-10 3.45e-28 2.73e-28 4.31e-28 -4.64e-28 4.51e-28 2.48e-28 1.68e-13 2.77e-14 1.83e-14
