-25 0.48 -0.5 0.5 0.5 1.9e-11 8.03e-11 2.94e-11 5.86e-20 9.53e-20 3.6e-20 5.86e-20 9.53e-20 3.6e-20 1.46e-20 2.38e-20 9.01e-21 -1.04 1.04 1.04 8.24e-11 3.48e-10 1.28e-10 4.66e-42 6.85e-42 4.71e-42 -6.86e-42 6.9e-42 1.05e-41 5.86e-20 9.53e-20 3.6e-20
-24.9 0.48 -0.5 0.5 0.5 1.9e-11 8.03e-11 2.94e-11 7.21e-20 1.17e-19 4.44e-20 7.21e-20 1.17e-19 4.44e-20 1.8e-20 2.93e-20 1.11e-20 -1.04 1.04 1.04 8.24e-11 3.48e-10 1.28e-10 7.07e-42 1.04e-41 7.15e-42 -1.04e-41 1.05e-41 1.59e-41 7.21e-20 1.17e-19 4.44e-20
-24.8 0.48 -0.5 0.5 0.5 1.9e-11 8.03e-11 2.94e-11 8.88e-20 1.45e-19 5.47e-20 8.88e-20 1.45e-19 5.47e-20 2.22e-20 3.61e-20 1.37e-20 -1.04 1.04 1.04 8.24e-11 3.48e-10 1.28e-10 1.07e-41 1.58e-41 1.08e-41 -1.58e-41 1.59e-41 2.41e-41 8.88e-20 1.45e-19 5.47e-20
-24.7 0.48 -0.5 0.5 0.5 1.9e-11 8.03e-11 2.94e-11 1.09e-19 1.78e-19 6.73e-20 1.09e-19 1.78e-19 6.73e-20 2.73e-20 4.45e-20 1.68e-20 -1.04 1.04 1.04 8.24e-11 3.48e-10 1.28e-10 1.63e-41 2.39e-41 1.64e-41 -2.39e-41 2.41e-41 3.65e-41 1.09e-19 1.78e-19 6.73e-20
-24.6 0.48 -0.5 0.5 0.5 1.9e-11 8.03e-11 2.94e-11 1.35e-19 2.19e-19 8.29e-20 1.35e-19 2.19e-19 8.29e-20 3.37e-20 5.48e-20 2.07e-20 -1.04 1.04 1.04 8.24e-11 3.48e-10 1.28e-10 2.47e-41 3.63e-41 2.49e-41 -3.63e-41 3.65e-41 5.54e-41 1.35e-19 2.19e-19 8.29e-20
-24.5 0.48 -0.5 0.5 0.5 1.9e-11 8.03e-11 2.94e-11 1.66e-19 2.7e-19 1.02e-19 1.66e-19 2.7e-19 1.02e-19 4.15e-20 6.75e-20 2.55e-20 -1.04 1.04 1.04 8.24e-11 3.48e-10 1.28e-10 3.74e-41 5.5e-41 3.78e-41 -5.51e-41 5.54e-41 8.4e-41 1.66e-19 2.7e-19 1.02e-19
-24.4 0.48 -0.5 0.5 0.5 1.9e-11 8.03e-11 2.94e-11 2.04e-19 3.33e-19 1.26e-19 2.04e-19 3.33e-19 1.26e-19 5.11e-20 8.31e-20 3.14e-20 -1.04 1.04 1.04 8.24e-11 3.48e-10 1.28e-10 5.67e-41 8.35e-41 5.74e-41 -8.36e-41 8.4e-41 1.27e-40 2.04e-19 3.33e-19 1.26e-19
-24.3 0.48 -0.5 0.5 0.5 1.9e-11 8.03e-11 2.94e-11 2.52e-19 4.1e-19 1.55e-19 2.52e-19 4.1e-19 1.55e-19 6.29e-20 1.02e-19 3.87e-20 -1.04 1.04 1.04 8.24e-11 3.48e-10 1.28e-10 8.61e-41 1.27e-40 8.71e-41 -1.27e-40 1.27e-40 1.93e-40 2.52e-19 4.1e-19 1.55e-19
-24.2 0.48 -0.5 0.5 0.5 1.9e-11 8.03e-11 2.94e-11 3.1e-19 5.05e-19 1.91e-19 3.1e-19 5.05e-19 1.91e-19 7.75e-20 1.26e-19 4.77e-20 -1.04 1.04 1.04 8.24e-11 3.48e-10 1.28e-10 1.31e-40 1.92e-40 1.32e-40 -1.92e-40 1.93e-40 2.93e-40 3.1e-19 5.05e-19 1.91e-19
-24.1 0.48 -0.5 0.5 0.5 1.9e-11 8.03e-11 2.94e-11 3.82e-19 6.21e-19 2.35e-19 3.82e-19 6.21e-19 2.35e-19 9.55e-20 1.55e-19 5.87e-20 -1.04 1.04 1.04 8.24e-11 3.48e-10 1.28e-10 1.98e-40 2.91e-40 2e-40 -2.92e-40 2.93e-40 4.45e-40 3.82e-19 6.21e-19 2.35e-19
