 -15.000      0.000837    0.00000163      0.999800    0.00022666      0.999459    0.00012865
 -14.500      0.001265    0.00000278      1.000038    0.00022667      0.999505    0.00012867
 -14.000      0.001912    0.00000587      0.999948    0.00022673      0.999161    0.00012877
 -13.500      0.002889    0.00000541      1.000335    0.00022672      0.999346    0.00012875
 -13.000      0.004338    0.00000585      1.000529    0.00022673      0.998727    0.00012877
 -12.500      0.006513    0.00001802      1.000411    0.00022737      0.998030    0.00012989
 -12.000      0.009722    0.00001929      1.000889    0.00022747      0.997127    0.00013006
 -11.500      0.014407    0.00003450      1.001843    0.00022927      0.994849    0.00013317
 -11.000      0.021191    0.00002315      1.002460    0.00022782      0.993268    0.00013069
 -10.500      0.030677    0.00004973      1.003651    0.00023211      0.989561    0.00013785
 -10.000      0.043835    0.00005815      1.003594    0.00023409      0.985798    0.00014084
  -9.800      0.050008    0.00012092      1.005419    0.00025726      0.985342    0.00017531
  -9.600      0.057350    0.00009206      1.005388    0.00024465      0.981987    0.00015803
  -9.400      0.065415    0.00005336      1.007501    0.00023297      0.981448    0.00013883
  -9.200      0.074319    0.00008697      1.007895    0.00024225      0.980104    0.00015577
  -9.000      0.084035    0.00006099      1.008538    0.00023477      0.978309    0.00014319
  -8.800      0.094739    0.00012126      1.010197    0.00025780      0.971571    0.00017445
  -8.600      0.106334    0.00007988      1.016146    0.00024061      0.968088    0.00015324
  -8.400      0.118449    0.00010593      1.012990    0.00025047      0.967332    0.00016995
  -8.200      0.132415    0.00014525      1.015509    0.00026880      0.963524    0.00019395
  -8.000      0.146923    0.00012788      1.020091    0.00026268      0.963904    0.00018093
  -7.800      0.162533    0.00016065      1.021081    0.00028188      0.956134    0.00020473
  -7.600      0.178821    0.00021457      1.021638    0.00031323      0.952672    0.00025137
  -7.400      0.196289    0.00018311      1.028579    0.00029094      0.951155    0.00022091
  -7.200      0.214847    0.00019353      1.029377    0.00030461      0.944327    0.00022759
  -7.000      0.234366    0.00017437      1.032642    0.00029452      0.944043    0.00021374
  -6.800      0.254444    0.00020704      1.034412    0.00031265      0.935375    0.00025979
  -6.600      0.275571    0.00011499      1.042106    0.00025378      0.932142    0.00019068
  -6.400      0.298063    0.00026021      1.047624    0.00034718      0.925230    0.00027319
  -6.200      0.320751    0.00029330      1.053199    0.00040889      0.918472    0.00028969
  -6.000      0.344122    0.00015413      1.053882    0.00027832      0.917445    0.00020525
  -5.800      0.368222    0.00015748      1.062947    0.00029985      0.914852    0.00019146
  -5.600      0.392103    0.00024210      1.065594    0.00033200      0.904522    0.00031463
  -5.400      0.417641    0.00020091      1.077602    0.00031663      0.897686    0.00027984
  -5.200      0.443480    0.00026903      1.079655    0.00034331      0.893566    0.00037546
  -5.000      0.468772    0.00013917      1.089791    0.00031883      0.887794    0.00016349
  -4.800      0.494502    0.00019067      1.093657    0.00034462      0.882361    0.00025944
  -4.600      0.520652    0.00025255      1.092761    0.00038912      0.883000    0.00035774
  -4.400      0.547034    0.00027751      1.120738    0.00035694      0.868679    0.00036955
  -4.200      0.572872    0.00022610      1.114569    0.00033586      0.871853    0.00038892
  -4.000      0.598664    0.00016324      1.130466    0.00038361      0.861900    0.00026546
  -3.800      0.624847    0.00015994      1.157296    0.00037876      0.855681    0.00036680
  -3.600      0.650315    0.00019652      1.149536    0.00053503      0.846743    0.00031120
  -3.400      0.674957    0.00019000      1.163789    0.00029100      0.842764    0.00024860
  -3.200      0.699345    0.00022221      1.154475    0.00038933      0.837609    0.00051391
  -3.000      0.723581    0.00015495      1.187648    0.00043110      0.830811    0.00036409
  -2.800      0.746514    0.00016343      1.220924    0.00061805      0.819874    0.00055822
  -2.600      0.769444    0.00016195      1.191319    0.00060370      0.814376    0.00036214
  -2.400      0.791445    0.00018546      1.213133    0.00064241      0.812225    0.00047748
  -2.200      0.812682    0.00008840      1.222585    0.00064833      0.806091    0.00045169
  -2.000      0.833076    0.00010421      1.242931    0.00050669      0.793851    0.00055063
  -1.800      0.852424    0.00012262      1.234429    0.00091933      0.793079    0.00032089
  -1.600      0.871397    0.00011191      1.260016    0.00089557      0.783349    0.00079489
  -1.400      0.889625    0.00008575      1.246501    0.00117790      0.772135    0.00077638
  -1.200      0.906741    0.00008008      1.271564    0.00107470      0.767312    0.00076069
  -1.000      0.923548    0.00005336      1.241918    0.00107685      0.754615    0.00042383
  -0.800      0.939535    0.00005308      1.247206    0.00116820      0.754014    0.00070161
  -0.600      0.955071    0.00003991      1.224596    0.00141589      0.741200    0.00067576
  -0.400      0.970221    0.00002461      1.239292    0.00152491      0.734878    0.00071722
  -0.200      0.985233    0.00000991      1.205299    0.00091012      0.724767    0.00095922
   0.000      1.000000    0.00000000      1.222623    0.00166604      0.716600    0.00085514
   0.200      1.014767    0.00000991      1.170220    0.00091012      0.703673    0.00095922
   0.400      1.029779    0.00002461      1.167617    0.00152491      0.692376    0.00071722
   0.600      1.044929    0.00003991      1.119287    0.00141589      0.677461    0.00067576
   0.800      1.060465    0.00005308      1.104981    0.00116820      0.668030    0.00070161
   1.000      1.076452    0.00005336      1.065510    0.00107685      0.647426    0.00042383
   1.200      1.093259    0.00008008      1.054626    0.00107470      0.636403    0.00076069
   1.400      1.110375    0.00008575      0.998688    0.00117790      0.618630    0.00077638
   1.600      1.128603    0.00011191      0.972861    0.00089557      0.604826    0.00079489
   1.800      1.147576    0.00012262      0.916939    0.00091933      0.589102    0.00032089
   2.000      1.166924    0.00010421      0.887338    0.00050669      0.566736    0.00055063
   2.200      1.187318    0.00008840      0.836821    0.00064833      0.551744    0.00045169
   2.400      1.208555    0.00018546      0.794443    0.00064241      0.531901    0.00047748
   2.600      1.230556    0.00016195      0.744910    0.00060370      0.509214    0.00036214
   2.800      1.253486    0.00016343      0.727122    0.00061805      0.488276    0.00055822
   3.000      1.276419    0.00015495      0.673258    0.00043110      0.470973    0.00036409
   3.200      1.300655    0.00022221      0.620746    0.00038933      0.450371    0.00051391
   3.400      1.325043    0.00019000      0.592817    0.00029100      0.429291    0.00024860
   3.600      1.349685    0.00019652      0.553878    0.00053503      0.407984    0.00031120
