 -12.000      0.000130      0.000130      0.000000    0.00000041
 -11.800      0.000192      0.000192      0.000000    0.00000057
 -11.600      0.000286      0.000286      0.000000    0.00000070
 -11.400      0.000424      0.000424      0.000000    0.00000122
 -11.200      0.000629      0.000629      0.000000    0.00000151
 -11.000      0.000930      0.000930      0.000000    0.00000350
 -10.800      0.001368      0.001367      0.000000    0.00000335
 -10.600      0.002003      0.002002      0.000000    0.00000493
 -10.400      0.002899      0.002898      0.000001    0.00000692
 -10.200      0.004174      0.004172      0.000001    0.00000916
 -10.000      0.005923      0.005918      0.000002    0.00001783
  -9.800      0.008256      0.008248      0.000004    0.00001794
  -9.600      0.011368      0.011351      0.000008    0.00002737
  -9.400      0.015195      0.015165      0.000015    0.00002723
  -9.200      0.020233      0.020181      0.000026    0.00003770
  -9.000      0.026367      0.026280      0.000044    0.00002768
  -8.800      0.033823      0.033678      0.000072    0.00005604
  -8.600      0.042360      0.042132      0.000114    0.00006211
  -8.400      0.052619      0.052267      0.000176    0.00009902
  -8.200      0.063927      0.063405      0.000261    0.00007324
  -8.000      0.076326      0.075578      0.000374    0.00011211
  -7.800      0.090464      0.089413      0.000525    0.00006182
  -7.600      0.105482      0.104047      0.000718    0.00010967
  -7.400      0.121826      0.119911      0.000958    0.00011203
  -7.200      0.139292      0.136781      0.001256    0.00010278
  -7.000      0.157420      0.154201      0.001609    0.00004691
  -6.800      0.176843      0.172781      0.002031    0.00009661
  -6.600      0.197215      0.192164      0.002526    0.00012598
  -6.400      0.218370      0.212175      0.003098    0.00013677
  -6.200      0.240917      0.233406      0.003755    0.00012237
  -6.000      0.264597      0.255577      0.004510    0.00011771
  -5.800      0.289524      0.278760      0.005382    0.00015191
  -5.600      0.315278      0.302567      0.006355    0.00017678
  -5.400      0.341804      0.326862      0.007471    0.00011591
  -5.200      0.369739      0.352292      0.008724    0.00015698
  -5.000      0.398604      0.378372      0.010116    0.00011720
  -4.800      0.428413      0.405078      0.011667    0.00017441
  -4.600      0.458027      0.431264      0.013381    0.00015256
  -4.400      0.488015      0.457572      0.015222    0.00011638
  -4.200      0.518246      0.483719      0.017263    0.00014987
  -4.000      0.548493      0.509594      0.019450    0.00014717
  -3.800      0.578643      0.535063      0.021790    0.00010282
  -3.600      0.608089      0.559376      0.024356    0.00028321
  -3.400      0.637441      0.583399      0.027021    0.00015025
  -3.200      0.665975      0.606237      0.029869    0.00016463
  -3.000      0.694213      0.628511      0.032851    0.00014164
  -2.800      0.721803      0.649884      0.035960    0.00018536
  -2.600      0.748527      0.669955      0.039286    0.00018599
  -2.400      0.774916      0.689551      0.042682    0.00016255
  -2.200      0.799878      0.707317      0.046280    0.00021079
  -2.000      0.824983      0.725186      0.049898    0.00016498
  -1.800      0.848578      0.741081      0.053748    0.00012515
  -1.600      0.870879      0.755939      0.057470    0.00011669
  -1.400      0.892397      0.769730      0.061333    0.00018183
  -1.200      0.912364      0.782184      0.065090    0.00010906
  -1.000      0.930856      0.792918      0.068969    0.00010295
  -0.800      0.947489      0.801796      0.072846    0.00015761
  -0.600      0.962741      0.809185      0.076778    0.00010345
  -0.400      0.976049      0.813848      0.081100    0.00011485
  -0.200      0.988323      0.817222      0.085551    0.00009612
   0.000      1.000000      0.818366      0.090817    0.00010227
   0.200      1.011677      0.817222      0.097227    0.00009612
   0.400      1.023951      0.813848      0.105052    0.00011485
   0.600      1.037259      0.809185      0.114037    0.00010345
   0.800      1.052511      0.801796      0.125358    0.00015761
   1.000      1.069144      0.792918      0.138113    0.00010295
   1.200      1.087636      0.782184      0.152726    0.00010906
   1.400      1.107603      0.769730      0.168937    0.00018183
   1.600      1.129121      0.755939      0.186591    0.00011669
   1.800      1.151422      0.741081      0.205171    0.00012515
   2.000      1.175017      0.725186      0.224916    0.00016498
   2.200      1.200122      0.707317      0.246402    0.00021079
   2.400      1.225084      0.689551      0.267767    0.00016255
   2.600      1.251473      0.669955      0.290759    0.00018599
   2.800      1.278197      0.649884      0.314156    0.00018536
   3.000      1.305787      0.628511      0.338638    0.00014164
   3.200      1.334025      0.606237      0.363894    0.00016463
   3.400      1.362559      0.583399      0.389580    0.00015025
   3.600      1.391911      0.559376      0.416267    0.00028321
   3.800      1.421357      0.535063      0.443147    0.00010282
   4.000      1.451507      0.509594      0.470956    0.00014717
   4.200      1.481754      0.483719      0.499018    0.00014987
   4.400      1.511985      0.457572      0.527206    0.00011638
   4.600      1.541973      0.431264      0.555355    0.00015256
   4.800      1.571587      0.405078      0.583254    0.00017441
   5.000      1.601396      0.378372      0.611512    0.00011720
   5.200      1.630261      0.352292      0.638984    0.00015698
   5.400      1.658196      0.326862      0.665667    0.00011591
   5.600      1.684722      0.302567      0.691078    0.00017678
   5.800      1.710476      0.278760      0.715858    0.00015191
