     -25        0   0.0324        0
   -24.8        0   0.0335        0
   -24.6        0   0.0346        0
   -24.4        0   0.0357        0
   -24.2        0   0.0369        0
     -24        0   0.0381        0
   -23.8        0   0.0393        0
   -23.6        0   0.0406        0
   -23.4        0   0.0419        0
   -23.2        0   0.0432        0
     -23        0   0.0446        0
   -22.8        0   0.0461        0
   -22.6        0   0.0475        0
   -22.4        0   0.0491        0
   -22.2        0   0.0506        0
     -22        0   0.0522        0
   -21.8        0   0.0539        0
   -21.6        0   0.0556        0
   -21.4        0   0.0574        0
   -21.2        0   0.0592        0
     -21        0   0.0611        0
   -20.8        0    0.063        0
   -20.6        0    0.065        0
   -20.4        0    0.067        0
   -20.2        0   0.0691        0
     -20        0   0.0713        0
   -19.8        0   0.0735        0
   -19.6        0   0.0757        0
   -19.4        0   0.0781        0
   -19.2        0   0.0805        0
     -19        0    0.083        0
   -18.8        0   0.0855        0
   -18.6        0   0.0881        0
   -18.4        0   0.0908        0
   -18.2        0   0.0936        0
     -18        0   0.0964        0
   -17.8        0   0.0994        0
   -17.6        0    0.102        0
   -17.4        0    0.105        0
   -17.2        0    0.108        0
     -17        0    0.112        0
   -16.8        0    0.115        0
   -16.6        0    0.118        0
   -16.4        0    0.122        0
   -16.2        0    0.125        0
     -16        0    0.129        0
   -15.8        0    0.133        0
   -15.6        0    0.137        0
   -15.4        0     0.14        0
   -15.2        0    0.144        0
     -15        0    0.149        0
   -14.8        0    0.153        0
   -14.6        0    0.157        0
   -14.4        0    0.161        0
   -14.2        0    0.166        0
     -14        0     0.17        0
   -13.8        0    0.175        0
   -13.6        0     0.18        0
   -13.4        0    0.185        0
   -13.2        0     0.19        0
     -13        0    0.195        0
   -12.8        0      0.2        0
   -12.6        0    0.205        0
   -12.4        0     0.21        0
   -12.2        0    0.216        0
     -12        0    0.221        0
   -11.8        0    0.227        0
   -11.6        0    0.233        0
   -11.4        0    0.238        0
   -11.2        0    0.244        0
     -11        0     0.25        0
   -10.8        0    0.256        0
   -10.6        0    0.263        0
   -10.4        0    0.269        0
   -10.2        0    0.275        0
     -10        0    0.282        0
    -9.8        0    0.288        0
    -9.6        0    0.295        0
    -9.4        0    0.302        0
    -9.2        0    0.308        0
      -9        0    0.315        0
    -8.8        0    0.322        0
    -8.6        0    0.329        0
    -8.4        0    0.336        0
    -8.2        0    0.343        0
      -8        0    0.351        0
    -7.8        0    0.358        0
    -7.6        0    0.365        0
    -7.4        0    0.372        0
    -7.2        0     0.38        0
      -7        0    0.387        0
    -6.8        0    0.395        0
    -6.6        0    0.402        0
    -6.4        0     0.41        0
    -6.2        0    0.417        0
      -6        0    0.425        0
    -5.8        0    0.433        0
    -5.6        0     0.44        0
    -5.4        0    0.448        0
    -5.2        0    0.456        0
      -5        0    0.463        0
    -4.8        0    0.471        0
    -4.6        0    0.479        0
    -4.4        0    0.486        0
    -4.2        0    0.494        0
      -4        0    0.501        0
    -3.8        0    0.509        0
    -3.6        0    0.517        0
    -3.4        0    0.524        0
    -3.2        0    0.532        0
      -3        0    0.539        0
    -2.8        0    0.546        0
    -2.6        0    0.554        0
    -2.4        0    0.561        0
    -2.2        0    0.568        0
      -2        0    0.575        0
    -1.8        0    0.582        0
    -1.6        0    0.589        0
    -1.4        0    0.596        0
    -1.2        0    0.603        0
      -1        0     0.61        0
    -0.8        0    0.616        0
    -0.6        0    0.623        0
    -0.4        0    0.629        0
    -0.2        0    0.636        0
1.24e-14        0    0.642        0
     0.2        0    0.648        0
     0.4        0    0.654        0
     0.6        0     0.66        0
     0.8        0    0.666        0
       1        0    0.671        0
     1.2        0    0.677        0
     1.4        0    0.682        0
     1.6        0    0.687        0
     1.8        0    0.692        0
       2        0    0.697        0
     2.2        0    0.702        0
     2.4        0    0.707        0
     2.6        0    0.711        0
     2.8        0    0.716        0
       3        0     0.72        0
     3.2        0    0.724        0
     3.4        0    0.728        0
     3.6        0    0.732        0
     3.8        0    0.735        0
       4        0    0.739        0
     4.2        0    0.742        0
     4.4        0    0.745        0
     4.6        0    0.748        0
     4.8        0    0.751        0
       5        0    0.753        0
     5.2        0    0.756        0
     5.4        0    0.758        0
     5.6        0     0.76        0
     5.8        0    0.762        0
       6        0    0.764        0
     6.2        0    0.766        0
     6.4        0    0.767        0
     6.6        0    0.768        0
     6.8        0     0.77        0
       7        0    0.771        0
     7.2        0    0.771        0
     7.4        0    0.772        0
     7.6        0    0.772        0
     7.8        0    0.773        0
       8        0    0.773        0
     8.2        0    0.773        0
     8.4        0    0.772        0
     8.6        0    0.772        0
     8.8        0    0.771        0
       9        0    0.771        0
     9.2        0     0.77        0
     9.4        0    0.768        0
     9.6        0    0.767        0
     9.8        0    0.766        0
      10        0    0.764        0
    10.2        0    0.762        0
    10.4        0     0.76        0
    10.6        0    0.758        0
    10.8        0    0.756        0
      11        0    0.753        0
    11.2        0    0.751        0
    11.4        0    0.748        0
    11.6        0    0.745        0
    11.8        0    0.742        0
      12        0    0.739        0
    12.2        0    0.735        0
    12.4        0    0.732        0
    12.6        0    0.728        0
    12.8        0    0.724        0
      13        0     0.72        0
    13.2        0    0.716        0
    13.4        0    0.711        0
    13.6        0    0.707        0
    13.8        0    0.702        0
      14        0    0.697        0
    14.2        0    0.692        0
    14.4        0    0.687        0
    14.6        0    0.682        0
    14.8        0    0.677        0
      15        0    0.671        0
    15.2        0    0.666        0
    15.4        0     0.66        0
    15.6        0    0.654        0
    15.8        0    0.648        0
      16        0    0.642        0
    16.2        0    0.636        0
    16.4        0    0.629        0
    16.6        0    0.623        0
    16.8        0    0.616        0
      17        0     0.61        0
    17.2        0    0.603        0
    17.4        0    0.596        0
    17.6        0    0.589        0
    17.8        0    0.582        0
      18        0    0.575        0
    18.2        0    0.568        0
    18.4        0    0.561        0
    18.6        0    0.554        0
    18.8        0    0.546        0
      19        0    0.539        0
    19.2        0    0.532        0
    19.4        0    0.524        0
    19.6        0    0.517        0
    19.8        0    0.509        0
      20        0    0.501        0
    20.2        0    0.494        0
    20.4        0    0.486        0
    20.6        0    0.479        0
    20.8        0    0.471        0
      21        0    0.463        0
    21.2        0    0.456        0
    21.4        0    0.448        0
    21.6        0     0.44        0
    21.8        0    0.433        0
      22        0    0.425        0
    22.2        0    0.417        0
    22.4        0     0.41        0
    22.6        0    0.402        0
    22.8        0    0.395        0
      23        0    0.387        0
    23.2        0     0.38        0
    23.4        0    0.372        0
    23.6        0    0.365        0
    23.8        0    0.358        0
      24        0    0.351        0
    24.2        0    0.343        0
    24.4        0    0.336        0
    24.6        0    0.329        0
    24.8        0    0.322        0
      25        0    0.315        0
    25.2        0    0.308        0
    25.4        0    0.302        0
    25.6        0    0.295        0
    25.8        0    0.288        0
      26        0    0.282        0
    26.2        0    0.275        0
    26.4        0    0.269        0
    26.6        0    0.263        0
    26.8        0    0.256        0
      27        0     0.25        0
    27.2        0    0.244        0
    27.4        0    0.238        0
    27.6        0    0.233        0
    27.8        0    0.227        0
      28        0    0.221        0
    28.2        0    0.216        0
    28.4        0     0.21        0
    28.6        0    0.205        0
    28.8        0      0.2        0
      29        0    0.195        0
    29.2        0     0.19        0
    29.4        0    0.185        0
    29.6        0     0.18        0
    29.8        0    0.175        0
      30        0     0.17        0
    30.2        0    0.166        0
    30.4        0    0.161        0
    30.6        0    0.157        0
    30.8        0    0.153        0
      31        0    0.149        0
    31.2        0    0.144        0
    31.4        0     0.14        0
    31.6        0    0.137        0
    31.8        0    0.133        0
      32        0    0.129        0
    32.2        0    0.125        0
    32.4        0    0.122        0
    32.6        0    0.118        0
    32.8        0    0.115        0
      33        0    0.112        0
    33.2        0    0.108        0
    33.4        0    0.105        0
    33.6        0    0.102        0
    33.8        0   0.0994        0
      34        0   0.0964        0
    34.2        0   0.0936        0
    34.4        0   0.0908        0
    34.6        0   0.0881        0
    34.8        0   0.0855        0
      35        0    0.083        0
    35.2        0   0.0805        0
    35.4        0   0.0781        0
    35.6        0   0.0757        0
    35.8        0   0.0735        0
      36        0   0.0713        0
    36.2        0   0.0691        0
    36.4        0    0.067        0
    36.6        0    0.065        0
    36.8        0    0.063        0
      37        0   0.0611        0
    37.2        0   0.0592        0
    37.4        0   0.0574        0
    37.6        0   0.0556        0
    37.8        0   0.0539        0
      38        0   0.0522        0
    38.2        0   0.0506        0
    38.4        0   0.0491        0
    38.6        0   0.0475        0
    38.8        0   0.0461        0
      39        0   0.0446        0
    39.2        0   0.0432        0
    39.4        0   0.0419        0
    39.6        0   0.0406        0
    39.8        0   0.0393        0
