     -14        0        0        0        0        0        0        0
   -13.5        0        0        0        0        0        0        0
     -13    1e-06        0        0        0        0        0        0
   -12.5    2e-06    1e-08        0        0        0        0        0
     -12    4e-06    2e-08        0        0        0        0        0
   -11.5    8e-06    4e-08        0        0        0        0        0
     -11  1.6e-05    7e-08        0        0        0        0        0
   -10.5  3.5e-05    1e-07        0        0        0        0        0
     -10  7.4e-05  2.6e-07        0        0        0        0        0
    -9.5 0.000155    7e-07        0        0        0        0        0
      -9 0.000326 1.59e-06        0        0        0        0        0
    -8.5 0.000684 4.13e-06        0        0        0        0        0
      -8  0.00144 5.24e-06        0        0        0        0        0
    -7.5  0.00294  1.2e-05        0        0        0        0        0
      -7  0.00593 2.69e-05        0        0        0        0        0
    -6.5   0.0116 5.16e-05        0        0        0        0        0
      -6   0.0211 3.19e-05        0        0        0        0        0
    -5.8   0.0266 7.71e-05        0        0        0        0        0
    -5.6   0.0326 9.16e-05        0        0        0        0        0
    -5.4   0.0401 9.26e-05        0        0        0        0        0
    -5.2   0.0485 0.000137        0        0        0        0        0
      -5    0.058 6.34e-05        0        0        0        0        0
    -4.8   0.0687 0.000165        0        0        0        0        0
    -4.6   0.0806 0.000107        0        0        0        0        0
    -4.4   0.0935   0.0001        0        0        0        0        0
    -4.2    0.107 0.000175        0        0        0        0        0
      -4    0.122 0.000149        0        0        0        0        0
    -3.8    0.139 0.000166        0        0        0        0        0
    -3.6    0.156 0.000246        0        0        0        0        0
    -3.4    0.174 0.000165        0        0        0        0        0
    -3.2    0.193  0.00022        0        0        0        0        0
      -3    0.214 0.000166        0        0        0        0        0
    -2.8    0.235 0.000177        0        0        0        0        0
    -2.6    0.257 0.000286        0        0        0        0        0
    -2.4     0.28 0.000235        0        0        0        0        0
    -2.2    0.303  0.00025        0        0        0        0        0
      -2    0.329 0.000177        0        0        0        0        0
    -1.8    0.354 0.000302        0        0        0        0        0
    -1.6     0.38 0.000183        0        0        0        0        0
    -1.4    0.406 0.000284        0        0        0        0        0
    -1.2    0.433 0.000127        0        0        0        0        0
      -1    0.461 0.000417        0        0        0        0        0
    -0.8    0.488 0.000326        0        0        0        0        0
    -0.6    0.516 0.000242        0        0        0        0        0
    -0.4    0.543 0.000229        0        0        0        0        0
    -0.2     0.57 0.000252        0        0        0        0        0
       0    0.597 0.000211        0        0        0        0        0
     0.2    0.624 0.000202        0        0        0        0        0
     0.4     0.65 0.000333        0        0        0        0        0
     0.6    0.675 0.000324        0        0        0        0        0
     0.8    0.701 0.000217        0        0        0        0        0
       1    0.725 0.000221        0        0        0        0        0
     1.2     0.75 0.000192        0        0        0        0        0
     1.4    0.773 0.000319        0        0        0        0        0
     1.6    0.795 0.000228        0        0        0        0        0
     1.8    0.817  0.00022        0        0        0        0        0
       2    0.838 0.000316        0        0        0        0        0
     2.2    0.857   0.0002        0        0        0        0        0
     2.4    0.877 0.000226        0        0        0        0        0
     2.6    0.893 0.000204        0        0        0        0        0
     2.8     0.91 0.000217        0        0        0        0        0
       3    0.924 0.000267        0        0        0        0        0
     3.2    0.938 0.000214        0        0        0        0        0
     3.4    0.949 0.000225        0        0        0        0        0
     3.6    0.959   0.0002        0        0        0        0        0
     3.8    0.968 0.000153        0        0        0        0        0
       4    0.975 0.000165        0        0        0        0        0
     4.2     0.98 8.74e-05        0        0        0        0        0
     4.4    0.985 0.000105        0        0        0        0        0
     4.6    0.989 2.69e-05        0        0        0        0        0
     4.8    0.991 6.07e-05        0        0        0        0        0
       5    0.994 5.27e-05        0        0        0        0        0
     5.2    0.996 3.31e-05        0        0        0        0        0
     5.4    0.997 1.78e-05        0        0        0        0        0
     5.6    0.998 2.42e-05        0        0        0        0        0
     5.8    0.999 8.03e-06        0        0        0        0        0
       6        1        0        0        0        0        0        0
     6.2        1 8.03e-06        0        0        0        0        0
     6.4        1 2.42e-05        0        0        0        0        0
