-24.9 0 4.68e-10 6.99e-12 1
-24.5 0 0 1.14e-11 1
-24.1 0 0 1.76e-11 1
-23.7 0 0 3e-11 1
-23.2 0 0 5.1e-11 1
-22.8 0 0 8.44e-11 1
-22.4 0 0 1.36e-10 1
-22 0 0 2.19e-10 1
-21.6 0 0 3.52e-10 1
-21.2 0 0 5.68e-10 1
-20.8 0 0 9.13e-10 1
-20.4 0 0 1.47e-09 1
-20 0 0 2.37e-09 1
-19.6 0 0 3.81e-09 1
-19.2 0 0 6.13e-09 1
-18.8 0 0 9.86e-09 1
-18.4 0 0 1.59e-08 1
-18 0 0 2.56e-08 1
-17.6 0 0 4.12e-08 1
-17.2 0 0 6.64e-08 1
-16.8 0 0 1.07e-07 1
-16.4 0 0 1.72e-07 1
-16 0 0 2.77e-07 1
-15.6 0 0 4.46e-07 1
-15.2 0 0 7.18e-07 1
-14.8 0 0 1.16e-06 1
-14.4 0 0 1.86e-06 1
-14 0 0 2.99e-06 1
-13.6 0 0 4.82e-06 1
-13.2 0 0 7.76e-06 1
-12.8 0 0 1.25e-05 1
-12.4 0 0 2.01e-05 1
-12 0 0 3.24e-05 1
-11.6 0 0 5.21e-05 1
-11.2 0 0 8.38e-05 1
-10.8 0 0 0.000135 1
-10.4 0 0 0.000217 1
-10 0 0 0.00035 1
-9.6 0 0 0.000561 1
-9.2 0 0.00159 0.000902 1
-8.8 0 0.0094 0.00145 1
-8.4 0 0.0163 0.00232 1
-8 0.00141 0.0241 0.0037 1
-7.6 0.00442 0.0353 0.00588 1
-7.2 0.00913 0.0489 0.00926 1
-6.8 0.016 0.0669 0.0144 1
-6.4 0.025 0.0847 0.0219 1
-6 0.0367 0.11 0.0326 1
-5.6 0.0515 0.136 0.047 1
-5.2 0.0694 0.168 0.0655 1
-4.8 0.0908 0.202 0.0888 1
-4.4 0.116 0.243 0.114 1
-4 0.145 0.286 0.138 1
-3.6 0.178 0.332 0.166 1
-3.2 0.215 0.38 0.204 1
-2.8 0.255 0.425 0.251 1
-2.4 0.297 0.472 0.298 1
-2 0.342 0.519 0.347 1
-1.6 0.389 0.565 0.405 1
-1.1 0.451 0.607 0.467 1
-0.7 0.501 0.647 0.531 1
-0.3 0.552 0.683 0.591 1
0.1 0.602 0.715 0.657 1
0.5 0.651 0.742 0.723 1
0.9 0.698 0.763 0.789 1
1.3 0.743 0.779 0.859 1
1.7 0.784 0.787 0.934 1.19
2.1 0.821 0.792 1.01 1.23
2.5 0.856 0.794 1.08 1.26
2.9 0.886 0.789 1.14 1.29
3.3 0.912 0.781 1.21 1.32
3.7 0.934 0.772 1.27 1.35
4.1 0.953 0.761 1.31 1.38
4.5 0.968 0.749 1.35 1.4
4.9 0.98 0.737 1.38 1.41
5.3 0.989 0.729 1.4 1.42
5.7 0.996 0.72 1.41 1.42
6.1 1 0.709 1.42 1.42
6.5 1 0.699 1.42 1.42
6.9 1 0.69 1.43 1.42
7.3 1 0.685 1.43 1.43
7.7 1 0.681 1.43 1.42
8.1 1 0.679 1.43 1.43
8.5 1 0.676 1.43 1.43
8.9 1 0.675 1.43 1.43
9.3 1 0.675 1.43 1.43
9.7 1 0.675 1.43 1.43
10.1 1 0.675 1.43 1.43
10.5 0.999 0.675 1.43 1.43
10.9 0.998 0.675 1.43 1.43
11.3 0.997 0.676 1.43 1.43
11.7 0.997 0.677 1.43 1.43
12.1 0.996 0.68 1.43 1.44
12.5 0.996 0.683 1.43 1.44
12.9 0.996 0.687 1.43 1.44
13.3 0.996 0.696 1.43 1.43
13.7 0.998 0.703 1.42 1.43
14.1 1 0.713 1.42 1.41
14.5 1.01 0.724 1.41 1.4
14.9 1.01 0.735 1.39 1.37
15.3 1.03 0.744 1.37 1.33
15.7 1.04 0.754 1.33 1.28
16.1 1.06 0.767 1.29 1.22
16.5 1.08 0.775 1.24 1.15
16.9 1.1 0.785 1.18 1.07
17.3 1.13 0.791 1.11 0.985
17.7 1.16 0.793 1.04 0.9
18.1 1.2 0.79 0.972 0.811
18.5 1.24 0.784 0.896 0.725
18.9 1.28 0.773 0.824 0.644
19.3 1.33 0.753 0.756 0.57
19.7 1.37 0.729 0.691 0.503
20.1 1.42 0.7 0.624 0.438
20.5 1.47 0.666 0.561 0.381
20.9 1.52 0.628 0.499 0.327
21.4 1.59 0.586 0.436 0.275
21.8 1.63 0.542 0.375 0.229
22.2 1.68 0.496 0.322 0.191
22.6 1.72 0.449 0.275 0.159
23 1.77 0.402 0.226 0.128
23.4 1.8 0.356 0.184 0.102
23.8 1.84 0.31 0.151 0.082
24.2 1.87 0.264 0.126 0.0675
24.6 1.9 0.222 0.101 0.0535
25 1.92 0.183 0.0766 0.0399
25.4 1.94 0.152 0.0559 0.0288
25.8 1.96 0.123 0.0392 0.0201
26.2 1.97 0.0964 0.0268 0.0136
26.6 1.98 0.077 0.0178 0.009
27 1.99 0.0572 0.0116 0.00582
27.4 1.99 0.0411 0.00739 0.00371
27.8 2 0.0276 0.00467 0.00234
28.2 2 0.0201 0.00293 0.00147
28.6 2 0.0127 0.00183 0.000917
29 2 0.00494 0.00114 0.000572
29.4 2 0.00175 0.000712 0.000356
29.8 2 0 0.000443 0.000222
30.2 2 0 0.000276 0.000138
30.6 2 0 0.000171 8.56e-05
31 2 0 0.000106 5.32e-05
31.4 2 0 6.61e-05 3.3e-05
31.8 2 0 4.11e-05 2.05e-05
32.2 2 0 2.55e-05 1.28e-05
32.6 2 0 1.59e-05 7.93e-06
33 2 0 9.85e-06 4.92e-06
33.4 2 0 6.12e-06 3.06e-06
33.8 2 0 3.8e-06 1.9e-06
34.2 2 0 2.36e-06 1.18e-06
34.6 2 0 1.47e-06 7.33e-07
35 2 0 9.11e-07 4.55e-07
35.4 2 0 5.65e-07 2.83e-07
35.8 2 0 3.51e-07 1.76e-07
36.2 2 0 2.18e-07 1.09e-07
36.6 2 0 1.35e-07 6.77e-08
37 2 0 8.42e-08 4.21e-08
37.4 2 0 5.23e-08 2.61e-08
37.8 2 0 3.25e-08 1.62e-08
38.2 2 0 2.02e-08 1.01e-08
38.6 2 0 1.25e-08 6.26e-09
39 2 0 7.78e-09 3.89e-09
39.4 2 0 4.84e-09 2.42e-09
39.8 2 0 3e-09 1.5e-09
40.2 2 0 1.87e-09 9.33e-10
40.6 2 0 1.16e-09 5.79e-10
41 2 0 7.2e-10 3.6e-10
41.4 2 0 4.47e-10 2.24e-10
41.8 2 0 2.78e-10 1.39e-10
42.2 2 0 1.73e-10 8.63e-11
42.6 2 0 1.07e-10 5.37e-11
43 2 0 6.58e-11 3.29e-11
43.5 2 0 3.93e-11 1.96e-11
43.9 2 0 2.29e-11 1.14e-11
44.3 2 0 1.37e-11 6.86e-12
44.7 2 0 8.66e-12 4.33e-12
45.2 2 0 5.08e-12 2.54e-12
45.7 2 0 2.8e-12 1.4e-12
46.2 2 0 1.49e-12 7.47e-13
46.7 2 0 7.85e-13 3.92e-13
47.2 2 0 4.2e-13 2.1e-13
47.7 2 0 2.48e-13 1.24e-13
48.3 2 0 1.25e-13 6.25e-14
49.4 2 0 4.54e-14 2.27e-14
50.4 2 0 7.69e-15 3.84e-15
51.3 2 0 0 0
51.9 2 0 1.36e-15 6.82e-16
