			Integrated Y1	
-15	1.6E-5	5E-8	0
-14.5	3.4E-5	1.5E-7	1.70625E-4
-14	7.3E-5	2.4E-7	4.99125E-4
-13.5	1.55E-4	6.4E-7	0.001122
-13	3.25E-4	6.3E-7	0.00228825
-12.5	6.88E-4	1.78E-6	0.004437375
-12	0.001435	3.97E-6	0.0082935
-11.8	0.001913	7.45E-6	0.01049115
-11.6	0.002553	5.29E-6	0.01321065
-11.4	0.003427	4.79E-6	0.01660365
-11.2	0.00454	1.606E-5	0.02073915
-11	0.005962	1.501E-5	0.0257202
-10.8	0.007811	2.506E-5	0.031629
-10.6	0.010165	3.553E-5	0.03858165
-10.4	0.013135	2.661E-5	0.0466026
-10.2	0.016805	2.929E-5	0.0557295
-10	0.021289	6.186E-5	0.0660615
-9.8	0.026683	5.127E-5	0.0777689999999999
-9.6	0.033175	5.61E-5	0.0906111
-9.4	0.040571	7.628E-5	0.104193
-9.2	0.049209	3.491E-5	0.118683
-9	0.059046	6.317E-5	0.1342557
-8.8	0.070168	6.353E-5	0.1504485
-8.6	0.082008	1.509E-4	0.16711815
-8.4	0.095625	1.0749E-4	0.1844295
-8.2	0.110066	1.1776E-4	0.2021298
-8	0.125863	1.4598E-4	0.22019025
-7.8	0.142689	1.3752E-4	0.23887935
-7.6	0.160739	1.5988E-4	0.2578575
-7.4	0.179564	1.4223E-4	0.2768793
-7.2	0.199445	9.637E-5	0.29623635
-7	0.220582	1.8018E-4	0.31640385
-6.8	0.242901	1.6279E-4	0.3371928
-6.6	0.265795	2.4167E-4	0.35852025
-6.4	0.290086	1.508E-4	0.38022
-6.2	0.315154	1.8404E-4	0.40176975
-6	0.341072	2.4842E-4	0.4234422
-5.8	0.367783	2.0301E-4	0.44460615
-5.6	0.395164	1.5423E-4	0.46505985
-5.4	0.423108	2.8219E-4	0.48554055
-5.2	0.45192	1.9665E-4	0.5058468
-5	0.480218	1.8748E-4	0.5254641
-4.8	0.508604	2.4226E-4	0.54381525
-4.6	0.537188	2.6544E-4	0.56053425
-4.4	0.565871	3.5404E-4	0.577086
-4.2	0.59434	2.8181E-4	0.5931738
-4	0.622743	2.2401E-4	0.60778575
-3.8	0.650505	1.4847E-4	0.6214866
-3.6	0.677118	2.8983E-4	0.6343083
-3.4	0.703886	1.4809E-4	0.64557435
-3.2	0.729728	1.9301E-4	0.65531175
-3	0.755255	1.494E-4	0.6640635
-2.8	0.779824	1.5708E-4	0.6714771
-2.6	0.803092	1.6678E-4	0.678348
-2.4	0.825643	2.1462E-4	0.68405535
-2.2	0.847145	1.4707E-4	0.68786355
-2	0.867853	1.6761E-4	0.69029895
-1.8	0.887287	1.01E-4	0.6906099
-1.6	0.905095	7.682E-5	0.68972985
-1.4	0.92156	1.2997E-4	0.6877224
-1.2	0.936429	9.487E-5	0.6840396
-1	0.950024	7.999E-5	0.67996815
-0.8	0.961886	9.635E-5	0.67552515
-0.6	0.9726	7.422E-5	0.6711366
-0.4	0.982315	3.795E-5	0.66777225
-0.2	0.99135	2.855E-5	0.66560475
0	1	0	0.6648699
0.2	1.00865	2.855E-5	0.66560475
0.4	1.017685	3.795E-5	0.66777225
0.6	1.0274	7.422E-5	0.6711366
0.8	1.038114	9.635E-5	0.67552515
1	1.049976	7.999E-5	0.67996815
1.2	1.063571	9.487E-5	0.6840396
