 -10.000      0.006191    0.00002249      1.000580    0.00088988      0.983584    0.00065348
  -9.800      0.009252    0.00001713      1.001055    0.00088976      0.977084    0.00065332
  -9.600      0.013292    0.00001947      1.001463    0.00088981      0.970404    0.00065337
  -9.400      0.018723    0.00004473      1.001818    0.00089076      0.964068    0.00065456
  -9.200      0.026286    0.00005720      1.003172    0.00089147      0.958103    0.00065537
  -9.000      0.035932    0.00004237      1.004247    0.00089056      0.954431    0.00065444
  -8.800      0.046725    0.00004873      1.005716    0.00089081      0.950207    0.00065479
  -8.600      0.058348    0.00003867      1.007340    0.00089037      0.946004    0.00065381
  -8.400      0.070698    0.00006081      1.008985    0.00089161      0.940598    0.00065557
  -8.200      0.084405    0.00005624      1.010609    0.00089136      0.937125    0.00065471
  -8.000      0.100395    0.00011413      1.012552    0.00089827      0.930622    0.00066216
  -7.800      0.118094    0.00008838      1.014671    0.00089557      0.925621    0.00065840
  -7.600      0.136632    0.00011486      1.018282    0.00089702      0.918877    0.00066063
  -7.400      0.155032    0.00008079      1.022068    0.00089583      0.913840    0.00065752
  -7.200      0.173340    0.00008334      1.025807    0.00090304      0.906530    0.00066430
  -7.000      0.191762    0.00009129      1.027173    0.00089621      0.901093    0.00066449
  -6.800      0.211801    0.00009794      1.033440    0.00090780      0.896487    0.00066347
  -6.600      0.233142    0.00008485      1.036164    0.00098282      0.884372    0.00067294
  -6.400      0.255819    0.00012787      1.042600    0.00093651      0.872803    0.00068007
  -6.200      0.278990    0.00006445      1.046456    0.00094575      0.859851    0.00072291
  -6.000      0.303372    0.00012331      1.053318    0.00107794      0.846036    0.00073213
  -5.800      0.328843    0.00020805      1.062894    0.00346538      0.835490    0.00219671
  -5.600      0.356359    0.00020131      1.069034    0.00312051      0.841211    0.00364276
  -5.400      0.385734    0.00023310      1.062805    0.01062756      0.827001    0.00679557
  -5.200      0.415818    0.00024806      1.181931    0.02557794      0.852152    0.06304986
  -5.000      0.445524    0.00190981      0.954870    0.10364451      0.844017    0.13492610
   5.200      1.584182    0.00024806      0.310235    0.02557794      0.223674    0.06304986
   5.400      1.614266    0.00023310      0.253961    0.01062756      0.197614    0.00679557
   5.600      1.643641    0.00020131      0.231778    0.00312051      0.182384    0.00364276
   5.800      1.671157    0.00020805      0.209152    0.00346538      0.164404    0.00219671
   6.000      1.696628    0.00012331      0.188343    0.00107794      0.151279    0.00073213
   6.200      1.721010    0.00006445      0.169639    0.00094575      0.139389    0.00072291
   6.400      1.744181    0.00012787      0.152918    0.00093651      0.128014    0.00068007
   6.600      1.766858    0.00008485      0.136725    0.00098282      0.116695    0.00067294
   6.800      1.788199    0.00009794      0.122404    0.00090780      0.106183    0.00066347
   7.000      1.808238    0.00009129      0.108931    0.00089621      0.095560    0.00066449
   7.200      1.826660    0.00008334      0.097343    0.00090304      0.086025    0.00066430
   7.400      1.844968    0.00008079      0.085884    0.00089583      0.076790    0.00065752
   7.600      1.863368    0.00011486      0.074666    0.00089702      0.067377    0.00066063
   7.800      1.881906    0.00008838      0.063673    0.00089557      0.058085    0.00065840
   8.000      1.899605    0.00011413      0.053514    0.00089827      0.049184    0.00066216
   8.200      1.915595    0.00005624      0.044529    0.00089136      0.041292    0.00065471
   8.400      1.929302    0.00006081      0.036974    0.00089161      0.034468    0.00065557
   8.600      1.941652    0.00003867      0.030271    0.00089037      0.028428    0.00065381
   8.800      1.953275    0.00004873      0.024058    0.00089081      0.022730    0.00065479
   9.000      1.964068    0.00004237      0.018372    0.00089056      0.017461    0.00065444
   9.200      1.973714    0.00005720      0.013360    0.00089147      0.012760    0.00065537
   9.400      1.981277    0.00004473      0.009467    0.00089076      0.009110    0.00065456
   9.600      1.986708    0.00001947      0.006700    0.00088981      0.006492    0.00065337
   9.800      1.990748    0.00001713      0.004652    0.00088976      0.004541    0.00065332
  10.000      1.993809    0.00002249      0.003107    0.00088988      0.003054    0.00065348
