-7.2	0.00983973759390988	5.04874204913567E-6	1.48819400879185E-5	5.03677739601359E-6
-7	0.0134604741237103	7.69778253681568E-6	2.7826343095283E-5	7.67180538684146E-6
-6.8	0.0180937565832999	1.10031320898564E-5	5.0275343421835E-5	1.09690860706755E-5
-6.6	0.0239115455198298	1.0466206126784E-5	8.79011141187158E-5	1.04159258936511E-5
-6.4	0.0311225781969902	2.18337761934789E-5	1.49022115269126E-4	2.17005205940658E-5
-6.2	0.0397817478500402	1.54756835284511E-5	2.44113361949849E-4	1.53785855937187E-5
-6	0.0499756028016898	2.07441844167362E-5	3.86423530288837E-4	2.04915935860389E-5
-5.8	0.0616949234613298	2.50559541381403E-5	5.90685485089892E-4	2.48917836104606E-5
-5.6	0.0749443535544398	2.8221180983868E-5	8.75529446040746E-4	2.78429878056678E-5
-5.4	0.08986203378003	3.16585450341313E-5	0.001262812234888	3.11603381907912E-5
-5.2	0.10627286635861	3.91324891586288E-5	0.00177219659706696	3.82675528725481E-5
-5	0.12423543090507	4.48713671734036E-5	0.00243215119481999	4.3870468723823E-5
-4.8	0.143521181012	2.66339358175368E-5	0.00325948955650801	2.59758248935241E-5
-4.6	0.16423932144804	3.8452505726046E-5	0.00428520752112127	3.72343671099571E-5
-4.4	0.18620086729778	4.44190650824938E-5	0.00552946365280504	4.29668318066013E-5
-4.2	0.20956882508016	3.14626921148352E-5	0.0070280719512561	2.96458623355591E-5
-4	0.23451171120693	5.06061417321872E-5	0.00882515504214199	5.08122769920805E-5
-3.8	0.26098285683032	5.06376495620193E-5	0.01097048875998	4.71744637906784E-5
-3.6	0.28933206603417	6.00340256351878E-5	0.013528795318002	5.76514912407122E-5
-3.4	0.31963607794886	4.9073595555392E-5	0.0165739905871273	4.77212562302898E-5
-3.2	0.35171989110255	4.48905261101889E-5	0.0201715718327069	4.35657949796544E-5
-3	0.38587115441717	6.06410495889728E-5	0.024425867678381	5.72127337106131E-5
-2.8	0.42203431956837	7.99222548064602E-5	0.0294195001830319	7.96134554459805E-5
-2.6	0.45997174845146	6.90197799938218E-5	0.0352636165618819	6.90384734580603E-5
-2.4	0.49910537940248	6.98430190251478E-5	0.0419620820648628	6.85226939317595E-5
-2.2	0.53939065014864	3.07682789138664E-5	0.049619576975494	3.07623727098945E-5
-2	0.58070457939839	5.20212920186063E-5	0.058309395842387	4.92179999128091E-5
-1.8	0.6227886650794	5.8853107395089E-5	0.0680691913228429	6.2495938398048E-5
-1.6	0.66531820212835	3.73719623513039E-5	0.0789755613922849	3.33930370159896E-5
-1.4	0.7081116743207	4.0674181443273E-5	0.091030540266956	4.81093992000298E-5
-1.2	0.75085688752244	4.5422309312742E-5	0.104220736436849	6.02085942878734E-5
-1	0.79344056678037	2.56986208978649E-5	0.118494941591172	4.18955769724264E-5
-0.8	0.83552301112943	2.24348640252942E-5	0.133901739806433	3.59625801458697E-5
-0.6	0.87714308272135	2.49222677746004E-5	0.150345200424473	4.0245241924096E-5
-0.4	0.91837135290314	1.27421707440084E-5	0.16783248914562	3.83453498250709E-5
-0.2	0.95928468581809	8.4664890186008E-6	0.186385801046001	4.47139172627137E-5
0	1	0	0.20616	4.2606E-5
0.2	1.04072	8.46649E-6	0.227105	4.47139E-5
0.4	1.08163	1.27422E-5	0.24946	3.83453E-5
0.6	1.12286	2.49223E-5	0.273205	4.02452E-5
0.8	1.16448	2.24349E-5	0.29838	3.59626E-5
1	1.20656	2.56986E-5	0.325055	4.18956E-5
1.2	1.24914	4.54223E-5	0.35336	6.02086E-5
1.4	1.29189	4.06742E-5	0.38292	4.81094E-5
1.6	1.33468	3.7372E-5	0.413655	3.3393E-5
1.8	1.37721	5.88531E-5	0.44528	6.24959E-5
2	1.4193	5.20213E-5	0.477605	4.9218E-5
2.2	1.46061	3.07683E-5	0.51023	3.07624E-5
2.4	1.50089	6.9843E-5	0.542855	6.85227E-5
2.6	1.54003	6.90198E-5	0.575295	6.90385E-5
2.8	1.57797	7.99223E-5	0.607385	7.96135E-5
3	1.61413	6.0641E-5	0.638555	5.72127E-5
3.2	1.64828	4.48905E-5	0.66845	4.35658E-5
3.4	1.68036	4.90736E-5	0.696935	4.77213E-5
3.6	1.71067	6.0034E-5	0.7242	5.76515E-5
3.8	1.73902	5.06376E-5	0.74999	4.71745E-5
4	1.76549	5.06061E-5	0.774315	5.08123E-5
4.2	1.79043	3.14627E-5	0.79746	2.96459E-5
4.4	1.8138	4.44191E-5	0.81933	4.29668E-5
4.6	1.83576	3.84525E-5	0.840045	3.72344E-5
4.8	1.85648	2.66339E-5	0.85974	2.59758E-5
5	1.87576	4.48714E-5	0.878195	4.38705E-5
5.2	1.89373	3.91325E-5	0.8955	3.82676E-5
5.4	1.91014	3.16585E-5	0.9114	3.11603E-5
5.6	1.92506	2.82212E-5	0.925935	2.7843E-5
5.8	1.93831	2.5056E-5	0.9389	2.48918E-5
6	1.95002	2.07442E-5	0.95041	2.04916E-5
6.2	1.96022	1.54757E-5	0.960465	1.53786E-5
6.4	1.96888	2.18338E-5	0.96903	2.17005E-5
6.6	1.97609	1.04662E-5	0.976175	1.04159E-5
6.8	1.98191	1.10031E-5	0.98196	1.09691E-5
7	1.98654	7.69778E-6	0.98657	7.67181E-6
7.2	1.99016	5.04874E-6	0.990175	5.03678E-6
7.4	1.99291	8.45963E-6	0.99292	8.44742E-6
7.6	1.99498	2.53107E-6	0.994985	2.52817E-6
7.8	1.99649	2.27549E-6	0.99649	2.27341E-6
8	1.99757	1.3428E-6	0.997575	1.34199E-6
8.2	1.99834	1.09496E-6	0.99834	1.09459E-6
8.4	1.99887	7.82255E-7	0.99887	7.82064E-7
8.6	1.99923	6.89566E-7	0.9992315515	6.89447E-7
8.8	1.99948	3.11832E-7	0.999480958	3.11796E-7
9	1.99965	3.79859E-7	0.9996503525	3.79831E-7
9.2	1.99977	1.95249E-7	0.9997677015	1.95236E-7
9.4	1.99984	1.83021E-7	0.9998411415	1.83015E-7
9.6	1.99989	6.44575E-8	0.9998921015	6.44557E-8
9.8	1.99993	5.20888E-8	0.99992952845	5.20879E-8
10	1.99995	3.09842E-8	0.99995115345	3.09839E-8
10.2	1.99997	3.9594E-8	0.9999690287	3.95938E-8
10.4	1.99998	2.33409E-8	0.9999792821	2.33407E-8
10.6	1.99999	1.37812E-8	0.99998781635	1.37812E-8
10.8	1.99999	6.61349E-9	0.999990189965	6.61348E-9
11	1.99999	4.8953E-9	0.999991770675	4.89529E-9
11.2	2	2.68519E-9	0.99999783813	2.68518E-9
11.4	2	1.70107E-9	0.999998548665	1.70107E-9
11.6	2	9.77203E-10	0.999999027575	9.77203E-10
