-12	0	0	0
-11.8	0	0	0
-11.6	0	0	0
-11.4	0	0	0
-11.2	0	0	3.00000000000002E-6
-11	1E-6	0	9.24999999999998E-6
-10.8	1E-6	0	1.55E-5
-10.6	2E-6	0	2.475E-5
-10.4	3E-6	0	3.72499999999999E-5
-10.2	5E-6	1E-8	5.6E-5
-10	8E-6	1E-8	8.39999999999998E-5
-9.8	1.3E-5	1E-8	1.2425E-4
-9.6	2.2E-5	2E-8	1.925E-4
-9.4	3.6E-5	3E-8	3.01249999999999E-4
-9.2	6E-5	6E-8	4.66E-4
-9	9.8E-5	6E-8	7.17749999999999E-4
-8.8	1.62E-4	1.3E-7	0.001094
-8.6	2.65E-4	2.4E-7	0.001654
-8.4	4.34E-4	4.1E-7	0.00248199999999999
-8.2	7.07E-4	5.3E-7	0.0036845
-8	0.001139	1.04E-6	0.00540349999999999
-7.8	0.001822	1.41E-6	0.00777674999999999
-7.6	0.002864	1.5E-6	0.0109405
-7.4	0.004393	2.71E-6	0.01503575
-7.2	0.006563	2.09E-6	0.02016375
-7	0.009536	6.54E-6	0.02645875
-6.8	0.013519	7.47E-6	0.0340905
-6.6	0.018685	1.585E-5	0.04317725
-6.4	0.02537	1.297E-5	0.0534152499999999
-6.2	0.033759	1.402E-5	0.0643309999999999
-6	0.043807	2.544E-5	0.0754297499999999
-5.8	0.05542	1.892E-5	0.0865664999999999
-5.6	0.068535	2.753E-5	0.0980774999999998
-5.4	0.083196	2.419E-5	0.1100385
-5.2	0.099671	2.529E-5	0.1219805
-5	0.117902	2.786E-5	0.133518
-4.8	0.137387	1.838E-5	0.1441445
-4.6	0.15807	3.511E-5	0.15420575
-4.4	0.179545	3.065E-5	0.16464125
-4.2	0.202191	5.183E-5	0.1763425
-4	0.226414	3.525E-5	0.18966275
-3.8	0.252195	4.169E-5	0.20436225
-3.6	0.279885	5.172E-5	0.2209055
-3.4	0.309409	3.531E-5	0.23946175
-3.2	0.341164	4.997E-5	0.25946575
-3	0.37548	4.306E-5	0.28053525
-2.8	0.412162	5.403E-5	0.301187
-2.6	0.450915	4.271E-5	0.319567
-2.4	0.491108	6.525E-5	0.33485275
-2.2	0.532423	4.567E-5	0.3483685
-2	0.57462	5.681E-5	0.36114825
-1.8	0.617739	3.325E-5	0.37228225
-1.6	0.661598	5.644E-5	0.38147525
-1.4	0.705984	4.48E-5	0.387497
-1.2	0.750221	2.299E-5	0.38914325
-1	0.793946	2.693E-5	0.38713775
-0.8	0.836655	2.229E-5	0.383262750000001
-0.6	0.878459	2.346E-5	0.378809000000001
-0.4	0.919388	1.205E-5	0.375121250000001
-0.2	0.959815	7.19E-6	0.372923500000001
0	1	0	0.372162000000001
0.2	1.040185	7.19E-6	0.372923500000001
0.4	1.080612	1.205E-5	0.375121250000001
0.6	1.121541	2.346E-5	0.378809000000001
0.8	1.163345	2.229E-5	0.383262750000001
1	1.206054	2.693E-5	0.387137750000001
1.2	1.249779	2.299E-5	0.389143250000002
1.4	1.294016	4.48E-5	0.387497000000002
1.6	1.338402	5.644E-5	0.381475250000002
1.8	1.382261	3.325E-5	0.372282250000002
2	1.42538	5.681E-5	0.361148250000002
2.2	1.467577	4.567E-5	0.348368500000002
2.4	1.508892	6.525E-5	0.334852750000002
2.6	1.549085	4.271E-5	0.319567000000002
2.8	1.587838	5.403E-5	0.301187000000001
3	1.62452	4.306E-5	0.280535250000001
3.2	1.658836	4.997E-5	0.259465750000001
3.4	1.690591	3.531E-5	0.239461750000001
3.6	1.720115	5.172E-5	0.220905500000001
3.8	1.747805	4.169E-5	0.20436225
4	1.773586	3.525E-5	0.18966275
4.2	1.797809	5.183E-5	0.176342500000001
4.4	1.820455	3.065E-5	0.164641250000002
4.6	1.84193	3.511E-5	0.154205750000002
4.8	1.862613	1.838E-5	0.144144500000003
5	1.882098	2.786E-5	0.133518000000004
5.2	1.900329	2.529E-5	0.121980500000003
5.4	1.916804	2.419E-5	0.110038500000002
5.6	1.931465	2.753E-5	0.0980775000000021
5.8	1.94458	1.892E-5	0.0865665000000016
6	1.956193	2.544E-5	0.0754297500000007
6.2	1.966241	1.402E-5	0.0643310000000007
6.4	1.97463	1.297E-5	0.0534152500000007
6.6	1.981315	1.585E-5	0.0431772500000009
6.8	1.986481	7.47E-6	0.0340905000000018
7	1.990464	6.54E-6	0.0264587500000022
7.2	1.993437	2.09E-6	0.0201637500000021
7.4	1.995607	2.71E-6	0.0150357500000014
7.6	1.997136	1.5E-6	0.0109405000000006
7.8	1.998178	1.41E-6	0.00777675000000069
8	1.998861	1.04E-6	0.00540350000000092
8.2	1.999293	5.3E-7	0.00368450000000129
8.4	1.999566	4.1E-7	0.00248200000000195
8.6	1.999735	2.4E-7	0.00165400000000235
8.8	1.999838	1.3E-7	0.00109400000000218
9	1.999902	6E-8	7.17750000002768E-4
9.2	1.99994	6E-8	4.66000000003496E-4
9.4	1.999964	3E-8	3.01250000003226E-4
9.6	1.999978	2E-8	1.92500000003181E-4
9.8	1.999987	1E-8	1.24250000003966E-4
10	1.999992	1E-8	8.40000000045015E-5
10.2	1.999995	1E-8	5.60000000040296E-5
10.4	1.999997	0	3.72500000027964E-5
10.6	1.999998	0	2.47500000024926E-5
10.8	1.999999	0	1.55000000039751E-5
11	1.999999	0	9.25000000443383E-6
11.2	2	0	3.00000000356025E-6
11.4	2	0	3.14089600072435E-15
11.6	2	0	3.14089600072435E-15
11.8	2	0	3.14089600072435E-15
12	2	0	3.14089600072435E-15
