 -12.000      0.000000    0.00000000      Infinity    0.00000163      Infinity    0.00000069
 -11.800      0.000001    0.00000000      0.756255    0.00000163      0.756254    0.00000069
 -11.600      0.000001    0.00000000      1.153128    0.00000163      1.153125    0.00000069
 -11.400      0.000002    0.00000000      0.875241    0.00000163      0.875238    0.00000069
 -11.200      0.000003    0.00000000      0.887271    0.00000163      0.887266    0.00000069
 -11.000      0.000004    0.00000000      1.012686    0.00000163      1.012678    0.00000069
 -10.800      0.000006    0.00000000      1.027695    0.00000163      1.027681    0.00000069
 -10.600      0.000009    0.00000001      1.043324    0.00000163      1.043302    0.00000069
 -10.400      0.000014    0.00000001      1.020626    0.00000163      1.020594    0.00000069
 -10.200      0.000022    0.00000001      0.988973    0.00000163      0.988927    0.00000069
 -10.000      0.000033    0.00000002      1.002709    0.00000163      1.002637    0.00000069
  -9.800      0.000050    0.00000004      1.006221    0.00000163      1.006112    0.00000069
  -9.600      0.000076    0.00000007      1.005740    0.00000163      1.005575    0.00000069
  -9.400      0.000116    0.00000007      1.001960    0.00000163      1.001709    0.00000069
  -9.200      0.000177    0.00000013      0.998410    0.00000163      0.998033    0.00000070
  -9.000      0.000268    0.00000021      1.000732    0.00000164      1.000159    0.00000072
  -8.800      0.000406    0.00000023      1.001025    0.00000164      1.000155    0.00000072
  -8.600      0.000614    0.00000059      1.000252    0.00000173      0.998944    0.00000090
  -8.400      0.000924    0.00000100      1.000279    0.00000191      0.998323    0.00000121
  -8.200      0.001387    0.00000115      0.999978    0.00000199      0.997062    0.00000134
  -8.000      0.002067    0.00000076      1.000021    0.00000180      0.995731    0.00000102
  -7.800      0.003047    0.00000267      1.000152    0.00000313      0.993908    0.00000274
  -7.600      0.004440    0.00000288      1.000234    0.00000331      0.991360    0.00000293
  -7.400      0.006374    0.00000607      1.000449    0.00000628      0.988147    0.00000601
  -7.200      0.008984    0.00000677      1.000585    0.00000697      0.984034    0.00000668
  -7.000      0.012445    0.00000982      1.000832    0.00000998      0.979166    0.00000950
  -6.800      0.016922    0.00001109      1.001145    0.00001125      0.973767    0.00001077
  -6.600      0.022618    0.00001564      1.001527    0.00001572      0.968001    0.00001499
  -6.400      0.029706    0.00001247      1.002046    0.00001257      0.961695    0.00001185
  -6.200      0.038256    0.00001879      1.002650    0.00001896      0.955163    0.00001786
  -6.000      0.048422    0.00001350      1.003426    0.00001363      0.948468    0.00001327
  -5.800      0.060104    0.00002651      1.004394    0.00002685      0.941168    0.00002421
  -5.600      0.073333    0.00002450      1.005566    0.00002481      0.932668    0.00002271
  -5.400      0.088188    0.00002246      1.006681    0.00002283      0.923622    0.00002180
  -5.200      0.104546    0.00003291      1.008296    0.00003328      0.914708    0.00003005
  -5.000      0.122579    0.00003433      1.010264    0.00003520      0.904241    0.00003410
  -4.800      0.141857    0.00002135      1.011523    0.00002215      0.893230    0.00002456
  -4.600      0.162463    0.00004824      1.013951    0.00004994      0.881271    0.00004213
  -4.400      0.184388    0.00004363      1.016247    0.00004320      0.868067    0.00004450
  -4.200      0.207670    0.00006264      1.018861    0.00006350      0.855653    0.00006789
  -4.000      0.232442    0.00006577      1.021590    0.00007264      0.839765    0.00005583
  -3.800      0.258871    0.00005639      1.026058    0.00006149      0.823166    0.00005542
  -3.600      0.287012    0.00005739      1.029751    0.00005904      0.808138    0.00005701
  -3.400      0.317002    0.00005030      1.033921    0.00005795      0.791094    0.00005942
  -3.200      0.349310    0.00005634      1.038376    0.00005878      0.775077    0.00006038
  -3.000      0.383518    0.00004522      1.046958    0.00005062      0.757798    0.00007266
  -2.800      0.419668    0.00005011      1.053456    0.00005060      0.740175    0.00007779
  -2.600      0.457656    0.00004357      1.060816    0.00006653      0.724594    0.00006052
  -2.400      0.497092    0.00005257      1.071406    0.00005029      0.706710    0.00008719
  -2.200      0.537757    0.00006379      1.082798    0.00008533      0.687258    0.00011288
  -2.000      0.579295    0.00004418      1.096372    0.00006372      0.668940    0.00007676
  -1.800      0.621569    0.00004818      1.112984    0.00009749      0.648245    0.00008419
  -1.600      0.664373    0.00004346      1.130309    0.00009132      0.626008    0.00010830
  -1.400      0.707564    0.00004638      1.152302    0.00011444      0.603293    0.00013186
  -1.200      0.750565    0.00004115      1.173210    0.00015923      0.583473    0.00010253
