  0.2    -1.60831983386869            6.246424377682794E-004
  0.4    -1.60667577923800            5.773658204249561E-004
  0.6    -1.60390431714907            6.491898893434541E-004
  0.8    -1.60096165146850            4.110924611828351E-004
  1.0    -1.59487894985462            7.027100473297826E-004
  1.2    -1.58819711151980            5.122566372903138E-004
  1.4    -1.57765997036749            3.430162324801708E-004
  1.6    -1.56526042239160            6.583806639736201E-004
  1.8    -1.54909617273490            3.395681787511077E-004
  2.0    -1.53004669181733            5.449538827129812E-004
  2.2    -1.50750246894127            3.335215127439770E-004
  2.4    -1.48143274145021            4.045461170561343E-004
  2.6    -1.45138242270429            4.112248150514042E-004
  2.8    -1.41778355207002            3.693240898325567E-004
  3.0    -1.38005428885294            3.427304791488945E-004
  3.2    -1.33787802648715            2.879381433458070E-004
  3.4    -1.29394603406961            3.218390365066573E-004
  3.6    -1.24568450942164            2.456815767453762E-004
  3.8    -1.19451056909257            3.192725099511494E-004
  4.0    -1.14074783547967            2.553686715017793E-004
  4.2    -1.08450702384684            2.548018697764432E-004
  4.4    -1.02667690996806            3.309081671876245E-004
  4.6   -0.967424813734569            2.712728961986410E-004
  4.8   -0.906331945279367            1.731654605145744E-004
  5.0   -0.844306500387990            1.930697639312065E-004
  5.2   -0.782538926493939            2.127027813692068E-004
  5.4   -0.719728643348196            1.867127526572453E-004
  5.6   -0.657242385257241            1.838841421736499E-004
  5.8   -0.595395947044318            2.029541743246712E-004
  6.0   -0.535196754211873            1.842529037164277E-004
  6.2   -0.476362728397804            1.064424922005818E-004
  6.4   -0.420413886029401            2.898154619494985E-004
  6.6   -0.366958076014096            1.887789004226399E-004
  6.8   -0.316432357157039            2.883658324195474E-004
  7.0   -0.269831897386592            2.512802517718748E-004
  7.2   -0.227791887945151            2.108797898006571E-004
  7.4   -0.189461546327711            1.191943405949761E-004
  7.6   -0.155992638344021            1.560954306404611E-004
  7.8   -0.126920463178684            1.170260359215627E-004
  8.0   -0.101819343810532            1.255167282436445E-004
  8.2   -8.084643965923272E-002       6.551938284282601E-005
  8.4   -6.362041811345867E-002       4.853418983453942E-005
  8.6   -4.944330209977549E-002       6.237983793072800E-005
  8.8   -3.807222673926419E-002       4.703500750026517E-005
  9.0   -2.922062089474139E-002       3.690489723561877E-005
  9.2   -2.217250201899896E-002       2.790170202584798E-005
  9.4   -1.677747892531936E-002       1.875426727279892E-005
  9.6   -1.259655949044556E-002       1.571379924762839E-005
  9.8   -9.430051512804363E-003       1.091971942220871E-005
  10.0   -7.053033406230262E-003       1.005783519795621E-005
  10.2   -5.259708092916745E-003       7.000691432667325E-006
  10.4   -3.912503912636635E-003       5.386857322938521E-006
  10.6   -2.911457136530536E-003       4.407575411226384E-006
  10.8   -2.175430563274059E-003       2.219047574352598E-006
  11.0   -1.606639402471923E-003       2.023804868331879E-006
  11.2   -1.189771584545530E-003       2.144392201030156E-006
  11.4   -8.855856780642943E-004       6.082319107099994E-007
  11.6   -6.561106152667502E-004       1.022631679932526E-006
  11.8   -4.866289835922091E-004       5.559675932242327E-007
  12.0   -3.609317451971310E-004       7.958666881805955E-007
