  0.0    1.00000000000000            0.000000000000000E+000
  0.2    1.00000000000000            0.000000000000000E+000
  0.4    1.00000000000000            0.000000000000000E+000
  0.6    1.00000000000000            0.000000000000000E+000
  0.8    1.00000000000000            0.000000000000000E+000
  10.0    1.00000000000000            0.000000000000000E+000
  10.2    1.00000000000000            0.000000000000000E+000
  10.4    1.00000000000000            0.000000000000000E+000
  10.6    1.00000000000000            0.000000000000000E+000
  10.8    1.00000000000000            0.000000000000000E+000
  1.0    1.00000000000000            0.000000000000000E+000
  11.0    1.00000000000000            0.000000000000000E+000
  11.2    1.00000000000000            0.000000000000000E+000
  11.4    1.00000000000000            0.000000000000000E+000
  11.6    1.00000000000000            0.000000000000000E+000
  11.8    1.00000000000000            0.000000000000000E+000
  12.0    1.00000000000000            0.000000000000000E+000
  1.2    1.00000000000000            0.000000000000000E+000
  1.4    1.00000000000000            0.000000000000000E+000
  1.6    1.00000000000000            0.000000000000000E+000
  1.8    1.00000000000000            0.000000000000000E+000
  2.0    1.00000000000000            0.000000000000000E+000
  2.2    1.00000000000000            0.000000000000000E+000
  2.4    1.00000000000000            0.000000000000000E+000
  2.6    1.00000000000000            0.000000000000000E+000
  2.8    1.00000000000000            0.000000000000000E+000
  3.0    1.00000000000000            0.000000000000000E+000
  3.2    1.00000000000000            0.000000000000000E+000
  3.4    1.00000000000000            0.000000000000000E+000
  3.6    1.00000000000000            0.000000000000000E+000
  3.8    1.00000000000000            0.000000000000000E+000
  4.0    1.00000000000000            0.000000000000000E+000
  4.2    1.00000000000000            0.000000000000000E+000
  4.4    1.00000000000000            0.000000000000000E+000
  4.6    1.00000000000000            0.000000000000000E+000
  4.8    1.00000000000000            0.000000000000000E+000
  5.0    1.00000000000000            0.000000000000000E+000
  5.2    1.00000000000000            0.000000000000000E+000
  5.4    1.00000000000000            0.000000000000000E+000
  5.6    1.00000000000000            0.000000000000000E+000
  5.8    1.00000000000000            0.000000000000000E+000
  6.0    1.00000000000000            0.000000000000000E+000
  6.2    1.00000000000000            0.000000000000000E+000
  6.4    1.00000000000000            0.000000000000000E+000
  6.6    1.00000000000000            0.000000000000000E+000
  6.8    1.00000000000000            0.000000000000000E+000
  7.0    1.00000000000000            0.000000000000000E+000
  7.2    1.00000000000000            0.000000000000000E+000
  7.4    1.00000000000000            0.000000000000000E+000
  7.6    1.00000000000000            0.000000000000000E+000
  7.8    1.00000000000000            0.000000000000000E+000
  8.0    1.00000000000000            0.000000000000000E+000
  8.2    1.00000000000000            0.000000000000000E+000
  8.4    1.00000000000000            0.000000000000000E+000
  8.6    1.00000000000000            0.000000000000000E+000
  8.8    1.00000000000000            0.000000000000000E+000
  9.0    1.00000000000000            0.000000000000000E+000
  9.2    1.00000000000000            0.000000000000000E+000
  9.4    1.00000000000000            0.000000000000000E+000
  9.6    1.00000000000000            0.000000000000000E+000
  9.8    1.00000000000000            0.000000000000000E+000
