  0.2   0.171902790319940            7.261415311065815E-005
  0.4   0.188019265196685            4.892157793478445E-005
  0.6   0.205358974798833            9.504269299469216E-005
  0.8   0.224071574022176            8.226759348229140E-005
  1.0   0.243983337136396            1.416738915685895E-004
  1.2   0.265448706369828            8.483268031559940E-005
  1.4   0.287757131568981            8.051004249735744E-005
  1.6   0.311495325782721            1.485113684081880E-004
  1.8   0.336242687026495            8.606631366517353E-005
  2.0   0.361919583669394            1.190650989262366E-004
  2.2   0.388426819569091            1.309266784245996E-004
  2.4   0.415728628462719            1.153895676659707E-004
  2.6   0.443605617866890            1.252836649887532E-004
  2.8   0.472219490563026            1.706809644167464E-004
  3.0   0.501114835328974            1.515222182582559E-004
  3.2   0.529964645388309            1.010634900401937E-004
  3.4   0.558912371936107            1.612366861615071E-004
  3.6   0.587554026208818            5.661489852214767E-005
  3.8   0.616055147971599            1.093941258486029E-004
  4.0   0.643879434058377            1.192081785180010E-004
  4.2   0.671151388853714            1.172390156910433E-004
  4.4   0.697334108551065            8.660179403026361E-005
  4.6   0.722392221107759            1.156445164204808E-004
  4.8   0.746748971657471            6.019915639238762E-005
  5.0   0.770135525753284            8.019999258217948E-005
  5.2   0.792154034783319            6.741372722269248E-005
  5.4   0.813258117178560            6.694970213786979E-005
  5.6   0.833214139739447            6.184185237036822E-005
  5.8   0.852074257493644            9.113324102104845E-005
  6.0   0.869664812731146            4.754541037709563E-005
  6.2   0.886116739779888            4.374351415215376E-005
  6.4   0.901267812342736            7.111224225118669E-005
  6.6   0.915287594865557            6.164450320915938E-005
  6.8   0.928102196308642            7.059185094107917E-005
  7.0   0.939569144255413            6.229766985751351E-005
  7.2   0.949689115796630            5.164361618356527E-005
  7.4   0.958676257868957            2.829628983042943E-005
  7.6   0.966356299850348            3.641696667607178E-005
  7.8   0.972912492192379            2.810196800671822E-005
  8.0   0.978468623490879            2.895863533748876E-005
  8.2   0.983040558181885            1.356188388924642E-005
  8.4   0.986745298706566            1.182561680861428E-005
  8.6   0.989757976138683            1.237462251649984E-005
  8.8   0.992154994894728            1.105222134146709E-005
  9.0   0.994002137192503            7.485493899356221E-006
  9.2   0.995463352233012            6.346035070692519E-006
  9.4   0.996572271804667            3.534654565206701E-006
  9.6   0.997432062098988            3.126490201592470E-006
  9.8   0.998080614586491            2.265094324119342E-006
  10.0   0.998565311720728            2.037384033259102E-006
  10.2   0.998931625876231            1.439238441049274E-006
  10.4   0.999205799928273            1.158789503534545E-006
  10.6   0.999409071042552            1.000185721868748E-006
  10.8   0.999558596393277            4.593762779499035E-007
  11.0   0.999674103834058            4.466646481478820E-007
  11.2   0.999758794566227            4.983275243215087E-007
  11.4   0.999820402920919            1.516002072108271E-007
  11.6   0.999867017186747            2.106241535824486E-007
  11.8   0.999901349123709            1.289975462974286E-007
  12.0   0.999926836054415            1.808651365468793E-007

