mu	density			entropy	
-12	7.31644695100009E-5	0
-11.8	9.86518301500094E-5	3.9423076395033E-4
-11.6	1.32984547540183E-4	9.02011617183863E-4
-11.4	1.79600238580102E-4	0.00155591371100232
-11.2	2.41211158590104E-4	0.00239513745035867
-11	3.259065681398E-4	0.00347284014154043
-10.8	4.41422629009924E-4	0.00485176604608357
-10.6	5.90963153329849E-4	0.00660661684900659
-10.4	7.94261920499917E-4	0.00883840488273928
-10.2	0.00106848615854993	0.011668336883091
-10	0.00143488985492013	0.0152296909711592
-9.8	0.00191974736402978	0.0196657218401307
-9.6	0.00256858514108016	0.0251811285021294
-9.4	0.00342887898591004	0.0319823999115108
-9.2	0.00453866757738997	0.0402922715500548
-9	0.00600139570809	0.0502893510789799
-8.8	0.00785106029128002	0.0621474589996306
-8.6	0.0102523306932301	0.0761029650460249
-8.4	0.01327194791457	0.0924629294832052
-8.2	0.0169877853187901	0.111417818066385
-8	0.0215771505422402	0.132714481147911
-7.8	0.02716007946806	0.156357491924779
-7.6	0.0337558544774501	0.182458097055586
-7.4	0.0414936780867201	0.210697276761418
-7.2	0.0505636495251001	0.24084705786921
-7	0.06079709385136	0.27283427450218
-6.8	0.07241917250842	0.306133676635387
-6.6	0.08544023516562	0.340335415630235
-6.4	0.0997253810487502	0.375691242097045
-6.2	0.11521471379746	0.412474228819666
-6	0.13209141454188	0.449351277669772
-5.8	0.15020428832325	0.486408236699686
-5.6	0.16970286374084	0.525053973545575
-5.4	0.19042579286267	0.565318920893626
-5.2	0.21244175668634	0.606751219291969
-5	0.23552365712185	0.64869957683277
-4.8	0.26017277713332	0.69135041236686
-4.6	0.285998646833	0.734456863870419
-4.4	0.3127478837114	0.778358086149767
-4.2	0.34086971771929	0.822795658047847
-4	0.37038699528358	0.866381720518159
-3.8	0.40076284611705	0.909271438139351
-3.6	0.43213930156211	0.950436505048731
-3.4	0.46403316238222	0.989820869141994
-3.2	0.49659058983988	1.0273543765056
-3	0.52950835386872	1.06168104586141
-2.8	0.56287580930286	1.09257918670281
-2.6	0.59639539662451	1.12069935248088
-2.4	0.62967624614466	1.14587953407439
-2.2	0.66286745170889	1.16752805457028
-2	0.69578173724853	1.18635467061328
-1.8	0.7283875352577	1.20322000539138
-1.6	0.76062919001618	1.21747748705334
-1.4	0.79240899794981	1.2293932303344
-1.2	0.82348166158316	1.23962044831944
-1	0.85418905785992	1.24681640740234
-0.8	0.88416774558129	1.25164016941678
-0.6	0.91367785189376	1.25513951339337
-0.4	0.94273004781899	1.25740805585032
-0.2	0.9714572066222	1.25858972007549
0	1	1.2589306603571
0.2	1.02854	1.2585946603571
0.4	1.05727	1.2574126603571
0.6	1.08632	1.2551356603571
0.8	1.11583	1.2516376603571
1	1.14581	1.2468106603571
1.2	1.17652	1.2395986603571
1.4	1.20759	1.2293656603571
1.6	1.23937	1.2174346603571
1.8	1.27161	1.2031486603571
2	1.30422	1.1862556603571
2.2	1.33713	1.1674006603571
2.4	1.37032	1.1457586603571
2.6	1.4036	1.1205886603571
2.8	1.43712	1.0924696603571
3	1.47049	1.0615756603571
3.2	1.50341	1.0272376603571
3.4	1.53597	0.989698660357101
3.6	1.56786	0.950317660357101
3.8	1.59924	0.909139660357101
4	1.62961	0.866224660357101
4.2	1.65913	0.8226286603571
4.4	1.68725	0.7781896603571
4.6	1.714	0.7342786603571
4.8	1.73983	0.6911776603571
5	1.76448	0.6485446603571
5.2	1.78756	0.6065866603571
5.4	1.80957	0.565135660357099
5.6	1.8303	0.524857660357099
5.8	1.8498	0.486205660357099
6	1.86791	0.4491556603571
6.2	1.88479	0.4122886603571
6.4	1.90027	0.3755176603571
6.6	1.91456	0.340165660357099
6.8	1.92758	0.305953660357099
7	1.9392	0.272650660357098
7.2	1.94944	0.240661660357098
7.4	1.95851	0.210499660357098
7.6	1.96624	0.182248660357097
7.8	1.97284	0.156130660357098
8	1.97842	0.132478660357098
8.2	1.98301	0.111184660357098
8.4	1.98673	0.0922096603570984
8.6	1.98975	0.0758356603570989
8.8	1.99215	0.0618916603570991
9	1.994	0.0500236603570997
9.2	1.99546	0.0400066603570994
9.4	1.99657	0.031708660357099
9.6	1.99743	0.0249286603570991
9.8	1.99808	0.0194266603570996
10	1.99857	0.0149986603570997
10.2	1.99893	0.0114406603570996
10.4	1.99921	0.00862066035709988
10.6	1.99941	0.00637966035710053
10.8	1.99956	0.00460366035710074
11	1.99967	0.00322666035710065
11.2	1.99976	0.00216166035710114
11.4	1.99982	0.00134266035710123
11.6	1.99987	7.00660357101027E-4
11.8	1.9999	1.90660357100681E-4
12	1.99993	-2.08339642899467E-4
