  0.2   -0.778605526238650            2.183761444140398E-004
  0.4   -0.716110570208284            4.640838860895465E-004
  0.6   -0.647076094248461            3.334337418281806E-004
  0.8   -0.572850188881572            2.470189670438110E-004
  1.0   -0.492731290016918            2.458247869698694E-004
  1.2   -0.405922152155650            4.606672460079125E-004
  1.4   -0.314832631371018            2.630503235086866E-004
  1.6   -0.217065344599504            5.020038674327898E-004
  1.8   -0.113055584371120            3.657459042798557E-004
  2.2    0.112655100347168            5.376671109640477E-004
  2.4    0.233103300120619            2.794271827014213E-004
  2.6    0.359758465760203            3.860185295294791E-004
  2.8    0.491473275242730            4.337973129283422E-004
  3.0    0.626904260262677            4.592066892307735E-004
  3.2    0.766858838302612            8.046677000906572E-004
  3.4    0.910471184668749            5.046808829829242E-004
  3.6     1.05682098162431            5.086037267524387E-004
  3.8     1.20314497119623            5.243584884506438E-004
  4.0     1.35271742817414            3.422771545398548E-004
  4.2     1.50159448037559            5.257624956372163E-004
  4.4     1.64995397847062            4.970174644603125E-004
  4.6     1.79810783822029            7.171415099864014E-004
  4.8     1.94573050486901            6.510322160497672E-004
  5.0     2.09038294696078            7.800558519759741E-004
  5.2     2.23130643465527            3.900411377357640E-004
  5.4     2.36919471221460            6.748107720553140E-004
  5.6     2.50231870243430            8.452438726990911E-004
  5.8     2.63345925600419            7.430447317112212E-004
  6.0     2.75778368306533            4.305440735927542E-004
  6.2     2.87591573242517            4.556218197012847E-004
  6.4     2.98866062825832            4.280258958971008E-004
  6.6     3.09549164915571            7.682536601716821E-004
  6.8     3.19476098822412            4.296234265404355E-004
  7.0     3.28745528116836            4.385264579376841E-004
  7.2     3.37302105653573            4.558270608414436E-004
  7.4     3.45154359323397            6.148257149948180E-004
  7.6     3.52329843876584            3.651892881799630E-004
  7.8     3.58811406017402            3.650157060295871E-004
  8.0     3.64564533451855            3.287720351448421E-004
  8.2     3.69677637412601            1.198825154604554E-004
  8.4     3.74196529457735            2.555491369010873E-004
  8.6     3.78184743747988            1.475835750895454E-004
  8.8     3.81562547663517            1.732735403421399E-004
  9.0     3.84484034222808            1.623323834411493E-004
  9.2     3.87020073627022            1.263615251525306E-004
  9.4     3.89186090619511            1.054305221387882E-004
  9.6     3.90985493650400            9.751800982385104E-005
  9.8     3.92529161669364            6.514309364062451E-005
  10.0     3.93803333472398            4.923804304974197E-005
  10.2     3.94879021779766            5.331511001306425E-005
  10.4     3.95777378431387            6.156984768875390E-005
  10.6     3.96516842475276            4.443509812386787E-005
  10.8     3.97131801130291            2.306891817003043E-005
  11.0     3.97641277113766            2.903031872441790E-005
  11.2     3.98064369222297            1.156301264254646E-005
  11.4     3.98405299725017            1.896096095317852E-005
  11.6     3.98692045445577            7.158200365101494E-006
  11.8     3.98928422677605            1.142431437280880E-005
  12.0     3.99118382017647            7.356756487503140E-006

