 -12.000      0.000000      0.000000      0.000000    0.00000000
 -11.800      0.000000      0.000000      0.000000    0.00000000
 -11.600      0.000001      0.000001      0.000000    0.00000000
 -11.400      0.000001      0.000001      0.000000    0.00000000
 -11.200      0.000002      0.000002      0.000000    0.00000000
 -11.000      0.000003      0.000003      0.000000    0.00000001
 -10.800      0.000005      0.000005      0.000000    0.00000001
 -10.600      0.000009      0.000009      0.000000    0.00000002
 -10.400      0.000016      0.000016      0.000000    0.00000002
 -10.200      0.000028      0.000028      0.000000    0.00000004
 -10.000      0.000048      0.000048      0.000000    0.00000007
  -9.800      0.000084      0.000084      0.000000    0.00000019
  -9.600      0.000147      0.000147      0.000000    0.00000024
  -9.400      0.000256      0.000256      0.000000    0.00000034
  -9.200      0.000443      0.000443      0.000000    0.00000089
  -9.000      0.000761      0.000761      0.000000    0.00000103
  -8.800      0.001289      0.001288      0.000000    0.00000157
  -8.600      0.002150      0.002149      0.000001    0.00000329
  -8.400      0.003465      0.003463      0.000001    0.00000278
  -8.200      0.005393      0.005387      0.000003    0.00000566
  -8.000      0.008092      0.008077      0.000007    0.00001058
  -7.800      0.011686      0.011656      0.000015    0.00001530
  -7.600      0.016451      0.016392      0.000029    0.00001552
  -7.400      0.022672      0.022561      0.000055    0.00002398
  -7.200      0.030638      0.030437      0.000101    0.00003595
  -7.000      0.040359      0.040008      0.000176    0.00002512
  -6.800      0.051521      0.050946      0.000287    0.00003503
  -6.600      0.063842      0.062954      0.000444    0.00005754
  -6.400      0.077522      0.076207      0.000657    0.00003838
  -6.200      0.092940      0.091044      0.000948    0.00004798
  -6.000      0.109915      0.107254      0.001330    0.00006031
  -5.800      0.128387      0.124735      0.001826    0.00005959
  -5.600      0.147734      0.142869      0.002433    0.00008599
  -5.400      0.167565      0.161268      0.003148    0.00006773
  -5.200      0.187950      0.179992      0.003979    0.00008159
  -5.000      0.209384      0.199480      0.004952    0.00007538
  -4.800      0.232392      0.220187      0.006102    0.00009392
  -4.600      0.256691      0.241768      0.007462    0.00005244
  -4.400      0.282513      0.264416      0.009048    0.00005973
  -4.200      0.309524      0.287768      0.010878    0.00011377
  -4.000      0.338510      0.312479      0.013016    0.00006361
  -3.800      0.369297      0.338247      0.015525    0.00007317
  -3.600      0.401876      0.364969      0.018453    0.00006833
  -3.400      0.435930      0.392182      0.021874    0.00004968
  -3.200      0.470791      0.419362      0.025714    0.00005257
  -3.000      0.506101      0.446001      0.030050    0.00008644
  -2.800      0.541423      0.471728      0.034847    0.00008333
  -2.600      0.577013      0.496703      0.040155    0.00007148
  -2.400      0.612638      0.520534      0.046052    0.00010560
  -2.200      0.648434      0.543420      0.052507    0.00006756
  -2.000      0.683926      0.564596      0.059665    0.00007527
  -1.800      0.718856      0.584055      0.067400    0.00004485
  -1.600      0.753307      0.601665      0.075821    0.00008056
  -1.400      0.786852      0.617327      0.084762    0.00006622
  -1.200      0.819564      0.630827      0.094369    0.00005774
  -1.000      0.851544      0.642428      0.104558    0.00008171
  -0.800      0.882702      0.652250      0.115226    0.00006459
  -0.600      0.913060      0.659833      0.126614    0.00006209
  -0.400      0.942679      0.665724      0.138478    0.00005078
  -0.200      0.971606      0.669152      0.151227    0.00008294
   0.000      1.000000      0.670128      0.164936    0.00006835
   0.200      1.028394      0.669152      0.179621    0.00008294
   0.400      1.057321      0.665724      0.195798    0.00005078
   0.600      1.086940      0.659833      0.213553    0.00006209
   0.800      1.117298      0.652250      0.232524    0.00006459
   1.000      1.148456      0.642428      0.253014    0.00008171
   1.200      1.180436      0.630827      0.274805    0.00005774
   1.400      1.213148      0.617327      0.297910    0.00006622
   1.600      1.246693      0.601665      0.322514    0.00008056
   1.800      1.281144      0.584055      0.348544    0.00004485
   2.000      1.316074      0.564596      0.375739    0.00007527
   2.200      1.351566      0.543420      0.404073    0.00006756
   2.400      1.387362      0.520534      0.433414    0.00010560
   2.600      1.422987      0.496703      0.463142    0.00007148
   2.800      1.458577      0.471728      0.493425    0.00008333
   3.000      1.493899      0.446001      0.523949    0.00008644
