 -12.000      0.000349    0.00000142      0.996485    0.00055890      0.995900    0.00010987
 -11.800      0.000520    0.00000137      0.999251    0.00055890      0.998381    0.00010987
 -11.600      0.000766    0.00000281      1.001686    0.00055890      1.000400    0.00010990
 -11.400      0.001124    0.00000388      1.005731    0.00055891      1.003831    0.00010995
 -11.200      0.001667    0.00000629      0.994166    0.00055891      0.991531    0.00010995
 -11.000      0.002422    0.00000592      0.996080    0.00055894      0.992198    0.00011006
 -10.800      0.003498    0.00000600      1.000606    0.00055905      0.995053    0.00011066
 -10.600      0.005003    0.00001327      0.992722    0.00055913      0.985042    0.00011103
 -10.400      0.006968    0.00002008      1.003863    0.00055919      0.993488    0.00011134
 -10.200      0.009640    0.00002198      1.010233    0.00055926      0.996279    0.00011167
 -10.000      0.013213    0.00002270      0.992805    0.00055927      0.975818    0.00011163
  -9.800      0.017599    0.00005020      1.000652    0.00056122      0.978844    0.00012037
  -9.600      0.023083    0.00005056      1.001409    0.00056074      0.975551    0.00011831
  -9.400      0.029782    0.00004771      1.003470    0.00056487      0.973181    0.00013532
  -9.200      0.037718    0.00005921      1.007489    0.00056390      0.971170    0.00013199
  -9.000      0.047177    0.00005973      1.005432    0.00056617      0.963475    0.00013654
  -8.800      0.057736    0.00009692      1.009513    0.00056237      0.964259    0.00012501
  -8.600      0.069762    0.00010247      1.008212    0.00056694      0.955554    0.00014743
  -8.400      0.082697    0.00009374      1.010578    0.00056380      0.954043    0.00013181
  -8.200      0.097003    0.00006970      1.012581    0.00056557      0.949311    0.00013436
  -8.000      0.112479    0.00011578      1.013520    0.00056185      0.941416    0.00013399
  -7.800      0.128841    0.00012173      1.016411    0.00056823      0.937879    0.00014454
  -7.600      0.146851    0.00009159      1.018746    0.00057216      0.931354    0.00017095
  -7.400      0.165253    0.00013713      1.019793    0.00057465      0.927777    0.00016576
  -7.200      0.184664    0.00014869      1.027912    0.00058108      0.923276    0.00018464
  -7.000      0.205053    0.00019631      1.027692    0.00058228      0.915183    0.00018520
  -6.800      0.226615    0.00019219      1.032470    0.00057162      0.907612    0.00014394
  -6.600      0.249007    0.00012112      1.037733    0.00057542      0.898102    0.00020244
  -6.400      0.272876    0.00017327      1.042802    0.00059750      0.891868    0.00025360
  -6.200      0.297385    0.00010548      1.047009    0.00064861      0.884918    0.00026269
  -6.000      0.323356    0.00014719      1.053669    0.00062087      0.874991    0.00027870
  -5.800      0.350160    0.00017782      1.059576    0.00061887      0.870713    0.00033059
  -5.600      0.378167    0.00018835      1.070127    0.00059203      0.861861    0.00033396
  -5.400      0.406226    0.00018801      1.077743    0.00062168      0.851820    0.00030644
  -5.200      0.435284    0.00014936      1.086694    0.00061888      0.844501    0.00041984
  -5.000      0.464783    0.00022960      1.094211    0.00064451      0.841167    0.00037359
  -4.800      0.494226    0.00017647      1.117417    0.00078215      0.826046    0.00058667
  -4.600      0.523757    0.00014759      1.130277    0.00074027      0.825341    0.00037390
  -4.400      0.552958    0.00019169      1.143961    0.00080270      0.820994    0.00059784
  -4.200      0.582168    0.00014336      1.173172    0.00098008      0.811326    0.00050560
  -4.000      0.611001    0.00012181      1.200200    0.00113388      0.806749    0.00077810
  -3.800      0.639072    0.00027605      1.214369    0.00146221      0.791843    0.00074040
  -3.600      0.667045    0.00012129      1.265573    0.00122730      0.787846    0.00096987
  -3.400      0.694158    0.00017415      1.289383    0.00110691      0.778272    0.00121689
  -3.200      0.721026    0.00016901      1.329887    0.00239613      0.767401    0.00098893
  -3.000      0.747141    0.00013836      1.385763    0.00197567      0.763448    0.00110512
  -2.800      0.772451    0.00013730      1.457281    0.00203376      0.740894    0.00107522
  -2.600      0.797073    0.00008833      1.563664    0.00194837      0.748193    0.00196408
  -2.400      0.821039    0.00018338      1.622623    0.00416198      0.724412    0.00363204
  -2.200      0.843843    0.00018422      1.758362    0.00319055      0.707222    0.00289805
  -2.000      0.865831    0.00022830      1.870030    0.00731001      0.702078    0.00323605
  -1.800      0.886673    0.00008636      2.035787    0.01027069      0.695404    0.00423181
  -1.600      0.905771    0.00014932      2.322057    0.01987762      0.672012    0.00250233
  -1.400      0.923901    0.00018982      2.485401    0.01085151      0.656641    0.00515260
  -1.200      0.939904    0.00019031      2.666705    0.01654953      0.665554    0.00344697
  -1.000      0.954363    0.00014742      3.091709    0.01674479      0.651406    0.00552523
  -0.800      0.966349    0.00012274      3.047078    0.03112020      0.641955    0.01054780
  -0.600      0.976631    0.00010484      3.337212    0.02499851      0.631395    0.00543427
  -0.400      0.985361    0.00005428      3.347125    0.03906924      0.632720    0.00579080
  -0.200      0.993030    0.00003564      3.392417    0.04879070      0.621927    0.00747282
   0.000      1.000000    0.00000000      3.453068    0.01867181      0.618106    0.00819409
   0.200      1.006970    0.00003564      3.345454    0.04879070      0.613317    0.00747282
   0.400      1.014639    0.00005428      3.250541    0.03906924      0.614463    0.00579080
   0.600      1.023369    0.00010484      3.184799    0.02499851      0.602559    0.00543427
   0.800      1.033651    0.00012274      2.848679    0.03112020      0.600157    0.01054780
   1.000      1.045637    0.00014742      2.821833    0.01674479      0.594545    0.00552523
   1.200      1.060096    0.00019031      2.364358    0.01654953      0.590095    0.00344697
   1.400      1.076099    0.00018982      2.133878    0.01085151      0.563769    0.00515260
   1.600      1.094229    0.00014932      1.922132    0.01987762      0.556272    0.00250233
   1.800      1.113327    0.00008636      1.621336    0.01027069      0.553832    0.00423181
   2.000      1.134169    0.00022830      1.427592    0.00731001      0.535970    0.00323605
   2.200      1.156157    0.00018422      1.283374    0.00319055      0.516179    0.00289805
   2.400      1.178961    0.00018338      1.130009    0.00416198      0.504487    0.00363204
   2.600      1.202927    0.00008833      1.036101    0.00194837      0.495761    0.00196408
   2.800      1.227549    0.00013730      0.917013    0.00203376      0.466217    0.00107522
   3.000      1.252859    0.00013836      0.826398    0.00197567      0.455281    0.00110512
   3.200      1.278974    0.00016901      0.749728    0.00239613      0.432625    0.00098893
   3.400      1.305842    0.00017415      0.685409    0.00110691      0.413713    0.00121689
   3.600      1.332955    0.00012129      0.633325    0.00122730      0.394258    0.00096987
   3.800      1.360928    0.00027605      0.570250    0.00146221      0.371838    0.00074040
   4.000      1.388999    0.00012181      0.527951    0.00113388      0.354878    0.00077810
   4.200      1.417832    0.00014336      0.481710    0.00098008      0.333134    0.00050560
   4.400      1.447042    0.00019169      0.437142    0.00080270      0.313726    0.00059784
   4.600      1.476243    0.00014759      0.401011    0.00074027      0.292823    0.00037390
   4.800      1.505774    0.00017647      0.366759    0.00078215      0.271125    0.00058667
   5.000      1.535217    0.00022960      0.331270    0.00064451      0.254661    0.00037359
   5.200      1.564716    0.00014936      0.302304    0.00061888      0.234929    0.00041984
   5.400      1.593774    0.00018801      0.274698    0.00062168      0.217114    0.00030644
   5.600      1.621833    0.00018835      0.249524    0.00059203      0.200962    0.00033396
   5.800      1.649840    0.00017782      0.224883    0.00061887      0.184799    0.00033059
   6.000      1.676644    0.00014719      0.203210    0.00062087      0.168750    0.00027870
   6.200      1.702615    0.00010548      0.182875    0.00064861      0.154563    0.00026269
   6.400      1.727124    0.00017327      0.164757    0.00059750      0.140910    0.00025360
   6.600      1.750993    0.00012112      0.147575    0.00057542      0.127718    0.00020244
   6.800      1.773385    0.00019219      0.131936    0.00057162      0.115981    0.00014394
   7.000      1.794947    0.00019631      0.117402    0.00058228      0.104550    0.00018520
   7.200      1.815336    0.00014869      0.104564    0.00058108      0.093920    0.00018464
   7.400      1.834747    0.00013713      0.091851    0.00057465      0.083563    0.00016576
   7.600      1.853149    0.00009159      0.080730    0.00057216      0.073804    0.00017095
