 -12.000      0.000061      0.000061      0.000000    0.00000037
 -11.800      0.000104      0.000104      0.000000    0.00000062
 -11.600      0.000178      0.000178      0.000000    0.00000071
 -11.400      0.000303      0.000303      0.000000    0.00000155
 -11.200      0.000516      0.000516      0.000000    0.00000195
 -11.000      0.000866      0.000866      0.000000    0.00000260
 -10.800      0.001443      0.001442      0.000000    0.00000552
 -10.600      0.002351      0.002350      0.000000    0.00000785
 -10.400      0.003719      0.003717      0.000001    0.00001083
 -10.200      0.005661      0.005657      0.000002    0.00001743
 -10.000      0.008422      0.008413      0.000004    0.00001813
  -9.800      0.012020      0.012003      0.000008    0.00002155
  -9.600      0.016768      0.016736      0.000016    0.00003373
  -9.400      0.022817      0.022757      0.000030    0.00001594
  -9.200      0.030480      0.030373      0.000054    0.00004363
  -9.000      0.039753      0.039570      0.000091    0.00004952
  -8.800      0.050304      0.050010      0.000147    0.00009501
  -8.600      0.061924      0.061475      0.000224    0.00005375
  -8.400      0.074650      0.073995      0.000327    0.00007386
  -8.200      0.089088      0.088154      0.000467    0.00008260
  -8.000      0.104788      0.103498      0.000645    0.00004648
  -7.800      0.121584      0.119838      0.000873    0.00008657
  -7.600      0.139203      0.136904      0.001150    0.00009397
  -7.400      0.157644      0.154685      0.001480    0.00013125
  -7.200      0.176419      0.172697      0.001861    0.00015100
  -7.000      0.196037      0.191448      0.002295    0.00014315
  -6.800      0.216874      0.211273      0.002800    0.00010605
  -6.600      0.238361      0.231626      0.003368    0.00013797
  -6.400      0.261219      0.253159      0.004030    0.00007425
  -6.200      0.285509      0.275936      0.004787    0.00013446
  -6.000      0.310716      0.299444      0.005636    0.00019235
  -5.800      0.337024      0.323848      0.006588    0.00018713
  -5.600      0.365132      0.349774      0.007679    0.00014774
  -5.400      0.393848      0.376058      0.008895    0.00016168
  -5.200      0.422995      0.402512      0.010241    0.00021267
  -5.000      0.453217      0.429746      0.011736    0.00015045
  -4.800      0.483328      0.456645      0.013341    0.00011982
  -4.600      0.513316      0.483198      0.015059    0.00016150
  -4.400      0.542939      0.509054      0.016942    0.00022970
  -4.200      0.572789      0.534843      0.018973    0.00027690
  -4.000      0.602233      0.560162      0.021036    0.00020322
  -3.800      0.630710      0.583975      0.023368    0.00014133
  -3.600      0.659133      0.607387      0.025873    0.00023583
  -3.400      0.686603      0.630465      0.028069    0.00026103
  -3.200      0.714139      0.652043      0.031048    0.00035075
  -3.000      0.740387      0.673082      0.033652    0.00065638
  -2.800      0.765781      0.692624      0.036578    0.00083346
  -2.600      0.789484      0.710576      0.039454    0.00167892
  -2.400      0.812459      0.727918      0.042271    0.00148180
  -2.200      0.843046      0.751578      0.045734    0.00216290
  -2.000      0.862312      0.765800      0.048256    0.00120800
  -1.800      0.889426      0.782615      0.053406    0.00137613
  -1.600      0.907046      0.798067      0.054489    0.00074145
  -1.400      0.925237      0.811338      0.056949    0.00081208
  -1.200      0.944225      0.825159      0.059533    0.00043224
  -1.000      0.960310      0.836227      0.062041    0.00036720
  -0.800      0.973423      0.845102      0.064160    0.00019281
  -0.600      0.983410      0.851817      0.065797    0.00015990
  -0.400      0.990567      0.855680      0.067443    0.00014159
  -0.200      0.995785      0.858249      0.068768    0.00008692
   0.000      1.000000      0.858712      0.070644    0.00008092
   0.200      1.004215      0.858249      0.072983    0.00008692
   0.400      1.009433      0.855680      0.076877    0.00014159
   0.600      1.016590      0.851817      0.082386    0.00015990
   0.800      1.026577      0.845102      0.090738    0.00019281
   1.000      1.039690      0.836227      0.101732    0.00036720
   1.200      1.055775      0.825159      0.115308    0.00043224
   1.400      1.074763      0.811338      0.131712    0.00081208
   1.600      1.092954      0.798067      0.147443    0.00074145
   1.800      1.110574      0.782615      0.163980    0.00137613
   2.000      1.137688      0.765800      0.185944    0.00120800
   2.200      1.156954      0.751578      0.202688    0.00216290
   2.400      1.187541      0.727918      0.229811    0.00148180
   2.600      1.210516      0.710576      0.249970    0.00167892
   2.800      1.234219      0.692624      0.270798    0.00083346
   3.000      1.259613      0.673082      0.293265    0.00065638
   3.200      1.285861      0.652043      0.316909    0.00035075
   3.400      1.313397      0.630465      0.341466    0.00026103
   3.600      1.340867      0.607387      0.366740    0.00023583
   3.800      1.369290      0.583975      0.392657    0.00014133
   4.000      1.397767      0.560162      0.418803    0.00020322
   4.200      1.427211      0.534843      0.446184    0.00027690
   4.400      1.457061      0.509054      0.474004    0.00022970
   4.600      1.486684      0.483198      0.501743    0.00016150
   4.800      1.516672      0.456645      0.530013    0.00011982
   5.000      1.546783      0.429746      0.558519    0.00015045
   5.200      1.577005      0.402512      0.587246    0.00021267
   5.400      1.606152      0.376058      0.615047    0.00016168
   5.600      1.634868      0.349774      0.642547    0.00014774
   5.800      1.662976      0.323848      0.669564    0.00018713
   6.000      1.689284      0.299444      0.694920    0.00019235
   6.200      1.714491      0.275936      0.719278    0.00013446
   6.400      1.738781      0.253159      0.742811    0.00007425
   6.600      1.761639      0.231626      0.765007    0.00013797
   6.800      1.783126      0.211273      0.785926    0.00010605
   7.000      1.803963      0.191448      0.806258    0.00014315
   7.200      1.823581      0.172697      0.825442    0.00015100
   7.400      1.842356      0.154685      0.843835    0.00013125
   7.600      1.860797      0.136904      0.861947    0.00009397
   7.800      1.878416      0.119838      0.879289    0.00008657
   8.000      1.895212      0.103498      0.895857    0.00004648
   8.200      1.910912      0.088154      0.911379    0.00008260
   8.400      1.925350      0.073995      0.925678    0.00007386
   8.600      1.938076      0.061475      0.938300    0.00005375
   8.800      1.949696      0.050010      0.949843    0.00009501
   9.000      1.960247      0.039570      0.960339    0.00004952
   9.200      1.969520      0.030373      0.969574    0.00004363
   9.400      1.977183      0.022757      0.977213    0.00001594
   9.600      1.983232      0.016736      0.983248    0.00003373
   9.800      1.987980      0.012003      0.987989    0.00002155
  10.000      1.991578      0.008413      0.991582    0.00001813
  10.200      1.994339      0.005657      0.994341    0.00001743
  10.400      1.996281      0.003717      0.996282    0.00001083
  10.600      1.997649      0.002350      0.997649    0.00000785
  10.800      1.998557      0.001442      0.998558    0.00000552
  11.000      1.999134      0.000866      0.999134    0.00000260
  11.200      1.999484      0.000516      0.999484    0.00000195
  11.400      1.999697      0.000303      0.999697    0.00000155
  11.600      1.999822      0.000178      0.999822    0.00000071
  11.800      1.999896      0.000104      0.999896    0.00000062
  12.000      1.999939      0.000061      0.999939    0.00000037
