 -12.000      0.000099    0.00000032      0.996562    0.00048829      0.996721    0.00006542
 -11.800      0.000162    0.00000052      0.997293    0.00048829      0.997110    0.00006542
 -11.600      0.000265    0.00000079      0.998360    0.00048830      0.998055    0.00006543
 -11.400      0.000434    0.00000135      0.999047    0.00048830      0.998155    0.00006543
 -11.200      0.000703    0.00000216      0.999517    0.00048830      0.997968    0.00006546
 -11.000      0.001138    0.00000329      1.000358    0.00048831      0.997926    0.00006550
 -10.800      0.001816    0.00000393      0.999977    0.00048831      0.996072    0.00006554
 -10.600      0.002846    0.00000823      1.000385    0.00048836      0.994133    0.00006593
 -10.400      0.004365    0.00001249      1.000534    0.00048846      0.991292    0.00006656
 -10.200      0.006489    0.00001607      1.000535    0.00048856      0.987683    0.00006727
 -10.000      0.009330    0.00002380      1.001066    0.00048887      0.983036    0.00006942
  -9.800      0.013166    0.00002951      1.001287    0.00048919      0.978275    0.00007143
  -9.600      0.018072    0.00004263      1.001888    0.00049019      0.973538    0.00007735
  -9.400      0.024343    0.00005585      1.002558    0.00049150      0.969528    0.00008377
  -9.200      0.032036    0.00003475      1.003684    0.00048961      0.963562    0.00007305
  -9.000      0.041344    0.00007979      1.004419    0.00049490      0.960163    0.00010077
  -8.800      0.051797    0.00004370      1.005834    0.00049030      0.956218    0.00007905
  -8.600      0.063558    0.00002582      1.007527    0.00048904      0.951863    0.00006999
  -8.400      0.076449    0.00004457      1.009131    0.00049117      0.948260    0.00008075
  -8.200      0.090773    0.00005057      1.010870    0.00049130      0.943305    0.00008558
  -8.000      0.106002    0.00007481      1.013319    0.00049573      0.938564    0.00008044
  -7.800      0.122870    0.00011755      1.016920    0.00050083      0.933546    0.00012584
  -7.600      0.140573    0.00006150      1.017960    0.00049159      0.926768    0.00009522
  -7.400      0.159079    0.00011530      1.021108    0.00050405      0.920650    0.00010525
  -7.200      0.177965    0.00013401      1.026525    0.00051956      0.915913    0.00012389
  -7.000      0.197717    0.00011325      1.028418    0.00050210      0.911416    0.00012840
  -6.800      0.218758    0.00015986      1.032639    0.00052902      0.898636    0.00018655
  -6.600      0.240857    0.00010261      1.038149    0.00050602      0.891525    0.00018528
  -6.400      0.263850    0.00007371      1.041650    0.00050811      0.885142    0.00011876
  -6.200      0.288000    0.00015614      1.046624    0.00054289      0.876343    0.00018790
  -6.000      0.313659    0.00011096      1.053912    0.00052636      0.862556    0.00016204
  -5.800      0.339904    0.00010292      1.059497    0.00056756      0.855936    0.00026189
  -5.600      0.368062    0.00018419      1.070274    0.00088710      0.844325    0.00049002
  -5.400      0.396116    0.00018206      1.075005    0.00058004      0.841775    0.00035293
  -5.200      0.425793    0.00016525      1.085841    0.00073223      0.832116    0.00059411
  -5.000      0.455809    0.00010341      1.095822    0.00115837      0.834646    0.00097618
  -4.800      0.485441    0.00008210      1.103542    0.00134456      0.823013    0.00151866
  -4.600      0.515799    0.00014426      1.125513    0.00134959      0.815834    0.00096210
  -4.400      0.545501    0.00016500      1.139936    0.00245391      0.814972    0.00200938
  -4.200      0.575326    0.00021435      1.167893    0.00211852      0.792286    0.00250155
  -4.000      0.603863    0.00026165      1.204626    0.00355888      0.789228    0.00338969
  -3.800      0.632627    0.00015008      1.210613    0.00509647      0.789691    0.00500715
  -3.600      0.661177    0.00015450      1.247346    0.01122885      0.761298    0.00899894
  -3.400      0.688721    0.00017147      1.320727    0.01179025      0.764786    0.00983025
  -3.200      0.715161    0.00025647      1.297987    0.01267194      0.753843    0.01343100
  -3.000      0.741515    0.00032423      1.420570    0.02639141      0.722050    0.02297778
  -2.800      0.767533    0.00028488      1.493695    0.04227297      0.736468    0.02767133
  -2.600      0.791986    0.00018711      1.583844    0.03838296      0.740925    0.02817175
  -2.400      0.816694    0.00038229      1.787433    0.08368284      0.703848    0.04503998
  -2.200      0.840373    0.00033384      1.853720    0.08932239      0.724920    0.06156407
  -2.000      0.863011    0.00024358      2.055602    0.05740770      0.653501    0.03777817
  -1.800      0.884981    0.00045595      2.391726    0.10484713      0.684819    0.04698583
  -1.600      0.905704    0.00029293      2.996235    0.15312617      0.634957    0.05125631
  -1.400      0.925662    0.00023433      3.474467    0.19576049      0.540292    0.10916684
  -1.200      0.943258    0.00032477      4.542730    0.04619452      0.595498    0.01727125
  -1.000      0.958305    0.00017572      4.988685    0.16857471      0.687651    0.08957962
  -0.800      0.971354    0.00025573      6.339907    0.12798833      0.654741    0.07632153
  -0.600      0.981015    0.00017107      6.837201    0.17871994      0.595391    0.02470180
  -0.400      0.988673    0.00009319      6.891308    0.23807766      0.591829    0.04633361
  -0.200      0.994915    0.00004023      8.967681    0.34816341      0.639051    0.08633752
   0.000      1.000000    0.00000000      7.364867    0.18968220      0.561161    0.04060622
   0.200      1.005085    0.00004023      8.876942    0.34816341      0.632585    0.08633752
   0.400      1.011327    0.00009319      6.736941    0.23807766      0.578572    0.04633361
   0.600      1.018985    0.00017107      6.582430    0.17871994      0.573206    0.02470180
   0.800      1.028646    0.00025573      5.986796    0.12798833      0.618274    0.07632153
   1.000      1.041695    0.00017572      4.589329    0.16857471      0.632603    0.08957962
   1.200      1.056742    0.00032477      4.054884    0.04619452      0.531547    0.01727125
   1.400      1.074338    0.00023433      2.993641    0.19576049      0.465522    0.10916684
   1.600      1.094296    0.00029293      2.479861    0.15312617      0.525528    0.05125631
   1.800      1.115019    0.00045595      1.898293    0.10484713      0.543535    0.04698583
   2.000      1.136989    0.00024358      1.560268    0.05740770      0.496028    0.03777817
   2.200      1.159627    0.00033384      1.343377    0.08932239      0.525344    0.06156407
   2.400      1.183306    0.00038229      1.233650    0.08368284      0.485781    0.04503998
   2.600      1.208014    0.00018711      1.038384    0.03838296      0.485758    0.02817175
   2.800      1.232467    0.00028488      0.930216    0.04227297      0.458644    0.02767133
   3.000      1.258485    0.00032423      0.837018    0.02639141      0.425441    0.02297778
   3.200      1.284839    0.00025647      0.722480    0.01267194      0.419600    0.01343100
   3.400      1.311279    0.00017147      0.693683    0.01179025      0.401687    0.00983025
   3.600      1.338823    0.00015450      0.616001    0.01122885      0.375967    0.00899894
   3.800      1.367373    0.00015008      0.560100    0.00509647      0.365357    0.00500715
   4.000      1.396137    0.00026165      0.521030    0.00355888      0.341360    0.00338969
   4.200      1.424674    0.00021435      0.471630    0.00211852      0.319949    0.00250155
   4.400      1.454499    0.00016500      0.427526    0.00245391      0.305650    0.00200938
   4.600      1.484201    0.00014426      0.391145    0.00134959      0.283524    0.00096210
   4.800      1.514559    0.00008210      0.353703    0.00134456      0.263789    0.00151866
   5.000      1.544191    0.00010341      0.323461    0.00115837      0.246368    0.00097618
   5.200      1.574207    0.00016525      0.293699    0.00073223      0.225072    0.00059411
   5.400      1.603884    0.00018206      0.265497    0.00058004      0.207896    0.00035293
   5.600      1.631938    0.00018419      0.241386    0.00088710      0.190426    0.00049002
   5.800      1.660096    0.00010292      0.216932    0.00056756      0.175253    0.00026189
   6.000      1.686341    0.00011096      0.196027    0.00052636      0.160435    0.00016204
   6.200      1.712000    0.00015614      0.176068    0.00054289      0.147422    0.00018790
   6.400      1.736150    0.00007371      0.158304    0.00050811      0.134519    0.00011876
   6.600      1.759143    0.00010261      0.142141    0.00050602      0.122065    0.00018528
   6.800      1.781242    0.00015986      0.126820    0.00052902      0.110363    0.00018655
   7.000      1.802283    0.00011325      0.112821    0.00050210      0.099986    0.00012840
   7.200      1.822035    0.00013401      0.100265    0.00051956      0.089461    0.00012389
   7.400      1.840921    0.00011530      0.088237    0.00050405      0.079556    0.00010525
   7.600      1.859427    0.00006150      0.076958    0.00049159      0.070064    0.00009522
   7.800      1.877130    0.00011755      0.066564    0.00050083      0.061106    0.00012584
   8.000      1.893998    0.00007481      0.056713    0.00049573      0.052529    0.00008044
   8.200      1.909227    0.00005057      0.048061    0.00049130      0.044849    0.00008558
