rn6l30u8.0mu0.0dt0.05r1.out: Average SAF_xx =   2.09957808652197       +-   5.937776640269368E-003
rn6l30u8.0mu0.0dt0.05r2.out: Average SAF_xx =   2.10065077357081       +-   1.075168482113851E-002
rn6l30u8.0mu0.0dt0.05r3.out: Average SAF_xx =   2.09698369140100       +-   6.425299860967210E-003
rn6l30u8.0mu0.0dt0.05r4.out: Average SAF_xx =   2.10237611120337       +-   7.253294584895916E-003
