 -15.000      0.000016      0.000016      0.000000    0.00000005
 -14.500      0.000034      0.000034      0.000000    0.00000015
 -14.000      0.000073      0.000073      0.000000    0.00000024
 -13.500      0.000155      0.000155      0.000000    0.00000064
 -13.000      0.000325      0.000325      0.000000    0.00000063
 -12.500      0.000688      0.000688      0.000000    0.00000178
 -12.000      0.001435      0.001435      0.000000    0.00000397
 -11.800      0.001913      0.001912      0.000000    0.00000745
 -11.600      0.002553      0.002552      0.000000    0.00000529
 -11.400      0.003427      0.003425      0.000001    0.00000479
 -11.200      0.004540      0.004538      0.000001    0.00001605
 -11.000      0.005962      0.005958      0.000002    0.00001500
 -10.800      0.007811      0.007805      0.000003    0.00002505
 -10.600      0.010165      0.010154      0.000005    0.00003550
 -10.400      0.013135      0.013118      0.000009    0.00002658
 -10.200      0.016805      0.016776      0.000014    0.00002926
 -10.000      0.021289      0.021242      0.000023    0.00006177
  -9.800      0.026683      0.026610      0.000036    0.00005117
  -9.600      0.033175      0.033063      0.000056    0.00005598
  -9.400      0.040571      0.040402      0.000084    0.00007616
  -9.200      0.049209      0.048962      0.000124    0.00003480
  -9.000      0.059046      0.058689      0.000178    0.00006287
  -8.800      0.070168      0.069664      0.000252    0.00006305
  -8.600      0.082008      0.081317      0.000346    0.00015055
  -8.400      0.095625      0.094684      0.000470    0.00010678
  -8.200      0.110066      0.108820      0.000623    0.00011660
  -8.000      0.125863      0.124237      0.000813    0.00014493
  -7.800      0.142689      0.140598      0.001045    0.00013619
  -7.600      0.160739      0.158088      0.001326    0.00015847
  -7.400      0.179564      0.176253      0.001656    0.00014080
  -7.200      0.199445      0.195376      0.002035    0.00009579
  -7.000      0.220582      0.215611      0.002485    0.00017867
  -6.800      0.242901      0.236894      0.003003    0.00016193
  -6.600      0.265795      0.258619      0.003588    0.00023936
  -6.400      0.290086      0.281583      0.004252    0.00014961
  -6.200      0.315154      0.305139      0.005008    0.00018263
  -6.000      0.341072      0.329378      0.005847    0.00024614
  -5.800      0.367783      0.354236      0.006773    0.00020274
  -5.600      0.395164      0.379530      0.007817    0.00015684
  -5.400      0.423108      0.405219      0.008945    0.00027598
  -5.200      0.451920      0.431524      0.010198    0.00019567
  -5.000      0.480218      0.457186      0.011516    0.00018595
  -4.800      0.508604      0.482635      0.012984    0.00023644
  -4.600      0.537188      0.508031      0.014579    0.00026591
  -4.400      0.565871      0.533431      0.016220    0.00035395
  -4.200      0.594340      0.558368      0.017986    0.00028350
  -4.000      0.622743      0.582992      0.019876    0.00021564
  -3.800      0.650505      0.606739      0.021883    0.00015122
  -3.600      0.677118      0.629402      0.023858    0.00029183
  -3.400      0.703886      0.651745      0.026071    0.00015543
  -3.200      0.729728      0.673156      0.028286    0.00019078
  -3.000      0.755255      0.694029      0.030613    0.00014008
  -2.800      0.779824      0.713955      0.032934    0.00017408
  -2.600      0.803092      0.732258      0.035417    0.00018147
  -2.400      0.825643      0.749838      0.037903    0.00021889
  -2.200      0.847145      0.766332      0.040407    0.00016097
  -2.000      0.867853      0.782107      0.042873    0.00018821
  -1.800      0.887287      0.796486      0.045401    0.00012318
  -1.600      0.905095      0.809422      0.047837    0.00008793
  -1.400      0.921560      0.820803      0.050378    0.00014235
  -1.200      0.936429      0.830552      0.052939    0.00011921
  -1.000      0.950024      0.839485      0.055270    0.00010667
  -0.800      0.961886      0.845975      0.057955    0.00012384
  -0.600      0.972600      0.851231      0.060685    0.00015607
  -0.400      0.982315      0.854792      0.063761    0.00005922
  -0.200      0.991350      0.857097      0.067127    0.00012334
   0.000      1.000000      0.858127      0.070936    0.00005557
   0.200      1.008650      0.857097      0.075777    0.00012334
   0.400      1.017685      0.854792      0.081446    0.00005922
   0.600      1.027400      0.851231      0.088085    0.00015607
   0.800      1.038114      0.845975      0.096070    0.00012384
   1.000      1.049976      0.839485      0.105245    0.00010667
   1.200      1.063571      0.830552      0.116509    0.00011921
   1.400      1.078440      0.820803      0.128819    0.00014235
   1.600      1.094905      0.809422      0.142741    0.00008793
   1.800      1.112713      0.796486      0.158114    0.00012318
   2.000      1.132147      0.782107      0.175020    0.00018821
   2.200      1.152855      0.766332      0.193261    0.00016097
   2.400      1.174357      0.749838      0.212260    0.00021889
   2.600      1.196908      0.732258      0.232325    0.00018147
   2.800      1.220176      0.713955      0.253111    0.00017408
   3.000      1.244745      0.694029      0.275358    0.00014008
   3.200      1.270272      0.673156      0.298558    0.00019078
   3.400      1.296114      0.651745      0.322184    0.00015543
   3.600      1.322882      0.629402      0.346740    0.00029183
   3.800      1.349495      0.606739      0.371378    0.00015122
   4.000      1.377257      0.582992      0.397132    0.00021564
   4.200      1.405660      0.558368      0.423646    0.00028350
   4.400      1.434129      0.533431      0.450349    0.00035395
   4.600      1.462812      0.508031      0.477391    0.00026591
   4.800      1.491396      0.482635      0.504380    0.00023644
   5.000      1.519782      0.457186      0.531298    0.00018595
   5.200      1.548080      0.431524      0.558278    0.00019567
   5.400      1.576892      0.405219      0.585837    0.00027598
   5.600      1.604836      0.379530      0.612653    0.00015684
   5.800      1.632217      0.354236      0.638991    0.00020274
   6.000      1.658928      0.329378      0.664775    0.00024614
   6.200      1.684846      0.305139      0.689853    0.00018263
   6.400      1.709914      0.281583      0.714165    0.00014961
   6.600      1.734205      0.258619      0.737793    0.00023936
   6.800      1.757099      0.236894      0.760102    0.00016193
   7.000      1.779418      0.215611      0.781904    0.00017867
   7.200      1.800555      0.195376      0.802590    0.00009579
   7.400      1.820436      0.176253      0.822092    0.00014080
   7.600      1.839261      0.158088      0.840586    0.00015847
   7.800      1.857311      0.140598      0.858357    0.00013619
   8.000      1.874137      0.124237      0.874950    0.00014493
   8.200      1.889934      0.108820      0.890557    0.00011660
   8.400      1.904375      0.094684      0.904846    0.00010678
   8.600      1.917992      0.081317      0.918338    0.00015055
   8.800      1.929832      0.069664      0.930084    0.00006305
   9.000      1.940954      0.058689      0.941133    0.00006287
   9.200      1.950791      0.048962      0.950914    0.00003480
   9.400      1.959429      0.040402      0.959514    0.00007616
   9.600      1.966825      0.033063      0.966881    0.00005598
   9.800      1.973317      0.026610      0.973354    0.00005117
  10.000      1.978711      0.021242      0.978735    0.00006177
  10.200      1.983195      0.016776      0.983210    0.00002926
  10.400      1.986865      0.013118      0.986873    0.00002658
  10.600      1.989835      0.010154      0.989841    0.00003550
  10.800      1.992189      0.007805      0.992192    0.00002505
  11.000      1.994038      0.005958      0.994040    0.00001500
