 -15.000      0.000396    0.00000076      0.999514    0.00022162      0.999284    0.00009336
 -14.500      0.000653    0.00000178      1.000488    0.00022163      1.000123    0.00009337
 -14.000      0.001077    0.00000296      1.000424    0.00022164      0.999797    0.00009340
 -13.500      0.001758    0.00000374      1.000152    0.00022165      0.999245    0.00009343
 -13.000      0.002879    0.00000823      1.000218    0.00022177      0.998705    0.00009372
 -12.500      0.004699    0.00000940      1.000433    0.00022182      0.998217    0.00009383
 -12.000      0.007584    0.00001978      1.000779    0.00022250      0.996906    0.00009542
 -11.800      0.009159    0.00002805      1.001181    0.00022339      0.996248    0.00009744
 -11.600      0.011031    0.00002960      1.001637    0.00022359      0.995469    0.00009791
 -11.400      0.013217    0.00002248      1.001177    0.00022276      0.994810    0.00009599
 -11.200      0.015908    0.00003164      1.001639    0.00022389      0.993665    0.00009843
 -11.000      0.018967    0.00005248      1.002321    0.00022777      0.991611    0.00010690
 -10.800      0.022660    0.00002840      1.002017    0.00022340      0.991822    0.00009761
 -10.600      0.026803    0.00004017      1.002111    0.00022518      0.990277    0.00010153
 -10.400      0.031746    0.00005608      1.003989    0.00022866      0.986631    0.00010886
 -10.200      0.037432    0.00005884      1.004163    0.00022937      0.985370    0.00011007
 -10.000      0.043900    0.00007246      1.004970    0.00023317      0.984449    0.00011776
  -9.800      0.051052    0.00006179      1.004718    0.00023002      0.982380    0.00011144
  -9.600      0.059236    0.00007123      1.006180    0.00023333      0.978789    0.00011491
  -9.400      0.068321    0.00009003      1.006731    0.00024033      0.977502    0.00012721
  -9.200      0.078663    0.00007306      1.007578    0.00023378      0.973703    0.00011755
  -9.000      0.089838    0.00011119      1.009313    0.00025044      0.972456    0.00014546
  -8.800      0.101979    0.00008660      1.013504    0.00023929      0.968037    0.00012935
  -8.600      0.115155    0.00008654      1.010942    0.00023695      0.964859    0.00012580
  -8.400      0.129716    0.00008474      1.016755    0.00023967      0.962776    0.00012760
  -8.200      0.145166    0.00013769      1.015947    0.00025716      0.959540    0.00017079
  -8.000      0.161593    0.00016522      1.020430    0.00029021      0.951325    0.00018065
  -7.800      0.178944    0.00014506      1.022066    0.00027301      0.951147    0.00017408
  -7.600      0.197278    0.00018495      1.024030    0.00028864      0.942293    0.00022168
  -7.400      0.217060    0.00018658      1.028250    0.00029373      0.939864    0.00021168
  -7.200      0.237709    0.00020819      1.032283    0.00033757      0.942349    0.00021218
  -7.000      0.259161    0.00012924      1.036446    0.00026081      0.930188    0.00014914
  -6.800      0.281160    0.00021651      1.039949    0.00033047      0.926343    0.00021722
  -6.600      0.304609    0.00020725      1.048255    0.00031251      0.919463    0.00025049
  -6.400      0.328392    0.00015277      1.053136    0.00030028      0.914835    0.00018432
  -6.200      0.352907    0.00025410      1.062305    0.00039752      0.914114    0.00029552
  -6.000      0.378271    0.00022207      1.060099    0.00032894      0.909007    0.00029387
  -5.800      0.403811    0.00018112      1.060708    0.00026772      0.907217    0.00028473
  -5.600      0.430159    0.00016481      1.071268    0.00030211      0.893288    0.00026108
  -5.400      0.456866    0.00018150      1.098966    0.00034573      0.898969    0.00029078
  -5.200      0.483548    0.00018273      1.099935    0.00042611      0.886978    0.00016505
  -5.000      0.510289    0.00031257      1.103296    0.00046489      0.886657    0.00047108
  -4.800      0.537651    0.00021340      1.118288    0.00042794      0.872360    0.00036364
  -4.600      0.564114    0.00011389      1.137756    0.00042786      0.870916    0.00025253
  -4.400      0.590701    0.00014424      1.148163    0.00031742      0.859095    0.00036842
  -4.200      0.617482    0.00017361      1.160571    0.00054798      0.844483    0.00033197
  -4.000      0.643430    0.00020547      1.165642    0.00041597      0.854868    0.00051504
  -3.800      0.668697    0.00019893      1.194087    0.00082401      0.849217    0.00035766
  -3.600      0.694050    0.00011952      1.203552    0.00051481      0.841525    0.00042626
  -3.400      0.718653    0.00023522      1.214058    0.00065792      0.833623    0.00055454
  -3.200      0.742109    0.00017536      1.239486    0.00094237      0.826213    0.00076388
  -3.000      0.764974    0.00018551      1.251819    0.00074212      0.821280    0.00074472
  -2.800      0.787754    0.00018112      1.276044    0.00081352      0.807966    0.00083146
  -2.600      0.808835    0.00015913      1.296964    0.00122699      0.811398    0.00090893
  -2.400      0.829314    0.00016858      1.326696    0.00130893      0.798792    0.00055398
  -2.200      0.848638    0.00013419      1.363788    0.00116615      0.797857    0.00076180
  -2.000      0.866821    0.00016469      1.378012    0.00205730      0.787087    0.00118604
  -1.800      0.884167    0.00009756      1.352282    0.00081827      0.784046    0.00088024
  -1.600      0.900592    0.00013031      1.401490    0.00175633      0.767974    0.00149705
  -1.400      0.915597    0.00009960      1.407901    0.00143288      0.773444    0.00051279
  -1.200      0.929763    0.00006125      1.462023    0.00191535      0.768315    0.00123285
  -1.000      0.943169    0.00009342      1.459894    0.00180909      0.758362    0.00086004
  -0.800      0.955492    0.00007134      1.451216    0.00217614      0.759418    0.00122275
  -0.600      0.967285    0.00004507      1.468159    0.00157866      0.744741    0.00127002
  -0.400      0.978554    0.00004474      1.450248    0.00194480      0.745282    0.00071510
  -0.200      0.989351    0.00001367      1.447551    0.00215811      0.724468    0.00160330
   0.000      1.000000    0.00000000      1.433288    0.00210153      0.725604    0.00120526
   0.200      1.010649    0.00001367      1.417046    0.00215811      0.709201    0.00160330
   0.400      1.021446    0.00004474      1.389350    0.00194480      0.713987    0.00071510
   0.600      1.032715    0.00004507      1.375141    0.00157866      0.697556    0.00127002
   0.800      1.044508    0.00007134      1.327539    0.00217614      0.694698    0.00122275
   1.000      1.056831    0.00009342      1.302883    0.00180909      0.676801    0.00086004
   1.200      1.070237    0.00006125      1.270125    0.00191535      0.667470    0.00123285
   1.400      1.084403    0.00009960      1.188737    0.00143288      0.653044    0.00051279
   1.600      1.099408    0.00013031      1.148046    0.00175633      0.629094    0.00149705
   1.800      1.115833    0.00009756      1.071525    0.00081827      0.621265    0.00088024
   2.000      1.133179    0.00016469      1.054105    0.00205730      0.602079    0.00118604
   2.200      1.151362    0.00013419      1.005211    0.00116615      0.588079    0.00076180
   2.400      1.170686    0.00016858      0.939832    0.00130893      0.565864    0.00055398
   2.600      1.191165    0.00015913      0.880676    0.00122699      0.550963    0.00090893
   2.800      1.212246    0.00018112      0.829212    0.00081352      0.525041    0.00083146
   3.000      1.235026    0.00018551      0.775375    0.00074212      0.508700    0.00074472
   3.200      1.257891    0.00017536      0.731251    0.00094237      0.487435    0.00076388
   3.400      1.281347    0.00023522      0.680914    0.00065792      0.467544    0.00055454
   3.600      1.305950    0.00011952      0.639630    0.00051481      0.447230    0.00042626
   3.800      1.331303    0.00019893      0.599775    0.00082401      0.426551    0.00035766
   4.000      1.356570    0.00020547      0.552872    0.00041597      0.405469    0.00051504
   4.200      1.382518    0.00017361      0.518353    0.00054798      0.377176    0.00033197
   4.400      1.409299    0.00014424      0.481247    0.00031742      0.360086    0.00036842
   4.600      1.435886    0.00011389      0.446988    0.00042786      0.342155    0.00025253
   4.800      1.462349    0.00021340      0.411153    0.00042794      0.320734    0.00036364
   5.000      1.489711    0.00031257      0.377925    0.00046489      0.303718    0.00047108
   5.200      1.516452    0.00018273      0.350734    0.00042611      0.282829    0.00016505
   5.400      1.543134    0.00018150      0.325364    0.00034573      0.266152    0.00029078
   5.600      1.569841    0.00016481      0.293543    0.00030211      0.244774    0.00026108
   5.800      1.596189    0.00018112      0.268343    0.00026772      0.229512    0.00028473
   6.000      1.621729    0.00022207      0.247270    0.00032894      0.212027    0.00029387
   6.200      1.647093    0.00025410      0.227610    0.00039752      0.195859    0.00029552
   6.400      1.671608    0.00015277      0.206891    0.00030028      0.179722    0.00018432
   6.600      1.695391    0.00020725      0.188339    0.00031251      0.165199    0.00025049
   6.800      1.718840    0.00021651      0.170110    0.00033047      0.151527    0.00021722
