 -12.000      0.000099      0.000099      0.000000    0.00000032
 -11.800      0.000162      0.000162      0.000000    0.00000052
 -11.600      0.000265      0.000265      0.000000    0.00000079
 -11.400      0.000434      0.000434      0.000000    0.00000135
 -11.200      0.000703      0.000703      0.000000    0.00000216
 -11.000      0.001138      0.001138      0.000000    0.00000329
 -10.800      0.001816      0.001815      0.000000    0.00000393
 -10.600      0.002846      0.002845      0.000000    0.00000823
 -10.400      0.004365      0.004363      0.000001    0.00001249
 -10.200      0.006489      0.006484      0.000002    0.00001606
 -10.000      0.009330      0.009320      0.000005    0.00002378
  -9.800      0.013166      0.013146      0.000010    0.00002947
  -9.600      0.018072      0.018035      0.000019    0.00004256
  -9.400      0.024343      0.024275      0.000034    0.00005571
  -9.200      0.032036      0.031919      0.000059    0.00003464
  -9.000      0.041344      0.041149      0.000098    0.00007949
  -8.800      0.051797      0.051488      0.000154    0.00004365
  -8.600      0.063558      0.063093      0.000233    0.00002572
  -8.400      0.076449      0.075771      0.000339    0.00004436
  -8.200      0.090773      0.089814      0.000479    0.00005021
  -8.000      0.106002      0.104690      0.000656    0.00007421
  -7.800      0.122870      0.121106      0.000882    0.00011649
  -7.600      0.140573      0.138254      0.001159    0.00006040
  -7.400      0.159079      0.156101      0.001489    0.00011334
  -7.200      0.177965      0.174233      0.001866    0.00013210
  -7.000      0.197717      0.193112      0.002302    0.00011152
  -6.800      0.218758      0.213144      0.002807    0.00015851
  -6.600      0.240857      0.234084      0.003386    0.00010214
  -6.400      0.263850      0.255753      0.004048    0.00007279
  -6.200      0.288000      0.278395      0.004802    0.00015206
  -6.000      0.313659      0.302349      0.005655    0.00010755
  -5.800      0.339904      0.326686      0.006609    0.00009966
  -5.600      0.368062      0.352677      0.007693    0.00018113
  -5.400      0.396116      0.378337      0.008889    0.00017719
  -5.200      0.425793      0.405341      0.010226    0.00016063
  -5.000      0.455809      0.432415      0.011697    0.00009616
  -4.800      0.485441      0.458856      0.013292    0.00008228
  -4.600      0.515799      0.485771      0.015014    0.00014260
  -4.400      0.545501      0.511750      0.016876    0.00016277
  -4.200      0.575326      0.537567      0.018879    0.00020726
  -4.000      0.603863      0.561929      0.020967    0.00025765
  -3.800      0.632627      0.586265      0.023181    0.00015523
  -3.600      0.661177      0.610078      0.025549    0.00016380
  -3.400      0.688721      0.632833      0.027944    0.00017359
  -3.200      0.715161      0.654319      0.030421    0.00028786
  -3.000      0.741515      0.675312      0.033101    0.00034316
  -2.800      0.767533      0.695818      0.035858    0.00029279
  -2.600      0.791986      0.714636      0.038675    0.00018085
  -2.400      0.816694      0.733589      0.041552    0.00037491
  -2.200      0.840373      0.751514      0.044430    0.00032020
  -2.000      0.863011      0.768110      0.047450    0.00025550
  -1.800      0.884981      0.784236      0.050372    0.00043732
  -1.600      0.905704      0.799324      0.053190    0.00027719
  -1.400      0.925662      0.813145      0.056258    0.00026956
  -1.200      0.943258      0.825578      0.058840    0.00030973
  -1.000      0.958305      0.836363      0.060971    0.00023234
  -0.800      0.971354      0.845214      0.063070    0.00025512
  -0.600      0.981015      0.851003      0.065006    0.00016147
  -0.400      0.988673      0.855350      0.066662    0.00013966
  -0.200      0.994915      0.857958      0.068479    0.00008533
   0.000      1.000000      0.858297      0.070852    0.00010261
   0.200      1.005085      0.857958      0.073564    0.00008533
   0.400      1.011327      0.855350      0.077988    0.00013966
   0.600      1.018985      0.851003      0.083991    0.00016147
   0.800      1.028646      0.845214      0.091716    0.00025512
   1.000      1.041695      0.836363      0.102666    0.00023234
   1.200      1.056742      0.825578      0.115582    0.00030973
   1.400      1.074338      0.813145      0.130597    0.00026956
   1.600      1.094296      0.799324      0.147486    0.00027719
   1.800      1.115019      0.784236      0.165391    0.00043732
   2.000      1.136989      0.768110      0.184439    0.00025550
   2.200      1.159627      0.751514      0.204057    0.00032020
   2.400      1.183306      0.733589      0.224859    0.00037491
   2.600      1.208014      0.714636      0.246689    0.00018085
   2.800      1.232467      0.695818      0.268324    0.00029279
   3.000      1.258485      0.675312      0.291587    0.00034316
   3.200      1.284839      0.654319      0.315260    0.00028786
   3.400      1.311279      0.632833      0.339223    0.00017359
   3.600      1.338823      0.610078      0.364372    0.00016380
   3.800      1.367373      0.586265      0.390554    0.00015523
   4.000      1.396137      0.561929      0.417104    0.00025765
   4.200      1.424674      0.537567      0.443553    0.00020726
   4.400      1.454499      0.511750      0.471374    0.00016277
   4.600      1.484201      0.485771      0.499215    0.00014260
   4.800      1.514559      0.458856      0.527851    0.00008228
   5.000      1.544191      0.432415      0.555888    0.00009616
   5.200      1.574207      0.405341      0.584433    0.00016063
   5.400      1.603884      0.378337      0.612773    0.00017719
   5.600      1.631938      0.352677      0.639630    0.00018113
   5.800      1.660096      0.326686      0.666705    0.00009966
   6.000      1.686341      0.302349      0.691996    0.00010755
   6.200      1.712000      0.278395      0.716803    0.00015206
   6.400      1.736150      0.255753      0.740199    0.00007279
   6.600      1.759143      0.234084      0.762530    0.00010214
   6.800      1.781242      0.213144      0.784049    0.00015851
   7.000      1.802283      0.193112      0.804585    0.00011152
   7.200      1.822035      0.174233      0.823901    0.00013210
   7.400      1.840921      0.156101      0.842410    0.00011334
   7.600      1.859427      0.138254      0.860587    0.00006040
   7.800      1.877130      0.121106      0.878012    0.00011649
   8.000      1.893998      0.104690      0.894654    0.00007421
   8.200      1.909227      0.089814      0.909706    0.00005021
