-25 1.4 -4.77e-07 5.66e-09 4.35e-09 2.07e-06 5.44e-08 6.62e-08 1.38e-07 3.99e-10 3.45e-10 1.38e-07 3.99e-10 3.45e-10 3.45e-08 9.97e-11 8.63e-11 2.26e-06 4.5e-09 3.56e-09 2.17e-07 1.39e-08 1.89e-08 2.53e-15 4.22e-17 8.21e-17 -1.84e-15 1.3e-16 1.2e-16 1.38e-07 3.99e-10 3.45e-10
-24.9 1.4 -5.12e-07 6.33e-09 4.64e-09 2.23e-06 5.94e-08 7.99e-08 1.48e-07 4.28e-10 3.71e-10 1.48e-07 4.28e-10 3.71e-10 3.71e-08 1.07e-10 9.27e-11 2.42e-06 4.66e-09 4.26e-09 2.38e-07 1.69e-08 2.48e-08 2.92e-15 4.87e-17 9.48e-17 -2.12e-15 1.5e-16 1.39e-16 1.48e-07 4.28e-10 3.71e-10
-24.8 1.4 -5.52e-07 8.06e-09 4.97e-09 2.4e-06 6.44e-08 8.96e-08 1.59e-07 4.6e-10 3.98e-10 1.59e-07 4.6e-10 3.98e-10 3.98e-08 1.15e-10 9.96e-11 2.59e-06 5.15e-09 5.94e-09 2.57e-07 2.1e-08 2.86e-08 3.37e-15 5.62e-17 1.09e-16 -2.45e-15 1.73e-16 1.6e-16 1.59e-07 4.6e-10 3.98e-10
-24.7 1.4 -5.88e-07 4.84e-09 6.62e-09 2.56e-06 6.75e-08 8.15e-08 1.71e-07 4.94e-10 4.28e-10 1.71e-07 4.94e-10 4.28e-10 4.27e-08 1.24e-10 1.07e-10 2.77e-06 1.16e-08 8.99e-09 2.69e-07 1.73e-08 2.32e-08 3.89e-15 6.48e-17 1.26e-16 -2.83e-15 1.99e-16 1.85e-16 1.71e-07 4.94e-10 4.28e-10
-24.6 1.4 -6.33e-07 5.96e-09 6.32e-09 2.73e-06 7.27e-08 6.71e-08 1.84e-07 5.31e-10 4.6e-10 1.84e-07 5.31e-10 4.6e-10 4.59e-08 1.33e-10 1.15e-10 2.96e-06 5.32e-09 4.71e-09 2.78e-07 1.87e-08 1.45e-08 4.48e-15 7.48e-17 1.45e-16 -3.26e-15 2.3e-16 2.13e-16 1.84e-07 5.31e-10 4.6e-10
-24.5 1.4 -6.79e-07 5.14e-09 7.39e-09 2.91e-06 8.23e-08 6.55e-08 1.97e-07 5.7e-10 4.94e-10 1.97e-07 5.7e-10 4.94e-10 4.93e-08 1.43e-10 1.23e-10 3.16e-06 5.48e-09 5.92e-09 2.87e-07 2.22e-08 3.24e-08 5.17e-15 8.62e-17 1.68e-16 -3.76e-15 2.65e-16 2.46e-16 1.97e-07 5.7e-10 4.94e-10
-24.4 1.4 -7.28e-07 6.78e-09 8.35e-09 3.14e-06 8.51e-08 6.99e-08 2.12e-07 6.12e-10 5.3e-10 2.12e-07 6.12e-10 5.3e-10 5.3e-08 1.53e-10 1.33e-10 3.38e-06 4.33e-09 6.73e-09 3.18e-07 2.22e-08 1.56e-08 5.97e-15 9.95e-17 1.94e-16 -4.34e-15 3.06e-16 2.84e-16 2.12e-07 6.12e-10 5.3e-10
-24.3 1.4 -7.86e-07 9e-09 7.32e-09 3.39e-06 8.97e-08 9.41e-08 2.28e-07 6.58e-10 5.69e-10 2.28e-07 6.58e-10 5.69e-10 5.69e-08 1.64e-10 1.42e-10 3.62e-06 6.83e-09 5.28e-09 3.51e-07 2.3e-08 2.35e-08 6.88e-15 1.15e-16 2.23e-16 -5.01e-15 3.52e-16 3.27e-16 2.28e-07 6.58e-10 5.69e-10
-24.2 1.4 -8.43e-07 9.03e-09 8.03e-09 3.64e-06 9.64e-08 9.6e-08 2.44e-07 7.06e-10 6.12e-10 2.44e-07 7.06e-10 6.11e-10 6.11e-08 1.77e-10 1.53e-10 3.87e-06 7.05e-09 5.09e-09 3.74e-07 2.47e-08 2.27e-08 7.94e-15 1.32e-16 2.58e-16 -5.77e-15 4.07e-16 3.78e-16 2.44e-07 7.06e-10 6.11e-10
-24.1 1.4 -9.01e-07 1.02e-08 1.07e-08 3.89e-06 1.05e-07 8.77e-08 2.62e-07 7.59e-10 6.57e-10 2.62e-07 7.59e-10 6.57e-10 6.56e-08 1.9e-10 1.64e-10 4.14e-06 6.06e-09 8.72e-09 3.94e-07 2.72e-08 1.78e-08 9.16e-15 1.53e-16 2.97e-16 -6.66e-15 4.69e-16 4.36e-16 2.62e-07 7.59e-10 6.57e-10
-24 1.4 -9.72e-07 9.38e-09 9.64e-09 4.22e-06 1.11e-07 1.33e-07 2.82e-07 8.15e-10 7.05e-10 2.82e-07 8.15e-10 7.05e-10 7.05e-08 2.04e-10 1.76e-10 4.42e-06 1.1e-08 1.46e-08 4.43e-07 2.85e-08 3.73e-08 1.06e-14 1.76e-16 3.43e-16 -7.68e-15 5.41e-16 5.03e-16 2.82e-07 8.15e-10 7.05e-10
-23.9 1.4 -1.05e-06 1.22e-08 9.64e-09 4.52e-06 1.19e-07 1.31e-07 3.03e-07 8.75e-10 7.58e-10 3.03e-07 8.75e-10 7.58e-10 7.57e-08 2.19e-10 1.89e-10 4.72e-06 8.83e-09 8.11e-09 4.7e-07 3.04e-08 3.44e-08 1.22e-14 2.03e-16 3.95e-16 -8.86e-15 6.24e-16 5.8e-16 3.03e-07 8.75e-10 7.58e-10
-23.8 1.4 -1.12e-06 1.38e-08 1.02e-08 4.86e-06 1.28e-07 1.42e-07 3.25e-07 9.4e-10 8.14e-10 3.25e-07 9.4e-10 8.14e-10 8.13e-08 2.35e-10 2.03e-10 5.05e-06 9.43e-09 9.16e-09 5.05e-07 3.27e-08 3.72e-08 1.41e-14 2.34e-16 4.56e-16 -1.02e-14 7.2e-16 6.69e-16 3.25e-07 9.4e-10 8.14e-10
-23.7 1.4 -1.2e-06 1.25e-08 1.15e-08 5.2e-06 1.38e-07 1.36e-07 3.49e-07 1.01e-09 8.74e-10 3.49e-07 1.01e-09 8.74e-10 8.73e-08 2.52e-10 2.18e-10 5.4e-06 9.68e-09 7.2e-09 5.34e-07 3.53e-08 3.16e-08 1.62e-14 2.7e-16 5.26e-16 -1.18e-14 8.3e-16 7.72e-16 3.49e-07 1.01e-09 8.74e-10
-23.6 1.4 -1.3e-06 1.6e-08 1.18e-08 5.6e-06 1.48e-07 1.62e-07 3.75e-07 1.08e-09 9.39e-10 3.75e-07 1.08e-09 9.39e-10 9.38e-08 2.71e-10 2.35e-10 5.77e-06 1.09e-08 1.01e-08 5.81e-07 3.77e-08 4.21e-08 1.87e-14 3.12e-16 6.07e-16 -1.36e-14 9.58e-16 8.9e-16 3.75e-07 1.08e-09 9.39e-10
