-25 0.84 -7.21e-11 7.52e-11 1.69e-10 -1.35e-10 2.83e-10 2.91e-10 6.21e-12 3.59e-13 3.1e-13 6.21e-12 3.59e-13 3.1e-13 1.55e-12 8.97e-14 7.75e-14 1.06e-10 9.66e-11 1.93e-10 -3.58e-10 4.24e-10 4.06e-10 1.13e-24 3.42e-24 5.12e-24 -2.32e-24 1.57e-24 2.71e-24 6.21e-12 3.59e-13 3.1e-13
-24.9 0.84 -1.46e-11 2.36e-11 8.96e-12 -2.24e-11 1.21e-10 1.5e-10 6.99e-12 4.04e-13 3.49e-13 6.99e-12 4.04e-13 3.49e-13 1.75e-12 1.01e-13 8.73e-14 1.99e-10 3.79e-11 2.47e-11 -2.2e-10 1.97e-10 2.05e-10 1.43e-24 4.34e-24 6.49e-24 -2.95e-24 2e-24 3.44e-24 6.99e-12 4.04e-13 3.49e-13
-24.8 0.84 -3.18e-11 4.38e-11 2.22e-11 -1.49e-09 1.65e-09 2.5e-09 7.88e-12 4.55e-13 3.93e-13 7.88e-12 4.55e-13 3.93e-13 1.97e-12 1.14e-13 9.83e-14 2.04e-10 4.65e-11 1.76e-11 -2.32e-09 2.37e-09 3.53e-09 1.81e-24 5.5e-24 8.24e-24 -3.74e-24 2.53e-24 4.37e-24 7.88e-12 4.55e-13 3.93e-13
-24.7 0.84 -3.62e-11 3.83e-11 4.94e-11 2.98e-10 1.69e-10 2e-10 8.87e-12 5.13e-13 4.43e-13 8.87e-12 5.13e-13 4.43e-13 2.22e-12 1.28e-13 1.11e-13 2.27e-10 5.94e-11 7.31e-11 1.84e-10 2.45e-10 2.5e-10 2.3e-24 6.98e-24 1.05e-23 -4.74e-24 3.22e-24 5.54e-24 8.87e-12 5.13e-13 4.43e-13
-24.6 0.84 -4.16e-11 5.59e-11 2.91e-11 6.54e-10 6.36e-10 6.9e-10 1e-11 5.77e-13 4.99e-13 1e-11 5.77e-13 4.99e-13 2.5e-12 1.44e-13 1.25e-13 2.59e-10 5.96e-11 2.48e-11 6.58e-10 8.47e-10 9.71e-10 2.92e-24 8.86e-24 1.33e-23 -6.02e-24 4.08e-24 7.03e-24 1e-11 5.77e-13 4.99e-13
-24.5 0.84 -6.82e-12 5.78e-11 2.69e-11 -1.06e-10 2.56e-10 2.97e-10 1.13e-11 6.5e-13 5.62e-13 1.13e-11 6.5e-13 5.62e-13 2.81e-12 1.63e-13 1.41e-13 3.32e-10 9.31e-11 5.21e-11 -4.53e-10 4.05e-10 4.1e-10 3.7e-24 1.12e-23 1.68e-23 -7.63e-24 5.18e-24 8.93e-24 1.13e-11 6.5e-13 5.62e-13
-24.4 0.84 -9.79e-11 6.04e-11 6.26e-11 7.84e-10 5.54e-10 6.64e-10 1.27e-11 7.33e-13 6.33e-13 1.27e-11 7.33e-13 6.33e-13 3.17e-12 1.83e-13 1.58e-13 2.61e-10 5.84e-11 5.64e-11 7.7e-10 7.72e-10 8.94e-10 4.7e-24 1.43e-23 2.14e-23 -9.69e-24 6.57e-24 1.13e-23 1.27e-11 7.33e-13 6.33e-13
-24.3 0.84 -4.87e-11 1.43e-11 1.17e-11 -1.8e-10 3.81e-10 4.84e-10 1.43e-11 8.25e-13 7.13e-13 1.43e-11 8.25e-13 7.13e-13 3.57e-12 2.06e-13 1.78e-13 3.71e-10 3.41e-11 2.53e-11 -6.4e-10 5.93e-10 6.71e-10 5.96e-24 1.81e-23 2.71e-23 -1.23e-23 8.33e-24 1.44e-23 1.43e-11 8.25e-13 7.13e-13
-24.2 0.84 -1.34e-10 1.2e-10 1.43e-10 7.17e-10 6.64e-10 7.53e-10 1.61e-11 9.3e-13 8.03e-13 1.61e-11 9.3e-13 8.03e-13 4.02e-12 2.32e-13 2.01e-13 3.26e-10 1.25e-10 1.54e-10 5.83e-10 8.54e-10 1.06e-09 7.56e-24 2.3e-23 3.44e-23 -1.56e-23 1.06e-23 1.82e-23 1.61e-11 9.3e-13 8.03e-13
-24.1 0.84 -9.88e-11 3.39e-11 2.48e-11 4.97e-10 4.04e-10 2.28e-10 1.81e-11 1.05e-12 9.05e-13 1.81e-11 1.05e-12 9.05e-13 4.53e-12 2.62e-13 2.26e-13 4.22e-10 2.32e-11 2.33e-11 2.16e-10 5.84e-10 3.03e-10 9.59e-24 2.91e-23 4.36e-23 -1.98e-23 1.34e-23 2.31e-23 1.81e-11 1.05e-12 9.05e-13
-24 0.84 -4.34e-11 6.61e-11 2.33e-11 3.51e-10 1.69e-10 1.4e-10 2.04e-11 1.18e-12 1.02e-12 2.04e-11 1.18e-12 1.02e-12 5.1e-12 2.95e-13 2.55e-13 5.52e-10 9.46e-11 5.83e-11 -5.17e-11 1.33e-10 1.78e-10 1.22e-23 3.7e-23 5.54e-23 -2.51e-23 1.7e-23 2.94e-23 2.04e-11 1.18e-12 1.02e-12
