-25 0.76 6.03e-13 2.95e-12 2e-12 -1.01e-11 3.14e-11 5.74e-11 4.7e-13 4.82e-14 3.67e-14 4.7e-13 4.82e-14 3.67e-14 1.18e-13 1.21e-14 9.18e-15 1.63e-11 3.48e-12 4.21e-12 -3.37e-11 4.89e-11 9.87e-11 7.35e-27 1.08e-26 1.26e-26 -8.12e-27 7.19e-27 8.25e-27 4.7e-13 4.82e-14 3.67e-14
-24.9 0.76 -7.57e-12 1.03e-11 2.49e-11 1.62e-11 5.79e-11 2.18e-11 5.36e-13 5.5e-14 4.19e-14 5.36e-13 5.5e-14 4.19e-14 1.34e-13 1.38e-14 1.05e-14 9.2e-12 1.02e-11 2.73e-11 9.65e-12 1.01e-10 3.43e-11 9.56e-27 1.4e-26 1.64e-26 -1.06e-26 9.35e-27 1.07e-26 5.36e-13 5.5e-14 4.19e-14
-24.8 0.76 -2.98e-12 3.8e-12 6.49e-12 -1.24e-11 3.49e-11 4.61e-11 6.12e-13 6.27e-14 4.78e-14 6.12e-13 6.27e-14 4.78e-14 1.53e-13 1.57e-14 1.19e-14 1.82e-11 1.89e-12 1.98e-12 -4.24e-11 6.43e-11 7.89e-11 1.24e-26 1.82e-26 2.13e-26 -1.37e-26 1.22e-26 1.4e-26 6.12e-13 6.27e-14 4.78e-14
-24.7 0.76 1.24e-11 2.24e-11 1.45e-11 -1.89e-11 2.77e-11 5.1e-11 6.98e-13 7.16e-14 5.45e-14 6.98e-13 7.16e-14 5.45e-14 1.74e-13 1.79e-14 1.36e-14 3.8e-11 3.47e-11 1.67e-11 -5.67e-11 5.24e-11 8.73e-11 1.62e-26 2.37e-26 2.77e-26 -1.79e-26 1.58e-26 1.82e-26 6.98e-13 7.16e-14 5.45e-14
-24.6 0.76 -2.24e-13 2.78e-12 2.62e-12 4.57e-12 9.99e-12 1.45e-11 7.96e-13 8.16e-14 6.21e-14 7.96e-13 8.16e-14 6.21e-14 1.99e-13 2.04e-14 1.55e-14 2.56e-11 5.93e-12 7.03e-12 -1.94e-11 1.84e-11 2.23e-11 2.1e-26 3.08e-26 3.61e-26 -2.33e-26 2.06e-26 2.36e-26 7.96e-13 8.16e-14 6.21e-14
-24.5 0.76 -3.02e-12 5.24e-12 9.29e-12 1.05e-11 4.13e-11 2.06e-11 9.08e-13 9.31e-14 7.09e-14 9.08e-13 9.31e-14 7.09e-14 2.27e-13 2.33e-14 1.77e-14 2.36e-11 6.91e-12 1.5e-11 -1.3e-11 7.28e-11 3.24e-11 2.74e-26 4.01e-26 4.7e-26 -3.03e-26 2.68e-26 3.07e-26 9.08e-13 9.31e-14 7.09e-14
-24.4 0.76 -2.6e-12 5.73e-12 6.92e-12 4.67e-12 2e-11 2.15e-11 1.04e-12 1.06e-13 8.08e-14 1.04e-12 1.06e-13 8.08e-14 2.59e-13 2.66e-14 2.02e-14 2.96e-11 5.28e-12 5.13e-12 -2.75e-11 4.13e-11 3.34e-11 3.56e-26 5.22e-26 6.11e-26 -3.94e-26 3.49e-26 4e-26 1.04e-12 1.06e-13 8.08e-14
-24.3 0.76 -7.93e-12 8.98e-12 1.5e-11 -1.18e-11 1.02e-10 6.45e-11 1.18e-12 1.21e-13 9.22e-14 1.18e-12 1.21e-13 9.22e-14 2.95e-13 3.03e-14 2.3e-14 2.67e-11 8.15e-12 1.31e-11 -6.1e-11 1.78e-10 1.07e-10 4.64e-26 6.79e-26 7.95e-26 -5.12e-26 4.53e-26 5.2e-26 1.18e-12 1.21e-13 9.22e-14
-24.2 0.76 5.96e-12 2.34e-11 1.82e-11 -1.11e-11 3.8e-11 2.81e-11 1.35e-12 1.38e-13 1.05e-13 1.35e-12 1.38e-13 1.05e-13 3.37e-13 3.45e-14 2.63e-14 4.35e-11 1.44e-11 1.52e-11 -6.55e-11 7.44e-11 4.67e-11 6.03e-26 8.83e-26 1.03e-25 -6.67e-26 5.9e-26 6.77e-26 1.35e-12 1.38e-13 1.05e-13
-24.1 0.76 -2.02e-12 9.95e-12 5.21e-12 1.81e-11 3.95e-11 3.18e-11 1.54e-12 1.58e-13 1.2e-13 1.54e-12 1.58e-13 1.2e-13 3.84e-13 3.94e-14 3e-14 4.67e-11 7.13e-12 1.19e-11 -2.14e-11 7.05e-11 4.96e-11 7.85e-26 1.15e-25 1.35e-25 -8.67e-26 7.68e-26 8.81e-26 1.54e-12 1.58e-13 1.2e-13
-24 0.76 5.4e-12 2.79e-11 1.23e-11 -1.02e-11 4.19e-11 3.15e-11 1.75e-12 1.8e-13 1.37e-13 1.75e-12 1.8e-13 1.37e-13 4.38e-13 4.49e-14 3.42e-14 6.18e-11 3.41e-11 1.93e-11 -7.79e-11 8.37e-11 4.81e-11 1.02e-25 1.49e-25 1.75e-25 -1.13e-25 9.99e-26 1.15e-25 1.75e-12 1.8e-13 1.37e-13
-23.9 0.76 -3.03e-11 2.62e-11 2.81e-11 -2.64e-10 1.2e-09 1.81e-09 2e-12 2.05e-13 1.56e-13 2e-12 2.05e-13 1.56e-13 5e-13 5.13e-14 3.9e-14 1.98e-11 3.37e-11 2.6e-11 -5.25e-10 2.09e-09 3.16e-09 1.33e-25 1.94e-25 2.28e-25 -1.47e-25 1.3e-25 1.49e-25 2e-12 2.05e-13 1.56e-13
-23.8 0.76 -1.2e-12 1.94e-11 9.47e-12 -8.48e-11 1.13e-10 1.16e-10 2.28e-12 2.34e-13 1.78e-13 2.28e-12 2.34e-13 1.78e-13 5.7e-13 5.85e-14 4.45e-14 6.77e-11 2.19e-11 1.98e-11 -2.25e-10 2.11e-10 1.93e-10 1.73e-25 2.53e-25 2.96e-25 -1.91e-25 1.69e-25 1.94e-25 2.28e-12 2.34e-13 1.78e-13
